label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	207.35	664.3000000000001	203.45000000000002	662.35	211.9	665.6	44.0
2.0	603.2	492.05	601.25	486.2	604.5	497.90000000000003	67.0
3.0	48.75	67.60000000000001	43.550000000000004	63.7	53.95	72.15	121.0
4.0	103.35000000000001	74.10000000000001	100.75	71.5	105.3	78.0	40.0
5.0	365.3	352.95	363.35	350.35	367.90000000000003	355.55	41.0
6.0	83.85000000000001	540.15	82.55	537.5500000000001	87.10000000000001	542.75	32.0
7.0	451.1	598.65	449.8	595.4	454.35	601.9	28.0
8.0	455.0	596.0500000000001	451.75	592.15	459.55	601.25	103.0
9.0	98.8	663.65	92.95	661.7	105.3	665.6	85.0
10.0	293.8	663.65	287.3	662.35	300.95	665.6	78.0
11.0	602.5500000000001	378.95	600.6	373.75	604.5	384.15000000000003	70.0
12.0	84.5	83.85000000000001	79.95	79.3	88.4	87.10000000000001	87.0
13.0	602.5500000000001	555.75	601.25	551.2	604.5	560.3000000000001	56.0
14.0	602.5500000000001	345.8	599.95	339.95	604.5	351.65000000000003	92.0
15.0	1.9500000000000002	489.45	0.0	483.6	5.2	495.3	107.0
16.0	1.9500000000000002	175.5	0.0	169.65	5.2	181.35	106.0
17.0	599.3000000000001	448.5	593.45	439.40000000000003	604.5	457.6	366.0
18.0	449.8	602.5500000000001	447.2	598.0	453.05	607.1	78.0
19.0	143.0	302.90000000000003	139.1	295.75	147.55	310.05	179.0
20.0	101.4	79.3	98.8	76.05	104.65	82.55	65.0
21.0	85.8	533.65	83.2	532.35	89.05	536.9	42.0
22.0	96.2	74.10000000000001	91.65	70.2	102.05	79.3	157.0
23.0	156.65	1.9500000000000002	149.5	0.0	163.8	5.8500000000000005	150.0
24.0	81.25	80.60000000000001	76.7	76.7	85.8	83.2	83.0
25.0	89.7	537.5500000000001	85.15	533.0	94.9	542.1	140.0
26.0	125.45	385.45	113.10000000000001	380.90000000000003	131.95000000000002	391.3	266.0
27.0	373.75	351.0	369.2	345.8	377.65000000000003	356.85	172.0
28.0	2.6	126.10000000000001	0.0	119.60000000000001	7.15	133.25	177.0
29.0	42.25	661.7	37.050000000000004	657.8000000000001	48.1	665.6	165.0
30.0	3.9000000000000004	250.9	0.0	243.1	9.1	259.35	268.0
31.0	2.6	351.0	0.0	344.5	7.15	357.5	167.0
32.0	137.8	663.0	132.6	660.4	143.0	665.6	101.0
33.0	3.9000000000000004	159.9	0.0	155.35	9.75	165.1	193.0
34.0	371.8	43.550000000000004	366.6	39.0	378.3	48.1	180.0
35.0	118.3	338.65000000000003	113.10000000000001	332.8	125.45	343.85	243.0
36.0	149.5	310.7	142.35	301.6	156.65	319.8	475.0
37.0	600.6	576.5500000000001	596.7	569.4	604.5	584.35	195.0
38.0	2.6	596.0500000000001	0.0	588.9	6.5	603.85	165.0
39.0	397.15000000000003	661.0500000000001	390.65000000000003	656.5	404.3	665.6	244.0
40.0	599.95	609.7	594.1	601.25	604.5	618.8000000000001	329.0
41.0	224.9	88.4	216.45000000000002	83.2	234.0	94.25	250.0
42.0	281.45	234.65	276.90000000000003	227.5	287.95	241.8	245.0
43.0	84.5	506.35	79.3	497.90000000000003	89.7	514.15	281.0
44.0	599.95	5.2	594.75	0.0	604.5	10.4	209.0
45.0	246.35	661.0500000000001	237.9	655.2	255.45000000000002	665.6	312.0
46.0	3.25	570.7	0.0	565.5	7.800000000000001	576.5500000000001	149.0
47.0	354.25	661.0500000000001	346.45	655.85	363.35	665.6	312.0
48.0	529.75	661.7	522.6	657.15	536.9	665.6	220.0
49.0	219.70000000000002	539.5	213.85	535.6	226.20000000000002	544.7	191.0
