label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	599.3000000000001	156.0	594.1	141.05	604.5	170.95000000000002	514.0	infected
2.0	50.7	206.70000000000002	38.35	196.95000000000002	65.0	216.45000000000002	798.0	infected
3.0	2.6	390.65000000000003	0.0	380.25	8.450000000000001	400.40000000000003	290.0	infected
4.0	169.0	614.9	163.8	611.0	187.85	625.95	230.0	infected
5.0	599.95	82.55	592.8000000000001	72.15	604.5	91.65	398.0	infected
6.0	1.9500000000000002	111.8	0.0	105.3	6.5	117.65	141.0	infected
7.0	1.9500000000000002	234.65	0.0	226.20000000000002	5.8500000000000005	243.75	183.0	infected
8.0	319.8	287.95	315.90000000000003	284.7	323.05	291.2	66.0	infected
9.0	538.85	242.45000000000002	533.65	237.25	543.4	256.1	122.0	infected
10.0	2.6	170.95000000000002	0.0	163.15	6.5	179.4	184.0	control
11.0	535.6	663.0	524.5500000000001	660.4	546.65	665.6	202.0	infected
12.0	443.95	8.450000000000001	414.7	0.0	473.85	26.0	1835.0	infected
13.0	91.0	0.65	87.10000000000001	0.0	94.25	5.8500000000000005	27.0	infected
14.0	111.8	477.1	104.65	474.5	117.0	484.90000000000003	138.0	control
15.0	593.45	591.5	575.25	583.0500000000001	604.5	608.4	974.0	control
16.0	581.75	157.3	561.6	135.85	599.3000000000001	178.75	1950.0	control
17.0	65.65	7.15	60.45	0.0	70.2	14.950000000000001	246.0	control
18.0	156.65	495.3	137.8	477.1	164.45000000000002	510.25	899.0	infected
19.0	601.9	622.7	598.0	607.75	604.5	637.65	338.0	control
20.0	237.25	5.8500000000000005	224.25	0.0	252.20000000000002	14.950000000000001	794.0	infected
21.0	419.90000000000003	18.2	391.3	0.0	451.1	47.45	3966.0	control
22.0	325.65000000000003	285.35	321.1	280.8	330.2	291.85	150.0	infected
23.0	170.95000000000002	183.3	161.20000000000002	174.20000000000002	175.5	195.65	364.0	control
24.0	2.6	22.1	0.0	13.65	7.15	31.200000000000003	219.0	infected
25.0	599.3000000000001	571.35	589.5500000000001	557.7	604.5	585.0	603.0	infected
26.0	312.65000000000003	279.5	310.7	271.7	319.15000000000003	287.95	167.0	control
27.0	600.6	122.85000000000001	596.0500000000001	113.10000000000001	604.5	132.6	264.0	infected
28.0	50.7	1.9500000000000002	40.300000000000004	0.0	62.400000000000006	8.450000000000001	255.0	infected
29.0	75.4	7.800000000000001	66.3	0.0	89.05	22.1	713.0	infected
30.0	328.90000000000003	274.95	313.95	267.15000000000003	340.6	289.25	713.0	infected
31.0	598.0	173.55	592.8000000000001	168.35	604.5	178.75	221.0	infected
32.0	304.2	3.25	297.05	0.0	312.65000000000003	8.450000000000001	223.0	infected
33.0	96.85000000000001	204.75	87.75	194.35	113.75	224.9	858.0	infected
34.0	330.85	113.10000000000001	319.8	99.45	341.25	128.70000000000002	867.0	infected
35.0	391.3	5.2	378.3	0.0	404.95	13.0	577.0	infected
36.0	159.9	200.85	150.15	190.45000000000002	169.65	208.0	339.0	infected
37.0	4.55	5.2	0.0	0.0	12.35	14.950000000000001	302.0	infected
38.0	111.15	488.15000000000003	103.35000000000001	479.7	118.3	495.95	386.0	control
39.0	151.45000000000002	333.45	141.05	325.0	161.85	344.5	567.0	infected
40.0	410.15000000000003	661.7	397.15000000000003	655.85	423.8	665.6	400.0	control
41.0	2.6	572.65	0.0	543.4	14.950000000000001	605.8000000000001	1101.0	control
42.0	527.15	251.55	516.75	243.75	540.15	259.35	560.0	infected
43.0	544.0500000000001	247.65	536.9	237.25	551.2	258.7	357.0	infected
44.0	4.55	140.4	0.0	117.0	18.2	164.45000000000002	1323.0	infected
45.0	499.20000000000005	193.05	491.40000000000003	187.20000000000002	508.95000000000005	198.9	212.0	infected
46.0	53.300000000000004	560.95	47.45	554.45	59.15	567.45	247.0	infected
47.0	443.3	420.55	434.2	410.15000000000003	451.1	431.6	637.0	control
48.0	455.65000000000003	93.60000000000001	447.2	81.9	467.35	102.7	554.0	infected
49.0	2.6	212.55	0.0	201.5	12.35	226.20000000000002	406.0	control
50.0	413.40000000000003	35.75	406.90000000000003	28.6	421.2	42.25	319.0	infected
51.0	149.5	230.75	142.35	217.1	157.95000000000002	243.1	393.0	control
52.0	503.1	5.2	492.7	0.0	514.15	11.05	495.0	infected
53.0	437.45	256.1	416.65000000000003	232.70000000000002	464.75	278.2	2863.0	infected
54.0	10.4	219.70000000000002	1.9500000000000002	199.55	25.35	244.4	1046.0	infected
55.0	358.15000000000003	111.15	349.05	100.10000000000001	371.15000000000003	120.25	598.0	infected
56.0	14.3	536.25	0.0	524.5500000000001	24.05	547.95	1067.0	control
57.0	599.3000000000001	101.4	593.45	89.7	604.5	115.7	557.0	infected
58.0	8.450000000000001	661.7	0.0	655.2	18.2	665.6	330.0	infected
59.0	205.4	279.5	200.20000000000002	274.95	214.5	288.6	230.0	control
60.0	237.9	355.55	230.75	347.1	246.35	364.0	435.0	control
61.0	173.55	7.800000000000001	161.20000000000002	0.0	187.20000000000002	20.8	920.0	infected
62.0	321.75	164.45000000000002	313.95	153.4	332.15000000000003	177.45000000000002	684.0	infected
63.0	72.15	424.45	63.050000000000004	416.0	79.95	432.90000000000003	523.0	control
64.0	277.55	659.75	266.5	654.5500000000001	287.3	665.6	454.0	control
65.0	595.4	196.95000000000002	577.85	176.15	604.5	215.8	1629.0	control
66.0	434.85	438.75	421.85	427.7	447.85	451.75	975.0	infected
67.0	309.40000000000003	180.05	295.1	165.1	320.45	189.8	862.0	infected
68.0	5.2	457.6	0.0	434.2	18.85	484.25	1309.0	infected
69.0	145.6	373.1	134.55	364.0	157.95000000000002	385.45	570.0	control
70.0	349.7	657.8000000000001	332.15000000000003	646.1	365.95	665.6	1128.0	infected
71.0	565.5	514.8000000000001	558.35	507.65000000000003	573.95	522.6	380.0	control
72.0	568.75	5.8500000000000005	557.7	0.0	579.8000000000001	13.0	532.0	infected
73.0	506.35	112.45	490.75	100.75	525.85	123.5	1266.0	infected
74.0	557.0500000000001	255.45000000000002	543.4	246.35	569.4	265.2	840.0	infected
75.0	281.45	575.9	268.45	571.35	291.85	592.15	641.0	infected
76.0	86.45	202.8	75.4	192.4	99.45	217.75	672.0	infected
77.0	293.15000000000003	132.6	278.85	124.15	306.8	142.35	775.0	infected
78.0	412.1	306.15000000000003	403.0	300.3	421.2	312.65000000000003	411.0	control
79.0	291.2	99.45	274.95	92.3	304.2	113.10000000000001	777.0	infected
80.0	132.6	372.45	126.75	367.25	141.05	378.95	158.0	control
81.0	114.4	247.0	107.25	237.9	121.55	256.1	405.0	infected
82.0	157.3	187.20000000000002	148.20000000000002	175.5	169.0	198.25	688.0	control
83.0	5.8500000000000005	290.55	0.0	281.45	15.600000000000001	299.0	422.0	control
84.0	209.95000000000002	293.15000000000003	200.85	280.8	221.65	302.25	586.0	infected
85.0	39.65	228.8	29.25	211.9	56.550000000000004	244.4	1224.0	infected
86.0	317.2	194.35	308.75	179.4	330.2	206.70000000000002	708.0	infected
87.0	516.1	657.15	508.95000000000005	647.4	525.2	665.6	507.0	infected
88.0	104.0	218.4	98.15	206.70000000000002	111.8	223.6	401.0	control
89.0	118.95	541.45	109.85000000000001	537.5500000000001	126.75	549.9	311.0	infected
90.0	490.75	204.75	483.6	197.6	497.90000000000003	213.85	325.0	infected
91.0	250.25	336.05	237.25	320.45	268.45	351.65000000000003	938.0	infected
92.0	289.25	8.450000000000001	277.55	0.0	304.2	22.1	902.0	infected
93.0	343.2	109.85000000000001	336.7	102.05	350.35	118.95	417.0	infected
94.0	410.8	433.55	395.85	417.3	423.8	449.15000000000003	1168.0	infected
95.0	483.6	307.45	466.7	294.45	503.1	316.55	1170.0	control
96.0	22.75	386.1	12.35	382.85	29.900000000000002	397.15000000000003	276.0	infected
97.0	289.25	33.800000000000004	272.35	13.65	310.7	46.15	1461.0	infected
98.0	363.35	159.25	341.90000000000003	134.55	378.95	180.05	2325.0	infected
99.0	63.7	292.5	46.800000000000004	278.85	84.5	300.95	1130.0	control
100.0	427.7	419.90000000000003	417.95	406.90000000000003	440.05	436.8	827.0	infected
101.0	194.35	549.25	183.95000000000002	534.95	204.1	557.0500000000001	568.0	infected
102.0	57.85	421.85	44.2	409.5	68.9	431.6	703.0	infected
103.0	286.65000000000003	109.85000000000001	276.90000000000003	103.35000000000001	297.05	117.65	481.0	infected
104.0	221.65	261.3	206.05	239.85	237.9	276.25	2128.0	infected
105.0	313.95	107.9	302.90000000000003	97.5	326.95	121.55	891.0	infected
106.0	481.65000000000003	9.75	468.0	0.0	495.95	26.0	1225.0	infected
107.0	287.3	120.25	275.6	114.4	300.3	128.05	540.0	infected
108.0	492.7	57.85	478.40000000000003	42.9	501.8	69.55	836.0	infected
109.0	334.1	573.95	318.5	558.35	344.5	590.85	1322.0	infected
110.0	476.45	189.15	465.40000000000003	182.65	489.45	198.9	338.0	infected
111.0	17.55	376.35	10.4	364.0	29.25	386.1	526.0	control
112.0	462.15000000000003	234.65	451.1	221.0	474.5	249.60000000000002	1099.0	infected
113.0	52.65	107.25	44.2	73.45	96.2	144.95000000000002	3615.0	infected
114.0	585.65	118.95	575.25	109.85000000000001	599.3000000000001	130.0	807.0	infected
115.0	235.3	275.6	226.20000000000002	269.75	244.4	284.7	440.0	infected
116.0	24.7	195.0	13.65	183.95000000000002	33.800000000000004	204.75	686.0	infected
117.0	387.40000000000003	391.3	378.95	367.90000000000003	406.25	412.1	1646.0	infected
118.0	577.2	178.75	564.2	168.35	590.85	193.05	958.0	infected
