label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	412.75	452.40000000000003	411.45	451.1	426.40000000000003	464.1	105.0	control
2.0	407.55	663.0	401.05	660.4	414.05	665.6	138.0	infected
3.0	133.25	1.9500000000000002	126.75	0.0	140.4	5.2	138.0	infected
4.0	19.5	123.5	18.2	122.85000000000001	20.8	137.15	16.0	infected
5.0	408.2	195.0	388.05	176.15	419.90000000000003	201.5	718.0	infected
6.0	401.05	395.85	393.25	384.15000000000003	412.75	406.90000000000003	603.0	control
7.0	521.3000000000001	657.8000000000001	495.3	649.35	546.65	665.6	1218.0	infected
8.0	592.8000000000001	51.35	576.5500000000001	33.15	604.5	70.2	1830.0	infected
9.0	408.2	213.85	386.75	196.3	429.65000000000003	232.05	2375.0	infected
10.0	335.40000000000003	5.2	320.45	0.0	350.35	14.3	596.0	infected
11.0	412.75	384.8	403.0	379.6	421.2	392.6	373.0	infected
12.0	79.95	402.35	72.15	387.40000000000003	89.05	419.25	606.0	infected
13.0	3.9000000000000004	131.3	0.0	118.3	10.4	144.95000000000002	456.0	infected
14.0	432.25	655.85	401.05	631.8000000000001	460.2	665.6	2342.0	infected
15.0	204.1	2.6	196.3	0.0	211.9	7.15	195.0	infected
16.0	598.65	11.700000000000001	592.8000000000001	0.0	604.5	24.7	551.0	infected
17.0	91.0	454.35	85.15	449.15000000000003	99.45	461.5	213.0	infected
18.0	5.2	374.40000000000003	0.0	356.2	13.0	393.90000000000003	940.0	control
19.0	1.9500000000000002	14.3	0.0	0.0	22.75	43.550000000000004	804.0	infected
20.0	599.95	289.90000000000003	583.7	257.40000000000003	604.5	325.65000000000003	1821.0	infected
21.0	599.95	507.65000000000003	589.5500000000001	497.25	604.5	518.7	432.0	infected
22.0	500.5	3.25	486.85	0.0	514.8000000000001	9.1	352.0	infected
23.0	333.45	306.8	324.35	295.75	345.15000000000003	317.2	658.0	infected
24.0	417.95	451.75	411.45	443.95	424.45	460.85	347.0	infected
25.0	27.95	658.45	18.2	650.65	40.95	665.6	666.0	infected
26.0	599.95	490.1	594.75	482.95	604.5	497.90000000000003	277.0	infected
27.0	18.85	125.45	7.800000000000001	125.45	19.5	139.1	164.0	infected
28.0	529.1	352.3	523.25	340.6	537.5500000000001	365.3	529.0	infected
29.0	405.6	456.3	393.90000000000003	442.65000000000003	416.0	468.0	762.0	infected
30.0	377.65000000000003	662.35	361.40000000000003	653.9	403.0	665.6	569.0	infected
31.0	371.8	140.4	360.75	130.65	382.85	150.8	419.0	infected
32.0	597.35	385.45	582.4	354.25	604.5	418.6	2012.0	infected
33.0	11.700000000000001	124.80000000000001	5.8500000000000005	117.65	18.85	133.25	359.0	infected
34.0	440.05	3.9000000000000004	426.40000000000003	0.0	454.35	12.35	445.0	control
35.0	330.85	235.3	321.75	219.05	345.8	245.70000000000002	813.0	infected
36.0	563.5500000000001	660.4	557.7	653.25	571.35	665.6	279.0	infected
37.0	130.0	20.150000000000002	113.75	0.0	146.9	40.300000000000004	1723.0	infected
38.0	4.55	466.05	0.0	451.1	16.900000000000002	484.25	808.0	control
39.0	58.5	183.95000000000002	50.7	177.45000000000002	70.85000000000001	196.3	346.0	infected
40.0	24.05	129.35	18.2	120.25	31.200000000000003	138.45000000000002	387.0	infected
41.0	397.15000000000003	185.25	386.1	175.5	406.90000000000003	195.65	698.0	infected
42.0	46.800000000000004	39.65	35.75	35.1	56.550000000000004	49.4	398.0	infected
43.0	271.05	327.6	259.35	317.2	285.35	335.40000000000003	647.0	infected
44.0	587.6	477.75	565.5	464.1	599.3000000000001	503.1	1382.0	control
45.0	364.0	525.2	349.7	499.20000000000005	385.45	546.65	1380.0	infected
46.0	410.8	471.25	380.25	460.2	440.7	486.2	2162.0	infected
47.0	397.8	3.25	389.35	0.0	409.5	11.700000000000001	386.0	infected
48.0	182.65	5.8500000000000005	169.0	0.0	195.0	16.900000000000002	674.0	infected
49.0	312.65000000000003	172.25	304.2	166.4	322.40000000000003	181.35	398.0	infected
50.0	231.4	356.2	223.6	347.75	239.85	365.95	507.0	infected
51.0	117.65	465.40000000000003	109.2	456.95	127.4	475.8	508.0	infected
52.0	136.5	599.95	121.55	591.5	148.20000000000002	613.6	682.0	infected
53.0	482.3	412.1	475.8	405.6	491.40000000000003	420.55	336.0	infected
54.0	324.35	536.25	301.6	507.0	349.05	562.9	2747.0	infected
55.0	382.85	582.4	375.7	568.75	393.90000000000003	595.4	740.0	infected
56.0	66.3	189.8	60.45	182.0	78.0	202.15	493.0	control
57.0	141.05	74.10000000000001	131.95000000000002	66.3	146.9	79.3	186.0	infected
58.0	323.7	165.1	311.35	154.70000000000002	333.45	172.9	365.0	infected
59.0	252.85000000000002	616.85	234.65	605.15	267.15000000000003	633.75	1477.0	infected
60.0	98.8	161.20000000000002	87.10000000000001	150.8	107.9	172.25	668.0	infected
61.0	91.0	406.90000000000003	81.9	387.40000000000003	104.65	425.75	1392.0	control
62.0	224.25	661.0500000000001	202.15	642.85	243.75	665.6	1012.0	control
63.0	131.95000000000002	258.05	115.7	247.0	146.25	273.0	962.0	infected
64.0	596.0500000000001	557.7	582.4	537.5500000000001	604.5	578.5	1375.0	infected
65.0	18.2	474.5	10.4	466.7	29.25	487.5	511.0	infected
66.0	122.2	69.55	113.10000000000001	59.15	130.0	78.65	481.0	infected
67.0	167.70000000000002	326.95	154.05	313.95	178.1	339.95	917.0	infected
68.0	28.6	187.85	18.2	180.70000000000002	40.300000000000004	197.6	583.0	infected
69.0	180.70000000000002	180.05	166.4	172.9	198.25	191.75	664.0	infected
70.0	85.15	304.2	71.5	291.85	95.55	318.5	903.0	infected
71.0	562.9	417.3	544.0500000000001	408.85	577.2	431.6	1261.0	infected
72.0	133.9	65.65	126.75	55.9	143.65	77.35000000000001	582.0	infected
73.0	421.2	196.3	414.05	185.25	428.35	202.8	446.0	infected
74.0	246.35	397.8	241.15	388.7	252.85000000000002	407.55	346.0	infected
75.0	287.3	388.05	268.45	368.55	306.15000000000003	406.25	1815.0	infected
76.0	78.65	2.6	71.5	0.0	87.75	10.4	225.0	infected
77.0	486.85	424.45	473.2	408.85	503.75	438.1	1161.0	infected
78.0	42.25	115.7	27.95	100.75	50.050000000000004	125.45	515.0	infected
79.0	159.9	97.5	140.4	84.5	176.15	112.45	1223.0	infected
80.0	338.0	195.65	320.45	172.9	367.25	210.6	1824.0	infected
81.0	443.3	440.05	434.2	419.25	458.25	461.5	985.0	infected
82.0	387.40000000000003	148.20000000000002	369.2	130.65	403.0	167.70000000000002	1879.0	infected
83.0	103.35000000000001	451.75	92.95	442.0	113.75	461.5	574.0	infected
84.0	85.15	644.8000000000001	37.7	613.6	133.25	665.6	6469.0	control
85.0	572.65	452.40000000000003	562.9	436.8	583.0500000000001	469.3	818.0	infected
86.0	395.2	607.1	380.25	590.2	415.35	621.4	1464.0	infected
87.0	50.7	497.90000000000003	32.5	486.2	67.60000000000001	510.90000000000003	1042.0	infected
88.0	88.4	149.5	73.45	134.55	105.95	159.9	1104.0	infected
89.0	27.95	109.85000000000001	10.4	96.85000000000001	46.15	122.85000000000001	1242.0	infected
90.0	68.9	99.45	59.15	85.8	82.55	114.4	983.0	infected
