label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	554.45	529.75	553.15	527.8000000000001	557.0500000000001	533.0	36.0
2.0	211.9	87.10000000000001	209.95000000000002	85.15	214.5	89.7	36.0
3.0	216.45000000000002	363.35	211.25	360.1	220.35	369.2	108.0
4.0	1.3	383.5	0.0	380.25	5.2	387.40000000000003	56.0
5.0	603.2	465.40000000000003	601.25	461.5	604.5	469.95	46.0
6.0	493.35	286.0	490.1	284.05	496.6	289.25	44.0
7.0	603.2	326.95	601.25	321.75	604.5	332.15000000000003	61.0
8.0	382.2	663.65	377.65000000000003	662.35	386.75	665.6	52.0
9.0	441.35	1.3	435.5	0.0	447.2	3.9000000000000004	78.0
10.0	221.65	2.6	215.8	0.0	227.5	5.8500000000000005	122.0
11.0	352.95	663.65	349.05	660.4	357.5	665.6	70.0
12.0	601.9	3.9000000000000004	599.3000000000001	0.0	604.5	8.450000000000001	79.0
13.0	494.65000000000003	283.40000000000003	492.7	280.15000000000003	497.90000000000003	286.65000000000003	49.0
14.0	467.35	1.3	462.15000000000003	0.0	472.55	4.55	84.0
15.0	337.35	663.65	331.5	661.7	343.85	665.6	84.0
16.0	602.5500000000001	276.25	599.95	269.75	604.5	283.40000000000003	99.0
17.0	599.95	83.2	594.1	78.65	604.5	89.05	190.0
18.0	568.1	2.6	559.65	0.0	577.2	6.5	200.0
19.0	380.25	270.40000000000003	377.65000000000003	267.8	384.15000000000003	273.0	56.0
20.0	434.2	266.5	432.25	263.90000000000003	437.45	269.75	50.0
21.0	601.9	441.35	598.65	436.8	604.5	446.55	92.0
22.0	161.85	2.6	153.4	0.0	170.95000000000002	7.15	224.0
23.0	298.35	1.9500000000000002	293.15000000000003	0.0	304.2	5.2	100.0
24.0	2.6	174.85	0.0	168.35	6.5	182.0	150.0
25.0	600.6	584.35	596.0500000000001	575.25	604.5	593.45	284.0
26.0	322.40000000000003	211.9	319.8	209.3	325.65000000000003	214.5	52.0
27.0	497.90000000000003	289.90000000000003	495.3	286.0	501.8	293.8	80.0
28.0	479.7	226.85	471.90000000000003	222.3	488.8	234.65	305.0
29.0	499.20000000000005	283.40000000000003	495.95	280.15000000000003	502.45000000000005	287.3	81.0
30.0	67.60000000000001	651.3000000000001	65.0	647.4	71.5	655.2	76.0
31.0	358.15000000000003	657.15	352.3	653.9	365.95	662.35	207.0
32.0	301.6	322.40000000000003	296.40000000000003	313.95	306.8	330.85	317.0
33.0	236.6	318.5	234.0	313.95	241.15	324.35	132.0
34.0	601.25	614.25	598.0	606.45	604.5	622.0500000000001	177.0
35.0	254.15	131.95000000000002	248.95000000000002	124.80000000000001	260.65000000000003	135.20000000000002	165.0
36.0	599.95	57.85	595.4	52.65	604.5	63.7	209.0
37.0	377.0	312.65000000000003	372.45	304.2	382.85	321.75	321.0
38.0	3.25	213.85	0.0	207.35	9.1	220.35	205.0
39.0	317.85	210.6	314.6	208.0	321.1	214.5	66.0
40.0	3.25	71.5	0.0	65.0	9.75	79.95	252.0
41.0	371.8	509.6	366.6	505.05	377.0	515.45	190.0
42.0	299.0	605.15	293.8	597.35	304.2	613.6	268.0
43.0	42.25	270.40000000000003	34.45	263.25	48.1	280.15000000000003	363.0
44.0	425.1	266.5	421.85	263.25	429.0	269.75	73.0
45.0	288.6	283.40000000000003	284.7	276.25	295.1	288.6	157.0
46.0	146.9	10.4	141.05	5.8500000000000005	153.4	14.950000000000001	224.0
47.0	98.15	396.5	92.3	390.0	102.7	403.0	211.0
48.0	380.25	330.85	374.40000000000003	326.95	387.40000000000003	336.05	215.0
49.0	401.05	660.4	395.2	654.5500000000001	406.90000000000003	665.6	239.0
50.0	151.45000000000002	126.10000000000001	141.70000000000002	120.9	161.20000000000002	131.95000000000002	401.0
