label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	5.2	203.45000000000002	0.0	183.95000000000002	15.600000000000001	222.95000000000002	824.0	infected
2.0	195.65	200.85	190.45000000000002	193.70000000000002	200.85	208.0	198.0	infected
3.0	167.70000000000002	308.75	155.35	295.75	180.05	322.40000000000003	851.0	control
4.0	30.55	1.9500000000000002	24.7	0.0	37.050000000000004	5.2	120.0	infected
5.0	267.8	55.9	260.0	46.15	276.90000000000003	67.60000000000001	549.0	control
6.0	599.3000000000001	471.25	589.5500000000001	457.6	604.5	484.90000000000003	556.0	infected
7.0	79.3	256.75	76.05	250.9	85.15	261.95	118.0	control
8.0	599.3000000000001	419.25	586.3000000000001	407.55	604.5	435.5	728.0	control
9.0	540.8000000000001	52.65	539.5	52.65	548.6	61.75	14.0	infected
10.0	179.4	475.15000000000003	169.0	462.8	195.65	485.55	545.0	control
11.0	564.2	575.9	559.0	571.35	576.5500000000001	585.0	86.0	infected
12.0	6.5	302.90000000000003	0.0	274.95	17.55	331.5	1565.0	infected
13.0	94.9	258.05	90.35000000000001	253.5	102.05	266.5	104.0	infected
14.0	20.150000000000002	448.5	13.0	444.6	28.6	453.05	214.0	infected
15.0	210.6	104.65	208.0	100.75	217.1	110.5	120.0	control
16.0	83.85000000000001	661.7	73.45	652.6	92.95	665.6	358.0	control
17.0	239.20000000000002	479.7	231.4	470.6	247.0	489.45	405.0	control
18.0	82.55	353.6	74.75	348.40000000000003	91.0	360.75	275.0	infected
19.0	156.65	596.7	146.25	586.3000000000001	164.45000000000002	609.0500000000001	639.0	infected
20.0	358.8	4.55	354.90000000000003	0.0	365.3	13.0	169.0	control
21.0	83.2	499.85	65.65	479.7	97.5	516.75	1188.0	infected
22.0	359.45	13.0	335.40000000000003	8.450000000000001	364.65000000000003	20.150000000000002	274.0	infected
23.0	104.0	311.35	100.10000000000001	303.55	111.15	316.55	120.0	control
24.0	412.75	319.8	404.95	312.0	420.55	325.0	309.0	control
25.0	100.10000000000001	663.0	92.3	659.1	109.2	665.6	213.0	control
26.0	275.6	50.050000000000004	271.7	44.85	280.15000000000003	57.85	132.0	infected
27.0	362.7	659.75	354.90000000000003	652.6	371.8	665.6	405.0	control
28.0	281.45	61.1	276.25	55.25	288.6	66.3	231.0	infected
29.0	4.55	247.65	0.0	241.15	13.0	254.8	222.0	infected
30.0	14.3	3.25	4.55	0.0	25.35	7.800000000000001	287.0	infected
31.0	295.1	393.90000000000003	282.75	387.40000000000003	306.15000000000003	403.65000000000003	479.0	infected
32.0	269.75	216.45000000000002	261.95	206.70000000000002	279.5	227.5	480.0	infected
33.0	53.300000000000004	661.7	33.800000000000004	656.5	73.45	665.6	570.0	infected
34.0	5.2	9.75	0.0	0.0	11.700000000000001	19.5	400.0	infected
35.0	464.1	5.2	449.8	0.0	479.7	13.0	636.0	infected
36.0	176.15	241.8	154.70000000000002	222.3	198.25	259.35	2445.0	control
37.0	25.35	257.40000000000003	14.950000000000001	251.55	34.45	267.8	329.0	infected
38.0	3.9000000000000004	77.35000000000001	0.0	65.0	14.3	91.0	458.0	infected
39.0	3.9000000000000004	505.70000000000005	0.0	494.0	13.0	520.65	610.0	infected
40.0	412.1	657.8000000000001	391.3	648.7	435.5	665.6	1246.0	control
41.0	111.15	308.1	102.05	299.65000000000003	118.3	317.85	381.0	control
42.0	397.15000000000003	4.55	382.85	0.0	411.45	11.05	588.0	infected
43.0	229.45000000000002	3.9000000000000004	218.4	0.0	243.75	16.900000000000002	540.0	infected
44.0	404.95	310.7	394.55	303.55	414.7	319.8	533.0	infected
45.0	31.200000000000003	111.15	23.400000000000002	104.0	40.95	115.7	312.0	infected
46.0	599.95	189.8	593.45	180.05	604.5	198.25	350.0	infected
47.0	39.65	438.1	31.85	428.35	48.75	447.2	555.0	infected
48.0	291.2	56.550000000000004	271.7	40.95	304.2	78.0	1100.0	infected
49.0	7.15	476.45	0.0	450.45	30.55	494.65000000000003	1822.0	infected
50.0	314.6	642.85	299.0	618.15	328.25	665.6	1553.0	infected
51.0	161.20000000000002	464.75	148.20000000000002	453.05	172.25	481.65000000000003	1011.0	infected
52.0	597.35	391.95	588.25	373.1	604.5	410.8	901.0	infected
53.0	527.8000000000001	5.2	515.45	0.0	538.2	16.25	481.0	infected
54.0	343.2	4.55	330.2	0.0	356.2	13.65	625.0	infected
55.0	1.3	140.4	0.0	105.95	12.35	174.85	1349.0	control
56.0	510.90000000000003	593.45	502.45000000000005	585.65	520.65	600.6	383.0	infected
57.0	524.5500000000001	585.0	518.7	577.85	531.7	590.85	223.0	infected
58.0	598.65	505.05	587.6	492.7	604.5	514.8000000000001	597.0	infected
59.0	181.35	356.2	163.15	345.8	196.3	371.15000000000003	1139.0	infected
60.0	33.800000000000004	18.85	25.35	3.9000000000000004	45.5	33.15	949.0	control
61.0	99.45	364.65000000000003	85.15	352.95	113.75	377.65000000000003	762.0	infected
62.0	125.45	386.75	107.9	375.7	143.65	396.5	1091.0	infected
63.0	88.4	386.1	79.3	377.0	96.2	393.90000000000003	396.0	infected
64.0	103.35000000000001	381.55	96.2	373.1	111.15	390.0	400.0	infected
65.0	561.6	588.9	546.0	575.25	581.1	600.6	1187.0	infected
66.0	555.75	92.3	547.3000000000001	81.25	566.8000000000001	99.45	414.0	infected
67.0	91.65	249.60000000000002	77.35000000000001	235.3	107.9	265.2	1017.0	infected
68.0	173.55	519.35	167.70000000000002	502.45000000000005	185.25	538.2	910.0	infected
69.0	152.1	278.2	141.05	260.65000000000003	174.85	287.95	1118.0	control
70.0	163.15	179.4	146.9	162.5	178.1	195.0	1285.0	infected
71.0	172.25	605.15	162.5	592.8000000000001	183.3	620.1	906.0	infected
72.0	276.25	490.75	267.8	482.95	281.45	499.20000000000005	282.0	infected
73.0	598.65	152.75	592.15	131.3	604.5	174.85	800.0	infected
74.0	542.75	60.45	531.7	49.4	548.6	73.45	372.0	infected
75.0	161.85	540.8000000000001	150.15	528.45	172.25	553.15	939.0	infected
76.0	260.0	42.25	243.75	28.6	274.3	54.6	1116.0	control
77.0	226.20000000000002	488.15000000000003	216.45000000000002	471.25	239.85	501.8	1043.0	control
78.0	182.65	73.45	154.05	40.95	203.45000000000002	96.85000000000001	2074.0	infected
79.0	384.8	18.2	377.0	1.9500000000000002	397.8	31.85	749.0	infected
80.0	286.65000000000003	404.3	273.0	389.35	304.2	412.75	984.0	infected
81.0	584.35	658.45	572.0	646.1	597.35	665.6	659.0	control
82.0	190.45000000000002	124.80000000000001	174.85	106.60000000000001	211.25	136.5	1286.0	infected
83.0	5.8500000000000005	97.5	0.0	89.05	13.65	107.9	482.0	control
84.0	520.65	508.3	507.0	495.95	530.4	519.35	871.0	control
85.0	161.85	396.5	148.20000000000002	391.95	177.45000000000002	403.65000000000003	633.0	infected
86.0	48.75	583.7	37.7	565.5	66.3	592.8000000000001	873.0	infected
87.0	345.15000000000003	309.40000000000003	334.1	293.8	362.7	317.85	932.0	infected
88.0	536.9	160.55	531.0500000000001	148.20000000000002	546.0	173.55	534.0	control
89.0	564.85	82.55	554.45	68.9	575.25	93.60000000000001	821.0	infected
90.0	286.65000000000003	95.55	269.1	86.45	304.2	103.35000000000001	904.0	control
91.0	585.0	581.1	564.2	562.9	601.9	596.0500000000001	1426.0	infected
92.0	126.75	511.55	115.7	494.0	140.4	527.8000000000001	1358.0	infected
93.0	525.2	120.25	516.1	112.45	533.65	130.65	484.0	infected
94.0	506.35	126.75	498.55	117.0	516.75	137.8	532.0	control
95.0	33.800000000000004	65.65	20.150000000000002	57.85	44.85	73.45	527.0	infected
96.0	278.2	29.900000000000002	265.85	17.55	295.1	41.6	1022.0	infected
97.0	329.55	508.3	311.35	494.0	350.35	516.1	1102.0	infected
98.0	131.95000000000002	63.7	126.10000000000001	48.75	149.5	72.15	885.0	infected
99.0	577.85	94.25	570.0500000000001	83.85000000000001	582.4	105.3	346.0	infected
100.0	78.65	64.35000000000001	63.050000000000004	51.35	94.25	78.0	782.0	infected
101.0	22.75	630.5	11.05	620.75	30.55	638.3000000000001	497.0	infected
102.0	144.95000000000002	133.25	133.25	120.9	157.95000000000002	141.70000000000002	680.0	infected
103.0	390.0	378.95	365.3	364.0	416.0	391.3	2007.0	infected
104.0	220.35	397.15000000000003	210.6	390.65000000000003	232.05	403.65000000000003	406.0	infected
105.0	588.9	617.5	578.5	609.7	603.2	628.5500000000001	548.0	infected
106.0	547.95	145.6	509.6	128.05	560.3000000000001	183.3	2887.0	control
107.0	447.85	458.25	440.7	447.85	460.2	470.6	652.0	infected
108.0	391.95	543.4	380.90000000000003	530.4	401.7	553.8000000000001	615.0	infected
109.0	85.8	399.75	74.10000000000001	390.0	96.85000000000001	414.7	767.0	control
110.0	24.7	603.2	12.35	594.1	37.7	612.95	779.0	infected
111.0	513.5	335.40000000000003	503.75	326.95	524.5500000000001	344.5	553.0	control
112.0	182.0	589.5500000000001	173.55	581.1	192.4	600.6	510.0	infected
113.0	423.15000000000003	287.95	409.5	273.65000000000003	436.8	296.40000000000003	847.0	infected
114.0	29.900000000000002	231.4	18.85	221.65	41.6	241.8	685.0	infected
115.0	435.5	407.55	425.75	397.15000000000003	446.55	417.3	545.0	infected
116.0	124.15	203.45000000000002	108.55	189.15	137.8	219.70000000000002	1463.0	infected
117.0	503.75	471.25	483.6	451.75	529.75	485.55	1907.0	infected
118.0	535.6	495.95	529.1	488.15000000000003	545.35	504.40000000000003	442.0	control
119.0	163.15	410.8	150.15	400.40000000000003	176.8	419.90000000000003	792.0	infected
120.0	353.6	20.150000000000002	342.55	12.35	364.65000000000003	28.6	580.0	infected
121.0	598.65	601.9	588.25	588.25	604.5	612.95	566.0	infected
122.0	375.7	123.5	356.2	110.5	395.85	135.20000000000002	1233.0	infected
123.0	68.9	94.25	57.2	78.0	88.4	112.45	1582.0	control
124.0	146.9	471.90000000000003	134.55	453.05	163.15	488.8	1153.0	infected
125.0	286.65000000000003	126.75	256.1	117.65	321.75	148.85	1427.0	infected
126.0	445.90000000000003	83.2	429.65000000000003	66.3	456.3	102.7	1456.0	infected
127.0	304.85	226.20000000000002	293.15000000000003	215.8	319.15000000000003	235.95000000000002	542.0	infected
128.0	29.25	361.40000000000003	11.700000000000001	346.45	46.800000000000004	378.3	1252.0	infected
129.0	560.95	661.0500000000001	550.5500000000001	652.6	573.95	665.6	475.0	infected
130.0	144.3	515.45	135.85	499.20000000000005	154.05	531.0500000000001	1040.0	infected
131.0	401.7	17.55	390.0	9.75	414.05	27.95	675.0	infected
132.0	207.35	514.15	195.65	503.75	222.3	527.15	968.0	infected
133.0	57.2	351.0	44.85	339.3	67.60000000000001	364.0	574.0	infected
134.0	64.35000000000001	40.300000000000004	43.550000000000004	20.8	85.8	57.2	2083.0	infected
135.0	137.15	187.85	119.60000000000001	174.85	154.05	199.55	1198.0	control
136.0	282.75	200.20000000000002	271.05	187.20000000000002	297.7	214.5	1007.0	infected
137.0	65.65	554.45	52.0	541.45	75.4	570.7	1121.0	infected
138.0	19.5	243.1	12.35	230.75	31.200000000000003	254.8	668.0	infected
139.0	338.65000000000003	189.8	315.25	170.3	363.35	198.9	2047.0	infected
140.0	256.1	274.3	236.6	263.25	273.65000000000003	292.5	1664.0	infected
141.0	438.75	29.25	427.05	12.35	451.75	49.4	1387.0	infected
142.0	38.35	630.5	27.3	616.2	47.45	640.9	852.0	infected
143.0	475.8	458.25	460.2	426.40000000000003	494.65000000000003	492.7	2352.0	infected
144.0	543.4	529.75	534.3000000000001	520.65	550.5500000000001	542.75	555.0	infected
145.0	267.8	498.55	255.45000000000002	492.05	281.45	508.3	490.0	infected
146.0	30.55	187.20000000000002	19.5	167.05	44.2	208.0	1259.0	infected
147.0	598.65	344.5	589.5500000000001	333.45	604.5	354.25	491.0	control
148.0	53.300000000000004	363.35	41.6	352.95	63.050000000000004	373.1	705.0	control
149.0	348.40000000000003	658.45	338.65000000000003	648.7	356.85	665.6	495.0	infected
150.0	597.35	648.7	590.85	632.45	604.5	665.6	817.0	control
151.0	19.5	551.2	3.25	529.75	39.65	562.9	1099.0	infected
152.0	596.0500000000001	224.25	585.65	203.45000000000002	604.5	245.05	1335.0	infected
153.0	372.45	436.8	362.7	417.3	379.6	455.65000000000003	873.0	infected
154.0	264.55	405.6	251.55	393.25	276.90000000000003	415.35	906.0	control
155.0	451.75	440.05	436.15000000000003	425.1	460.85	450.45	978.0	infected
156.0	437.45	486.85	418.6	467.35	455.0	503.1	1597.0	infected
157.0	54.6	199.55	35.75	178.75	74.75	219.05	2242.0	control
158.0	211.9	473.2	184.6	456.3	237.25	492.05	2264.0	infected
159.0	554.45	633.1	549.25	625.95	562.9	638.95	300.0	infected
160.0	233.35	343.85	219.70000000000002	331.5	243.75	359.45	951.0	infected
161.0	299.0	314.6	287.95	306.15000000000003	313.3	323.7	783.0	infected
162.0	179.4	163.15	146.25	131.95000000000002	204.1	183.3	3560.0	control
163.0	463.45	369.2	447.85	357.5	479.7	380.25	1327.0	infected
164.0	336.7	482.3	319.15000000000003	474.5	353.6	495.95	1107.0	infected
165.0	527.15	64.35000000000001	512.2	51.35	540.8000000000001	76.7	1084.0	infected
166.0	323.05	309.40000000000003	308.1	296.40000000000003	336.05	323.05	1366.0	control
167.0	222.95000000000002	386.75	211.25	380.25	233.35	396.5	539.0	infected
168.0	169.65	492.7	159.25	475.8	184.6	507.65000000000003	1197.0	infected
169.0	211.25	497.25	202.15	488.15000000000003	221.65	508.3	689.0	infected
170.0	386.1	465.40000000000003	373.75	449.15000000000003	401.05	482.95	1108.0	infected
171.0	431.6	592.8000000000001	423.15000000000003	583.0500000000001	442.0	601.25	417.0	infected
172.0	254.15	290.55	245.70000000000002	284.05	261.95	298.35	425.0	infected
173.0	284.7	356.2	271.05	347.1	297.7	365.95	947.0	infected
174.0	511.55	584.35	503.75	580.45	521.3000000000001	590.2	278.0	infected
