label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
308.0	286.2608187134503	553.1333333333333	272.0	535.0	305.0	572.0	855.0
309.0	485.98228346456693	890.2962598425197	456.0	858.0	517.0	915.0	2032.0
310.0	256.6077441077441	601.770202020202	235.0	573.0	273.0	624.0	1188.0
311.0	457.4492263056093	849.083172147002	430.0	827.0	490.0	880.0	2068.0
312.0	228.28672566371682	732.775221238938	212.0	721.0	244.0	750.0	565.0
313.0	697.2149038461539	408.5360576923077	672.0	379.0	723.0	440.0	2080.0
314.0	609.7733499377335	853.3648816936488	589.0	838.0	633.0	870.0	803.0
315.0	602.3031825795645	136.20603015075378	589.0	122.0	617.0	150.0	597.0
316.0	204.72645739910314	607.5089686098655	193.0	596.0	219.0	621.0	446.0
317.0	560.2847965738758	102.56887937187723	536.0	76.0	582.0	128.0	1401.0
318.0	492.6779661016949	736.7182203389831	481.0	725.0	506.0	748.0	472.0
319.0	767.1199021207178	15.750407830342578	739.0	0.0	787.0	39.0	1226.0
320.0	707.6414027149322	181.83710407239818	682.0	167.0	728.0	197.0	884.0
321.0	656.1401425178148	820.9002375296913	642.0	811.0	672.0	833.0	421.0
322.0	258.5424430641822	696.0062111801242	239.0	677.0	276.0	713.0	966.0
323.0	319.617094017094	411.06381766381764	291.0	384.0	352.0	442.0	1755.0
324.0	498.4023109243698	50.96008403361345	475.0	37.0	521.0	65.0	952.0
325.0	565.0997458703939	708.8824650571792	536.0	687.0	599.0	734.0	1574.0
326.0	192.6298773690078	343.3283166109253	169.0	314.0	217.0	371.0	1794.0
327.0	718.0333333333333	834.2	697.0	808.0	743.0	859.0	1770.0
328.0	63.333333333333336	963.1197530864198	42.0	948.0	84.0	979.0	810.0
329.0	908.0869565217391	872.4891304347826	887.0	843.0	928.0	902.0	1012.0
330.0	688.7656612529003	824.8283062645012	674.0	805.0	703.0	851.0	862.0
331.0	341.572192513369	440.0	319.0	416.0	363.0	467.0	1496.0
332.0	723.2714617169373	748.4709976798143	712.0	737.0	736.0	761.0	431.0
333.0	510.40893929286193	401.0386924616411	487.0	378.0	540.0	420.0	1499.0
334.0	809.096463022508	612.6848874598071	791.0	602.0	828.0	626.0	622.0
335.0	878.5759637188208	600.2494331065759	862.0	578.0	896.0	619.0	882.0
336.0	406.5201298701299	132.80324675324675	383.0	101.0	431.0	162.0	1540.0
337.0	640.3345029239766	253.40233918128655	625.0	232.0	660.0	270.0	855.0
338.0	51.29478458049886	624.0022675736961	39.0	613.0	64.0	636.0	441.0
339.0	147.9150406504065	223.2910569105691	119.0	183.0	175.0	271.0	2460.0
340.0	303.65416666666664	935.6604166666667	282.0	916.0	327.0	951.0	960.0
341.0	427.36913849509267	646.8129770992366	398.0	618.0	461.0	678.0	1834.0
342.0	401.48186046511626	917.4186046511628	372.0	902.0	428.0	934.0	1075.0
343.0	215.1568381430364	564.8168130489335	200.0	548.0	239.0	587.0	797.0
344.0	316.5799220272904	568.8703703703703	296.0	553.0	342.0	593.0	1026.0
345.0	308.94436310395315	831.8967789165447	284.0	806.0	335.0	859.0	1366.0
346.0	288.2531380753138	474.6992677824268	261.0	451.0	315.0	501.0	1912.0
347.0	32.803122289679095	258.0884648742411	10.0	240.0	59.0	278.0	1153.0
348.0	159.44864864864866	286.4963963963964	142.0	268.0	184.0	306.0	1110.0
349.0	473.11516853932585	718.5196629213483	461.0	699.0	486.0	741.0	712.0
350.0	277.23399014778323	320.72536945812806	260.0	305.0	295.0	340.0	812.0
351.0	190.3144385026738	656.2374331550802	175.0	637.0	210.0	675.0	935.0
352.0	285.90352220520674	758.5329249617151	270.0	745.0	303.0	774.0	653.0
353.0	341.7826747720365	163.71732522796353	319.0	137.0	364.0	190.0	1316.0
354.0	70.84085778781038	261.5191873589165	52.0	245.0	92.0	278.0	886.0
355.0	293.86435331230285	716.0410094637224	282.0	701.0	308.0	736.0	634.0
356.0	539.807917888563	747.8049853372434	525.0	731.0	555.0	764.0	682.0
357.0	109.55928045789044	407.6369582992641	85.0	389.0	133.0	428.0	1223.0
358.0	505.16615067079465	655.2198142414861	488.0	634.0	523.0	682.0	969.0
359.0	182.94652406417111	421.2553475935829	166.0	404.0	206.0	438.0	748.0
360.0	565.6612480335606	900.8851599370739	538.0	872.0	590.0	934.0	1907.0
361.0	528.0555555555555	699.39972899729	516.0	681.0	543.0	718.0	738.0
362.0	616.8413940256046	365.7524893314367	594.0	343.0	646.0	388.0	1406.0
363.0	543.3485804416404	459.5804416403785	529.0	443.0	557.0	475.0	634.0
364.0	310.35480673934586	672.7740336967295	291.0	651.0	333.0	694.0	1009.0
365.0	595.5727341964965	1005.5491241431836	570.0	981.0	616.0	1024.0	1313.0
366.0	533.1584077985377	433.1096669374492	500.0	402.0	571.0	473.0	2462.0
367.0	242.65	626.6943548387097	209.0	608.0	288.0	646.0	1240.0
368.0	213.33333333333334	749.3170731707318	196.0	736.0	232.0	763.0	738.0
369.0	810.5708898944193	184.4600301659125	786.0	155.0	838.0	218.0	1326.0
370.0	180.96090534979425	379.0205761316872	169.0	368.0	194.0	393.0	486.0
371.0	508.5882028665932	847.6907386990077	482.0	819.0	533.0	883.0	1814.0
372.0	582.4159695817491	810.0927756653992	553.0	791.0	613.0	831.0	1315.0
373.0	647.7901234567901	584.8471035137702	620.0	569.0	673.0	601.0	1053.0
374.0	74.52570480928689	12.23714759535655	59.0	0.0	91.0	32.0	603.0
375.0	680.0840140023337	800.1890315052509	663.0	784.0	701.0	824.0	857.0
376.0	390.3841095890411	541.211506849315	360.0	516.0	418.0	565.0	1825.0
377.0	654.6964028776979	757.8309352517986	634.0	736.0	677.0	780.0	1390.0
378.0	658.184634448575	55.11276332094176	644.0	38.0	677.0	78.0	807.0
379.0	234.45365853658538	669.4621951219513	210.0	651.0	255.0	689.0	820.0
380.0	337.93911917098444	75.10751295336787	320.0	57.0	358.0	91.0	772.0
381.0	189.04048355355636	843.3784087714366	154.0	807.0	226.0	882.0	3557.0
382.0	474.54336043360433	240.1029810298103	460.0	221.0	489.0	261.0	738.0
383.0	468.70348304307976	532.6553620531622	444.0	495.0	496.0	571.0	2182.0
384.0	87.40099502487563	475.26169154228853	70.0	456.0	105.0	496.0	1005.0
385.0	124.28560063643596	874.5425616547335	99.0	855.0	152.0	897.0	1257.0
386.0	356.9056974459725	609.6208251473478	346.0	595.0	372.0	626.0	509.0
387.0	126.00852272727273	497.36079545454544	115.0	486.0	139.0	510.0	352.0
388.0	381.9036697247706	887.7844036697247	363.0	871.0	400.0	906.0	872.0
389.0	421.97070467141725	218.3285827395091	402.0	191.0	446.0	243.0	1263.0
390.0	102.93651685393259	371.17752808988763	80.0	343.0	129.0	396.0	1780.0
391.0	348.90402476780184	672.6291021671826	317.0	646.0	380.0	696.0	1615.0
392.0	182.1037234042553	802.219414893617	162.0	788.0	203.0	815.0	752.0
393.0	575.6341463414634	670.439024390244	553.0	648.0	599.0	690.0	1066.0
394.0	564.4752475247525	953.4702970297029	550.0	931.0	581.0	980.0	1010.0
395.0	781.2187981510016	818.0762711864406	757.0	797.0	807.0	843.0	1298.0
