label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
199.0	271.8487084870849	326.7453874538745	264.0	317.0	281.0	337.0	271.0
200.0	532.5975609756098	89.08536585365853	520.0	80.0	547.0	100.0	410.0
201.0	341.3333333333333	551.7407407407408	331.0	543.0	352.0	563.0	297.0
202.0	700.4646739130435	978.3396739130435	688.0	969.0	714.0	989.0	368.0
203.0	10.189944134078212	841.2081005586592	0.0	820.0	25.0	859.0	716.0
204.0	112.31785714285714	230.36428571428573	104.0	219.0	122.0	242.0	280.0
205.0	482.0818965517241	118.64008620689656	468.0	109.0	497.0	130.0	464.0
206.0	705.6255144032922	880.4897119341564	697.0	872.0	715.0	890.0	243.0
207.0	853.3888888888889	904.4074074074074	844.0	895.0	863.0	914.0	270.0
208.0	796.9681978798586	967.565371024735	787.0	959.0	809.0	976.0	283.0
209.0	715.974647887324	797.9042253521127	707.0	786.0	726.0	811.0	355.0
210.0	326.9942528735632	494.632183908046	317.0	484.0	337.0	506.0	348.0
211.0	97.98606271777004	799.184668989547	90.0	789.0	108.0	810.0	287.0
212.0	646.3490304709142	245.99445983379502	636.0	235.0	658.0	259.0	361.0
213.0	445.75574112734864	418.62421711899793	435.0	404.0	457.0	434.0	479.0
214.0	610.7978021978022	43.83956043956044	601.0	30.0	622.0	58.0	455.0
215.0	90.55529411764707	442.04	81.0	429.0	102.0	456.0	425.0
216.0	830.5471264367816	724.519540229885	818.0	715.0	846.0	736.0	435.0
217.0	850.2431610942249	178.5562310030395	841.0	167.0	860.0	190.0	329.0
218.0	678.9370860927153	78.07615894039735	668.0	70.0	691.0	87.0	302.0
219.0	618.9285714285714	224.05102040816325	611.0	217.0	628.0	232.0	196.0
220.0	368.8502024291498	475.6518218623482	356.0	464.0	383.0	489.0	494.0
221.0	197.28301886792454	627.8553459119497	188.0	618.0	208.0	639.0	318.0
222.0	919.2562929061785	770.6544622425629	908.0	757.0	930.0	784.0	437.0
223.0	135.85403726708074	362.61801242236027	125.0	352.0	146.0	373.0	322.0
224.0	160.73127753303964	991.0837004405287	148.0	979.0	175.0	1004.0	454.0
225.0	98.43555555555555	610.1333333333333	91.0	602.0	107.0	620.0	225.0
226.0	598.23125	597.83125	588.0	588.0	610.0	608.0	320.0
227.0	792.171821305842	391.21649484536084	783.0	382.0	803.0	402.0	291.0
228.0	127.23054755043228	402.53314121037465	117.0	392.0	139.0	414.0	347.0
229.0	872.8651315789474	753.1480263157895	865.0	742.0	883.0	765.0	304.0
