label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	235.95000000000002	132.6	234.0	131.3	238.55	135.20000000000002	30.0
2.0	32.5	316.55	27.3	312.0	37.050000000000004	321.1	107.0
3.0	193.70000000000002	664.3000000000001	190.45000000000002	662.35	198.25	665.6	41.0
4.0	166.4	330.2	163.8	328.25	169.65	331.5	27.0
5.0	507.65000000000003	640.9	504.40000000000003	637.0	511.55	645.45	99.0
6.0	68.25	469.3	64.35000000000001	466.05	72.8	472.55	85.0
7.0	192.4	473.85	189.15	468.65000000000003	198.25	477.1	104.0
8.0	37.050000000000004	319.15000000000003	33.15	316.55	41.6	323.7	93.0
9.0	149.5	263.90000000000003	146.25	256.75	155.35	269.75	151.0
10.0	166.4	326.95	163.15	321.75	172.25	329.55	113.0
11.0	277.55	160.55	274.3	158.6	280.8	163.15	53.0
12.0	279.5	17.55	274.95	14.3	286.65000000000003	24.7	166.0
13.0	48.75	471.25	45.5	468.65000000000003	51.35	475.15000000000003	55.0
14.0	1.9500000000000002	167.05	0.0	161.20000000000002	5.8500000000000005	172.9	109.0
15.0	496.6	447.85	492.7	443.3	503.1	455.0	166.0
16.0	547.95	659.75	538.2	650.0	556.4	665.6	428.0
17.0	602.5500000000001	330.2	599.95	325.0	604.5	336.05	85.0
18.0	68.9	475.8	65.65	471.25	72.8	480.35	106.0
19.0	367.25	208.0	363.35	204.1	371.8	213.20000000000002	115.0
20.0	3.9000000000000004	248.95000000000002	0.0	242.45000000000002	9.1	256.1	225.0
21.0	399.75	2.6	391.95	0.0	408.2	6.5	187.0
22.0	42.25	438.75	36.4	429.0	48.1	449.8	426.0
23.0	290.55	492.7	284.7	487.5	296.40000000000003	499.20000000000005	246.0
24.0	447.2	661.7	441.35	656.5	453.7	665.6	193.0
25.0	197.6	469.95	193.70000000000002	466.05	202.15	473.85	112.0
26.0	388.7	187.85	384.8	179.4	393.90000000000003	196.3	276.0
27.0	312.0	454.35	308.75	451.1	315.90000000000003	458.25	77.0
28.0	562.25	662.35	553.8000000000001	659.1	571.35	665.6	201.0
29.0	360.1	370.5	356.2	367.25	364.65000000000003	373.75	76.0
30.0	581.1	3.25	575.25	0.0	587.6	9.1	202.0
31.0	3.25	122.85000000000001	0.0	115.05	7.15	131.3	210.0
32.0	601.25	168.35	597.35	160.55	604.5	176.15	184.0
33.0	29.25	479.7	20.8	475.15000000000003	39.65	486.2	338.0
34.0	183.95000000000002	661.0500000000001	176.8	657.15	191.75	665.6	237.0
35.0	3.25	525.85	0.0	520.0	7.800000000000001	532.35	168.0
36.0	416.65000000000003	4.55	407.55	0.0	425.1	11.700000000000001	359.0
37.0	295.75	22.1	290.55	16.25	300.95	27.95	212.0
38.0	501.15000000000003	248.3	487.5	243.1	508.95000000000005	252.85000000000002	305.0
39.0	505.70000000000005	438.75	500.5	434.85	513.5	445.90000000000003	211.0
40.0	234.65	227.5	231.4	225.55	237.9	231.4	61.0
41.0	166.4	336.05	158.6	331.5	174.20000000000002	339.95	189.0
42.0	508.3	245.05	501.15000000000003	239.85	515.45	249.60000000000002	232.0
43.0	453.05	3.25	442.65000000000003	0.0	464.1	7.800000000000001	302.0
44.0	304.85	581.1	297.7	571.35	315.25	588.9	432.0
45.0	89.05	468.0	85.15	461.5	93.60000000000001	475.15000000000003	205.0
46.0	223.6	122.2	219.05	118.3	227.5	127.4	127.0
47.0	100.10000000000001	340.6	94.25	330.2	105.3	351.65000000000003	385.0
48.0	325.65000000000003	334.75	317.85	330.85	330.85	342.55	169.0
49.0	3.9000000000000004	22.75	0.0	17.55	9.1	28.6	191.0
50.0	371.15000000000003	213.20000000000002	366.6	209.3	375.7	217.75	130.0
51.0	320.45	4.55	312.65000000000003	0.0	329.55	10.4	316.0
52.0	66.3	462.8	61.75	458.25	70.85000000000001	467.35	149.0
53.0	93.60000000000001	318.5	89.05	314.6	97.5	325.0	128.0
54.0	231.4	222.3	228.15	219.05	234.65	225.55	69.0
55.0	77.35000000000001	455.0	72.8	451.1	81.25	462.15000000000003	131.0
56.0	315.90000000000003	457.6	313.3	454.35	319.8	460.85	73.0
57.0	191.1	546.65	182.65	540.8000000000001	197.6	551.85	227.0
58.0	263.25	661.0500000000001	256.75	657.15	271.05	665.6	224.0
59.0	376.35	181.35	369.2	174.20000000000002	386.75	190.45000000000002	529.0
60.0	355.55	364.65000000000003	351.65000000000003	359.45	360.1	369.85	166.0
61.0	71.5	420.55	67.60000000000001	413.40000000000003	77.35000000000001	428.35	269.0
62.0	427.05	318.5	421.2	312.0	431.6	325.0	208.0
63.0	256.1	159.9	248.95000000000002	154.70000000000002	263.90000000000003	164.45000000000002	222.0
64.0	231.4	343.2	224.25	336.05	238.55	349.7	353.0
65.0	514.8000000000001	646.75	510.25	640.25	520.65	655.2	222.0
66.0	14.3	570.7	11.700000000000001	566.8000000000001	18.2	574.6	90.0
67.0	286.0	85.15	276.90000000000003	79.95	295.75	91.0	375.0
68.0	59.15	267.8	52.0	260.65000000000003	68.25	277.55	407.0
69.0	128.70000000000002	208.65	122.2	203.45000000000002	135.20000000000002	213.85	231.0
70.0	221.65	514.15	215.8	509.6	227.5	520.65	208.0
71.0	5.2	566.15	0.0	560.95	12.35	571.35	240.0
72.0	221.0	348.40000000000003	217.1	345.15000000000003	224.9	352.3	96.0
73.0	354.90000000000003	215.8	346.45	208.65	363.35	221.0	345.0
74.0	139.75	199.55	130.65	191.1	146.9	202.8	221.0
75.0	4.55	399.1	0.0	391.95	10.4	406.25	265.0
76.0	90.35000000000001	329.55	84.5	321.75	96.2	338.0	314.0
77.0	214.5	458.90000000000003	208.0	453.7	221.65	464.1	235.0
78.0	285.35	26.650000000000002	277.55	20.8	293.8	33.15	357.0
79.0	4.55	367.90000000000003	0.0	360.75	11.05	375.7	306.0
80.0	538.85	56.550000000000004	530.4	50.7	548.6	63.7	411.0
81.0	600.6	610.35	596.7	602.5500000000001	604.5	618.15	217.0
82.0	3.9000000000000004	574.6	0.0	570.7	9.1	579.8000000000001	164.0
83.0	149.5	641.5500000000001	142.35	636.35	156.65	647.4	266.0
84.0	83.85000000000001	367.25	79.3	358.8	89.05	376.35	332.0
85.0	73.45	402.35	69.55	395.85	80.60000000000001	406.90000000000003	135.0
86.0	284.05	425.75	278.2	416.0	290.55	436.15000000000003	397.0
87.0	252.20000000000002	356.85	248.95000000000002	353.6	255.45000000000002	360.1	75.0
88.0	67.60000000000001	389.35	61.75	382.85	75.4	394.55	247.0
89.0	46.15	177.45000000000002	39.0	172.25	53.300000000000004	182.65	259.0
90.0	61.75	436.8	55.9	427.7	68.25	447.2	439.0
91.0	54.6	468.0	49.4	462.8	59.800000000000004	473.85	188.0
92.0	187.85	440.7	177.45000000000002	436.15000000000003	198.9	447.85	435.0
93.0	579.8000000000001	614.9	572.0	609.0500000000001	589.5500000000001	621.4	363.0
94.0	24.05	273.65000000000003	18.85	266.5	30.55	281.45	248.0
95.0	157.95000000000002	609.0500000000001	152.1	598.65	163.8	619.45	406.0
96.0	566.8000000000001	134.55	561.6	126.75	572.0	144.3	285.0
97.0	254.8	464.1	248.95000000000002	456.95	263.90000000000003	467.35	197.0
98.0	195.65	346.45	191.1	338.65000000000003	202.8	353.6	293.0
99.0	468.65000000000003	648.7	462.8	642.2	475.15000000000003	655.85	267.0
100.0	105.3	301.6	100.10000000000001	293.15000000000003	111.15	310.7	329.0
101.0	76.7	468.0	72.15	462.15000000000003	82.55	474.5	224.0
102.0	338.65000000000003	480.35	333.45	472.55	346.45	489.45	360.0
103.0	202.8	453.7	197.6	449.15000000000003	208.0	458.90000000000003	174.0
104.0	267.15000000000003	355.55	261.3	348.40000000000003	273.0	364.65000000000003	334.0
105.0	86.45	412.75	82.55	406.25	91.65	419.25	220.0
106.0	289.25	454.35	284.05	447.85	294.45	460.85	228.0
107.0	217.75	126.75	213.85	121.55	222.3	132.6	164.0
108.0	243.1	449.15000000000003	239.20000000000002	443.3	251.55	456.95	246.0
109.0	96.2	574.6	85.8	568.1	108.55	583.0500000000001	558.0
110.0	260.0	115.05	251.55	109.85000000000001	269.1	121.55	346.0
111.0	229.45000000000002	543.4	222.3	537.5500000000001	237.25	549.25	323.0
112.0	254.8	453.7	247.0	447.2	264.55	462.15000000000003	434.0
113.0	178.75	458.25	172.9	451.75	184.6	466.05	305.0
114.0	196.95000000000002	524.5500000000001	192.4	516.75	202.15	531.7	253.0
115.0	341.25	619.45	334.75	611.65	348.40000000000003	627.9	340.0
116.0	13.0	481.65000000000003	6.5	472.55	20.150000000000002	490.75	409.0
117.0	280.15000000000003	155.35	276.25	152.1	284.7	159.25	99.0
118.0	226.20000000000002	504.40000000000003	221.0	499.85	232.05	508.95000000000005	189.0
119.0	300.3	384.8	289.25	378.3	312.65000000000003	390.65000000000003	536.0
120.0	72.8	360.1	68.25	351.65000000000003	78.65	368.55	311.0
121.0	388.7	89.05	383.5	85.8	393.90000000000003	93.60000000000001	142.0
122.0	335.40000000000003	464.75	329.55	458.90000000000003	340.6	470.6	241.0
123.0	516.75	636.35	510.25	627.9	524.5500000000001	644.8000000000001	413.0
124.0	203.45000000000002	659.75	196.95000000000002	653.9	208.65	665.6	280.0
125.0	251.55	259.35	245.05	252.85000000000002	258.7	266.5	316.0
