label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	142.35	190.45000000000002	137.8	187.20000000000002	148.20000000000002	194.35	106.0	infected
2.0	241.8	6.5	226.20000000000002	0.0	257.40000000000003	14.950000000000001	824.0	infected
3.0	403.0	520.0	397.8	515.45	408.2	523.9	83.0	infected
4.0	426.40000000000003	630.5	418.6	626.6	435.5	636.35	284.0	infected
5.0	138.45000000000002	436.15000000000003	128.70000000000002	424.45	150.15	445.90000000000003	713.0	control
6.0	175.5	490.75	163.15	484.25	189.15	500.5	616.0	infected
7.0	8.450000000000001	389.35	0.0	373.1	22.1	406.90000000000003	1208.0	control
8.0	451.75	660.4	419.90000000000003	635.0500000000001	471.25	665.6	1633.0	infected
9.0	273.0	1.9500000000000002	265.85	0.0	280.15000000000003	5.8500000000000005	146.0	control
10.0	120.25	505.70000000000005	113.75	503.75	125.45	512.85	95.0	control
11.0	408.2	521.95	403.0	518.0500000000001	412.1	527.8000000000001	83.0	infected
12.0	48.1	2.6	40.300000000000004	0.0	56.550000000000004	5.8500000000000005	171.0	infected
13.0	238.55	537.5500000000001	234.0	533.65	243.1	542.1	124.0	infected
14.0	319.8	659.75	305.5	653.9	336.05	665.6	622.0	infected
15.0	240.5	496.6	230.1	487.5	247.65	508.3	433.0	infected
16.0	241.8	516.1	229.45000000000002	501.15000000000003	258.05	532.35	844.0	infected
17.0	403.65000000000003	526.5	398.45	522.6	410.15000000000003	533.65	206.0	infected
18.0	2.6	533.0	0.0	528.45	6.5	538.2	116.0	infected
19.0	598.0	131.95000000000002	581.75	123.5	604.5	150.8	707.0	control
20.0	249.60000000000002	663.0	244.4	659.1	255.45000000000002	665.6	115.0	infected
21.0	5.2	282.1	0.0	261.95	15.600000000000001	302.90000000000003	908.0	control
22.0	2.6	190.45000000000002	0.0	183.95000000000002	6.5	197.6	162.0	infected
23.0	11.700000000000001	5.8500000000000005	0.0	0.0	27.3	15.600000000000001	681.0	infected
24.0	261.3	662.35	254.8	659.1	268.45	665.6	153.0	infected
25.0	455.65000000000003	354.25	452.40000000000003	352.3	459.55	357.5	49.0	control
26.0	165.75	3.9000000000000004	155.35	0.0	176.8	9.75	337.0	infected
27.0	2.6	410.15000000000003	0.0	401.05	7.15	420.55	246.0	infected
28.0	122.85000000000001	6.5	105.95	0.0	140.4	14.950000000000001	829.0	infected
29.0	225.55	512.2	211.9	500.5	242.45000000000002	527.8000000000001	1284.0	infected
30.0	596.7	272.35	578.5	254.15	604.5	297.05	1594.0	infected
31.0	392.6	9.75	376.35	0.0	412.1	20.8	1356.0	control
32.0	601.25	365.95	591.5	358.15000000000003	604.5	378.3	273.0	infected
33.0	463.45	358.15000000000003	456.95	354.25	468.0	364.65000000000003	136.0	control
34.0	601.25	156.65	594.75	149.5	604.5	163.8	198.0	infected
35.0	586.3000000000001	159.9	579.15	150.15	597.35	168.35	390.0	infected
36.0	481.0	650.65	464.1	629.85	503.1	665.6	1981.0	infected
37.0	5.8500000000000005	321.75	0.0	302.90000000000003	18.2	343.2	1117.0	infected
38.0	117.65	514.15	112.45	507.0	124.80000000000001	520.65	295.0	control
39.0	3.9000000000000004	261.3	0.0	252.85000000000002	9.1	270.40000000000003	272.0	infected
40.0	449.15000000000003	363.35	442.0	355.55	457.6	371.8	318.0	control
41.0	224.25	94.25	203.45000000000002	76.05	245.05	112.45	2021.0	infected
42.0	599.95	217.75	595.4	208.0	604.5	227.5	296.0	control
43.0	458.25	362.7	453.7	358.8	464.1	367.90000000000003	168.0	control
44.0	66.3	338.65000000000003	33.15	315.90000000000003	98.15	372.45	3916.0	control
45.0	69.55	7.800000000000001	63.050000000000004	0.0	78.65	16.900000000000002	503.0	infected
46.0	401.05	663.65	393.90000000000003	659.75	408.85	665.6	94.0	control
47.0	311.35	518.0500000000001	301.6	510.25	320.45	524.5500000000001	416.0	infected
48.0	323.7	75.4	311.35	61.1	333.45	85.15	761.0	infected
49.0	7.15	39.65	0.0	9.1	26.650000000000002	73.45	2044.0	infected
50.0	68.9	219.05	53.300000000000004	203.45000000000002	79.95	233.35	1184.0	infected
51.0	512.85	367.25	501.15000000000003	357.5	523.9	375.7	598.0	infected
52.0	198.25	196.3	185.9	178.1	217.1	209.95000000000002	1077.0	infected
53.0	3.9000000000000004	225.55	0.0	213.20000000000002	11.05	237.9	412.0	infected
54.0	305.5	624.0	294.45	612.3000000000001	314.6	635.0500000000001	734.0	infected
55.0	126.75	186.55	114.4	176.8	141.05	196.3	917.0	infected
56.0	141.05	660.4	134.55	656.5	148.85	665.6	279.0	infected
57.0	337.35	383.5	329.55	377.0	348.40000000000003	396.5	517.0	infected
58.0	255.45000000000002	175.5	236.6	163.8	276.90000000000003	186.55	1396.0	infected
59.0	5.2	549.9	0.0	537.5500000000001	12.35	562.25	658.0	infected
60.0	587.6	356.2	577.85	346.45	604.5	373.75	1009.0	infected
61.0	139.75	424.45	133.9	419.25	146.25	430.95	151.0	control
62.0	286.0	78.0	274.3	66.3	299.65000000000003	92.3	920.0	infected
63.0	598.65	653.9	586.3000000000001	635.0500000000001	604.5	665.6	665.0	infected
64.0	143.65	451.1	134.55	443.95	154.05	458.90000000000003	538.0	control
65.0	9.1	582.4	0.0	560.95	26.650000000000002	603.85	1728.0	control
66.0	381.55	581.75	370.5	563.5500000000001	395.85	599.3000000000001	1402.0	infected
67.0	572.65	281.45	557.7	254.8	589.5500000000001	306.15000000000003	2452.0	infected
68.0	154.05	416.0	135.85	403.65000000000003	170.3	432.25	1118.0	control
69.0	24.05	88.4	17.55	79.3	34.45	95.55	283.0	infected
70.0	330.2	627.25	313.3	610.35	349.7	637.0	1196.0	infected
71.0	273.65000000000003	189.8	248.95000000000002	180.70000000000002	299.0	204.75	1480.0	infected
72.0	149.5	429.0	143.0	422.5	155.35	434.85	234.0	control
73.0	5.2	360.75	0.0	348.40000000000003	11.700000000000001	373.1	499.0	infected
74.0	462.8	622.7	449.8	608.4	474.5	639.6	1159.0	infected
75.0	212.55	192.4	198.9	183.95000000000002	228.15	202.8	659.0	infected
76.0	344.5	262.6	329.55	249.60000000000002	358.8	278.85	936.0	infected
77.0	198.25	114.4	187.20000000000002	105.95	210.6	122.85000000000001	641.0	infected
78.0	244.4	474.5	217.1	457.6	284.7	515.45	5074.0	infected
79.0	211.25	8.450000000000001	193.05	0.0	230.1	20.150000000000002	1272.0	control
80.0	483.6	160.55	474.5	151.45000000000002	492.7	171.6	627.0	infected
81.0	222.3	530.4	216.45000000000002	525.85	229.45000000000002	537.5500000000001	282.0	infected
82.0	141.70000000000002	650.65	130.65	642.85	152.1	657.15	502.0	infected
83.0	318.5	291.85	308.75	275.6	334.1	303.55	980.0	control
84.0	537.5500000000001	271.05	529.1	254.8	551.85	283.40000000000003	746.0	infected
85.0	80.60000000000001	575.25	70.85000000000001	567.45	91.65	583.7	525.0	infected
86.0	42.25	174.20000000000002	29.25	143.0	64.35000000000001	206.05	2860.0	infected
87.0	361.40000000000003	4.55	345.8	0.0	377.0	14.950000000000001	751.0	infected
88.0	293.8	516.75	284.7	508.95000000000005	302.90000000000003	522.6	385.0	control
89.0	187.20000000000002	126.75	182.0	119.60000000000001	195.0	134.55	306.0	infected
90.0	600.6	243.75	593.45	232.05	604.5	255.45000000000002	331.0	infected
91.0	163.15	304.85	142.35	281.45	192.4	323.7	2379.0	infected
92.0	330.85	11.05	313.95	0.0	350.35	29.900000000000002	1843.0	infected
93.0	305.5	430.3	283.40000000000003	414.7	330.85	439.40000000000003	1861.0	infected
94.0	247.0	434.2	230.1	406.25	277.55	462.8	3161.0	infected
95.0	224.9	184.6	212.55	176.15	237.9	198.25	786.0	infected
96.0	249.60000000000002	318.5	223.6	304.85	274.95	326.95	1259.0	infected
97.0	474.5	31.200000000000003	466.05	18.85	480.35	40.300000000000004	455.0	infected
98.0	248.95000000000002	523.25	243.75	517.4	257.40000000000003	531.7	350.0	infected
99.0	244.4	237.25	234.65	224.9	260.0	254.15	1166.0	infected
100.0	243.1	198.9	228.15	185.25	251.55	209.95000000000002	858.0	infected
101.0	76.05	515.45	65.0	497.90000000000003	89.7	533.0	1304.0	infected
102.0	477.75	616.2	468.65000000000003	595.4	494.65000000000003	639.6	1510.0	infected
103.0	377.0	102.7	361.40000000000003	85.8	390.0	118.3	1208.0	control
104.0	366.6	27.95	345.15000000000003	11.700000000000001	389.35	46.800000000000004	1888.0	infected
105.0	343.85	425.1	323.05	404.3	368.55	437.45	1892.0	infected
106.0	588.25	258.05	575.9	248.95000000000002	601.25	269.1	683.0	infected
107.0	208.65	140.4	197.6	124.15	217.75	155.35	827.0	infected
108.0	334.1	148.85	321.75	135.85	346.45	158.6	838.0	infected
109.0	180.70000000000002	176.8	164.45000000000002	161.85	197.6	192.4	1241.0	infected
110.0	590.85	608.4	581.75	586.3000000000001	604.5	633.1	1609.0	infected
111.0	120.9	549.25	101.4	534.95	141.05	560.3000000000001	1290.0	infected
112.0	482.95	100.10000000000001	469.95	81.9	497.90000000000003	116.35000000000001	1222.0	infected
113.0	173.55	620.75	159.25	612.95	191.1	637.0	825.0	infected
114.0	230.75	172.9	220.35	156.65	243.1	187.85	937.0	infected
115.0	599.3000000000001	624.65	593.45	612.95	604.5	636.35	503.0	infected
116.0	358.15000000000003	79.95	345.8	61.75	371.8	98.15	1307.0	infected
117.0	300.95	186.55	284.7	176.15	315.90000000000003	198.9	1023.0	infected
118.0	332.8	285.35	321.75	274.3	341.25	299.0	624.0	infected
119.0	275.6	14.3	256.75	0.0	295.1	33.800000000000004	1707.0	control
120.0	304.2	171.6	274.95	157.95000000000002	334.75	189.8	1864.0	infected
121.0	339.3	176.8	323.05	156.65	349.7	198.25	1650.0	infected
122.0	274.3	452.40000000000003	266.5	443.95	283.40000000000003	460.2	408.0	infected
123.0	171.6	27.3	160.55	18.2	180.70000000000002	39.65	650.0	infected
124.0	316.55	59.800000000000004	300.95	50.7	330.2	71.5	959.0	infected
125.0	88.4	5.8500000000000005	75.4	0.0	101.4	18.2	742.0	control
126.0	91.0	315.90000000000003	81.25	302.25	100.10000000000001	329.55	831.0	infected
127.0	272.35	514.15	256.75	503.75	288.6	523.25	874.0	infected
128.0	588.9	31.200000000000003	568.75	20.150000000000002	604.5	47.45	1205.0	infected
129.0	601.25	194.35	594.75	182.0	604.5	206.05	343.0	infected
130.0	161.20000000000002	568.1	152.75	558.35	169.0	577.2	481.0	infected
131.0	206.70000000000002	385.45	200.20000000000002	375.7	217.1	393.90000000000003	384.0	infected
132.0	4.55	507.65000000000003	0.0	488.8	13.65	529.1	899.0	infected
133.0	257.40000000000003	205.4	247.65	193.70000000000002	269.1	219.05	869.0	infected
134.0	403.65000000000003	316.55	390.0	306.8	418.6	333.45	1031.0	infected
135.0	383.5	301.6	364.0	287.3	401.7	315.25	1711.0	infected
136.0	516.1	229.45000000000002	504.40000000000003	196.95000000000002	527.15	258.7	2099.0	infected
137.0	74.75	471.25	52.0	445.25	87.75	497.90000000000003	1925.0	infected
138.0	477.1	183.95000000000002	458.90000000000003	164.45000000000002	489.45	203.45000000000002	1457.0	infected
139.0	473.85	453.7	451.1	442.65000000000003	495.3	471.25	1599.0	control
140.0	164.45000000000002	615.5500000000001	155.35	607.1	179.4	628.5500000000001	463.0	infected
141.0	105.3	289.25	94.25	273.0	117.65	306.15000000000003	1291.0	infected
142.0	87.10000000000001	297.05	74.75	285.35	95.55	304.2	461.0	infected
143.0	500.5	619.45	485.55	605.8000000000001	516.75	631.8000000000001	948.0	infected
144.0	277.55	412.1	261.3	401.05	286.0	429.0	985.0	infected
145.0	323.7	325.65000000000003	309.40000000000003	317.2	338.0	341.25	821.0	infected
146.0	235.3	659.1	226.85	651.3000000000001	246.35	665.6	522.0	infected
147.0	292.5	410.15000000000003	283.40000000000003	400.40000000000003	305.5	419.25	741.0	infected
148.0	226.20000000000002	438.75	189.15	386.75	239.20000000000002	492.7	5240.0	control
149.0	568.1	405.6	559.65	391.95	579.8000000000001	418.6	751.0	control
150.0	490.75	281.45	460.2	254.8	521.3000000000001	300.3	2666.0	infected
151.0	298.35	505.70000000000005	286.65000000000003	498.55	310.7	513.5	588.0	infected
152.0	91.65	166.4	79.3	146.9	107.9	185.9	1598.0	infected
153.0	460.85	315.90000000000003	442.65000000000003	299.65000000000003	480.35	335.40000000000003	1980.0	infected
154.0	252.20000000000002	633.1	230.75	612.3000000000001	274.3	653.9	2343.0	control
155.0	231.4	396.5	220.35	387.40000000000003	243.1	402.35	522.0	infected
156.0	529.75	204.1	518.7	184.6	541.45	223.6	1335.0	infected
157.0	494.65000000000003	295.1	477.75	287.95	510.25	307.45	962.0	infected
158.0	202.8	124.80000000000001	191.75	119.60000000000001	215.15	133.9	460.0	infected
159.0	196.3	577.85	180.70000000000002	568.1	212.55	586.95	975.0	control
160.0	319.15000000000003	198.9	306.8	187.85	338.65000000000003	216.45000000000002	1022.0	infected
161.0	278.2	498.55	269.1	488.8	290.55	508.3	685.0	infected
162.0	201.5	178.1	190.45000000000002	169.0	213.20000000000002	187.20000000000002	617.0	infected
163.0	327.6	100.10000000000001	317.2	80.60000000000001	337.35	119.60000000000001	1184.0	infected
164.0	264.55	141.05	228.8	108.55	299.0	167.70000000000002	4757.0	control
165.0	47.45	283.40000000000003	33.15	274.95	59.800000000000004	295.75	911.0	infected
166.0	473.85	407.55	461.5	386.75	484.90000000000003	430.95	1375.0	infected
167.0	178.75	559.0	167.05	546.0	189.8	572.65	957.0	infected
168.0	120.9	531.0500000000001	111.8	515.45	136.5	544.7	1111.0	infected
169.0	236.6	408.85	220.35	401.05	255.45000000000002	417.95	1041.0	infected
170.0	57.2	452.40000000000003	48.1	440.7	65.65	463.45	579.0	infected
