label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	393.90000000000003	436.8	392.6	434.85	397.8	440.05	33.0
2.0	443.95	169.0	442.65000000000003	165.75	448.5	174.20000000000002	59.0
3.0	567.45	206.05	565.5	203.45000000000002	570.0500000000001	208.65	41.0
4.0	397.15000000000003	442.0	393.90000000000003	436.8	402.35	444.6	65.0
5.0	603.2	218.4	601.9	215.15	604.5	222.3	36.0
6.0	27.95	663.65	23.400000000000002	662.35	33.15	665.6	60.0
7.0	601.9	107.9	598.65	101.4	604.5	115.05	127.0
8.0	334.75	1.9500000000000002	332.8	0.65	338.65000000000003	5.2	34.0
9.0	1.3	445.90000000000003	0.0	441.35	4.55	450.45	68.0
10.0	602.5500000000001	503.1	600.6	499.20000000000005	604.5	507.0	51.0
11.0	406.90000000000003	1.9500000000000002	400.40000000000003	0.0	414.05	5.2	121.0
12.0	602.5500000000001	469.3	599.95	464.1	604.5	474.5	82.0
13.0	466.7	663.0	460.2	661.0500000000001	473.85	665.6	111.0
14.0	1.9500000000000002	455.65000000000003	0.0	451.1	5.8500000000000005	460.85	109.0
15.0	600.6	191.1	596.0500000000001	183.3	604.5	199.55	252.0
16.0	38.35	138.45000000000002	35.1	135.85	41.6	143.0	63.0
17.0	601.25	118.95	596.0500000000001	115.05	604.5	124.15	139.0
18.0	391.3	65.65	388.7	62.400000000000006	395.85	69.55	75.0
19.0	601.25	646.75	598.0	640.25	604.5	653.25	141.0
20.0	599.95	411.45	596.0500000000001	401.05	604.5	421.85	329.0
21.0	601.25	362.05	598.0	353.6	604.5	370.5	191.0
22.0	442.0	277.55	438.1	272.35	444.6	282.1	77.0
23.0	358.15000000000003	662.35	351.65000000000003	657.8000000000001	365.95	665.6	202.0
24.0	226.85	37.7	224.25	30.55	232.70000000000002	44.2	177.0
25.0	441.35	662.35	434.85	659.1	449.15000000000003	665.6	165.0
26.0	575.25	662.35	569.4	658.45	581.75	665.6	149.0
27.0	590.2	661.7	582.4	658.45	599.3000000000001	665.6	233.0
28.0	2.6	7.15	0.0	1.3	7.15	13.65	146.0
29.0	32.5	139.1	28.6	135.85	37.050000000000004	143.65	114.0
30.0	208.65	468.0	205.4	464.75	212.55	471.90000000000003	81.0
