label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	142.35	414.05	111.15	397.15000000000003	172.9	430.3	3098.0	infected
2.0	114.4	433.55	102.7	423.8	125.45	440.05	607.0	infected
3.0	144.95000000000002	321.1	141.70000000000002	319.15000000000003	148.85	325.65000000000003	50.0	infected
4.0	133.25	208.0	131.95000000000002	204.1	135.20000000000002	212.55	42.0	infected
5.0	21.45	343.2	19.5	337.35	27.95	350.35	105.0	infected
6.0	208.0	186.55	205.4	181.35	211.25	191.75	56.0	infected
7.0	211.9	48.75	180.70000000000002	30.55	240.5	67.60000000000001	3470.0	infected
8.0	70.2	517.4	56.550000000000004	502.45000000000005	87.75	525.85	571.0	infected
9.0	18.85	384.15000000000003	5.2	367.25	33.15	396.5	1181.0	infected
10.0	72.8	417.3	32.5	365.95	116.35000000000001	447.85	7923.0	infected
11.0	152.1	211.9	144.3	205.4	158.6	220.35	258.0	infected
12.0	103.35000000000001	295.75	96.2	287.95	106.60000000000001	298.35	90.0	infected
13.0	139.75	197.6	137.15	195.0	145.6	206.70000000000002	58.0	infected
14.0	206.70000000000002	182.65	206.70000000000002	182.0	208.0	183.3	3.0	infected
15.0	143.65	60.45	123.5	38.35	161.85	83.2	2623.0	infected
16.0	96.2	479.05	88.4	468.65000000000003	105.3	491.40000000000003	360.0	infected
17.0	79.3	433.55	74.75	431.6	85.15	439.40000000000003	78.0	infected
18.0	190.45000000000002	96.2	174.85	78.0	210.6	116.35000000000001	2253.0	infected
19.0	154.05	163.8	141.05	159.9	163.8	174.85	465.0	infected
20.0	80.60000000000001	183.95000000000002	80.60000000000001	183.95000000000002	81.25	184.6	1.0	control
21.0	198.25	459.55	195.0	455.65000000000003	205.4	466.7	126.0	infected
22.0	182.65	190.45000000000002	167.05	175.5	195.0	200.85	820.0	infected
23.0	57.85	436.8	53.95	432.25	65.0	443.95	75.0	infected
24.0	130.0	216.45000000000002	124.80000000000001	209.95000000000002	137.15	224.9	275.0	infected
25.0	163.15	189.8	157.3	183.95000000000002	172.25	191.75	104.0	infected
26.0	119.60000000000001	215.15	113.75	209.95000000000002	126.10000000000001	222.3	269.0	infected
27.0	248.95000000000002	13.65	237.9	0.0	260.0	29.900000000000002	956.0	infected
28.0	116.35000000000001	403.65000000000003	108.55	397.8	125.45	407.55	263.0	infected
29.0	134.55	395.85	128.05	390.65000000000003	138.45000000000002	403.65000000000003	203.0	infected
30.0	137.8	268.45	122.2	258.7	152.1	276.25	713.0	infected
31.0	61.1	358.8	55.9	349.05	63.7	368.55	165.0	infected
32.0	198.9	81.9	193.05	75.4	202.8	85.8	121.0	infected
33.0	128.05	401.05	122.2	394.55	131.95000000000002	405.6	148.0	infected
34.0	74.10000000000001	460.85	54.6	441.35	99.45	484.25	2022.0	infected
35.0	256.75	127.4	244.4	114.4	272.35	142.35	1146.0	infected
36.0	131.95000000000002	325.65000000000003	129.35	321.1	135.20000000000002	331.5	77.0	infected
37.0	53.95	351.65000000000003	49.4	350.35	57.85	356.2	68.0	infected
38.0	241.15	78.65	209.95000000000002	59.15	267.8	107.25	4532.0	infected
39.0	39.0	338.65000000000003	27.95	328.90000000000003	50.7	353.6	640.0	infected
40.0	204.1	73.45	189.8	63.050000000000004	209.95000000000002	87.75	568.0	infected
41.0	55.9	449.8	53.300000000000004	442.0	63.7	453.7	126.0	infected
42.0	96.2	513.5	84.5	507.0	105.3	523.9	535.0	infected
43.0	141.05	316.55	131.3	311.35	147.55	325.65000000000003	365.0	infected
44.0	195.0	189.15	192.4	183.95000000000002	199.55	193.05	54.0	infected
45.0	61.75	148.85	19.5	101.4	96.85000000000001	203.45000000000002	9160.0	infected
46.0	570.0500000000001	663.0	564.2	660.4	576.5500000000001	665.6	109.0	infected
47.0	195.0	185.25	193.05	182.65	196.3	188.5	16.0	infected
48.0	96.85000000000001	293.15000000000003	91.0	287.95	103.35000000000001	296.40000000000003	104.0	infected
49.0	187.20000000000002	18.2	179.4	1.3	196.95000000000002	35.1	781.0	infected
50.0	158.6	97.5	125.45	51.35	204.75	150.8	7933.0	infected
51.0	16.25	212.55	6.5	195.65	35.1	221.65	859.0	infected
52.0	87.10000000000001	191.1	80.60000000000001	183.95000000000002	94.25	194.35	164.0	infected
53.0	78.65	273.65000000000003	24.05	203.45000000000002	147.55	356.85	22206.0	infected
54.0	139.1	200.85	134.55	199.55	144.3	206.70000000000002	54.0	infected
55.0	73.45	396.5	72.15	390.0	79.3	402.35	84.0	infected
56.0	40.300000000000004	398.45	35.75	395.85	46.800000000000004	404.3	121.0	infected
57.0	70.85000000000001	224.9	62.400000000000006	215.15	79.3	234.0	570.0	infected
58.0	89.05	396.5	88.4	393.25	90.35000000000001	400.40000000000003	17.0	infected
59.0	601.25	559.0	597.35	547.95	604.5	570.7	313.0	infected
60.0	89.05	187.20000000000002	83.85000000000001	182.65	93.60000000000001	190.45000000000002	94.0	infected
61.0	121.55	352.95	96.85000000000001	328.90000000000003	137.8	374.40000000000003	2675.0	infected
62.0	205.4	187.85	201.5	182.0	207.35	192.4	77.0	infected
63.0	503.75	633.1	498.55	628.5500000000001	508.3	636.35	89.0	control
64.0	199.55	187.20000000000002	195.0	183.3	204.1	192.4	127.0	infected
65.0	111.8	155.35	76.7	118.3	170.95000000000002	212.55	11096.0	infected
66.0	36.4	220.35	24.05	208.65	48.1	232.05	707.0	infected
67.0	157.95000000000002	456.95	151.45000000000002	454.35	164.45000000000002	462.8	136.0	infected
68.0	191.1	411.45	178.1	401.7	205.4	419.90000000000003	650.0	infected
69.0	447.2	663.0	442.0	659.75	453.05	665.6	107.0	infected
70.0	44.85	451.1	28.6	423.15000000000003	59.15	478.40000000000003	2577.0	infected
71.0	138.45000000000002	203.45000000000002	134.55	202.15	144.3	209.95000000000002	78.0	infected
72.0	34.45	344.5	29.25	336.05	37.050000000000004	354.25	128.0	infected
73.0	138.45000000000002	330.2	131.3	323.05	148.20000000000002	340.6	423.0	infected
74.0	84.5	401.7	78.0	396.5	89.05	403.65000000000003	77.0	infected
75.0	587.6	357.5	584.35	352.95	594.1	364.0	120.0	infected
76.0	28.6	200.85	20.8	191.75	38.35	211.9	650.0	infected
77.0	178.75	309.40000000000003	156.65	277.55	197.6	338.65000000000003	3394.0	infected
78.0	276.90000000000003	2.6	269.75	0.0	284.7	7.800000000000001	231.0	infected
79.0	57.2	361.40000000000003	50.7	354.25	59.800000000000004	366.6	107.0	infected
80.0	546.65	662.35	539.5	659.75	554.45	665.6	148.0	infected
81.0	18.85	296.40000000000003	0.0	278.85	47.45	315.90000000000003	2505.0	infected
82.0	559.65	417.3	538.85	406.90000000000003	574.6	436.8	1573.0	control
83.0	161.20000000000002	658.45	152.1	651.3000000000001	171.6	665.6	575.0	infected
84.0	432.25	662.35	423.8	659.1	440.7	665.6	206.0	infected
85.0	255.45000000000002	88.4	253.5	81.9	260.65000000000003	93.60000000000001	96.0	infected
86.0	362.7	662.35	354.25	659.1	371.8	665.6	200.0	control
87.0	44.2	265.85	28.6	248.95000000000002	57.2	283.40000000000003	1159.0	infected
88.0	61.75	326.95	50.7	322.40000000000003	70.2	338.0	374.0	infected
89.0	102.05	485.55	95.55	478.40000000000003	108.55	494.65000000000003	355.0	infected
90.0	122.2	495.3	105.3	473.2	142.35	518.0500000000001	1927.0	infected
91.0	170.3	349.05	161.85	336.7	182.0	357.5	470.0	infected
92.0	104.0	101.4	85.15	80.60000000000001	126.75	117.65	1496.0	infected
93.0	91.0	136.5	85.8	120.9	106.60000000000001	143.0	463.0	infected
94.0	16.900000000000002	352.3	12.35	328.90000000000003	33.800000000000004	374.40000000000003	1344.0	infected
95.0	164.45000000000002	21.45	157.3	12.35	178.75	38.35	608.0	infected
96.0	178.1	253.5	168.35	250.25	185.9	261.3	268.0	infected
97.0	206.70000000000002	144.95000000000002	160.55	94.9	253.5	189.8	11035.0	infected
98.0	153.4	309.40000000000003	130.65	291.85	165.75	336.7	1722.0	infected
99.0	34.45	402.35	26.650000000000002	377.65000000000003	49.4	422.5	1225.0	infected
100.0	44.2	351.65000000000003	26.0	329.55	58.5	368.55	1495.0	infected
101.0	53.95	299.65000000000003	44.85	291.85	64.35000000000001	309.40000000000003	621.0	infected
102.0	564.2	397.8	554.45	388.7	574.6	406.90000000000003	647.0	infected
103.0	134.55	175.5	122.2	159.9	145.6	193.70000000000002	1425.0	infected
104.0	11.05	1.9500000000000002	0.0	0.0	25.35	10.4	320.0	infected
105.0	20.8	180.05	6.5	163.8	31.200000000000003	198.9	1125.0	infected
106.0	380.25	660.4	371.15000000000003	655.2	390.0	665.6	358.0	infected
107.0	140.4	662.35	128.05	655.2	152.1	665.6	401.0	control
108.0	555.75	451.75	552.5	446.55	560.3000000000001	457.6	84.0	control
109.0	4.55	169.0	0.0	149.5	17.55	187.85	937.0	infected
110.0	277.55	72.15	263.25	65.0	282.75	79.95	517.0	infected
111.0	3.9000000000000004	68.9	0.0	57.2	13.0	80.60000000000001	418.0	infected
112.0	263.25	295.75	254.15	288.6	273.0	301.6	391.0	infected
113.0	596.0500000000001	302.90000000000003	585.0	284.05	604.5	325.65000000000003	1496.0	infected
114.0	143.65	650.65	135.20000000000002	639.6	154.70000000000002	660.4	592.0	infected
115.0	169.65	286.65000000000003	161.20000000000002	279.5	177.45000000000002	295.1	475.0	infected
116.0	479.7	653.9	467.35	643.5	494.0	665.6	1078.0	infected
117.0	577.85	648.0500000000001	566.15	631.8000000000001	596.7	665.6	1289.0	infected
118.0	596.0500000000001	657.8000000000001	580.45	642.85	604.5	665.6	939.0	infected
119.0	3.9000000000000004	547.3000000000001	0.0	538.2	9.75	556.4	316.0	control
120.0	447.85	4.55	440.05	0.0	456.3	11.05	325.0	infected
121.0	5.2	224.9	0.0	217.1	13.0	234.0	412.0	infected
122.0	532.35	274.95	520.0	267.8	543.4	284.7	686.0	infected
123.0	529.75	638.95	521.95	630.5	537.5500000000001	646.75	394.0	infected
124.0	518.7	199.55	508.3	191.1	526.5	208.0	406.0	infected
125.0	155.35	637.65	143.65	624.65	168.35	654.5500000000001	805.0	infected
126.0	175.5	414.7	167.05	403.65000000000003	184.6	424.45	585.0	infected
127.0	537.5500000000001	481.0	533.0	472.55	544.0500000000001	484.25	213.0	infected
128.0	501.8	390.65000000000003	479.05	368.55	520.0	416.0	2183.0	infected
129.0	231.4	206.05	219.05	176.15	252.20000000000002	232.70000000000002	2655.0	infected
130.0	525.85	653.9	512.2	637.65	533.0	665.6	584.0	control
131.0	167.05	5.8500000000000005	143.65	0.0	190.45000000000002	16.25	1067.0	control
132.0	553.15	332.15000000000003	544.7	323.05	562.25	343.2	449.0	infected
133.0	504.40000000000003	208.0	489.45	194.35	523.25	222.3	1184.0	infected
134.0	341.25	5.2	330.2	0.0	352.95	13.0	514.0	infected
135.0	599.3000000000001	518.0500000000001	583.0500000000001	503.1	604.5	535.6	1005.0	infected
136.0	5.8500000000000005	16.25	0.0	7.800000000000001	13.65	26.650000000000002	474.0	infected
137.0	549.9	456.3	544.0500000000001	445.90000000000003	555.75	466.7	263.0	infected
138.0	395.2	409.5	388.7	398.45	403.65000000000003	421.2	508.0	infected
139.0	100.10000000000001	0.0	98.8	0.0	118.3	12.35	266.0	infected
140.0	309.40000000000003	5.8500000000000005	301.6	0.0	317.2	13.0	403.0	infected
141.0	399.75	545.35	390.65000000000003	533.65	411.45	554.45	644.0	control
142.0	504.40000000000003	655.85	490.1	634.4	525.2	665.6	1357.0	infected
143.0	6.5	139.75	0.0	126.10000000000001	14.950000000000001	152.75	676.0	infected
144.0	9.75	659.75	0.0	653.25	20.150000000000002	665.6	466.0	infected
