label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	315.25	121.55	308.1	112.45	321.1	133.25	347.0	infected
2.0	323.7	425.75	316.55	413.40000000000003	334.1	436.15000000000003	586.0	control
3.0	226.85	7.15	203.45000000000002	0.0	250.9	18.2	1189.0	infected
4.0	143.0	440.05	134.55	435.5	155.35	449.15000000000003	250.0	infected
5.0	115.7	61.75	110.5	58.5	120.9	64.35000000000001	80.0	control
6.0	473.2	100.75	466.05	91.65	483.6	105.95	228.0	infected
7.0	178.1	663.0	173.55	659.1	183.95000000000002	665.6	106.0	infected
8.0	124.15	51.35	117.0	44.2	133.25	59.800000000000004	291.0	control
9.0	288.6	661.0500000000001	281.45	653.9	297.05	665.6	299.0	infected
10.0	398.45	608.4	393.90000000000003	603.2	402.35	614.25	113.0	control
11.0	346.45	660.4	328.90000000000003	653.9	364.65000000000003	665.6	574.0	infected
12.0	107.9	53.95	96.85000000000001	46.15	117.65	61.75	388.0	infected
13.0	469.95	5.8500000000000005	452.40000000000003	0.0	488.15000000000003	13.0	817.0	infected
14.0	579.8000000000001	9.1	554.45	0.0	604.5	21.45	1632.0	infected
15.0	387.40000000000003	661.7	364.65000000000003	655.85	409.5	665.6	730.0	infected
16.0	3.25	304.85	0.0	296.40000000000003	7.800000000000001	313.3	264.0	control
17.0	512.85	3.9000000000000004	494.0	0.0	525.85	20.150000000000002	698.0	infected
18.0	13.65	302.25	0.0	253.5	26.650000000000002	353.6	3014.0	infected
19.0	284.05	14.3	278.2	5.8500000000000005	291.2	21.45	341.0	infected
20.0	1.9500000000000002	130.0	0.0	122.85000000000001	7.800000000000001	138.45000000000002	142.0	control
21.0	69.55	3.25	61.75	0.0	77.35000000000001	8.450000000000001	240.0	infected
22.0	4.55	557.0500000000001	0.0	514.8000000000001	48.75	608.4	5210.0	infected
23.0	228.8	364.65000000000003	215.15	354.90000000000003	241.8	377.65000000000003	827.0	control
24.0	136.5	454.35	116.35000000000001	442.65000000000003	156.0	463.45	1104.0	infected
25.0	9.75	651.3000000000001	0.0	631.8000000000001	27.3	665.6	1609.0	infected
26.0	317.85	137.8	309.40000000000003	130.65	326.95	141.70000000000002	251.0	control
27.0	324.35	135.20000000000002	319.15000000000003	131.3	330.85	138.45000000000002	94.0	control
28.0	332.15000000000003	3.9000000000000004	323.05	0.0	341.25	10.4	342.0	infected
29.0	4.55	362.7	0.0	352.3	12.35	373.75	416.0	control
30.0	5.8500000000000005	624.0	0.0	606.45	16.900000000000002	640.25	753.0	infected
31.0	570.0500000000001	562.25	551.85	542.75	594.1	573.3000000000001	1582.0	infected
