label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	601.9	128.05	594.75	118.95	604.5	135.20000000000002	234.0	control
2.0	65.0	663.0	57.85	661.0500000000001	72.15	665.6	110.0	control
3.0	101.4	195.65	98.15	193.70000000000002	105.3	197.6	33.0	infected
4.0	130.0	663.0	122.85000000000001	660.4	137.8	665.6	135.0	infected
5.0	374.40000000000003	598.0	371.8	596.0500000000001	384.8	603.85	13.0	infected
6.0	601.9	68.25	599.3000000000001	61.75	604.5	75.4	133.0	infected
7.0	415.35	663.65	408.2	660.4	422.5	665.6	93.0	control
8.0	263.90000000000003	6.5	250.9	0.0	287.95	27.95	1241.0	infected
9.0	7.800000000000001	635.0500000000001	0.0	622.7	17.55	648.7	872.0	infected
10.0	141.05	607.75	137.15	603.85	152.75	619.45	221.0	infected
11.0	94.9	176.15	83.2	165.1	106.60000000000001	187.20000000000002	598.0	infected
12.0	512.2	466.7	507.0	455.0	521.95	477.75	368.0	infected
13.0	580.45	154.05	576.5500000000001	152.1	587.6	160.55	88.0	control
14.0	105.3	189.15	100.10000000000001	184.6	109.85000000000001	195.0	176.0	infected
15.0	93.60000000000001	188.5	86.45	182.0	102.05	196.95000000000002	346.0	infected
16.0	276.90000000000003	664.3000000000001	266.5	658.45	287.95	665.6	139.0	infected
17.0	598.0	287.3	591.5	269.1	604.5	306.15000000000003	838.0	infected
18.0	388.7	595.4	373.75	578.5	405.6	614.25	1452.0	infected
19.0	122.2	13.65	114.4	0.0	133.25	29.900000000000002	727.0	infected
20.0	245.70000000000002	660.4	234.0	653.9	256.75	665.6	458.0	infected
21.0	224.9	661.0500000000001	214.5	654.5500000000001	235.95000000000002	665.6	428.0	infected
22.0	590.2	161.85	577.85	154.05	602.5500000000001	169.65	584.0	control
23.0	330.85	662.35	319.8	651.95	342.55	665.6	300.0	infected
24.0	501.8	459.55	492.05	450.45	511.55	472.55	769.0	infected
25.0	364.0	659.1	353.6	650.65	373.1	665.6	437.0	infected
