label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	254.8	205.4	234.0	191.75	272.35	230.1	1799.0	control
2.0	278.85	292.5	278.2	287.95	281.45	297.05	28.0	infected
3.0	494.0	157.95000000000002	486.85	154.05	502.45000000000005	164.45000000000002	253.0	infected
4.0	602.5500000000001	148.20000000000002	599.3000000000001	141.70000000000002	604.5	155.35	105.0	infected
5.0	477.75	663.65	461.5	661.0500000000001	495.3	665.6	186.0	control
6.0	443.95	659.75	424.45	649.35	466.05	665.6	905.0	infected
7.0	275.6	277.55	267.15000000000003	264.55	282.75	289.90000000000003	501.0	infected
8.0	403.0	647.4	400.40000000000003	643.5	405.6	651.3000000000001	53.0	infected
9.0	136.5	660.4	124.15	653.25	148.20000000000002	665.6	463.0	infected
10.0	389.35	449.8	380.25	440.05	403.65000000000003	464.75	738.0	infected
11.0	410.15000000000003	649.35	404.3	644.8000000000001	415.35	653.25	135.0	infected
12.0	243.1	219.05	238.55	216.45000000000002	250.25	225.55	128.0	infected
13.0	539.5	440.05	525.2	429.65000000000003	553.8000000000001	449.8	857.0	infected
14.0	572.0	228.15	559.65	222.3	583.7	239.20000000000002	444.0	control
15.0	174.85	663.0	165.1	659.75	185.9	665.6	187.0	infected
16.0	252.20000000000002	662.35	241.15	657.15	263.25	665.6	285.0	infected
17.0	24.7	237.9	0.0	213.85	43.550000000000004	274.3	3232.0	control
18.0	600.6	7.800000000000001	592.8000000000001	0.0	604.5	20.150000000000002	328.0	infected
19.0	245.70000000000002	226.85	239.85	221.65	252.20000000000002	232.70000000000002	247.0	infected
20.0	529.75	243.75	516.75	235.95000000000002	536.25	258.05	392.0	infected
21.0	11.05	378.3	0.0	370.5	26.650000000000002	383.5	445.0	control
22.0	536.25	3.9000000000000004	525.85	0.0	547.95	15.600000000000001	499.0	infected
23.0	302.25	411.45	293.8	403.0	311.35	417.95	351.0	infected
24.0	278.2	230.1	269.1	224.9	287.3	235.3	259.0	infected
25.0	523.9	286.0	515.45	276.25	537.5500000000001	299.0	651.0	control
26.0	157.3	660.4	148.20000000000002	652.6	167.70000000000002	665.6	425.0	infected
27.0	276.25	4.55	263.90000000000003	0.0	289.25	14.950000000000001	562.0	infected
28.0	420.55	2.6	389.35	0.0	451.75	15.600000000000001	1054.0	control
29.0	88.4	440.7	79.95	434.2	97.5	450.45	491.0	infected
30.0	232.05	239.85	226.20000000000002	235.3	239.20000000000002	245.05	193.0	control
31.0	532.35	222.3	517.4	215.8	540.15	235.95000000000002	600.0	infected
32.0	309.40000000000003	523.25	295.75	509.6	317.2	532.35	669.0	infected
