label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	601.25	299.65000000000003	592.15	290.55	604.5	304.85	245.0	infected
2.0	18.2	448.5	10.4	436.8	25.35	460.85	487.0	infected
3.0	8.450000000000001	420.55	0.0	406.90000000000003	25.35	432.25	830.0	infected
4.0	565.5	663.65	551.85	660.4	579.8000000000001	665.6	215.0	infected
5.0	32.5	600.6	23.400000000000002	592.8000000000001	46.800000000000004	613.6	636.0	infected
6.0	261.95	369.2	239.20000000000002	341.90000000000003	274.95	389.35	1718.0	infected
7.0	310.05	443.95	302.90000000000003	431.6	321.75	451.75	413.0	infected
8.0	2.6	340.6	0.0	333.45	9.75	349.05	242.0	control
9.0	595.4	112.45	581.1	98.8	604.5	127.4	1063.0	infected
10.0	12.35	314.6	6.5	304.85	24.05	328.25	473.0	infected
11.0	18.85	317.85	15.600000000000001	312.65000000000003	24.7	321.75	94.0	infected
12.0	90.35000000000001	325.65000000000003	84.5	321.75	97.5	330.2	171.0	control
13.0	270.40000000000003	347.75	260.65000000000003	336.7	283.40000000000003	361.40000000000003	848.0	control
14.0	393.90000000000003	383.5	377.65000000000003	371.8	408.2	394.55	1062.0	infected
15.0	32.5	302.90000000000003	18.85	283.40000000000003	42.25	322.40000000000003	1534.0	control
16.0	3.9000000000000004	624.0	0.0	612.3000000000001	10.4	635.7	397.0	infected
17.0	595.4	152.75	581.75	126.10000000000001	604.5	180.05	1662.0	infected
18.0	288.6	488.15000000000003	285.35	480.35	295.75	494.0	193.0	infected
19.0	238.55	486.85	232.05	479.7	243.1	493.35	214.0	infected
20.0	180.05	507.0	169.0	495.3	187.20000000000002	520.0	635.0	infected
21.0	573.95	234.65	542.1	209.3	604.5	260.65000000000003	3508.0	infected
22.0	267.15000000000003	657.15	258.7	646.1	278.2	665.6	614.0	control
23.0	561.6	134.55	552.5	129.35	575.9	148.20000000000002	497.0	infected
24.0	94.9	577.2	85.8	570.7	105.95	584.35	446.0	infected
25.0	11.700000000000001	585.65	0.0	563.5500000000001	25.35	608.4	2073.0	infected
26.0	597.35	323.7	585.0	302.90000000000003	604.5	346.45	1181.0	infected
27.0	210.6	40.300000000000004	200.85	29.900000000000002	221.65	49.4	667.0	control
28.0	588.25	645.45	566.8000000000001	618.15	604.5	665.6	3142.0	infected
29.0	239.85	339.95	228.8	327.6	252.85000000000002	349.05	694.0	infected
30.0	594.1	191.1	579.8000000000001	167.05	604.5	215.8	1807.0	infected
31.0	507.0	95.55	490.1	85.15	516.1	113.10000000000001	924.0	infected
32.0	594.75	464.75	581.1	449.8	604.5	482.3	1302.0	infected
33.0	431.6	658.45	414.05	648.0500000000001	449.15000000000003	665.6	992.0	infected
34.0	599.3000000000001	490.1	593.45	479.05	604.5	501.15000000000003	440.0	infected
35.0	549.25	392.6	536.9	384.15000000000003	562.9	400.40000000000003	652.0	infected
36.0	252.85000000000002	354.25	245.05	340.6	258.7	367.25	585.0	infected
37.0	526.5	575.9	518.7	568.75	535.6	581.1	339.0	infected
38.0	317.85	458.25	308.75	449.15000000000003	328.90000000000003	468.0	490.0	infected
39.0	5.8500000000000005	443.95	0.0	425.75	18.85	463.45	1203.0	infected
40.0	36.4	556.4	23.400000000000002	542.1	46.800000000000004	568.1	886.0	infected
41.0	175.5	28.6	162.5	20.8	188.5	41.6	757.0	control
42.0	457.6	656.5	442.65000000000003	644.15	473.2	665.6	1124.0	infected
43.0	566.15	462.15000000000003	551.2	447.2	574.6	472.55	722.0	infected
44.0	432.25	464.1	418.6	451.75	449.15000000000003	471.90000000000003	897.0	infected
45.0	509.6	38.35	497.90000000000003	27.95	524.5500000000001	52.65	878.0	infected
46.0	323.7	558.35	308.75	550.5500000000001	339.95	571.35	818.0	infected
47.0	300.95	456.3	289.90000000000003	447.85	313.3	467.35	605.0	infected
48.0	413.40000000000003	490.75	400.40000000000003	475.15000000000003	427.05	507.0	1362.0	infected
49.0	252.85000000000002	454.35	239.85	442.0	268.45	464.1	989.0	infected
50.0	557.7	533.65	549.25	516.1	575.25	549.25	928.0	infected
51.0	334.75	548.6	328.90000000000003	538.85	343.2	558.35	339.0	infected
52.0	78.0	429.65000000000003	70.2	417.3	91.65	441.35	775.0	control
53.0	90.35000000000001	315.25	83.85000000000001	302.90000000000003	100.10000000000001	325.65000000000003	572.0	control
54.0	481.65000000000003	85.15	471.90000000000003	78.0	491.40000000000003	92.95	488.0	infected
55.0	249.60000000000002	490.75	241.8	482.95	259.35	496.6	363.0	infected
56.0	208.0	96.2	201.5	78.0	221.65	115.05	920.0	infected
57.0	397.15000000000003	656.5	379.6	647.4	416.0	665.6	1295.0	control
58.0	235.95000000000002	612.3000000000001	222.3	605.8000000000001	249.60000000000002	623.35	674.0	infected
59.0	539.5	529.75	531.7	522.6	550.5500000000001	540.15	403.0	infected
60.0	445.25	135.85	424.45	123.5	461.5	156.65	1624.0	infected
61.0	566.15	527.15	559.65	516.75	576.5500000000001	534.95	376.0	infected
62.0	260.0	468.0	245.05	458.25	274.3	479.7	810.0	infected
63.0	518.0500000000001	408.85	507.65000000000003	398.45	529.1	419.25	702.0	control
64.0	355.55	239.85	351.0	226.20000000000002	367.25	251.55	621.0	infected
65.0	284.7	44.2	275.6	37.7	296.40000000000003	53.300000000000004	480.0	infected
66.0	308.75	475.15000000000003	300.95	466.7	314.6	483.6	377.0	infected
67.0	597.35	226.20000000000002	585.65	212.55	604.5	240.5	860.0	infected
68.0	18.2	332.15000000000003	3.9000000000000004	320.45	32.5	343.85	1016.0	infected
69.0	506.35	209.95000000000002	492.05	190.45000000000002	521.3000000000001	231.4	1769.0	infected
70.0	326.3	442.65000000000003	313.3	434.2	337.35	451.75	698.0	infected
71.0	483.6	52.65	459.55	29.25	502.45000000000005	66.3	1684.0	infected
72.0	127.4	544.0500000000001	120.25	532.35	135.20000000000002	556.4	645.0	infected
73.0	469.95	513.5	459.55	505.05	482.95	520.65	449.0	infected
74.0	573.95	574.6	533.0	562.25	604.5	596.7	2898.0	infected
75.0	25.35	86.45	14.950000000000001	79.95	36.4	94.25	520.0	control
76.0	494.0	475.8	482.95	466.05	506.35	484.90000000000003	747.0	infected
77.0	222.3	427.05	213.20000000000002	416.65000000000003	227.5	439.40000000000003	472.0	control
78.0	161.85	156.0	150.15	148.85	173.55	163.8	673.0	control
79.0	330.2	407.55	311.35	396.5	351.0	416.65000000000003	1159.0	infected
80.0	71.5	273.65000000000003	52.0	263.90000000000003	88.4	289.90000000000003	1144.0	infected
81.0	500.5	288.6	484.90000000000003	271.7	514.8000000000001	306.8	1730.0	infected
82.0	358.8	219.05	349.7	209.3	365.95	227.5	399.0	control
83.0	583.0500000000001	136.5	572.0	120.25	599.95	154.70000000000002	1348.0	infected
84.0	81.25	387.40000000000003	69.55	376.35	99.45	401.7	986.0	infected
85.0	83.85000000000001	494.65000000000003	72.15	481.65000000000003	97.5	510.90000000000003	1009.0	infected
86.0	74.75	2.6	67.60000000000001	0.0	81.9	8.450000000000001	150.0	infected
87.0	434.85	349.7	417.95	330.85	449.15000000000003	365.3	1553.0	infected
