label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	557.0500000000001	581.1	554.45	579.15	559.65	583.7	33.0
2.0	549.25	664.3000000000001	543.4	662.35	555.1	665.6	63.0
3.0	462.8	481.65000000000003	460.85	479.7	465.40000000000003	484.25	37.0
4.0	183.3	544.0500000000001	180.70000000000002	541.45	185.25	546.0	33.0
5.0	156.0	326.95	154.05	325.0	158.6	329.55	25.0
6.0	603.2	326.3	601.25	322.40000000000003	604.5	330.85	47.0
7.0	602.5500000000001	24.05	601.25	20.150000000000002	604.5	28.6	53.0
8.0	602.5500000000001	399.75	600.6	392.6	604.5	407.55	99.0
9.0	278.2	157.95000000000002	276.25	156.0	280.15000000000003	160.55	34.0
10.0	600.6	141.05	596.0500000000001	134.55	604.5	146.9	178.0
11.0	53.300000000000004	275.6	46.800000000000004	271.7	57.2	282.75	145.0
12.0	603.2	279.5	601.25	274.95	604.5	284.7	57.0
13.0	335.40000000000003	663.65	330.2	661.7	340.6	665.6	63.0
14.0	475.15000000000003	2.6	468.0	0.0	482.95	5.8500000000000005	159.0
15.0	601.25	456.95	598.65	449.8	604.5	464.1	134.0
16.0	105.95	191.1	91.65	178.1	127.4	210.6	1657.0
17.0	440.7	104.0	436.15000000000003	101.4	447.2	109.85000000000001	117.0
18.0	445.25	2.6	436.8	0.0	453.7	6.5	188.0
19.0	1.9500000000000002	31.200000000000003	0.0	24.7	5.8500000000000005	37.7	130.0
20.0	427.05	1.9500000000000002	421.85	0.0	432.90000000000003	5.2	109.0
21.0	3.25	94.25	0.0	87.10000000000001	8.450000000000001	102.05	218.0
22.0	100.10000000000001	3.25	94.9	0.0	105.95	7.800000000000001	148.0
23.0	341.25	572.65	336.05	565.5	346.45	578.5	219.0
24.0	234.65	2.6	228.8	0.0	240.5	7.15	142.0
25.0	195.65	24.7	192.4	23.400000000000002	198.9	27.3	44.0
26.0	83.2	661.0500000000001	77.35000000000001	655.85	89.7	665.6	211.0
27.0	52.65	3.9000000000000004	44.85	0.0	61.1	9.1	260.0
28.0	599.3000000000001	34.45	593.45	27.95	604.5	40.95	293.0
29.0	349.7	662.35	343.85	659.75	355.55	665.6	120.0
30.0	307.45	98.8	300.3	94.9	315.25	104.0	258.0
31.0	297.7	186.55	293.15000000000003	180.05	302.90000000000003	193.05	225.0
32.0	283.40000000000003	174.85	278.85	169.65	289.25	180.05	167.0
33.0	3.25	466.05	0.0	460.2	8.450000000000001	472.55	187.0
34.0	314.6	603.2	305.5	594.1	323.7	611.0	530.0
35.0	116.35000000000001	210.6	97.5	196.3	130.0	220.35	1202.0
36.0	34.45	299.65000000000003	27.95	293.8	41.6	307.45	269.0
37.0	195.65	20.150000000000002	191.75	16.25	200.20000000000002	24.05	104.0
38.0	52.65	308.1	46.15	302.90000000000003	60.45	313.3	238.0
39.0	506.35	265.85	501.15000000000003	256.75	511.55	274.3	301.0
40.0	26.0	588.9	20.8	581.75	33.800000000000004	596.0500000000001	265.0
41.0	558.35	152.1	551.85	133.9	565.5	171.6	976.0
42.0	539.5	538.85	534.3000000000001	529.75	546.0	547.95	374.0
43.0	5.2	263.25	0.0	256.1	12.35	271.05	276.0
44.0	257.40000000000003	29.900000000000002	248.95000000000002	23.400000000000002	266.5	39.0	451.0
45.0	426.40000000000003	92.3	418.6	87.10000000000001	434.85	98.15	311.0
46.0	315.90000000000003	661.0500000000001	306.15000000000003	656.5	326.3	665.6	335.0
47.0	586.95	454.35	579.8000000000001	449.8	594.1	460.2	240.0
48.0	18.85	600.6	10.4	594.75	27.95	607.1	400.0
49.0	514.8000000000001	536.25	510.90000000000003	529.75	520.65	543.4	209.0
50.0	489.45	248.3	482.95	241.8	497.25	256.75	321.0
51.0	297.05	204.1	291.2	196.95000000000002	302.90000000000003	211.9	295.0
52.0	256.75	631.15	251.55	623.35	264.55	639.6	359.0
53.0	298.35	170.3	293.15000000000003	166.4	304.2	175.5	170.0
