label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
136.0	717.4300884955752	630.0070796460177	706.0	615.0	730.0	650.0	565.0
137.0	866.3410138248848	130.65284178187403	849.0	115.0	885.0	152.0	651.0
138.0	439.41390548614885	409.7881586094514	415.0	386.0	467.0	441.0	1841.0
139.0	213.78743961352657	215.07487922705315	202.0	202.0	226.0	227.0	414.0
140.0	807.5493345571363	19.385497934832493	770.0	0.0	849.0	46.0	2179.0
141.0	797.74375	357.1479166666667	774.0	338.0	817.0	375.0	960.0
142.0	153.05173635719348	87.51452870304749	128.0	62.0	182.0	110.0	1411.0
143.0	474.8572443181818	290.8259943181818	454.0	262.0	497.0	321.0	1408.0
144.0	507.4236641221374	227.27958015267177	492.0	201.0	525.0	247.0	1048.0
145.0	688.2716584158416	328.58168316831683	655.0	300.0	727.0	348.0	1616.0
146.0	712.5743893412288	487.48112509252405	691.0	462.0	736.0	510.0	1351.0
147.0	352.76382978723404	100.00638297872341	338.0	74.0	369.0	126.0	940.0
148.0	79.18245390972663	441.8493324856961	49.0	424.0	112.0	459.0	1573.0
149.0	619.2097516099356	349.69641214351424	591.0	336.0	646.0	364.0	1087.0
150.0	708.6478873239437	381.5595390524968	692.0	366.0	726.0	402.0	781.0
151.0	15.620653319283456	27.305584826132772	0.0	10.0	37.0	48.0	949.0
152.0	639.0608034744843	477.09174809989145	614.0	444.0	668.0	505.0	1842.0
153.0	556.3445255474453	44.183941605839415	541.0	28.0	575.0	60.0	685.0
154.0	267.86748329621383	970.7004454342984	256.0	948.0	281.0	993.0	898.0
155.0	658.8700534759358	289.14010695187164	620.0	265.0	692.0	313.0	1870.0
156.0	557.7704447632711	246.32568149210903	542.0	229.0	574.0	269.0	697.0
157.0	278.073268921095	600.7600644122383	259.0	576.0	299.0	628.0	1242.0
158.0	703.3452544704264	211.98349381017883	682.0	199.0	728.0	225.0	727.0
159.0	275.0781893004115	23.56707818930041	250.0	0.0	294.0	51.0	1215.0
160.0	780.4334625322997	122.94121447028424	755.0	102.0	810.0	144.0	1548.0
161.0	541.2622377622378	363.15909090909093	517.0	347.0	568.0	389.0	1144.0
162.0	590.5386091127099	475.9285371702638	549.0	453.0	621.0	499.0	2085.0
163.0	859.6064891846922	351.8136439267887	831.0	337.0	887.0	371.0	1202.0
164.0	189.88777219430486	58.06951423785595	162.0	39.0	217.0	79.0	1194.0
165.0	516.4622823984527	11.365570599613152	500.0	0.0	532.0	28.0	517.0
166.0	143.23655913978496	663.7849462365591	132.0	646.0	161.0	676.0	465.0
167.0	695.4040404040404	285.87205387205387	686.0	275.0	709.0	298.0	297.0
168.0	706.6281481481482	270.7288888888889	686.0	257.0	726.0	285.0	675.0
169.0	345.79037800687286	908.1439003436426	323.0	877.0	374.0	949.0	2328.0
170.0	475.3431876606684	333.25578406169666	458.0	320.0	499.0	348.0	778.0
171.0	567.4252077562327	214.07963988919667	544.0	193.0	595.0	235.0	1444.0
172.0	710.6289156626506	48.387951807228916	696.0	34.0	725.0	64.0	415.0
173.0	538.0157977883097	11.624012638230647	523.0	0.0	559.0	30.0	633.0
174.0	750.6929716399507	140.17879161528975	727.0	128.0	774.0	153.0	811.0
175.0	450.68001096791886	529.8371264052646	415.0	483.0	490.0	578.0	3647.0
176.0	391.90438059349975	565.1017428167687	360.0	543.0	424.0	591.0	2123.0
177.0	770.0668103448276	244.47521551724137	754.0	223.0	786.0	274.0	928.0
178.0	420.2909356725146	165.80409356725147	396.0	144.0	449.0	194.0	1368.0
179.0	80.3718152866242	514.937898089172	52.0	495.0	110.0	537.0	1256.0
180.0	115.62578796561604	790.5426934097421	93.0	763.0	142.0	818.0	1745.0
181.0	706.7412698412699	64.44222222222223	650.0	37.0	764.0	98.0	3150.0
182.0	365.33480732785847	539.1711939355654	334.0	519.0	398.0	561.0	1583.0
183.0	179.08393039918116	619.2998976458547	164.0	598.0	194.0	639.0	977.0
184.0	567.5363408521304	157.29657477025899	534.0	122.0	591.0	182.0	1197.0
185.0	524.1818647540983	457.9364754098361	490.0	435.0	555.0	481.0	1952.0
186.0	669.1793680297397	194.23513011152417	651.0	170.0	686.0	221.0	1076.0
187.0	716.7664576802508	302.06739811912223	697.0	283.0	740.0	330.0	1276.0
188.0	592.4145885286783	254.1795511221945	563.0	232.0	624.0	277.0	1604.0
189.0	689.4066543438078	306.90018484288356	676.0	294.0	705.0	320.0	541.0
190.0	741.7749603803486	365.41045958795564	727.0	350.0	756.0	380.0	631.0
191.0	530.4046849757674	215.9184168012924	514.0	188.0	549.0	245.0	1238.0
192.0	695.0226804123712	10.562886597938144	682.0	0.0	708.0	24.0	485.0
193.0	404.31617647058823	617.8360726643599	376.0	588.0	444.0	652.0	2312.0
194.0	133.05003523608175	361.830866807611	111.0	343.0	156.0	390.0	1419.0
195.0	505.32372718539864	425.059558117195	486.0	407.0	524.0	445.0	1041.0
196.0	868.5274725274726	466.68759811616957	857.0	445.0	881.0	487.0	637.0
197.0	63.018352941176474	20.933647058823528	25.0	0.0	100.0	46.0	2125.0
198.0	263.536	574.9096	241.0	551.0	291.0	599.0	1250.0
199.0	682.6268969126112	165.51753008895867	656.0	138.0	709.0	204.0	1911.0
200.0	782.9422750424449	476.16383701188454	762.0	458.0	804.0	496.0	1178.0
201.0	198.93503727369543	727.5963791267305	184.0	710.0	218.0	750.0	939.0
202.0	633.9889875666074	729.4166962699823	596.0	690.0	666.0	763.0	2815.0
203.0	466.42831105710815	920.4015795868772	448.0	881.0	495.0	950.0	1646.0
204.0	633.743162108072	168.3575717144763	608.0	144.0	658.0	192.0	1499.0
205.0	31.778357235984355	351.3187744458931	2.0	322.0	60.0	380.0	1534.0
206.0	480.6751467710372	909.0469667318982	468.0	894.0	495.0	922.0	511.0
207.0	383.5445875059609	412.6480686695279	347.0	391.0	418.0	435.0	2097.0
208.0	15.406746031746032	328.58068783068785	0.0	303.0	38.0	362.0	1512.0
209.0	176.66907051282053	963.1834935897435	150.0	944.0	200.0	980.0	1248.0
210.0	730.7453874538745	932.5332103321033	698.0	907.0	758.0	964.0	1626.0
211.0	58.38148391332896	55.81483913328956	35.0	32.0	79.0	82.0	1523.0
212.0	157.56172592888535	559.8977227327207	134.0	504.0	189.0	599.0	2503.0
213.0	612.7975871313673	931.6702412868633	593.0	918.0	641.0	953.0	746.0
214.0	542.7092853670393	410.47788040836167	519.0	379.0	570.0	443.0	2057.0
215.0	488.088768115942	621.4710144927536	443.0	597.0	528.0	644.0	2208.0
216.0	212.01044529961518	582.3122594832325	184.0	555.0	255.0	619.0	1819.0
217.0	768.9611307420495	290.3780918727915	754.0	273.0	784.0	304.0	566.0
218.0	841.9247121346324	109.2577502214349	825.0	87.0	863.0	132.0	1129.0
219.0	891.0561724363162	473.1227955584585	874.0	441.0	917.0	501.0	1531.0
220.0	603.6939736346516	374.66572504708097	582.0	360.0	630.0	392.0	1062.0
221.0	872.2239413680782	764.907980456026	855.0	742.0	892.0	797.0	1228.0
222.0	745.8077294685991	284.2608695652174	723.0	267.0	766.0	310.0	1035.0
223.0	289.1913959613696	811.1141352063213	266.0	793.0	312.0	833.0	1139.0
224.0	710.740105540897	140.25461741424803	688.0	127.0	734.0	158.0	758.0
225.0	671.1437598736177	720.9810426540284	652.0	698.0	699.0	751.0	1266.0
226.0	803.2157676348547	985.1758298755186	776.0	943.0	821.0	1024.0	1928.0
227.0	97.45075239398085	417.02120383036936	71.0	391.0	125.0	439.0	1462.0
228.0	842.53630831643	729.4722109533468	813.0	704.0	874.0	758.0	2465.0
229.0	895.303324099723	173.12119113573408	873.0	150.0	915.0	198.0	1444.0
230.0	185.74537211938042	870.8851530034001	146.0	830.0	216.0	905.0	2647.0
231.0	75.0368	360.05813333333333	51.0	335.0	100.0	394.0	1875.0
232.0	911.8956158663883	456.2776617954071	897.0	436.0	930.0	475.0	958.0
233.0	726.6095060577819	750.1742777260018	706.0	736.0	755.0	769.0	1073.0
234.0	8.407207207207207	838.4936936936937	0.0	823.0	23.0	859.0	555.0
235.0	267.84673604541155	715.3926206244087	250.0	696.0	286.0	739.0	1057.0
236.0	822.2682512733446	514.6213921901528	809.0	499.0	838.0	530.0	589.0
237.0	87.4375	59.21164772727273	75.0	42.0	104.0	80.0	704.0
238.0	518.474358974359	384.05555555555554	503.0	359.0	535.0	408.0	936.0
239.0	68.91260634184069	472.53596287703016	50.0	455.0	95.0	504.0	1293.0
240.0	858.9139072847682	180.90487658037327	832.0	153.0	885.0	206.0	1661.0
241.0	410.7046632124352	513.1827602449364	383.0	489.0	442.0	544.0	2123.0
242.0	832.2312734082396	259.7003745318352	811.0	241.0	856.0	277.0	1068.0
243.0	574.2920978363123	932.5776105362182	531.0	904.0	602.0	964.0	2126.0
244.0	736.3471933471933	823.8918918918919	721.0	811.0	752.0	837.0	481.0
245.0	374.23952095808386	960.4335329341318	347.0	942.0	410.0	988.0	1670.0
246.0	151.99462365591398	644.369623655914	136.0	628.0	171.0	663.0	744.0
247.0	536.7334273624824	609.2390691114246	511.0	589.0	566.0	633.0	1418.0
248.0	299.1575	628.756875	272.0	601.0	325.0	653.0	1600.0
249.0	661.8219339622641	452.52889150943395	630.0	429.0	685.0	479.0	1696.0
250.0	894.4359504132232	779.7179752066115	870.0	743.0	921.0	817.0	1936.0
251.0	142.2578763127188	893.5682613768962	114.0	867.0	167.0	920.0	1714.0
252.0	701.6449106449106	570.018648018648	681.0	552.0	724.0	595.0	1287.0
253.0	291.25112685125566	959.2279459111397	274.0	934.0	312.0	995.0	1553.0
254.0	735.601550387597	694.8883720930232	706.0	675.0	760.0	712.0	1290.0
255.0	526.7899305555555	273.27777777777777	514.0	260.0	546.0	291.0	576.0
256.0	641.2674337517434	417.12831241283124	600.0	374.0	677.0	456.0	2868.0
257.0	736.005840634126	788.6278681685441	708.0	756.0	763.0	821.0	2397.0
258.0	251.04132791327913	688.7317073170732	228.0	671.0	280.0	717.0	1476.0
259.0	26.40518638573744	140.44084278768233	2.0	122.0	57.0	163.0	1234.0
260.0	709.9673758865248	192.80709219858156	694.0	175.0	727.0	207.0	705.0
261.0	549.4487267721954	149.12732278045422	525.0	121.0	572.0	183.0	1453.0
262.0	851.69343832021	807.9286089238846	832.0	775.0	871.0	847.0	1905.0
263.0	779.253591954023	56.01867816091954	750.0	39.0	808.0	77.0	1392.0
264.0	305.8847117794486	763.8947368421053	269.0	721.0	340.0	813.0	2394.0
265.0	107.70038910505836	613.328793774319	90.0	590.0	129.0	637.0	1028.0
266.0	697.735696517413	838.6932006633499	656.0	777.0	738.0	894.0	4824.0
267.0	549.0030931023817	296.41416640890816	502.0	264.0	585.0	323.0	3233.0
