label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	401.05	133.25	395.2	128.05	408.2	139.75	257.0	infected
2.0	410.8	286.0	410.8	286.0	428.35	303.55	216.0	infected
3.0	85.15	443.3	67.60000000000001	426.40000000000003	97.5	452.40000000000003	959.0	infected
4.0	1.9500000000000002	445.90000000000003	0.0	442.0	6.5	449.8	82.0	infected
5.0	541.45	585.0	533.65	579.15	543.4	592.8000000000001	132.0	infected
6.0	3.9000000000000004	640.9	0.0	622.0500000000001	18.2	659.75	848.0	infected
7.0	51.35	53.95	43.550000000000004	46.800000000000004	55.9	58.5	190.0	infected
8.0	601.25	499.20000000000005	598.65	490.75	604.5	507.65000000000003	175.0	control
9.0	600.6	573.3000000000001	596.0500000000001	564.85	604.5	581.75	256.0	infected
10.0	117.65	5.8500000000000005	111.15	0.0	124.80000000000001	16.25	233.0	infected
11.0	269.1	3.9000000000000004	259.35	0.0	278.2	12.35	389.0	infected
12.0	585.65	661.7	566.15	648.0500000000001	604.5	665.6	971.0	control
13.0	149.5	54.6	141.05	43.550000000000004	155.35	61.1	258.0	control
14.0	599.3000000000001	641.5500000000001	588.9	630.5	604.5	652.6	474.0	infected
15.0	1.9500000000000002	120.9	0.0	109.85000000000001	6.5	131.95000000000002	264.0	infected
16.0	450.45	460.85	401.05	418.6	483.6	494.0	5911.0	control
17.0	295.75	661.0500000000001	263.25	651.95	327.6	665.6	1418.0	control
18.0	139.75	43.550000000000004	130.0	35.75	152.1	56.550000000000004	682.0	control
19.0	63.050000000000004	660.4	53.95	653.25	70.2	665.6	344.0	infected
20.0	403.0	257.40000000000003	395.85	250.9	407.55	265.2	233.0	infected
21.0	537.5500000000001	567.45	527.15	556.4	544.7	580.45	522.0	infected
22.0	5.2	660.4	0.0	655.85	11.05	665.6	203.0	infected
23.0	26.650000000000002	343.85	17.55	335.40000000000003	35.1	351.0	430.0	control
24.0	413.40000000000003	261.95	400.40000000000003	247.65	426.40000000000003	280.15000000000003	989.0	infected
25.0	334.1	569.4	324.35	560.3000000000001	344.5	575.9	368.0	infected
26.0	26.650000000000002	222.95000000000002	21.45	217.75	32.5	227.5	169.0	infected
27.0	135.85	152.1	126.10000000000001	143.65	147.55	163.8	627.0	infected
