label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	312.65000000000003	225.55	308.1	220.35	319.15000000000003	231.4	190.0	control
2.0	26.650000000000002	0.65	19.5	0.0	33.800000000000004	4.55	76.0	infected
3.0	601.9	590.85	599.3000000000001	583.0500000000001	604.5	599.3000000000001	148.0	infected
4.0	572.65	663.0	558.35	659.1	579.8000000000001	665.6	134.0	infected
5.0	1.9500000000000002	76.05	0.0	70.2	6.5	82.55	105.0	infected
6.0	73.45	11.05	55.9	0.0	86.45	31.85	1291.0	infected
7.0	2.6	90.35000000000001	0.0	83.2	11.700000000000001	100.75	187.0	infected
8.0	490.1	42.9	487.5	37.050000000000004	497.25	50.7	136.0	infected
9.0	143.0	5.8500000000000005	135.20000000000002	0.0	150.15	13.65	338.0	infected
10.0	382.2	661.0500000000001	367.90000000000003	648.0500000000001	393.25	665.6	485.0	control
11.0	4.55	370.5	0.0	355.55	13.0	384.8	582.0	infected
12.0	5.8500000000000005	3.25	0.0	0.0	16.25	12.35	305.0	infected
13.0	596.7	322.40000000000003	581.1	298.35	604.5	349.7	1753.0	infected
14.0	8.450000000000001	98.15	0.0	91.65	26.650000000000002	116.35000000000001	694.0	infected
15.0	596.0500000000001	433.55	576.5500000000001	399.75	604.5	465.40000000000003	2832.0	infected
16.0	423.8	170.95000000000002	412.75	162.5	435.5	177.45000000000002	541.0	infected
17.0	598.65	236.6	591.5	224.25	604.5	243.1	364.0	infected
18.0	125.45	4.55	114.4	0.0	136.5	9.75	430.0	infected
19.0	88.4	5.2	79.95	0.0	94.9	14.950000000000001	326.0	infected
20.0	596.0500000000001	358.8	583.0500000000001	346.45	604.5	373.75	838.0	infected
21.0	92.95	657.8000000000001	79.95	648.0500000000001	107.9	665.6	903.0	infected
22.0	196.95000000000002	661.0500000000001	187.85	656.5	206.05	665.6	316.0	infected
23.0	104.65	3.25	93.60000000000001	0.0	115.7	10.4	378.0	infected
24.0	430.3	254.15	423.15000000000003	245.70000000000002	436.8	261.95	318.0	infected
25.0	137.8	657.15	105.95	646.75	170.3	665.6	1979.0	control
26.0	8.450000000000001	83.2	0.0	76.05	16.25	91.0	374.0	infected
27.0	244.4	661.7	229.45000000000002	655.85	258.7	665.6	464.0	infected
28.0	260.65000000000003	95.55	244.4	85.8	276.25	104.65	828.0	infected
29.0	499.85	315.90000000000003	492.05	310.7	507.65000000000003	324.35	268.0	infected
30.0	601.25	557.7	597.35	550.5500000000001	604.5	565.5	181.0	control
31.0	5.8500000000000005	529.75	0.0	523.25	15.600000000000001	538.85	342.0	control
32.0	21.45	112.45	11.700000000000001	96.2	37.050000000000004	125.45	1105.0	infected
33.0	5.8500000000000005	603.2	0.0	569.4	23.400000000000002	637.65	2277.0	control
34.0	9.75	540.15	1.3	533.0	18.2	547.95	398.0	control
35.0	180.70000000000002	4.55	167.05	0.0	195.0	10.4	499.0	control
36.0	367.90000000000003	386.75	356.2	377.0	379.6	395.2	732.0	infected
37.0	378.95	306.8	365.3	299.0	393.25	314.6	529.0	infected
38.0	598.65	247.65	588.25	239.85	604.5	258.7	464.0	infected
39.0	5.2	455.65000000000003	0.0	421.85	14.950000000000001	490.75	1652.0	infected
40.0	347.75	663.65	329.55	653.9	367.90000000000003	665.6	519.0	control
41.0	4.55	413.40000000000003	0.0	396.5	11.700000000000001	430.3	620.0	infected
42.0	484.90000000000003	656.5	456.95	644.8000000000001	515.45	665.6	2074.0	infected
43.0	527.8000000000001	658.45	514.8000000000001	650.0	542.1	665.6	747.0	infected
44.0	33.15	544.0500000000001	14.3	533.65	51.35	551.2	1032.0	control
45.0	250.9	125.45	240.5	114.4	258.7	133.25	433.0	infected
46.0	222.95000000000002	643.5	206.05	633.75	240.5	659.1	1315.0	infected
47.0	371.15000000000003	197.6	358.8	185.9	384.15000000000003	214.5	1155.0	infected
48.0	123.5	545.35	110.5	533.65	139.1	557.7	1025.0	control
49.0	167.05	393.25	158.6	382.2	176.8	403.0	651.0	infected
50.0	169.65	562.25	160.55	551.2	178.75	572.65	709.0	infected
51.0	395.2	270.40000000000003	384.15000000000003	261.95	406.90000000000003	282.1	663.0	infected
52.0	341.25	141.70000000000002	330.85	131.95000000000002	348.40000000000003	148.85	371.0	infected
53.0	354.90000000000003	126.75	345.8	118.95	362.05	133.25	322.0	infected
54.0	401.7	655.85	388.7	640.9	427.7	665.6	1601.0	control
55.0	314.6	153.4	306.15000000000003	139.75	325.0	166.4	727.0	infected
56.0	327.6	406.25	315.90000000000003	391.3	341.90000000000003	418.6	1240.0	infected
57.0	344.5	221.0	336.7	209.95000000000002	355.55	229.45000000000002	545.0	control
58.0	167.70000000000002	541.45	152.75	523.25	182.0	555.75	1223.0	infected
59.0	137.8	513.5	127.4	505.70000000000005	150.15	521.3000000000001	518.0	infected
60.0	8.450000000000001	228.15	0.0	187.85	27.3	267.15000000000003	2721.0	control
61.0	600.6	396.5	596.0500000000001	388.7	604.5	403.65000000000003	222.0	control
62.0	498.55	44.85	490.1	35.75	504.40000000000003	54.6	413.0	infected
63.0	556.4	234.65	542.1	224.9	571.35	248.3	1111.0	infected
