label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	440.7	629.2	436.8	625.95	445.25	631.8000000000001	63.0	control
2.0	546.65	92.95	544.0500000000001	89.05	549.25	97.5	55.0	control
3.0	197.6	663.0	184.6	659.75	210.6	665.6	217.0	control
4.0	602.5500000000001	240.5	594.1	226.85	604.5	256.1	385.0	control
5.0	598.65	271.7	591.5	254.8	604.5	287.95	844.0	control
6.0	539.5	89.7	534.3000000000001	85.15	545.35	94.9	181.0	control
7.0	364.65000000000003	1.3	353.6	0.0	375.7	5.8500000000000005	196.0	control
8.0	426.40000000000003	663.65	418.6	660.4	434.85	665.6	133.0	infected
9.0	602.5500000000001	464.75	597.35	451.75	604.5	479.7	316.0	infected
10.0	3.25	351.65000000000003	0.0	348.40000000000003	7.800000000000001	357.5	104.0	control
11.0	314.6	325.65000000000003	308.1	311.35	328.25	341.90000000000003	660.0	infected
12.0	167.05	31.85	157.95000000000002	24.05	178.75	42.9	653.0	infected
13.0	2.6	319.8	0.0	313.3	8.450000000000001	326.95	168.0	infected
14.0	245.05	503.75	226.85	495.95	263.90000000000003	511.55	936.0	infected
15.0	2.6	213.85	0.0	202.15	8.450000000000001	228.15	315.0	infected
16.0	179.4	229.45000000000002	167.70000000000002	219.05	190.45000000000002	242.45000000000002	576.0	infected
17.0	86.45	5.8500000000000005	73.45	0.0	99.45	13.65	637.0	infected
18.0	477.1	3.9000000000000004	464.1	0.0	490.75	9.75	486.0	infected
19.0	599.3000000000001	117.0	593.45	105.3	604.5	129.35	422.0	control
20.0	403.0	22.1	382.2	0.0	416.0	41.6	2129.0	infected
21.0	106.60000000000001	5.8500000000000005	96.85000000000001	0.0	117.0	14.950000000000001	581.0	infected
22.0	515.45	529.1	510.25	521.3000000000001	524.5500000000001	533.0	121.0	infected
23.0	469.3	659.75	458.90000000000003	652.6	481.0	665.6	557.0	infected
24.0	217.1	581.75	209.3	575.9	225.55	586.95	252.0	infected
25.0	583.7	659.1	570.7	648.0500000000001	597.35	665.6	644.0	infected
26.0	582.4	171.6	564.2	129.35	604.5	215.8	4424.0	infected
27.0	61.75	650.65	43.550000000000004	629.85	77.35000000000001	665.6	2134.0	infected
28.0	354.25	657.15	339.95	645.45	369.2	665.6	944.0	infected
29.0	491.40000000000003	661.0500000000001	480.35	654.5500000000001	503.75	665.6	481.0	infected
30.0	5.2	338.0	0.0	326.95	13.0	350.35	515.0	infected
31.0	322.40000000000003	340.6	315.90000000000003	326.3	331.5	346.45	522.0	infected
32.0	373.1	226.85	363.35	219.70000000000002	383.5	232.05	331.0	infected
33.0	410.8	144.95000000000002	398.45	130.65	427.05	161.85	1067.0	infected
34.0	555.75	655.2	540.8000000000001	637.65	570.7	665.6	962.0	infected
35.0	215.15	6.5	198.25	0.0	234.0	22.1	1164.0	infected
36.0	356.85	328.90000000000003	345.8	322.40000000000003	368.55	336.05	320.0	infected
37.0	384.8	9.75	371.15000000000003	0.0	394.55	24.7	1030.0	infected
38.0	293.8	490.1	288.6	479.7	302.90000000000003	501.15000000000003	361.0	infected
39.0	54.6	419.90000000000003	48.1	416.0	61.75	423.8	199.0	infected
40.0	371.8	144.3	343.2	117.65	393.25	172.9	2005.0	infected
41.0	247.0	481.65000000000003	241.8	471.25	260.0	497.25	534.0	infected
42.0	362.7	325.0	355.55	320.45	371.15000000000003	330.85	247.0	infected
43.0	599.3000000000001	66.3	590.2	39.65	604.5	94.9	1020.0	infected
44.0	240.5	5.2	225.55	0.0	255.45000000000002	14.3	718.0	infected
45.0	592.8000000000001	484.25	579.15	472.55	604.5	495.3	1006.0	infected
46.0	404.95	80.60000000000001	394.55	72.8	414.05	87.75	464.0	infected
47.0	596.0500000000001	325.65000000000003	584.35	315.25	604.5	335.40000000000003	616.0	control
48.0	228.15	486.2	213.85	473.2	243.1	500.5	1405.0	infected
49.0	213.20000000000002	180.70000000000002	195.0	151.45000000000002	239.20000000000002	202.15	2721.0	control
50.0	540.8000000000001	94.25	525.2	94.25	549.25	122.85000000000001	853.0	control
51.0	5.8500000000000005	638.3000000000001	0.0	610.35	27.3	665.6	1646.0	infected
52.0	529.75	93.60000000000001	521.95	79.95	544.7	104.0	774.0	control
53.0	5.2	384.15000000000003	0.0	372.45	11.700000000000001	396.5	539.0	control
54.0	22.75	639.6	11.700000000000001	628.5500000000001	35.75	653.25	760.0	infected
55.0	10.4	598.0	0.0	570.0500000000001	27.95	626.6	2773.0	control
56.0	425.1	322.40000000000003	412.75	286.0	456.95	352.3	3034.0	infected
57.0	396.5	179.4	382.85	169.0	412.1	193.70000000000002	1170.0	infected
58.0	68.25	581.75	57.85	573.3000000000001	77.35000000000001	588.25	435.0	infected
59.0	243.1	189.8	230.1	178.1	255.45000000000002	200.20000000000002	915.0	infected
60.0	505.70000000000005	401.7	493.35	386.1	521.95	414.7	1007.0	infected
61.0	50.050000000000004	141.05	41.6	133.9	57.2	150.15	377.0	control
62.0	356.2	575.25	341.25	564.2	367.90000000000003	586.3000000000001	884.0	control
63.0	450.45	619.45	438.75	609.7	462.8	630.5	693.0	control
64.0	343.2	228.8	331.5	219.05	351.0	240.5	591.0	infected
65.0	480.35	427.05	473.2	417.3	492.05	440.05	394.0	control
66.0	50.7	266.5	32.5	254.8	70.2	286.65000000000003	1221.0	infected
67.0	39.0	11.700000000000001	30.55	0.0	50.7	24.7	740.0	infected
68.0	265.85	258.7	251.55	249.60000000000002	280.8	270.40000000000003	669.0	infected
69.0	29.25	662.35	13.65	652.6	48.75	665.6	536.0	control
70.0	588.9	438.75	567.45	424.45	604.5	451.75	1528.0	infected
71.0	25.35	13.65	16.900000000000002	0.0	33.15	29.25	834.0	infected
72.0	220.35	508.95000000000005	208.0	493.35	230.75	518.0500000000001	745.0	infected
73.0	459.55	325.65000000000003	443.3	312.0	472.55	341.25	1269.0	control
74.0	210.6	226.85	196.3	223.6	216.45000000000002	243.1	224.0	infected
75.0	569.4	649.35	560.95	636.35	581.75	664.95	724.0	infected
76.0	46.15	407.55	39.65	401.7	53.300000000000004	414.7	297.0	infected
77.0	525.85	526.5	516.75	516.75	534.3000000000001	537.5500000000001	563.0	infected
78.0	488.8	401.7	479.05	392.6	498.55	413.40000000000003	652.0	infected
79.0	339.3	137.8	332.8	131.3	345.15000000000003	144.3	210.0	control
80.0	100.10000000000001	291.85	96.2	284.7	113.10000000000001	299.0	451.0	infected
81.0	265.85	646.1	257.40000000000003	637.65	285.35	665.6	1132.0	infected
82.0	291.85	451.75	281.45	443.3	302.90000000000003	462.15000000000003	726.0	infected
83.0	517.4	175.5	505.70000000000005	166.4	529.75	187.20000000000002	827.0	infected
84.0	226.85	202.8	220.35	195.65	234.0	210.6	358.0	infected
85.0	308.1	50.050000000000004	296.40000000000003	31.200000000000003	317.85	68.25	1328.0	infected
86.0	598.0	188.5	586.95	177.45000000000002	604.5	203.45000000000002	781.0	control
87.0	339.95	27.3	332.8	14.3	351.0	38.35	679.0	infected
88.0	179.4	655.85	165.75	646.75	193.70000000000002	665.6	848.0	infected
89.0	416.0	131.3	401.7	121.55	429.0	139.1	685.0	infected
90.0	362.05	111.15	350.35	96.2	375.7	127.4	1147.0	infected
91.0	484.90000000000003	360.75	477.1	349.7	495.95	374.40000000000003	736.0	infected
92.0	239.20000000000002	170.3	226.20000000000002	157.3	252.20000000000002	182.65	1139.0	infected
93.0	65.65	436.8	50.7	423.15000000000003	85.15	446.55	871.0	infected
