label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	241.15	601.25	236.6	604.5	245.70000000000002	47.0
2.0	550.5500000000001	633.1	548.6	630.5	553.8000000000001	636.35	54.0
3.0	599.95	1.3	596.0500000000001	0.0	604.5	3.9000000000000004	60.0
4.0	1.3	151.45000000000002	0.0	146.25	4.55	156.65	84.0
5.0	163.15	18.2	161.20000000000002	15.600000000000001	165.75	21.45	49.0
6.0	1.3	447.2	0.0	441.35	3.9000000000000004	453.05	80.0
7.0	312.65000000000003	118.95	310.05	116.35000000000001	315.90000000000003	122.2	50.0
8.0	521.95	663.65	517.4	661.7	526.5	665.6	59.0
9.0	87.10000000000001	1.9500000000000002	81.25	0.0	92.95	5.2	114.0
10.0	132.6	1.9500000000000002	126.10000000000001	0.0	139.1	4.55	103.0
11.0	308.1	115.05	304.2	111.15	312.0	118.95	113.0
12.0	8.450000000000001	17.55	6.5	14.950000000000001	13.0	21.45	47.0
13.0	562.9	1.9500000000000002	557.0500000000001	0.0	570.0500000000001	4.55	111.0
14.0	599.3000000000001	376.35	593.45	366.6	604.5	387.40000000000003	394.0
15.0	2.6	402.35	0.0	393.90000000000003	6.5	410.8	191.0
16.0	532.35	1.9500000000000002	526.5	0.0	538.85	5.2	112.0
17.0	486.2	1.9500000000000002	481.0	0.0	492.05	4.55	89.0
18.0	1.3	348.40000000000003	0.0	342.55	4.55	354.25	89.0
19.0	97.5	663.0	91.65	660.4	103.35000000000001	665.6	112.0
20.0	237.25	663.0	231.4	659.1	243.1	665.6	113.0
21.0	381.55	663.0	375.7	661.0500000000001	387.40000000000003	665.6	96.0
22.0	1.9500000000000002	259.35	0.0	252.20000000000002	6.5	266.5	137.0
23.0	356.2	296.40000000000003	352.3	291.2	362.05	298.35	87.0
24.0	13.0	21.45	7.800000000000001	17.55	15.600000000000001	25.35	99.0
25.0	430.3	293.8	425.75	289.90000000000003	434.85	298.35	111.0
26.0	406.90000000000003	41.6	402.35	37.050000000000004	412.75	46.800000000000004	174.0
27.0	600.6	135.20000000000002	596.7	127.4	604.5	143.0	230.0
28.0	62.400000000000006	663.0	57.85	659.75	66.95	665.6	104.0
29.0	211.25	661.7	203.45000000000002	657.15	219.70000000000002	665.6	255.0
30.0	406.25	31.85	397.8	27.3	414.05	37.7	299.0
31.0	600.6	260.0	596.0500000000001	254.15	604.5	267.15000000000003	197.0
32.0	315.90000000000003	299.0	307.45	293.15000000000003	325.0	303.55	312.0
33.0	600.6	650.0	594.1	640.25	604.5	661.0500000000001	351.0
34.0	601.9	562.9	598.65	555.75	604.5	570.7	140.0
35.0	601.25	585.0	598.0	576.5500000000001	604.5	593.45	178.0
36.0	338.0	4.55	325.0	0.0	351.65000000000003	10.4	532.0
37.0	81.9	219.05	76.7	209.3	91.0	226.85	342.0
38.0	367.90000000000003	661.0500000000001	361.40000000000003	655.2	375.7	665.6	277.0
39.0	469.3	581.1	461.5	575.9	477.75	587.6	293.0
40.0	310.05	364.0	303.55	359.45	317.2	369.2	251.0
41.0	595.4	356.85	587.6	344.5	604.5	369.2	777.0
42.0	436.15000000000003	291.2	430.95	287.3	440.7	297.05	169.0
43.0	3.9000000000000004	581.75	0.0	572.0	9.1	592.8000000000001	340.0
44.0	377.0	242.45000000000002	370.5	236.6	384.8	247.65	255.0
45.0	385.45	388.05	379.6	381.55	391.3	394.55	258.0
46.0	358.8	290.55	354.90000000000003	286.0	363.35	295.1	139.0
47.0	161.20000000000002	3.25	154.70000000000002	0.0	168.35	8.450000000000001	213.0
48.0	288.6	41.6	284.05	37.050000000000004	293.15000000000003	46.800000000000004	160.0
49.0	600.6	104.65	596.7	97.5	604.5	111.8	205.0
50.0	318.5	128.70000000000002	314.6	124.80000000000001	322.40000000000003	132.6	107.0
51.0	502.45000000000005	3.9000000000000004	495.3	0.0	510.25	9.75	283.0
52.0	367.90000000000003	268.45	360.75	262.6	376.35	274.95	311.0
53.0	202.15	103.35000000000001	197.6	98.15	206.70000000000002	108.55	168.0
54.0	248.3	660.4	239.85	655.85	257.40000000000003	665.6	342.0
55.0	44.85	161.20000000000002	35.75	154.70000000000002	55.25	167.70000000000002	407.0
56.0	192.4	661.0500000000001	184.6	654.5500000000001	201.5	665.6	315.0
57.0	415.35	35.1	411.45	29.25	420.55	41.6	183.0
58.0	356.2	271.7	351.65000000000003	264.55	361.40000000000003	278.85	244.0
59.0	443.3	48.1	437.45	40.95	450.45	53.95	289.0
60.0	484.25	527.15	474.5	521.95	494.65000000000003	533.65	417.0
61.0	463.45	186.55	453.7	177.45000000000002	474.5	195.0	599.0
62.0	414.7	659.75	407.55	653.9	422.5	665.6	339.0
63.0	260.0	234.65	254.8	225.55	265.85	243.1	351.0
64.0	305.5	377.0	300.95	371.15000000000003	312.0	383.5	229.0
65.0	92.3	215.15	85.15	206.70000000000002	99.45	224.25	440.0
66.0	212.55	477.75	204.1	473.2	221.0	482.3	266.0
67.0	326.3	473.85	319.15000000000003	466.7	334.1	483.6	359.0
68.0	401.05	5.8500000000000005	389.35	0.0	413.40000000000003	13.0	561.0
69.0	486.2	282.1	478.40000000000003	277.55	494.65000000000003	289.90000000000003	346.0
70.0	369.85	279.5	365.3	274.3	374.40000000000003	285.35	177.0
71.0	85.15	438.75	75.4	432.25	95.55	444.6	441.0
72.0	361.40000000000003	421.85	356.85	416.65000000000003	365.95	427.05	159.0
73.0	521.3000000000001	257.40000000000003	516.1	251.55	527.15	264.55	229.0
74.0	358.15000000000003	345.8	352.3	340.6	364.65000000000003	351.65000000000003	241.0
75.0	467.35	68.9	459.55	60.45	473.85	76.05	374.0
76.0	510.25	277.55	503.75	270.40000000000003	516.1	286.0	307.0
77.0	522.6	270.40000000000003	518.0500000000001	264.55	528.45	277.55	228.0
78.0	453.05	572.65	445.90000000000003	564.2	460.2	583.0500000000001	441.0
79.0	122.2	366.6	115.05	360.75	130.0	373.75	327.0
80.0	440.7	440.7	434.85	432.25	448.5	450.45	402.0
81.0	365.95	31.85	357.5	26.0	375.7	38.35	392.0
82.0	393.25	659.75	388.05	652.6	401.05	665.6	306.0
83.0	167.70000000000002	313.3	163.15	306.8	172.25	319.8	219.0
84.0	521.3000000000001	386.75	517.4	379.6	527.8000000000001	394.55	262.0
85.0	215.8	360.1	207.35	353.6	224.9	367.25	370.0
86.0	137.15	604.5	131.95000000000002	597.35	143.65	612.3000000000001	329.0
87.0	475.15000000000003	568.75	468.65000000000003	557.0500000000001	483.6	579.15	561.0
88.0	479.05	622.0500000000001	472.55	612.95	486.2	632.45	439.0
89.0	358.8	106.60000000000001	352.95	98.15	365.95	116.35000000000001	380.0
90.0	6.5	191.1	0.0	183.95000000000002	14.950000000000001	198.9	426.0
91.0	518.7	186.55	513.5	181.35	525.2	193.70000000000002	243.0
92.0	299.65000000000003	308.75	292.5	303.55	307.45	314.6	273.0
93.0	478.40000000000003	300.3	473.2	293.8	485.55	308.1	292.0
94.0	593.45	30.55	588.25	22.1	600.6	39.0	375.0
95.0	452.40000000000003	444.6	445.90000000000003	436.8	460.85	453.05	371.0
96.0	374.40000000000003	4.55	369.2	0.0	380.25	10.4	211.0
97.0	496.6	17.55	489.45	7.15	504.40000000000003	27.95	551.0
98.0	551.2	203.45000000000002	543.4	197.6	559.0	210.6	357.0
99.0	371.8	257.40000000000003	366.6	250.25	377.65000000000003	264.55	283.0
100.0	406.25	534.95	398.45	529.75	414.7	540.8000000000001	323.0
101.0	334.1	417.95	327.6	412.1	340.6	425.75	303.0
102.0	141.05	590.85	132.6	586.3000000000001	150.15	596.7	319.0
103.0	371.15000000000003	401.7	362.05	395.85	380.90000000000003	410.15000000000003	417.0
104.0	402.35	346.45	394.55	340.6	410.15000000000003	353.6	359.0
105.0	342.55	248.95000000000002	336.05	241.15	349.7	257.40000000000003	377.0
106.0	119.60000000000001	89.05	112.45	81.25	127.4	97.5	413.0
107.0	351.65000000000003	29.25	345.8	24.7	357.5	35.1	205.0
108.0	84.5	660.4	79.3	654.5500000000001	91.65	665.6	243.0
109.0	588.9	312.65000000000003	581.75	306.15000000000003	596.7	319.8	322.0
110.0	542.1	251.55	533.65	245.70000000000002	551.2	257.40000000000003	345.0
111.0	245.05	545.35	237.25	538.2	253.5	553.8000000000001	367.0
