label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	250.25	663.65	245.70000000000002	660.4	256.1	665.6	86.0	control
2.0	540.8000000000001	7.15	522.6	0.0	559.0	18.2	1135.0	infected
3.0	390.0	380.25	388.7	377.0	391.95	384.8	51.0	control
4.0	379.6	86.45	375.7	80.60000000000001	382.85	92.95	132.0	infected
5.0	455.0	165.75	436.8	144.3	492.7	200.85	3674.0	infected
6.0	601.9	451.1	598.65	443.95	604.5	458.90000000000003	155.0	control
7.0	549.9	310.7	538.85	301.6	565.5	326.3	690.0	infected
8.0	256.1	496.6	251.55	495.3	261.3	501.15000000000003	72.0	infected
9.0	226.85	14.950000000000001	212.55	0.0	246.35	32.5	1612.0	infected
10.0	336.05	172.25	332.15000000000003	168.35	340.6	177.45000000000002	130.0	infected
11.0	0.65	325.65000000000003	0.0	316.55	8.450000000000001	338.65000000000003	189.0	infected
12.0	549.9	295.1	543.4	279.5	561.6	308.75	647.0	infected
13.0	564.85	22.75	546.0	14.3	575.9	39.65	1077.0	infected
14.0	120.25	653.25	107.25	633.75	135.85	665.6	1436.0	control
15.0	241.8	3.9000000000000004	231.4	0.0	251.55	13.0	431.0	infected
16.0	468.0	177.45000000000002	459.55	169.65	474.5	185.9	407.0	control
17.0	102.05	445.90000000000003	95.55	435.5	111.8	454.35	350.0	infected
18.0	603.2	635.0500000000001	599.3000000000001	626.6	604.5	644.15	105.0	infected
19.0	459.55	398.45	448.5	389.35	471.25	408.2	688.0	infected
20.0	406.90000000000003	384.8	400.40000000000003	375.05	414.7	395.2	433.0	infected
21.0	595.4	344.5	585.0	330.2	604.5	358.15000000000003	642.0	infected
22.0	3.25	158.6	0.0	150.15	13.0	168.35	384.0	control
23.0	600.6	354.25	596.7	344.5	604.5	364.0	279.0	infected
24.0	234.0	664.3000000000001	221.0	657.8000000000001	246.35	665.6	207.0	infected
25.0	3.25	469.3	0.0	461.5	7.800000000000001	477.1	235.0	infected
26.0	308.1	86.45	299.0	78.0	317.2	93.60000000000001	484.0	infected
27.0	351.65000000000003	388.7	344.5	383.5	355.55	394.55	150.0	control
28.0	174.20000000000002	662.35	161.85	657.8000000000001	186.55	665.6	276.0	infected
29.0	272.35	444.6	267.15000000000003	438.75	278.85	450.45	194.0	infected
30.0	421.2	393.25	412.75	387.40000000000003	429.65000000000003	401.05	426.0	infected
31.0	78.0	222.3	65.0	211.25	86.45	231.4	583.0	infected
32.0	352.95	378.3	349.7	369.85	364.0	390.65000000000003	318.0	control
33.0	441.35	562.25	429.0	555.1	460.2	575.25	640.0	infected
34.0	396.5	388.7	390.65000000000003	382.85	401.7	394.55	159.0	infected
35.0	176.15	334.75	136.5	334.1	179.4	375.05	2062.0	infected
36.0	5.8500000000000005	184.6	0.0	168.35	18.2	198.25	973.0	infected
37.0	87.75	3.9000000000000004	73.45	0.0	102.7	9.75	457.0	control
38.0	598.0	258.05	570.7	238.55	604.5	292.5	2060.0	infected
39.0	228.15	376.35	213.85	366.6	244.4	386.1	970.0	infected
40.0	277.55	430.95	267.8	420.55	286.65000000000003	440.05	462.0	control
41.0	65.65	5.2	57.85	0.0	75.4	13.65	436.0	infected
42.0	586.3000000000001	206.05	571.35	200.85	603.85	215.15	529.0	infected
43.0	473.85	420.55	468.0	414.05	480.35	427.05	295.0	infected
44.0	284.7	5.8500000000000005	274.3	0.0	304.2	26.0	888.0	infected
45.0	342.55	369.2	318.5	338.0	354.90000000000003	397.15000000000003	2147.0	control
46.0	592.8000000000001	410.15000000000003	583.7	398.45	604.5	423.15000000000003	842.0	infected
47.0	443.95	5.2	433.55	0.0	454.35	11.05	422.0	infected
48.0	598.65	473.85	592.15	468.0	603.85	481.0	237.0	control
49.0	270.40000000000003	497.25	260.65000000000003	486.85	282.1	505.70000000000005	472.0	infected
50.0	180.05	340.6	168.35	329.55	189.15	348.40000000000003	519.0	infected
51.0	397.15000000000003	379.6	391.3	373.75	404.3	386.1	267.0	infected
52.0	570.7	7.800000000000001	555.1	0.0	586.95	18.85	1074.0	infected
53.0	526.5	315.25	512.85	302.90000000000003	540.8000000000001	325.65000000000003	791.0	infected
54.0	83.85000000000001	531.7	71.5	520.65	98.8	542.1	833.0	infected
55.0	378.95	116.35000000000001	370.5	107.9	388.05	124.80000000000001	540.0	infected
56.0	327.6	267.15000000000003	317.85	255.45000000000002	339.95	278.2	744.0	infected
57.0	217.75	572.65	208.65	567.45	228.15	579.8000000000001	354.0	infected
58.0	351.65000000000003	259.35	341.90000000000003	251.55	360.75	265.85	400.0	infected
59.0	599.95	586.3000000000001	594.1	576.5500000000001	604.5	596.0500000000001	319.0	infected
60.0	588.9	477.75	581.75	453.7	604.5	501.8	1433.0	control
61.0	72.15	564.2	65.0	555.75	81.9	572.65	431.0	infected
62.0	366.6	257.40000000000003	359.45	248.3	376.35	267.8	526.0	infected
63.0	324.35	359.45	309.40000000000003	349.7	339.95	376.35	1236.0	infected
64.0	514.15	363.35	497.25	346.45	535.6	376.35	936.0	infected
65.0	261.95	201.5	258.7	190.45000000000002	274.3	217.1	472.0	infected
66.0	361.40000000000003	274.95	354.90000000000003	265.2	369.85	284.7	416.0	infected
67.0	209.95000000000002	555.1	195.0	539.5	227.5	568.75	1181.0	infected
68.0	276.25	204.1	265.2	195.65	287.3	215.8	574.0	infected
69.0	498.55	358.8	488.8	354.25	508.3	375.05	612.0	infected
70.0	100.75	248.95000000000002	85.15	233.35	118.95	266.5	1243.0	infected
71.0	293.15000000000003	442.0	273.65000000000003	418.6	308.75	468.65000000000003	2763.0	infected
72.0	141.70000000000002	416.0	125.45	403.65000000000003	154.05	429.0	1037.0	infected
73.0	360.75	380.25	355.55	375.7	365.95	386.1	192.0	control
74.0	469.3	614.25	455.65000000000003	605.15	493.35	637.0	1640.0	infected
75.0	179.4	358.15000000000003	172.25	345.8	189.8	372.45	735.0	infected
76.0	242.45000000000002	640.9	227.5	618.15	255.45000000000002	662.35	1885.0	infected
77.0	496.6	199.55	486.2	182.0	509.6	217.1	991.0	infected
78.0	594.75	633.75	586.95	623.35	603.2	644.8000000000001	570.0	infected
79.0	287.95	655.85	273.65000000000003	642.2	300.95	665.6	1025.0	infected
80.0	120.25	247.65	108.55	232.05	130.65	264.55	1022.0	control
81.0	387.40000000000003	76.05	370.5	61.1	401.7	92.95	1301.0	infected
82.0	573.95	317.2	551.85	303.55	593.45	338.65000000000003	2013.0	infected
83.0	426.40000000000003	37.7	408.85	26.650000000000002	442.0	47.45	1033.0	infected
84.0	489.45	529.75	469.95	507.0	501.8	546.65	1641.0	infected
85.0	310.7	372.45	300.95	360.75	320.45	382.2	630.0	infected
