label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	385.45	167.70000000000002	382.85	164.45000000000002	390.0	172.25	39.0	control
2.0	0.65	562.25	0.0	557.0500000000001	3.9000000000000004	567.45	51.0	control
3.0	534.3000000000001	1.9500000000000002	527.15	0.0	541.45	5.8500000000000005	140.0	infected
4.0	474.5	657.8000000000001	453.05	643.5	495.3	665.6	1526.0	control
5.0	148.85	663.0	140.4	660.4	157.3	665.6	152.0	control
6.0	391.95	152.75	381.55	137.15	399.75	168.35	920.0	control
7.0	280.8	447.85	271.7	439.40000000000003	287.95	455.0	315.0	infected
8.0	384.15000000000003	158.6	378.95	154.05	388.05	164.45000000000002	120.0	infected
9.0	3.25	146.9	0.0	92.3	44.85	173.55	3031.0	control
10.0	482.95	92.3	481.0	89.7	485.55	93.60000000000001	22.0	infected
11.0	550.5500000000001	455.0	536.9	440.7	560.95	466.05	527.0	infected
12.0	377.65000000000003	171.6	369.85	165.1	384.8	178.1	207.0	infected
13.0	13.0	573.95	9.75	572.65	16.25	577.85	47.0	infected
14.0	32.5	663.0	27.95	659.75	38.35	665.6	114.0	infected
15.0	601.25	146.25	598.65	139.1	604.5	154.05	177.0	infected
16.0	496.6	143.65	492.05	139.75	501.8	148.85	136.0	control
17.0	29.900000000000002	289.25	24.05	281.45	39.65	292.5	137.0	control
18.0	11.700000000000001	256.75	7.800000000000001	250.9	18.2	260.65000000000003	144.0	infected
19.0	1.9500000000000002	588.25	0.0	583.0500000000001	7.15	595.4	125.0	infected
20.0	17.55	195.65	1.9500000000000002	176.8	27.95	214.5	1005.0	infected
21.0	478.40000000000003	99.45	474.5	92.3	483.6	107.9	139.0	infected
22.0	275.6	662.35	260.65000000000003	655.2	289.90000000000003	665.6	411.0	infected
23.0	598.0	332.8	588.9	312.65000000000003	604.5	354.90000000000003	1049.0	infected
24.0	3.9000000000000004	575.25	0.0	566.8000000000001	11.05	585.0	317.0	infected
25.0	558.35	504.40000000000003	551.2	498.55	566.8000000000001	510.90000000000003	286.0	control
26.0	376.35	157.95000000000002	367.90000000000003	147.55	382.85	169.65	507.0	infected
27.0	547.3000000000001	448.5	544.7	446.55	550.5500000000001	451.75	41.0	infected
28.0	484.25	86.45	481.65000000000003	81.25	488.8	91.65	94.0	infected
29.0	48.1	256.1	44.85	249.60000000000002	55.25	264.55	225.0	infected
30.0	210.6	3.25	193.70000000000002	0.0	230.1	13.0	703.0	control
31.0	484.90000000000003	100.10000000000001	479.7	92.95	492.05	107.9	255.0	infected
32.0	599.3000000000001	445.25	594.1	436.15000000000003	604.5	454.35	324.0	control
33.0	168.35	52.0	154.05	34.45	177.45000000000002	66.95	1155.0	infected
34.0	365.95	44.85	347.1	33.15	384.15000000000003	55.25	1170.0	infected
35.0	6.5	172.9	0.0	157.3	18.2	188.5	715.0	infected
36.0	487.5	250.25	478.40000000000003	245.05	496.6	256.1	304.0	infected
37.0	7.800000000000001	646.1	0.0	627.25	20.8	665.6	1531.0	infected
38.0	56.550000000000004	256.75	51.35	250.9	61.75	263.25	219.0	infected
39.0	515.45	79.95	500.5	71.5	532.35	89.05	776.0	control
40.0	548.6	441.35	544.0500000000001	436.8	553.15	447.85	160.0	infected
41.0	33.800000000000004	282.75	27.3	277.55	39.65	287.95	219.0	control
42.0	440.05	211.25	434.85	202.15	447.85	221.0	266.0	infected
43.0	147.55	59.15	128.70000000000002	43.550000000000004	161.20000000000002	73.45	1251.0	infected
44.0	541.45	454.35	535.6	449.15000000000003	547.95	459.55	223.0	infected
45.0	599.3000000000001	170.95000000000002	594.1	154.05	604.5	187.85	560.0	infected
46.0	431.6	217.75	423.15000000000003	207.35	441.35	224.25	325.0	infected
47.0	546.0	508.3	534.3000000000001	493.35	561.6	518.7	942.0	control
48.0	367.90000000000003	204.1	355.55	196.3	380.25	211.9	505.0	infected
49.0	332.8	53.300000000000004	317.85	28.6	354.25	79.95	1914.0	infected
50.0	497.90000000000003	89.7	485.55	81.25	510.90000000000003	103.35000000000001	586.0	infected
51.0	276.90000000000003	492.05	267.15000000000003	486.2	287.95	501.8	463.0	infected
52.0	462.15000000000003	313.95	450.45	302.25	478.40000000000003	327.6	802.0	infected
53.0	438.1	14.950000000000001	427.05	4.55	444.6	29.900000000000002	461.0	control
54.0	7.15	544.7	0.0	531.7	22.1	557.7	833.0	control
55.0	348.40000000000003	191.75	341.25	181.35	355.55	201.5	395.0	infected
56.0	331.5	360.75	325.0	349.7	341.25	371.15000000000003	514.0	infected
57.0	260.65000000000003	321.75	232.70000000000002	300.95	287.95	343.85	2778.0	infected
58.0	9.1	275.6	0.0	254.8	29.900000000000002	287.3	1309.0	control
59.0	337.35	653.9	317.85	639.6	358.8	665.6	1822.0	control
60.0	493.35	79.3	485.55	72.15	501.15000000000003	88.4	431.0	infected
61.0	324.35	27.3	313.3	18.85	339.3	39.65	790.0	infected
62.0	538.2	83.2	527.15	78.0	550.5500000000001	92.95	482.0	infected
63.0	531.7	97.5	518.0500000000001	87.75	547.3000000000001	105.95	716.0	infected
64.0	598.0	424.45	588.9	404.95	604.5	445.25	923.0	infected
65.0	70.2	240.5	65.0	234.0	74.75	248.95000000000002	213.0	control
66.0	372.45	189.8	361.40000000000003	177.45000000000002	381.55	202.8	686.0	infected
67.0	67.60000000000001	270.40000000000003	58.5	260.0	74.10000000000001	279.5	437.0	infected
68.0	133.25	219.70000000000002	126.75	211.25	144.3	230.1	523.0	infected
69.0	29.900000000000002	198.9	21.45	187.85	39.0	209.95000000000002	655.0	infected
70.0	555.1	54.6	544.0500000000001	44.85	564.85	63.7	553.0	control
71.0	330.2	450.45	320.45	440.05	341.90000000000003	460.2	668.0	infected
72.0	313.95	11.700000000000001	308.75	4.55	321.1	19.5	299.0	control
73.0	17.55	123.5	3.9000000000000004	97.5	34.45	151.45000000000002	2668.0	infected
74.0	544.0500000000001	103.35000000000001	533.0	93.60000000000001	559.0	122.2	1033.0	infected
75.0	247.65	351.65000000000003	237.25	339.3	260.0	362.05	891.0	infected
76.0	403.0	523.25	382.2	513.5	426.40000000000003	547.3000000000001	1758.0	infected
77.0	128.70000000000002	245.05	107.9	230.1	149.5	254.15	1033.0	infected
78.0	269.1	443.95	263.90000000000003	434.2	285.35	458.25	699.0	infected
79.0	185.25	408.85	174.20000000000002	392.6	198.25	426.40000000000003	1118.0	infected
80.0	303.55	360.75	297.7	342.55	311.35	378.95	769.0	infected
81.0	10.4	589.5500000000001	2.6	577.2	21.45	600.6	488.0	infected
82.0	475.15000000000003	88.4	467.35	79.95	482.95	95.55	328.0	infected
83.0	453.7	207.35	442.65000000000003	196.95000000000002	466.05	217.75	841.0	infected
84.0	198.25	633.75	178.75	619.45	223.6	651.3000000000001	1683.0	infected
85.0	196.95000000000002	58.5	190.45000000000002	48.75	207.35	68.9	488.0	infected
86.0	278.2	349.7	268.45	339.3	285.35	357.5	446.0	infected
87.0	433.55	650.0	427.7	642.85	441.35	659.75	340.0	infected
88.0	434.85	661.0500000000001	427.7	653.25	443.3	665.6	309.0	infected
89.0	394.55	110.5	389.35	99.45	401.7	122.85000000000001	383.0	infected
90.0	89.05	148.85	41.6	107.25	135.20000000000002	167.05	5386.0	infected
91.0	540.15	442.65000000000003	534.95	437.45	546.65	450.45	270.0	control
92.0	83.2	286.0	72.15	272.35	94.25	299.0	810.0	infected
93.0	522.6	112.45	507.0	96.85000000000001	538.2	123.5	1256.0	infected
94.0	286.65000000000003	268.45	278.85	258.7	294.45	277.55	430.0	infected
