label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	1.9500000000000002	139.1	0.0	130.65	5.8500000000000005	148.85	181.0	infected
2.0	421.2	281.45	415.35	276.90000000000003	427.05	286.0	159.0	control
3.0	118.95	550.5500000000001	102.7	536.9	131.95000000000002	564.85	1020.0	infected
4.0	3.25	210.6	0.0	205.4	11.05	215.15	88.0	infected
5.0	174.20000000000002	163.15	170.3	161.85	180.70000000000002	167.05	57.0	control
6.0	1.9500000000000002	87.75	0.0	79.3	5.8500000000000005	96.2	151.0	infected
7.0	199.55	3.9000000000000004	190.45000000000002	0.0	209.3	11.05	326.0	infected
8.0	598.0	501.15000000000003	594.1	499.20000000000005	604.5	507.65000000000003	81.0	control
9.0	181.35	165.1	177.45000000000002	163.15	185.9	169.0	71.0	control
10.0	79.95	19.5	73.45	9.1	92.95	35.75	374.0	infected
11.0	195.0	169.0	189.15	165.75	198.25	175.5	74.0	control
12.0	310.7	663.0	303.55	659.75	319.15000000000003	665.6	142.0	control
13.0	13.0	1.9500000000000002	7.15	0.0	20.150000000000002	5.8500000000000005	136.0	infected
14.0	183.95000000000002	168.35	180.05	166.4	193.05	177.45000000000002	77.0	infected
15.0	596.0500000000001	513.5	593.45	505.70000000000005	602.5500000000001	521.3000000000001	179.0	infected
16.0	258.05	186.55	251.55	177.45000000000002	262.6	195.65	333.0	infected
17.0	119.60000000000001	570.0500000000001	107.25	563.5500000000001	133.25	581.1	682.0	infected
18.0	141.05	126.10000000000001	139.1	122.85000000000001	143.0	129.35	33.0	control
19.0	597.35	4.55	590.2	0.0	604.5	11.700000000000001	315.0	infected
20.0	3.9000000000000004	7.800000000000001	0.0	0.0	9.1	16.25	284.0	infected
21.0	36.4	88.4	31.200000000000003	83.2	43.550000000000004	95.55	175.0	control
22.0	74.10000000000001	7.15	59.15	0.0	94.9	24.7	1357.0	infected
23.0	601.25	510.90000000000003	596.7	501.8	604.5	520.0	221.0	infected
24.0	312.65000000000003	56.550000000000004	304.85	48.75	322.40000000000003	65.0	388.0	infected
25.0	169.65	3.25	165.1	0.0	175.5	7.800000000000001	147.0	infected
26.0	135.85	130.65	130.65	123.5	143.65	137.15	265.0	control
27.0	110.5	555.75	106.60000000000001	550.5500000000001	114.4	561.6	128.0	infected
28.0	176.15	514.15	172.9	507.0	180.05	521.95	184.0	infected
29.0	397.8	659.75	389.35	653.9	408.2	665.6	435.0	infected
30.0	169.0	508.95000000000005	163.8	505.70000000000005	174.20000000000002	513.5	137.0	infected
31.0	174.20000000000002	174.20000000000002	168.35	164.45000000000002	182.0	183.3	451.0	infected
32.0	270.40000000000003	178.75	258.05	164.45000000000002	282.1	191.75	1123.0	infected
33.0	356.85	4.55	338.65000000000003	0.0	375.05	11.700000000000001	689.0	infected
34.0	254.8	3.25	247.0	0.0	262.6	7.800000000000001	213.0	infected
35.0	497.25	659.75	486.2	653.25	508.3	665.6	466.0	infected
36.0	477.75	661.7	468.65000000000003	657.8000000000001	486.85	665.6	240.0	infected
37.0	564.85	408.85	553.15	395.2	573.95	414.7	505.0	infected
38.0	182.65	148.20000000000002	178.75	137.8	192.4	156.0	304.0	infected
39.0	601.25	487.5	597.35	483.6	604.5	492.05	105.0	infected
40.0	122.2	661.7	112.45	657.15	132.6	665.6	346.0	infected
41.0	169.65	475.8	155.35	466.05	185.9	487.5	917.0	infected
42.0	330.2	79.3	310.05	63.050000000000004	352.3	98.15	1903.0	infected
43.0	7.15	31.200000000000003	0.0	18.2	21.45	39.65	613.0	infected
44.0	2.6	117.65	0.0	96.2	23.400000000000002	130.65	804.0	infected
45.0	85.15	343.85	71.5	326.3	104.0	366.6	1334.0	infected
46.0	44.85	501.15000000000003	39.65	492.05	51.35	512.2	354.0	infected
47.0	59.800000000000004	662.35	52.65	657.8000000000001	67.60000000000001	665.6	190.0	infected
48.0	3.9000000000000004	355.55	0.0	341.25	11.700000000000001	370.5	593.0	infected
49.0	187.85	174.20000000000002	181.35	167.70000000000002	195.65	182.0	325.0	infected
50.0	37.7	505.70000000000005	29.25	497.25	44.85	514.8000000000001	319.0	infected
51.0	156.65	130.65	143.0	122.2	170.95000000000002	144.3	924.0	infected
