label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	230.75	53.95	227.5	52.0	234.0	55.25	28.0
2.0	317.2	664.3000000000001	312.0	662.35	323.05	665.6	58.0
3.0	1.3	215.8	0.0	211.9	3.9000000000000004	219.70000000000002	51.0
4.0	345.8	144.3	339.3	140.4	351.65000000000003	149.5	171.0
5.0	564.85	663.65	560.3000000000001	661.7	569.4	665.6	60.0
6.0	596.7	42.9	590.2	39.65	604.5	50.050000000000004	213.0
7.0	598.65	520.65	591.5	509.6	604.5	531.7	511.0
8.0	598.0	535.6	593.45	529.1	603.85	542.75	265.0
9.0	475.8	544.0500000000001	472.55	540.15	477.75	548.6	55.0
10.0	602.5500000000001	209.3	600.6	204.1	604.5	214.5	72.0
11.0	237.9	96.2	232.70000000000002	89.7	246.35	100.75	190.0
12.0	602.5500000000001	650.65	599.95	644.8000000000001	604.5	657.15	96.0
13.0	65.0	1.9500000000000002	59.15	0.0	70.85000000000001	5.2	100.0
14.0	269.75	662.35	260.0	659.1	280.15000000000003	665.6	249.0
15.0	389.35	278.85	382.85	273.0	396.5	283.40000000000003	173.0
16.0	323.05	399.75	316.55	391.95	327.6	406.25	152.0
17.0	330.85	226.20000000000002	327.6	222.3	336.05	229.45000000000002	86.0
18.0	1.9500000000000002	131.95000000000002	0.0	126.10000000000001	5.2	138.45000000000002	109.0
19.0	3.25	284.05	0.0	277.55	7.800000000000001	291.2	179.0
20.0	87.10000000000001	451.75	81.9	444.6	91.65	458.90000000000003	193.0
21.0	250.9	273.65000000000003	247.0	271.05	255.45000000000002	277.55	89.0
22.0	225.55	52.0	221.65	48.75	229.45000000000002	55.25	75.0
23.0	318.5	133.25	313.3	128.05	325.0	138.45000000000002	210.0
24.0	253.5	662.35	247.0	659.75	260.0	665.6	138.0
25.0	237.9	39.65	235.3	37.050000000000004	241.15	42.9	54.0
26.0	3.25	105.95	0.0	100.10000000000001	8.450000000000001	111.15	158.0
27.0	533.0	292.5	520.65	287.3	543.4	300.95	462.0
28.0	124.80000000000001	663.0	117.0	659.75	133.25	665.6	160.0
