label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	418.6	114.4	411.45	103.35000000000001	424.45	124.80000000000001	167.0	infected
2.0	595.4	5.2	586.3000000000001	0.0	604.5	12.35	443.0	infected
3.0	412.75	663.0	407.55	660.4	417.95	665.6	109.0	infected
4.0	137.8	663.0	128.05	660.4	148.85	665.6	173.0	infected
5.0	500.5	441.35	494.65000000000003	435.5	505.05	445.25	133.0	control
6.0	517.4	560.95	501.8	548.6	530.4	566.15	633.0	control
7.0	358.8	163.8	345.8	148.85	369.2	174.85	914.0	infected
8.0	602.5500000000001	551.85	599.3000000000001	547.95	604.5	556.4	65.0	infected
9.0	227.5	2.6	220.35	0.0	235.3	5.8500000000000005	158.0	infected
10.0	254.15	260.0	248.3	254.15	258.7	265.85	133.0	control
11.0	1.9500000000000002	503.75	0.0	488.15000000000003	7.800000000000001	521.95	410.0	infected
12.0	120.25	2.6	113.75	0.0	127.4	6.5	151.0	infected
13.0	224.9	169.65	218.4	167.70000000000002	231.4	175.5	129.0	infected
14.0	599.3000000000001	537.5500000000001	585.65	522.6	604.5	549.25	593.0	infected
15.0	601.25	608.4	595.4	596.7	604.5	620.75	338.0	infected
16.0	529.1	2.6	521.3000000000001	0.0	536.9	6.5	195.0	infected
17.0	599.3000000000001	488.15000000000003	591.5	469.95	604.5	505.70000000000005	747.0	infected
18.0	2.6	218.4	0.0	211.25	7.15	226.20000000000002	183.0	infected
19.0	522.6	590.2	513.5	576.5500000000001	535.6	603.85	866.0	infected
20.0	413.40000000000003	105.95	403.0	101.4	418.6	116.35000000000001	293.0	infected
21.0	449.15000000000003	662.35	443.95	659.1	456.3	665.6	140.0	infected
22.0	462.8	662.35	453.7	659.1	472.55	665.6	228.0	infected
23.0	152.75	76.05	142.35	63.7	169.65	92.95	780.0	control
24.0	259.35	140.4	253.5	135.20000000000002	263.25	146.9	131.0	infected
25.0	406.90000000000003	117.0	399.1	109.2	415.35	124.15	400.0	infected
26.0	202.15	659.1	176.15	635.7	230.1	665.6	1757.0	infected
27.0	3.25	536.25	0.0	528.45	9.1	544.7	258.0	infected
28.0	520.65	53.300000000000004	514.15	46.15	547.3000000000001	61.75	486.0	infected
29.0	12.35	11.700000000000001	0.0	0.0	32.5	31.200000000000003	1631.0	infected
30.0	527.15	615.5500000000001	516.75	599.95	535.6	627.9	770.0	control
31.0	599.3000000000001	254.8	592.15	244.4	604.5	266.5	422.0	infected
32.0	601.25	141.05	597.35	131.95000000000002	604.5	150.15	217.0	control
33.0	600.6	319.8	596.7	311.35	604.5	328.90000000000003	245.0	control
34.0	470.6	1.3	464.1	0.0	479.05	5.2	154.0	infected
35.0	456.3	163.15	445.25	156.65	466.7	169.65	451.0	infected
36.0	354.90000000000003	40.300000000000004	343.85	27.3	371.8	48.75	727.0	infected
37.0	1.9500000000000002	180.05	0.0	143.65	26.650000000000002	216.45000000000002	1622.0	infected
38.0	7.800000000000001	390.0	0.0	373.75	16.900000000000002	407.55	977.0	control
39.0	171.6	651.95	159.25	640.25	188.5	665.6	1086.0	infected
40.0	1.9500000000000002	359.45	0.0	345.8	13.65	379.6	537.0	infected
41.0	527.8000000000001	363.35	512.2	353.6	544.7	374.40000000000003	1076.0	control
42.0	411.45	128.70000000000002	381.55	111.8	440.7	143.0	1697.0	infected
43.0	189.8	328.25	179.4	320.45	203.45000000000002	339.3	482.0	infected
