label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	599.95	659.1	594.1	651.3000000000001	604.5	665.6	251.0	control
2.0	601.9	50.050000000000004	599.3000000000001	42.25	604.5	58.5	128.0	infected
3.0	130.0	371.8	118.3	362.05	141.05	380.90000000000003	425.0	infected
4.0	601.9	387.40000000000003	596.0500000000001	373.75	604.5	401.05	261.0	infected
5.0	1.3	557.7	0.0	547.95	5.2	567.45	139.0	control
6.0	261.3	3.25	249.60000000000002	0.0	273.0	10.4	382.0	control
7.0	601.9	63.7	596.7	57.85	604.5	68.25	117.0	infected
8.0	5.2	182.0	0.0	161.20000000000002	26.650000000000002	200.85	1266.0	infected
9.0	221.65	3.25	211.25	0.0	233.35	9.1	304.0	infected
10.0	435.5	661.0500000000001	426.40000000000003	651.3000000000001	445.25	665.6	357.0	infected
11.0	562.25	618.15	550.5500000000001	607.1	573.95	630.5	817.0	infected
12.0	549.9	661.0500000000001	543.4	647.4	565.5	665.6	439.0	control
13.0	397.8	11.700000000000001	378.3	0.0	417.3	23.400000000000002	1227.0	infected
14.0	430.3	2.6	399.1	0.0	461.5	12.35	1144.0	infected
15.0	598.0	546.0	586.3000000000001	536.25	604.5	559.0	639.0	infected
16.0	13.0	661.7	0.0	650.0	33.15	665.6	687.0	infected
17.0	263.25	237.9	248.95000000000002	230.75	272.35	245.70000000000002	422.0	infected
18.0	108.55	7.800000000000001	98.8	0.0	120.9	18.2	739.0	infected
19.0	373.1	5.8500000000000005	367.90000000000003	0.0	380.25	14.3	247.0	infected
20.0	99.45	545.35	85.8	533.65	115.7	560.95	1157.0	control
21.0	230.1	658.45	208.65	649.35	252.85000000000002	665.6	994.0	infected
22.0	61.75	663.65	46.15	653.9	70.85000000000001	665.6	223.0	infected
23.0	294.45	374.40000000000003	287.95	367.25	304.85	386.75	400.0	control
24.0	215.8	373.75	210.6	369.2	222.95000000000002	377.65000000000003	164.0	infected
25.0	234.0	67.60000000000001	225.55	53.300000000000004	247.0	81.9	810.0	infected
26.0	48.75	149.5	42.25	142.35	57.85	158.6	400.0	infected
27.0	180.05	135.20000000000002	168.35	124.15	190.45000000000002	148.85	901.0	infected
28.0	383.5	660.4	369.2	653.9	397.8	665.6	582.0	infected
29.0	78.0	659.1	70.2	651.95	87.10000000000001	665.6	424.0	infected
30.0	518.7	16.900000000000002	475.15000000000003	0.0	562.9	40.300000000000004	4972.0	infected
31.0	555.1	596.7	545.35	584.35	562.9	607.75	655.0	infected
32.0	5.2	53.95	0.0	22.1	13.65	87.75	1421.0	infected
33.0	243.1	57.2	238.55	47.45	251.55	67.60000000000001	398.0	infected
34.0	234.65	640.9	224.9	632.45	246.35	653.25	674.0	infected
35.0	2.6	100.75	0.0	85.8	14.3	118.3	590.0	infected
36.0	246.35	254.8	237.25	235.3	258.05	273.0	857.0	control
37.0	5.2	446.55	0.0	434.85	12.35	456.95	533.0	control
38.0	358.15000000000003	657.8000000000001	346.45	647.4	369.85	665.6	654.0	infected
39.0	297.7	259.35	291.2	250.25	306.15000000000003	271.7	473.0	control
40.0	213.20000000000002	512.2	178.75	484.90000000000003	239.85	551.85	4921.0	infected
41.0	483.6	75.4	470.6	65.65	493.35	92.3	712.0	infected
42.0	327.6	612.3000000000001	320.45	599.95	338.65000000000003	624.0	779.0	infected
43.0	343.85	651.3000000000001	329.55	638.3000000000001	352.95	665.6	813.0	infected
44.0	549.9	576.5500000000001	540.8000000000001	555.1	564.85	599.3000000000001	1353.0	infected
45.0	482.3	224.25	462.15000000000003	201.5	499.85	239.20000000000002	1916.0	infected
46.0	110.5	638.3000000000001	101.4	631.15	119.60000000000001	645.45	441.0	infected
47.0	174.20000000000002	509.6	167.05	498.55	181.35	519.35	469.0	infected
48.0	182.65	657.15	173.55	644.15	192.4	665.6	710.0	infected
49.0	367.25	616.85	362.05	611.0	377.65000000000003	627.25	335.0	infected
50.0	570.7	77.35000000000001	556.4	67.60000000000001	581.1	89.7	774.0	infected
51.0	283.40000000000003	6.5	269.75	0.0	296.40000000000003	14.950000000000001	716.0	infected
52.0	13.65	629.2	0.0	616.2	32.5	640.25	1305.0	infected
53.0	531.7	283.40000000000003	512.2	273.65000000000003	553.8000000000001	295.1	1461.0	infected
54.0	427.05	621.4	411.45	607.75	440.7	630.5	920.0	infected
55.0	3.25	143.0	0.0	126.10000000000001	11.700000000000001	161.20000000000002	442.0	infected
56.0	70.85000000000001	534.3000000000001	57.2	522.6	85.8	551.85	1141.0	infected
57.0	204.1	338.0	195.65	323.7	213.85	352.95	825.0	infected
58.0	416.65000000000003	131.95000000000002	408.85	121.55	427.7	143.0	562.0	infected
59.0	550.5500000000001	269.1	533.0	251.55	565.5	280.15000000000003	1344.0	infected
60.0	144.3	129.35	136.5	122.2	154.05	137.8	476.0	infected
61.0	52.65	653.25	33.15	637.65	74.10000000000001	665.6	1913.0	infected
62.0	548.6	625.3000000000001	540.8000000000001	607.1	556.4	644.15	827.0	control
63.0	3.9000000000000004	480.35	0.0	455.0	13.65	505.70000000000005	1151.0	control
64.0	231.4	373.1	219.70000000000002	362.05	244.4	383.5	736.0	infected
65.0	224.9	351.65000000000003	219.70000000000002	344.5	234.65	362.05	253.0	infected
66.0	332.8	166.4	323.05	157.95000000000002	345.8	172.9	497.0	infected
67.0	454.35	219.05	436.8	206.05	476.45	239.20000000000002	1942.0	infected
68.0	274.3	661.0500000000001	252.85000000000002	655.2	296.40000000000003	665.6	723.0	control
69.0	560.3000000000001	247.0	550.5500000000001	239.20000000000002	572.65	255.45000000000002	623.0	infected
70.0	352.95	156.0	343.85	141.05	358.15000000000003	169.65	520.0	infected
71.0	597.35	520.65	582.4	505.70000000000005	604.5	539.5	1168.0	infected
72.0	79.3	52.0	66.3	36.4	95.55	66.95	1043.0	infected
73.0	216.45000000000002	329.55	207.35	324.35	225.55	338.0	305.0	infected
