label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	367.90000000000003	601.25	363.35	604.5	373.1	50.0
2.0	602.5500000000001	291.85	600.6	286.65000000000003	604.5	297.05	71.0
3.0	515.45	360.75	507.0	356.85	516.75	366.6	45.0
4.0	100.10000000000001	382.85	91.65	378.95	108.55	387.40000000000003	254.0
5.0	198.9	663.65	195.0	661.7	204.1	665.6	58.0
6.0	17.55	663.65	10.4	661.0500000000001	25.35	665.6	116.0
7.0	172.9	295.75	169.65	293.15000000000003	176.15	299.0	62.0
8.0	373.75	293.8	369.85	290.55	378.3	297.7	76.0
9.0	364.0	1.9500000000000002	358.8	0.0	369.85	5.2	110.0
10.0	154.70000000000002	2.6	148.85	0.0	161.20000000000002	6.5	149.0
11.0	588.25	663.0	582.4	660.4	595.4	665.6	119.0
12.0	17.55	6.5	10.4	3.25	25.35	10.4	199.0
13.0	41.6	3.25	35.75	0.0	48.1	7.15	164.0
14.0	511.55	663.0	504.40000000000003	660.4	518.7	665.6	142.0
15.0	443.95	662.35	436.15000000000003	659.75	451.75	665.6	161.0
16.0	104.0	313.95	98.8	309.40000000000003	109.85000000000001	319.15000000000003	184.0
17.0	176.8	271.05	170.3	263.25	181.35	279.5	280.0
18.0	601.9	646.75	598.65	642.85	604.5	651.3000000000001	80.0
19.0	291.85	661.7	284.7	657.8000000000001	299.65000000000003	665.6	205.0
20.0	491.40000000000003	319.15000000000003	486.85	311.35	497.25	327.6	287.0
21.0	178.1	299.0	174.85	295.1	182.65	302.90000000000003	107.0
22.0	279.5	482.95	273.65000000000003	477.1	286.0	488.15000000000003	248.0
23.0	330.2	534.3000000000001	324.35	530.4	336.05	540.15	131.0
24.0	2.6	27.95	0.0	22.1	7.15	34.45	146.0
25.0	504.40000000000003	26.0	496.6	21.45	511.55	32.5	249.0
26.0	320.45	635.7	315.25	629.85	326.95	642.85	236.0
27.0	507.0	2.6	500.5	0.0	513.5	7.15	166.0
28.0	434.85	4.55	426.40000000000003	0.0	443.3	10.4	322.0
29.0	110.5	321.1	105.3	315.90000000000003	116.35000000000001	328.25	232.0
30.0	40.300000000000004	365.95	35.1	360.1	47.45	372.45	220.0
31.0	600.6	323.7	597.35	317.85	604.5	330.2	182.0
32.0	375.7	300.95	371.15000000000003	295.1	380.90000000000003	306.15000000000003	186.0
33.0	464.75	4.55	456.3	0.0	473.85	10.4	334.0
34.0	328.90000000000003	162.5	323.7	154.05	334.1	170.95000000000002	303.0
35.0	4.55	647.4	0.0	641.5500000000001	9.75	654.5500000000001	235.0
36.0	169.0	660.4	161.85	654.5500000000001	176.15	665.6	324.0
37.0	530.4	357.5	522.6	352.95	539.5	365.3	343.0
38.0	5.8500000000000005	100.10000000000001	0.0	92.3	13.65	107.25	364.0
39.0	213.85	629.85	207.35	625.3000000000001	220.35	635.0500000000001	221.0
40.0	598.65	418.6	591.5	412.75	604.5	425.75	290.0
41.0	293.8	110.5	286.0	102.05	298.35	114.4	184.0
42.0	183.3	289.25	179.4	280.8	189.15	298.35	327.0
43.0	102.7	3.9000000000000004	95.55	0.0	109.85000000000001	9.1	248.0
44.0	445.25	223.6	439.40000000000003	217.75	450.45	228.8	194.0
45.0	31.200000000000003	395.85	24.7	390.0	37.7	403.0	280.0
46.0	4.55	485.55	0.0	479.7	10.4	490.75	230.0
47.0	430.95	218.4	425.75	208.65	438.1	228.8	410.0
48.0	352.3	2.6	348.40000000000003	0.0	356.85	7.800000000000001	136.0
49.0	138.45000000000002	37.7	131.95000000000002	27.3	147.55	48.75	512.0
50.0	338.65000000000003	542.1	329.55	536.9	347.1	549.25	330.0
51.0	92.3	526.5	87.75	519.35	98.15	533.65	249.0
52.0	5.2	230.75	0.0	220.35	13.65	241.15	492.0
53.0	235.95000000000002	437.45	230.75	429.65000000000003	241.15	445.25	279.0
54.0	343.2	267.8	338.0	263.25	348.40000000000003	273.65000000000003	179.0
55.0	378.3	397.15000000000003	367.90000000000003	388.7	390.65000000000003	403.65000000000003	492.0
56.0	219.70000000000002	53.95	212.55	44.85	226.85	64.35000000000001	457.0
57.0	509.6	368.55	502.45000000000005	360.1	515.45	375.05	331.0
58.0	280.8	59.800000000000004	274.95	53.300000000000004	287.3	65.65	268.0
59.0	312.65000000000003	623.35	305.5	619.45	321.75	628.5500000000001	261.0
60.0	529.1	230.75	521.95	224.9	537.5500000000001	235.95000000000002	308.0
61.0	117.0	42.9	109.2	35.75	124.80000000000001	50.050000000000004	321.0
62.0	265.2	295.75	255.45000000000002	288.6	275.6	304.2	425.0
63.0	129.35	29.25	121.55	23.400000000000002	137.8	36.4	377.0
64.0	492.05	140.4	486.2	134.55	498.55	148.20000000000002	262.0
65.0	164.45000000000002	567.45	157.95000000000002	561.6	172.25	572.65	243.0
66.0	482.3	648.7	473.85	641.5500000000001	490.75	655.2	374.0
67.0	294.45	410.15000000000003	286.0	403.0	301.6	417.95	353.0
68.0	246.35	434.85	239.85	425.75	252.85000000000002	444.6	428.0
69.0	31.85	66.3	24.7	58.5	37.7	70.85000000000001	208.0
70.0	397.15000000000003	497.25	391.95	494.0	403.0	503.1	172.0
71.0	523.25	281.45	515.45	276.25	531.7	288.6	318.0
72.0	475.15000000000003	139.1	469.95	131.95000000000002	481.0	147.55	323.0
73.0	338.65000000000003	533.65	330.85	527.15	347.1	538.85	293.0
74.0	165.1	54.6	160.55	46.15	171.6	63.7	349.0
75.0	578.5	621.4	570.0500000000001	614.25	586.95	629.2	380.0
76.0	304.85	558.35	300.3	552.5	311.35	564.2	211.0
77.0	289.90000000000003	540.15	283.40000000000003	533.65	297.7	547.3000000000001	349.0
78.0	504.40000000000003	356.2	497.90000000000003	350.35	512.2	362.7	329.0
79.0	311.35	288.6	300.3	283.40000000000003	322.40000000000003	294.45	443.0
80.0	291.2	640.25	286.65000000000003	633.75	296.40000000000003	647.4	229.0
81.0	33.15	405.6	29.900000000000002	401.7	37.050000000000004	409.5	102.0
82.0	381.55	148.85	373.1	143.0	390.65000000000003	154.70000000000002	395.0
83.0	529.75	369.2	522.6	364.0	539.5	377.0	298.0
84.0	378.3	540.8000000000001	371.15000000000003	534.95	386.75	546.0	288.0
85.0	594.1	164.45000000000002	583.7	157.95000000000002	604.5	172.25	603.0
86.0	570.0500000000001	520.0	566.15	516.75	573.95	523.9	97.0
87.0	256.1	536.9	249.60000000000002	529.75	262.6	544.7	320.0
88.0	428.35	608.4	423.15000000000003	601.25	434.85	615.5500000000001	258.0
89.0	167.05	4.55	161.20000000000002	0.0	174.20000000000002	12.35	285.0
90.0	113.75	541.45	107.25	536.9	120.25	547.95	246.0
91.0	7.15	44.85	0.0	36.4	13.0	49.4	323.0
92.0	248.95000000000002	521.95	241.8	516.75	256.75	528.45	305.0
93.0	87.10000000000001	328.90000000000003	81.9	323.7	93.60000000000001	335.40000000000003	224.0
94.0	167.70000000000002	284.05	161.20000000000002	279.5	174.85	289.90000000000003	253.0
95.0	107.25	584.35	100.75	578.5	116.35000000000001	590.2	318.0
96.0	45.5	485.55	38.35	480.35	52.65	492.05	295.0
97.0	360.75	289.90000000000003	354.90000000000003	284.7	366.6	295.75	246.0
