label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	1.3	548.6	0.0	544.0500000000001	3.9000000000000004	553.15	59.0
2.0	275.6	125.45	272.35	124.15	279.5	128.05	39.0
3.0	341.25	76.05	339.3	72.8	344.5	79.3	51.0
4.0	332.8	93.60000000000001	328.90000000000003	90.35000000000001	338.0	96.85000000000001	96.0
5.0	329.55	55.9	327.6	53.95	332.15000000000003	58.5	36.0
6.0	266.5	1.3	261.3	0.0	272.35	3.9000000000000004	67.0
7.0	71.5	664.3000000000001	66.95	661.7	76.7	665.6	59.0
8.0	546.65	360.1	544.7	357.5	549.9	363.35	48.0
9.0	364.0	78.65	358.8	76.7	366.6	83.85000000000001	28.0
10.0	601.25	423.15000000000003	598.0	412.1	604.5	434.85	246.0
11.0	508.3	379.6	504.40000000000003	377.65000000000003	511.55	384.8	61.0
12.0	278.2	663.65	272.35	661.7	284.7	665.6	77.0
13.0	336.7	87.10000000000001	332.15000000000003	82.55	343.2	92.3	171.0
14.0	602.5500000000001	75.4	600.6	71.5	604.5	79.95	55.0
15.0	183.3	663.0	178.1	660.4	189.15	665.6	94.0
16.0	163.15	189.8	159.25	183.95000000000002	167.70000000000002	196.3	200.0
17.0	196.3	1.9500000000000002	190.45000000000002	0.0	202.8	5.2	116.0
18.0	302.25	1.9500000000000002	296.40000000000003	0.0	308.1	5.8500000000000005	120.0
19.0	365.95	83.85000000000001	360.75	79.3	371.8	87.75	171.0
20.0	286.65000000000003	469.3	284.05	461.5	299.0	478.40000000000003	363.0
21.0	354.90000000000003	73.45	347.75	66.3	362.05	81.25	341.0
22.0	270.40000000000003	118.95	267.8	114.4	276.25	125.45	126.0
23.0	302.25	455.0	299.65000000000003	451.75	304.85	458.25	51.0
24.0	277.55	119.60000000000001	273.0	115.7	282.1	124.15	133.0
25.0	466.05	663.65	461.5	661.0500000000001	470.6	665.6	71.0
26.0	419.25	547.95	412.1	540.8000000000001	425.1	555.1	281.0
27.0	135.85	178.1	128.70000000000002	172.9	144.3	183.95000000000002	310.0
28.0	598.0	139.1	588.9	128.70000000000002	604.5	150.8	572.0
29.0	6.5	3.25	0.0	0.0	13.0	7.800000000000001	167.0
30.0	150.15	662.35	144.95000000000002	659.1	156.0	665.6	124.0
31.0	226.20000000000002	602.5500000000001	217.75	595.4	231.4	607.1	210.0
32.0	170.95000000000002	190.45000000000002	167.05	184.6	175.5	196.95000000000002	183.0
33.0	1.9500000000000002	314.6	0.0	306.8	5.8500000000000005	322.40000000000003	149.0
34.0	279.5	466.05	274.3	458.25	286.65000000000003	473.85	306.0
35.0	164.45000000000002	525.85	156.0	519.35	170.3	534.3000000000001	335.0
36.0	244.4	663.0	239.20000000000002	659.75	250.9	665.6	119.0
37.0	14.3	662.35	7.800000000000001	659.75	21.45	665.6	142.0
38.0	131.3	662.35	124.15	659.1	138.45000000000002	665.6	167.0
39.0	347.75	93.60000000000001	343.2	87.10000000000001	354.90000000000003	98.8	177.0
40.0	259.35	314.6	253.5	306.8	268.45	319.8	294.0
41.0	338.0	66.3	332.8	57.85	343.85	74.75	322.0
42.0	325.0	562.9	321.75	559.65	331.5	569.4	127.0
43.0	418.6	426.40000000000003	412.1	422.5	425.75	430.3	182.0
44.0	475.8	5.8500000000000005	464.75	0.0	486.2	12.35	524.0
45.0	233.35	429.65000000000003	226.20000000000002	425.75	240.5	434.2	211.0
46.0	295.75	455.0	290.55	449.8	300.95	460.85	197.0
47.0	427.05	661.0500000000001	420.55	656.5	433.55	665.6	224.0
48.0	200.20000000000002	373.1	196.3	367.90000000000003	204.75	378.95	159.0
49.0	111.15	88.4	105.3	79.95	117.65	97.5	397.0
50.0	191.1	410.8	183.3	404.95	200.20000000000002	417.95	318.0
51.0	59.15	334.75	54.6	328.25	66.3	340.6	224.0
52.0	241.8	3.9000000000000004	234.65	0.0	249.60000000000002	9.75	241.0
53.0	61.1	183.95000000000002	57.2	180.70000000000002	65.0	187.85	89.0
54.0	224.9	365.3	219.05	358.15000000000003	231.4	372.45	260.0
55.0	372.45	443.3	367.90000000000003	439.40000000000003	378.3	448.5	163.0
56.0	276.25	453.05	269.1	448.5	284.7	458.90000000000003	280.0
57.0	4.55	464.75	0.0	457.6	11.05	471.90000000000003	274.0
58.0	354.90000000000003	4.55	347.75	0.0	362.7	10.4	288.0
59.0	298.35	124.15	293.8	118.3	304.2	130.65	236.0
60.0	315.90000000000003	382.2	310.05	374.40000000000003	323.7	390.65000000000003	335.0
61.0	209.95000000000002	596.0500000000001	202.8	588.25	217.75	603.2	336.0
62.0	57.85	165.75	52.0	158.6	64.35000000000001	173.55	278.0
63.0	58.5	178.1	54.6	175.5	63.050000000000004	181.35	82.0
64.0	414.7	85.15	410.15000000000003	81.25	417.3	89.05	99.0
65.0	513.5	403.65000000000003	508.3	399.1	518.0500000000001	406.25	90.0
66.0	92.3	102.7	85.15	97.5	100.75	108.55	296.0
67.0	421.2	4.55	416.0	0.0	427.05	10.4	220.0
68.0	4.55	197.6	0.0	190.45000000000002	11.05	205.4	300.0
69.0	427.05	404.3	421.85	397.8	432.25	411.45	255.0
70.0	324.35	64.35000000000001	318.5	59.15	331.5	70.2	241.0
71.0	232.70000000000002	103.35000000000001	228.15	95.55	238.55	112.45	333.0
72.0	124.15	248.95000000000002	117.0	242.45000000000002	133.9	256.75	361.0
73.0	44.2	252.20000000000002	36.4	247.0	52.65	258.7	332.0
74.0	225.55	563.5500000000001	217.75	555.75	234.0	568.75	330.0
75.0	467.35	85.8	458.90000000000003	79.95	477.1	92.3	364.0
76.0	31.85	542.1	26.0	534.3000000000001	39.0	551.2	354.0
77.0	102.05	650.65	93.60000000000001	645.45	110.5	655.85	317.0
78.0	386.75	441.35	382.2	435.5	391.95	447.2	203.0
79.0	135.85	463.45	129.35	457.6	144.95000000000002	471.25	337.0
80.0	371.8	435.5	365.3	430.3	377.65000000000003	440.05	211.0
81.0	443.95	528.45	435.5	523.25	454.35	535.6	390.0
82.0	324.35	367.25	318.5	360.1	330.85	374.40000000000003	285.0
83.0	428.35	525.2	421.2	518.0500000000001	436.8	533.65	341.0
84.0	26.650000000000002	429.65000000000003	21.45	423.15000000000003	33.800000000000004	437.45	331.0
85.0	322.40000000000003	557.7	317.2	552.5	327.6	562.9	209.0
86.0	24.7	61.1	20.8	55.9	29.900000000000002	66.3	162.0
87.0	349.7	151.45000000000002	344.5	144.95000000000002	354.25	158.6	239.0
88.0	508.95000000000005	397.15000000000003	503.75	391.95	513.5	403.0	196.0
89.0	31.200000000000003	450.45	24.7	443.3	39.0	458.25	338.0
90.0	475.15000000000003	539.5	467.35	534.3000000000001	483.6	546.0	290.0
91.0	286.65000000000003	91.65	279.5	83.2	293.8	98.8	327.0
92.0	334.1	449.15000000000003	327.6	444.6	341.90000000000003	455.0	278.0
93.0	365.3	619.45	360.1	613.6	371.8	625.3000000000001	226.0
94.0	502.45000000000005	382.2	498.55	377.65000000000003	507.65000000000003	386.75	151.0
95.0	417.95	395.85	412.75	389.35	424.45	402.35	268.0
96.0	267.8	126.75	263.90000000000003	121.55	272.35	131.95000000000002	169.0
97.0	201.5	294.45	194.35	287.95	209.95000000000002	300.3	294.0
98.0	241.8	68.25	234.65	62.400000000000006	250.25	73.45	299.0
99.0	451.1	540.15	440.7	533.65	460.2	546.65	408.0
100.0	362.05	144.95000000000002	356.2	139.75	368.55	151.45000000000002	230.0
101.0	407.55	204.75	402.35	197.6	414.05	212.55	279.0
102.0	105.3	239.85	100.10000000000001	232.05	111.15	247.65	280.0
103.0	265.2	286.65000000000003	256.1	278.2	274.3	297.05	654.0
104.0	476.45	296.40000000000003	471.25	287.95	481.65000000000003	304.85	311.0
105.0	402.35	547.95	395.85	543.4	410.15000000000003	553.15	236.0
106.0	170.3	555.1	164.45000000000002	547.95	178.1	561.6	303.0
107.0	277.55	479.05	273.0	473.85	283.40000000000003	484.90000000000003	198.0
108.0	70.2	496.6	65.0	488.8	75.4	505.05	299.0
109.0	122.2	522.6	113.10000000000001	516.75	133.9	530.4	427.0
110.0	55.9	149.5	47.45	144.3	65.0	156.65	346.0
111.0	467.35	451.75	458.90000000000003	446.55	475.15000000000003	458.25	315.0
112.0	358.15000000000003	301.6	352.95	291.2	364.65000000000003	311.35	422.0
113.0	142.35	562.9	134.55	557.0500000000001	151.45000000000002	568.75	345.0
114.0	516.1	427.05	510.25	419.25	524.5500000000001	434.2	314.0
115.0	503.1	238.55	496.6	230.75	510.25	246.35	346.0
116.0	496.6	395.2	488.15000000000003	389.35	505.70000000000005	402.35	366.0
117.0	74.75	399.1	68.9	391.95	80.60000000000001	405.6	271.0
118.0	551.85	364.65000000000003	546.65	360.1	557.0500000000001	369.85	178.0
119.0	226.20000000000002	591.5	220.35	583.7	234.65	600.6	388.0
120.0	163.8	215.15	156.65	208.65	171.6	222.3	350.0
121.0	197.6	563.5500000000001	188.5	558.35	207.35	569.4	361.0
122.0	234.65	501.15000000000003	228.15	494.65000000000003	239.85	507.65000000000003	260.0
123.0	423.15000000000003	560.95	416.65000000000003	553.8000000000001	430.3	568.1	315.0
124.0	48.75	172.25	44.85	166.4	55.25	178.1	234.0
125.0	193.70000000000002	596.7	188.5	591.5	199.55	603.2	220.0
126.0	490.1	318.5	481.65000000000003	312.65000000000003	497.90000000000003	325.65000000000003	397.0
127.0	166.4	265.85	159.9	257.40000000000003	174.85	274.95	418.0
128.0	509.6	338.0	503.75	330.2	518.0500000000001	345.8	383.0
129.0	411.45	471.25	405.6	466.05	417.95	477.1	218.0
130.0	332.15000000000003	460.2	328.25	456.3	336.7	464.75	126.0
131.0	130.65	426.40000000000003	125.45	418.6	135.85	434.85	293.0
132.0	271.7	138.45000000000002	265.85	132.6	277.55	143.0	209.0
133.0	246.35	55.9	240.5	46.15	252.85000000000002	65.65	438.0
134.0	503.1	458.25	496.6	451.1	509.6	465.40000000000003	316.0
135.0	59.15	247.0	54.6	240.5	64.35000000000001	254.15	245.0
136.0	502.45000000000005	431.6	495.3	424.45	510.90000000000003	438.1	353.0
137.0	334.75	163.8	328.90000000000003	158.6	341.25	169.0	229.0
138.0	41.6	457.6	33.800000000000004	452.40000000000003	50.050000000000004	463.45	314.0
139.0	79.3	585.65	72.8	579.15	86.45	593.45	343.0
140.0	580.45	178.1	572.0	172.9	590.2	185.9	375.0
141.0	81.9	414.7	77.35000000000001	407.55	87.75	422.5	279.0
142.0	368.55	532.35	359.45	526.5	378.3	538.2	398.0
143.0	542.75	338.65000000000003	535.6	328.90000000000003	551.85	348.40000000000003	507.0
144.0	130.0	502.45000000000005	124.80000000000001	495.95	136.5	508.95000000000005	272.0
145.0	147.55	398.45	139.75	393.25	155.35	404.3	309.0
146.0	84.5	551.85	79.3	543.4	91.0	560.3000000000001	351.0
147.0	490.75	408.2	484.25	401.7	498.55	416.0	321.0
148.0	12.35	423.8	2.6	417.95	21.45	430.3	405.0
149.0	369.2	240.5	362.05	234.0	377.0	246.35	316.0
150.0	181.35	484.25	174.85	477.1	187.85	492.05	343.0
151.0	316.55	447.2	309.40000000000003	441.35	323.7	453.7	304.0
152.0	311.35	62.400000000000006	304.85	54.6	318.5	71.5	388.0
153.0	464.1	605.15	458.90000000000003	596.7	471.25	614.25	355.0
154.0	141.05	81.25	134.55	74.75	146.25	87.75	268.0
155.0	444.6	405.6	438.1	400.40000000000003	451.75	412.1	293.0
156.0	217.75	122.2	213.20000000000002	118.3	223.6	128.05	198.0
157.0	221.65	320.45	215.8	312.65000000000003	230.1	330.2	425.0
158.0	466.7	322.40000000000003	460.85	319.8	473.2	329.55	208.0
159.0	426.40000000000003	390.0	419.90000000000003	382.2	432.90000000000003	397.8	333.0
160.0	158.6	202.15	154.70000000000002	196.95000000000002	163.8	208.0	188.0
161.0	421.85	589.5500000000001	415.35	580.45	428.35	599.3000000000001	444.0
162.0	511.55	6.5	503.1	0.0	520.65	14.950000000000001	467.0
163.0	555.1	335.40000000000003	547.95	326.95	563.5500000000001	344.5	474.0
164.0	411.45	609.7	404.3	602.5500000000001	419.25	617.5	369.0
165.0	274.95	611.65	267.8	606.45	282.75	617.5	285.0
166.0	345.15000000000003	339.95	338.65000000000003	332.8	351.65000000000003	348.40000000000003	355.0
167.0	48.75	388.7	44.2	380.25	54.6	397.15000000000003	307.0
168.0	594.1	395.2	588.9	388.7	600.6	403.0	273.0
169.0	562.9	188.5	555.75	177.45000000000002	570.0500000000001	199.55	522.0
170.0	115.05	479.05	109.85000000000001	471.90000000000003	120.25	486.85	273.0
171.0	185.25	583.7	180.70000000000002	576.5500000000001	191.1	590.85	263.0
172.0	161.20000000000002	507.65000000000003	154.70000000000002	501.8	167.70000000000002	514.15	263.0
173.0	300.3	597.35	292.5	591.5	308.1	603.85	337.0
174.0	566.8000000000001	152.75	559.0	146.25	575.25	159.25	365.0
175.0	56.550000000000004	436.15000000000003	50.7	428.35	63.050000000000004	443.95	359.0
176.0	347.1	114.4	339.95	107.9	353.6	119.60000000000001	253.0
177.0	146.9	243.1	141.05	237.9	152.75	250.25	240.0
178.0	337.35	546.65	330.2	540.8000000000001	345.15000000000003	553.8000000000001	326.0
179.0	476.45	567.45	468.0	560.3000000000001	487.5	573.95	451.0
180.0	522.6	449.8	516.1	443.95	530.4	455.65000000000003	286.0
181.0	382.2	142.35	375.7	135.85	390.0	150.8	339.0
182.0	256.75	165.1	248.3	159.25	265.85	171.6	389.0
183.0	378.3	90.35000000000001	369.85	84.5	386.75	96.85000000000001	369.0
184.0	36.4	6.5	26.650000000000002	0.0	46.15	14.3	526.0
185.0	312.0	471.25	307.45	464.1	318.5	477.75	276.0
186.0	314.6	458.25	310.05	451.75	321.75	464.75	263.0
187.0	227.5	467.35	222.3	461.5	232.70000000000002	473.2	225.0
188.0	206.70000000000002	367.25	202.8	362.7	211.9	372.45	168.0
189.0	75.4	276.90000000000003	66.3	269.1	84.5	286.65000000000003	527.0
190.0	229.45000000000002	128.05	222.3	118.3	235.95000000000002	137.8	464.0
191.0	515.45	266.5	510.25	257.40000000000003	521.3000000000001	276.25	361.0
192.0	421.2	449.8	412.75	443.95	430.3	456.3	362.0
193.0	249.60000000000002	376.35	241.8	367.25	256.75	385.45	446.0
194.0	98.8	454.35	91.0	444.6	105.95	464.1	493.0
195.0	390.65000000000003	124.15	383.5	116.35000000000001	398.45	131.95000000000002	390.0
196.0	346.45	304.85	341.25	297.05	352.3	312.65000000000003	327.0
197.0	102.05	503.75	95.55	497.90000000000003	109.85000000000001	509.6	292.0
198.0	111.8	72.15	105.95	65.65	118.3	79.3	283.0
199.0	341.25	250.9	333.45	241.8	348.40000000000003	259.35	460.0
200.0	218.4	438.1	211.9	432.90000000000003	225.55	444.6	268.0
201.0	342.55	632.45	336.7	627.25	349.7	638.95	277.0
202.0	458.90000000000003	133.25	452.40000000000003	126.10000000000001	464.75	141.70000000000002	326.0
203.0	75.4	200.85	70.85000000000001	196.95000000000002	81.25	206.05	167.0
204.0	369.2	219.70000000000002	361.40000000000003	213.20000000000002	378.3	227.5	407.0
205.0	156.0	239.20000000000002	148.85	232.70000000000002	163.8	247.0	359.0
206.0	468.0	315.25	462.8	309.40000000000003	474.5	321.1	239.0
207.0	16.25	632.45	9.75	624.0	22.75	642.2	443.0
208.0	474.5	401.7	468.0	395.85	481.65000000000003	408.85	329.0
209.0	103.35000000000001	624.0	98.15	616.2	109.85000000000001	631.8000000000001	358.0
210.0	388.7	214.5	382.85	206.70000000000002	395.85	222.3	349.0
211.0	353.6	625.95	347.1	619.45	360.1	632.45	283.0
212.0	177.45000000000002	471.90000000000003	167.70000000000002	464.75	187.20000000000002	481.65000000000003	519.0
213.0	196.3	139.1	190.45000000000002	130.65	202.8	147.55	376.0
214.0	7.15	398.45	0.0	391.3	16.25	408.2	453.0
215.0	118.3	265.2	110.5	259.35	126.75	271.7	341.0
216.0	23.400000000000002	417.3	14.950000000000001	410.15000000000003	32.5	424.45	443.0
217.0	122.85000000000001	539.5	113.75	532.35	132.6	547.3000000000001	407.0
218.0	344.5	48.75	338.0	42.25	352.95	57.2	436.0
219.0	473.2	343.2	464.75	337.35	483.6	350.35	418.0
220.0	22.1	614.25	11.700000000000001	608.4	32.5	621.4	505.0
221.0	347.75	35.75	338.65000000000003	26.650000000000002	354.90000000000003	42.9	421.0
222.0	238.55	174.85	233.35	168.35	245.05	182.0	285.0
223.0	158.6	657.15	150.15	650.0	168.35	664.3000000000001	447.0
224.0	362.7	499.85	355.55	492.7	370.5	506.35	361.0
225.0	308.75	372.45	302.90000000000003	365.3	314.6	380.25	306.0
226.0	252.20000000000002	92.3	246.35	86.45	260.0	99.45	316.0
227.0	139.1	508.95000000000005	131.3	500.5	148.20000000000002	517.4	456.0
228.0	202.15	605.15	196.95000000000002	600.6	207.35	610.35	183.0
229.0	128.05	81.9	122.85000000000001	76.05	133.9	87.75	228.0
230.0	451.75	363.35	444.6	356.85	459.55	371.15000000000003	381.0
231.0	178.75	652.6	172.25	646.1	186.55	659.1	314.0
232.0	87.10000000000001	596.0500000000001	80.60000000000001	590.2	94.9	601.9	297.0
233.0	522.6	470.6	514.8000000000001	464.1	531.7	478.40000000000003	412.0
234.0	70.2	572.0	60.45	566.15	79.95	578.5	410.0
235.0	362.05	338.65000000000003	355.55	331.5	369.85	345.8	371.0
236.0	36.4	491.40000000000003	31.200000000000003	483.6	42.9	499.20000000000005	323.0
237.0	27.3	48.75	21.45	40.300000000000004	34.45	57.85	437.0
238.0	146.9	188.5	141.05	182.65	153.4	196.3	289.0
239.0	60.45	347.1	55.25	340.6	66.3	354.25	275.0
240.0	91.65	474.5	83.2	468.65000000000003	100.75	482.95	389.0
241.0	294.45	14.950000000000001	288.6	7.800000000000001	301.6	22.1	323.0
242.0	45.5	586.3000000000001	35.75	580.45	55.9	593.45	473.0
243.0	401.7	351.65000000000003	395.85	347.75	408.2	356.2	172.0
244.0	79.3	479.7	72.8	472.55	86.45	486.2	326.0
245.0	214.5	481.65000000000003	209.3	473.85	221.0	488.8	324.0
