label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	307.45	92.95	303.55	90.35000000000001	310.7	96.2	33.0
2.0	575.9	39.65	575.25	38.35	577.2	40.95	7.0
3.0	573.3000000000001	45.5	570.7	42.9	575.9	48.75	47.0
4.0	603.2	35.1	601.25	31.85	604.5	39.0	40.0
5.0	1.3	271.05	0.0	266.5	3.9000000000000004	276.25	65.0
6.0	464.1	280.15000000000003	459.55	275.6	468.65000000000003	282.75	86.0
7.0	602.5500000000001	645.45	600.6	639.6	604.5	651.3000000000001	75.0
8.0	126.75	153.4	124.15	152.1	130.0	156.65	30.0
9.0	316.55	93.60000000000001	308.75	89.05	323.7	97.5	179.0
10.0	569.4	1.3	564.2	0.0	574.6	3.9000000000000004	76.0
11.0	295.1	20.8	291.85	17.55	299.65000000000003	23.400000000000002	65.0
12.0	1.3	345.15000000000003	0.0	339.95	4.55	351.0	85.0
13.0	602.5500000000001	276.90000000000003	600.6	271.7	604.5	282.75	76.0
14.0	482.3	2.6	475.15000000000003	0.0	489.45	5.8500000000000005	153.0
15.0	39.65	1.9500000000000002	33.800000000000004	0.0	46.15	5.2	104.0
16.0	1.9500000000000002	202.8	0.0	198.9	5.2	206.70000000000002	75.0
17.0	505.70000000000005	508.3	498.55	503.75	512.85	515.45	235.0
18.0	297.05	26.0	293.8	22.75	301.6	29.25	83.0
19.0	372.45	2.6	366.6	0.0	378.95	6.5	140.0
20.0	382.2	189.8	375.7	184.6	388.7	196.3	272.0
21.0	602.5500000000001	382.2	599.95	377.0	604.5	388.05	89.0
22.0	380.90000000000003	174.20000000000002	375.05	169.0	386.1	180.70000000000002	214.0
23.0	599.3000000000001	358.8	593.45	347.75	604.5	370.5	462.0
24.0	398.45	3.25	391.95	0.0	405.6	7.15	169.0
25.0	117.0	269.75	109.85000000000001	263.25	122.85000000000001	276.90000000000003	240.0
26.0	122.85000000000001	663.0	117.0	661.0500000000001	129.35	665.6	106.0
27.0	572.0	40.300000000000004	569.4	36.4	575.9	44.2	86.0
28.0	577.85	44.2	574.6	40.95	583.0500000000001	48.75	117.0
29.0	535.6	2.6	529.1	0.0	542.1	7.15	169.0
30.0	1.9500000000000002	183.3	0.0	179.4	5.8500000000000005	187.85	88.0
31.0	169.65	222.3	165.75	216.45000000000002	174.85	229.45000000000002	204.0
32.0	2.6	314.6	0.0	309.40000000000003	6.5	320.45	125.0
33.0	215.8	7.800000000000001	210.6	2.6	219.70000000000002	14.3	136.0
34.0	3.25	221.0	0.0	215.15	8.450000000000001	227.5	172.0
35.0	42.9	429.0	37.050000000000004	425.75	47.45	437.45	176.0
36.0	3.9000000000000004	65.0	0.0	59.800000000000004	10.4	70.85000000000001	210.0
37.0	336.7	66.3	331.5	61.75	341.90000000000003	72.15	190.0
38.0	126.10000000000001	148.20000000000002	122.85000000000001	143.65	130.0	152.75	112.0
39.0	257.40000000000003	25.35	250.9	20.8	264.55	29.900000000000002	200.0
40.0	301.6	19.5	298.35	16.900000000000002	305.5	22.1	61.0
41.0	504.40000000000003	536.25	497.25	531.7	511.55	542.1	255.0
42.0	345.15000000000003	122.2	338.0	113.75	352.95	131.95000000000002	435.0
43.0	261.95	35.75	258.7	27.3	269.1	44.85	290.0
44.0	82.55	198.9	77.35000000000001	194.35	89.05	203.45000000000002	173.0
45.0	462.8	373.75	457.6	367.90000000000003	468.0	380.90000000000003	235.0
46.0	372.45	179.4	367.90000000000003	174.85	377.65000000000003	184.6	170.0
47.0	3.9000000000000004	104.0	0.0	97.5	9.1	110.5	223.0
48.0	356.85	185.25	353.6	178.75	362.05	191.75	201.0
49.0	523.9	492.05	518.0500000000001	485.55	532.35	497.90000000000003	258.0
50.0	119.60000000000001	40.95	111.8	35.75	133.25	54.6	396.0
51.0	287.3	135.20000000000002	284.7	129.35	295.1	142.35	177.0
52.0	3.25	607.75	0.0	602.5500000000001	9.1	613.6	184.0
53.0	317.85	79.3	310.05	75.4	325.65000000000003	84.5	224.0
54.0	332.8	98.8	326.95	94.25	339.95	105.3	224.0
55.0	351.65000000000003	171.6	345.8	167.05	358.15000000000003	175.5	180.0
56.0	507.0	476.45	501.8	468.65000000000003	512.85	485.55	318.0
57.0	487.5	235.95000000000002	484.90000000000003	232.05	492.05	239.85	91.0
58.0	436.8	312.0	433.55	308.75	440.05	315.25	69.0
59.0	306.15000000000003	98.15	301.6	93.60000000000001	311.35	103.35000000000001	177.0
60.0	471.25	661.0500000000001	466.05	654.5500000000001	478.40000000000003	665.6	254.0
61.0	302.25	76.05	296.40000000000003	71.5	309.40000000000003	80.60000000000001	204.0
62.0	307.45	658.45	297.7	651.95	318.5	665.6	533.0
63.0	137.8	256.75	131.3	247.65	143.65	267.15000000000003	395.0
64.0	130.65	156.65	125.45	154.05	135.85	160.55	119.0
65.0	232.05	455.65000000000003	225.55	449.15000000000003	239.85	464.1	361.0
66.0	154.05	159.25	148.85	152.75	159.9	167.05	269.0
67.0	370.5	341.25	364.65000000000003	334.75	376.35	348.40000000000003	263.0
68.0	148.85	202.8	141.70000000000002	195.65	156.65	209.95000000000002	312.0
69.0	20.8	41.6	15.600000000000001	37.7	26.650000000000002	46.15	165.0
70.0	439.40000000000003	274.3	432.90000000000003	269.75	447.2	279.5	250.0
71.0	546.65	328.25	540.15	321.75	553.8000000000001	333.45	261.0
72.0	475.8	497.90000000000003	467.35	491.40000000000003	484.90000000000003	502.45000000000005	332.0
73.0	48.75	371.15000000000003	42.9	362.7	54.6	379.6	334.0
74.0	462.15000000000003	273.0	457.6	267.8	466.7	278.85	193.0
75.0	309.40000000000003	347.75	301.6	342.55	317.85	353.6	339.0
76.0	520.0	648.0500000000001	513.5	642.2	527.15	653.25	241.0
77.0	222.3	505.70000000000005	211.9	500.5	232.70000000000002	512.85	435.0
78.0	442.0	317.2	435.5	311.35	449.15000000000003	323.7	291.0
79.0	571.35	20.8	566.15	13.65	576.5500000000001	27.3	245.0
80.0	312.0	87.10000000000001	306.8	81.25	319.15000000000003	92.95	241.0
81.0	568.1	480.35	559.0	475.15000000000003	577.85	486.85	383.0
82.0	585.65	206.05	580.45	199.55	591.5	213.85	280.0
83.0	215.15	314.6	211.9	308.75	221.0	321.1	164.0
84.0	99.45	331.5	92.95	322.40000000000003	106.60000000000001	341.90000000000003	460.0
85.0	5.8500000000000005	13.0	0.0	3.25	13.0	22.1	449.0
86.0	574.6	289.25	566.8000000000001	284.05	583.0500000000001	294.45	294.0
87.0	559.65	167.05	552.5	160.55	568.1	173.55	321.0
88.0	477.1	58.5	467.35	52.65	487.5	64.35000000000001	427.0
89.0	386.75	131.95000000000002	378.95	125.45	393.90000000000003	139.75	366.0
90.0	598.0	208.65	590.85	202.15	604.5	215.8	366.0
91.0	427.05	286.65000000000003	419.25	282.75	434.85	291.2	217.0
92.0	52.0	87.75	48.1	81.9	56.550000000000004	94.25	182.0
93.0	131.95000000000002	536.9	123.5	530.4	141.05	544.7	415.0
94.0	27.95	177.45000000000002	23.400000000000002	171.6	32.5	183.95000000000002	194.0
95.0	564.2	490.75	555.75	484.25	574.6	497.25	439.0
96.0	486.85	531.7	477.1	525.2	497.25	537.5500000000001	452.0
97.0	277.55	657.15	271.7	651.3000000000001	286.0	663.0	259.0
98.0	119.60000000000001	153.4	115.05	148.20000000000002	124.80000000000001	160.55	200.0
99.0	382.85	260.0	377.0	255.45000000000002	389.35	265.85	222.0
100.0	486.85	659.75	479.7	653.25	494.65000000000003	665.6	340.0
101.0	440.05	233.35	434.85	222.95000000000002	447.85	244.4	488.0
