label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	23.400000000000002	1.3	14.950000000000001	0.0	32.5	5.2	85.0
2.0	389.35	1.3	384.15000000000003	0.0	394.55	3.9000000000000004	66.0
3.0	331.5	386.75	328.90000000000003	384.15000000000003	334.75	388.7	32.0
4.0	330.2	377.0	326.3	375.7	334.75	380.25	61.0
5.0	66.3	339.95	64.35000000000001	335.40000000000003	70.2	344.5	79.0
6.0	299.0	436.8	296.40000000000003	434.2	300.95	439.40000000000003	37.0
7.0	603.2	41.6	601.25	37.050000000000004	604.5	46.15	55.0
8.0	562.25	663.65	556.4	662.35	568.75	665.6	74.0
9.0	438.1	182.0	434.2	178.1	440.7	185.25	58.0
10.0	484.25	663.0	479.05	661.0500000000001	489.45	665.6	86.0
11.0	327.6	382.85	323.05	378.3	332.8	387.40000000000003	141.0
12.0	358.8	1.3	354.25	0.0	364.0	5.2	65.0
13.0	544.0500000000001	663.65	537.5500000000001	661.7	550.5500000000001	665.6	97.0
14.0	133.25	663.65	128.70000000000002	661.7	139.1	665.6	73.0
15.0	63.050000000000004	353.6	61.1	349.05	65.65	357.5	61.0
16.0	336.05	382.85	334.1	379.6	339.3	386.75	65.0
17.0	3.25	2.6	0.0	0.0	7.15	6.5	91.0
18.0	534.3000000000001	161.85	527.8000000000001	157.95000000000002	539.5	167.70000000000002	169.0
19.0	601.9	472.55	599.95	466.7	604.5	478.40000000000003	93.0
20.0	185.25	282.75	177.45000000000002	277.55	194.35	288.6	297.0
21.0	252.20000000000002	1.9500000000000002	246.35	0.0	258.05	5.8500000000000005	116.0
22.0	302.90000000000003	386.75	299.65000000000003	384.15000000000003	306.8	390.65000000000003	72.0
23.0	22.1	7.800000000000001	13.0	1.3	28.6	16.25	368.0
24.0	470.6	2.6	465.40000000000003	0.0	476.45	5.8500000000000005	120.0
25.0	301.6	380.90000000000003	298.35	378.3	304.85	384.15000000000003	61.0
26.0	3.9000000000000004	162.5	0.0	154.05	11.05	170.95000000000002	317.0
27.0	1.9500000000000002	371.8	0.0	366.6	5.8500000000000005	377.65000000000003	112.0
28.0	430.95	183.3	427.05	178.75	436.8	188.5	120.0
29.0	122.85000000000001	356.2	115.05	350.35	132.6	363.35	347.0
30.0	222.3	663.0	216.45000000000002	659.75	228.15	665.6	119.0
31.0	66.95	353.6	64.35000000000001	350.35	70.2	356.2	56.0
32.0	351.0	408.85	347.75	405.6	355.55	413.40000000000003	74.0
33.0	581.1	419.25	577.2	415.35	585.65	423.8	107.0
34.0	601.9	535.6	598.65	529.1	604.5	542.1	137.0
35.0	297.05	385.45	293.8	380.90000000000003	300.95	390.0	103.0
36.0	317.2	265.85	313.3	259.35	323.05	271.05	192.0
37.0	2.6	586.3000000000001	0.0	580.45	7.800000000000001	592.15	155.0
38.0	124.15	104.0	117.65	97.5	129.35	111.15	253.0
39.0	3.25	474.5	0.0	465.40000000000003	8.450000000000001	484.25	269.0
40.0	110.5	93.60000000000001	105.95	86.45	117.0	99.45	205.0
41.0	404.3	296.40000000000003	399.75	289.90000000000003	411.45	304.85	289.0
42.0	599.95	299.0	595.4	290.55	604.5	308.1	285.0
43.0	377.65000000000003	661.7	371.8	657.15	384.15000000000003	665.6	197.0
44.0	71.5	341.25	67.60000000000001	338.0	74.75	345.15000000000003	89.0
45.0	209.95000000000002	480.35	205.4	474.5	216.45000000000002	486.85	215.0
46.0	423.15000000000003	641.5500000000001	417.3	638.3000000000001	429.0	646.1	158.0
47.0	108.55	661.0500000000001	104.0	656.5	112.45	665.6	153.0
48.0	419.25	661.0500000000001	412.1	655.2	426.40000000000003	665.6	261.0
49.0	289.90000000000003	527.8000000000001	284.05	516.75	300.3	535.6	479.0
50.0	544.7	197.6	537.5500000000001	192.4	553.8000000000001	203.45000000000002	282.0
51.0	454.35	4.55	445.90000000000003	0.0	463.45	11.05	365.0
52.0	572.0	115.05	564.85	110.5	579.8000000000001	120.9	272.0
53.0	236.6	378.3	230.1	369.2	242.45000000000002	388.05	352.0
54.0	588.25	27.3	585.0	24.05	592.15	31.200000000000003	88.0
55.0	488.15000000000003	618.15	482.3	609.0500000000001	493.35	627.9	349.0
56.0	600.6	438.1	595.4	427.05	604.5	448.5	332.0
57.0	354.25	661.0500000000001	348.40000000000003	656.5	360.1	665.6	199.0
58.0	3.9000000000000004	522.6	0.0	514.15	9.75	531.0500000000001	281.0
59.0	203.45000000000002	289.25	195.0	283.40000000000003	211.25	296.40000000000003	362.0
60.0	280.15000000000003	313.3	276.25	309.40000000000003	285.35	318.5	136.0
61.0	601.25	190.45000000000002	597.35	184.6	604.5	196.95000000000002	153.0
62.0	599.3000000000001	494.0	594.75	484.90000000000003	604.5	503.1	335.0
63.0	202.15	449.8	196.95000000000002	440.7	208.0	459.55	351.0
64.0	578.5	3.9000000000000004	570.0500000000001	0.0	588.25	9.1	306.0
65.0	351.0	415.35	348.40000000000003	409.5	356.2	421.2	154.0
66.0	529.75	149.5	521.95	141.70000000000002	539.5	156.0	370.0
67.0	495.3	133.25	490.75	128.70000000000002	500.5	138.45000000000002	168.0
68.0	541.45	169.0	534.3000000000001	164.45000000000002	548.6	175.5	235.0
69.0	563.5500000000001	437.45	557.7	429.0	570.7	445.90000000000003	386.0
70.0	369.85	654.5500000000001	364.65000000000003	644.8000000000001	376.35	664.3000000000001	373.0
71.0	3.9000000000000004	633.75	0.0	626.6	9.75	640.9	256.0
72.0	585.0	427.7	579.8000000000001	421.2	590.85	434.85	255.0
73.0	285.35	319.15000000000003	280.8	313.95	289.90000000000003	324.35	161.0
74.0	547.95	453.7	539.5	448.5	557.7	458.90000000000003	333.0
75.0	598.0	455.0	593.45	447.2	603.2	463.45	276.0
76.0	384.8	588.9	380.90000000000003	581.75	390.65000000000003	596.7	250.0
77.0	114.4	106.60000000000001	109.2	100.75	120.9	113.10000000000001	231.0
78.0	57.85	352.3	55.25	348.40000000000003	61.75	356.2	92.0
79.0	89.05	660.4	79.95	654.5500000000001	98.8	665.6	397.0
80.0	139.75	365.95	132.6	360.1	148.20000000000002	371.8	306.0
81.0	207.35	367.25	201.5	361.40000000000003	215.8	374.40000000000003	282.0
82.0	318.5	45.5	313.95	39.0	323.05	53.300000000000004	242.0
83.0	436.8	172.9	428.35	167.05	445.90000000000003	181.35	371.0
84.0	409.5	245.05	399.75	239.20000000000002	418.6	252.20000000000002	468.0
85.0	567.45	404.95	558.35	392.6	576.5500000000001	415.35	656.0
86.0	433.55	661.0500000000001	427.05	656.5	440.7	665.6	219.0
87.0	358.8	107.9	352.95	101.4	363.35	115.05	235.0
88.0	585.0	148.20000000000002	577.85	142.35	592.15	154.70000000000002	346.0
89.0	295.1	289.25	287.95	279.5	301.6	298.35	470.0
90.0	263.90000000000003	169.0	258.05	160.55	269.75	178.1	372.0
91.0	497.90000000000003	370.5	493.35	365.3	503.75	378.3	203.0
92.0	250.25	276.90000000000003	242.45000000000002	271.7	258.05	282.75	300.0
93.0	362.05	360.1	354.90000000000003	350.35	368.55	371.8	472.0
94.0	115.05	555.1	110.5	549.9	120.9	560.95	188.0
95.0	528.45	661.0500000000001	522.6	655.2	534.3000000000001	665.6	229.0
96.0	251.55	263.25	247.65	260.65000000000003	256.1	267.15000000000003	88.0
97.0	339.3	317.85	330.85	312.65000000000003	347.75	323.7	319.0
98.0	326.95	27.3	322.40000000000003	19.5	332.15000000000003	35.75	284.0
99.0	304.85	428.35	297.7	422.5	313.3	434.2	291.0
100.0	528.45	397.15000000000003	524.5500000000001	391.3	533.65	404.3	216.0
101.0	540.15	364.65000000000003	532.35	357.5	547.3000000000001	371.15000000000003	274.0
102.0	209.95000000000002	118.3	200.85	110.5	218.4	122.85000000000001	336.0
103.0	287.3	624.0	284.05	621.4	293.15000000000003	629.2	122.0
104.0	585.65	456.3	579.15	451.1	592.8000000000001	462.15000000000003	253.0
105.0	599.3000000000001	601.25	592.15	592.8000000000001	604.5	610.35	370.0
106.0	225.55	291.2	214.5	286.0	236.6	298.35	508.0
107.0	415.35	259.35	408.85	251.55	421.2	267.15000000000003	318.0
108.0	448.5	372.45	440.05	367.90000000000003	456.3	378.3	309.0
109.0	221.65	245.05	213.20000000000002	237.9	230.75	250.9	379.0
110.0	334.75	419.25	329.55	411.45	339.95	427.05	281.0
111.0	243.1	526.5	237.9	520.0	248.95000000000002	533.65	261.0
112.0	343.85	123.5	338.0	116.35000000000001	350.35	131.3	316.0
113.0	575.9	452.40000000000003	568.75	447.85	583.7	458.25	289.0
114.0	601.25	392.6	596.7	386.75	604.5	398.45	154.0
115.0	4.55	420.55	0.0	414.05	10.4	427.7	276.0
116.0	196.3	356.2	189.8	347.75	202.8	365.3	383.0
117.0	122.85000000000001	115.05	114.4	109.85000000000001	131.3	121.55	356.0
118.0	336.05	303.55	328.25	298.35	343.85	309.40000000000003	294.0
119.0	160.55	537.5500000000001	152.1	531.0500000000001	169.0	544.7	341.0
120.0	508.3	424.45	501.8	416.0	515.45	432.90000000000003	364.0
121.0	472.55	278.85	468.0	273.0	477.75	286.0	220.0
122.0	527.15	362.05	521.95	352.3	536.25	371.15000000000003	406.0
123.0	395.85	533.0	388.7	526.5	403.0	539.5	291.0
124.0	509.6	518.0500000000001	500.5	512.2	518.7	523.9	383.0
125.0	390.0	291.2	382.2	285.35	398.45	296.40000000000003	318.0
126.0	172.9	287.95	168.35	282.1	178.1	295.1	243.0
127.0	185.9	293.15000000000003	179.4	287.3	193.70000000000002	300.95	371.0
128.0	390.65000000000003	523.25	384.15000000000003	517.4	397.8	529.75	277.0
129.0	296.40000000000003	75.4	288.6	68.9	304.2	81.9	340.0
130.0	549.9	341.90000000000003	545.35	334.75	555.75	349.7	302.0
131.0	598.0	636.35	590.2	627.9	604.5	646.75	502.0
132.0	553.8000000000001	293.15000000000003	548.6	284.05	560.3000000000001	302.25	385.0
133.0	334.75	162.5	330.2	157.3	339.95	168.35	199.0
134.0	202.15	112.45	195.65	107.25	209.3	118.3	246.0
135.0	492.7	428.35	486.85	420.55	499.85	435.5	352.0
136.0	492.7	461.5	486.85	455.0	499.85	467.35	268.0
137.0	400.40000000000003	430.95	393.25	425.75	408.2	437.45	249.0
138.0	518.0500000000001	395.85	512.2	388.7	523.9	404.3	322.0
139.0	120.9	92.3	113.75	86.45	128.05	97.5	253.0
140.0	97.5	213.85	92.3	206.05	104.0	221.65	328.0
141.0	526.5	432.90000000000003	519.35	427.7	534.95	438.75	291.0
142.0	436.8	197.6	431.6	191.75	443.3	202.8	218.0
143.0	240.5	362.7	235.3	358.15000000000003	246.35	367.25	180.0
144.0	192.4	178.1	187.20000000000002	172.9	198.25	182.65	190.0
145.0	365.95	562.9	359.45	553.15	371.8	573.95	451.0
146.0	222.95000000000002	407.55	215.8	401.7	230.75	414.7	336.0
147.0	66.3	6.5	59.15	0.0	72.8	14.950000000000001	358.0
148.0	525.2	466.05	520.0	458.25	532.35	473.85	339.0
149.0	328.90000000000003	236.6	322.40000000000003	226.85	336.7	246.35	507.0
150.0	278.2	302.90000000000003	272.35	295.1	287.95	312.0	409.0
151.0	153.4	357.5	142.35	349.05	163.8	365.3	659.0
152.0	361.40000000000003	96.85000000000001	356.2	91.65	367.25	102.7	223.0
153.0	358.15000000000003	583.0500000000001	352.95	576.5500000000001	364.0	590.2	275.0
154.0	551.2	367.90000000000003	546.0	360.1	557.0500000000001	376.35	322.0
155.0	423.8	49.4	417.95	40.95	430.3	57.85	367.0
156.0	575.25	436.8	570.0500000000001	431.6	580.45	443.3	219.0
157.0	381.55	76.05	375.05	70.2	389.35	81.25	277.0
158.0	117.0	653.9	111.8	644.8000000000001	121.55	663.0	318.0
159.0	554.45	243.75	549.25	237.25	560.95	250.25	245.0
160.0	302.90000000000003	471.90000000000003	297.05	464.1	309.40000000000003	479.7	325.0
161.0	21.45	600.6	13.65	594.75	29.25	607.1	343.0
162.0	334.1	4.55	328.25	0.0	341.25	11.700000000000001	275.0
163.0	413.40000000000003	22.1	404.3	16.25	422.5	28.6	407.0
164.0	572.0	126.10000000000001	564.85	119.60000000000001	579.8000000000001	133.9	339.0
165.0	323.7	527.15	319.15000000000003	520.65	328.90000000000003	534.3000000000001	236.0
166.0	482.3	273.65000000000003	475.15000000000003	268.45	490.1	280.8	333.0
167.0	440.05	228.8	434.2	221.65	447.2	237.25	373.0
168.0	91.0	373.75	84.5	369.2	98.15	379.6	268.0
169.0	373.1	629.85	368.55	624.0	378.3	637.0	230.0
170.0	392.6	133.25	384.8	124.15	401.7	144.3	578.0
171.0	385.45	197.6	379.6	192.4	391.3	203.45000000000002	209.0
172.0	284.05	417.95	276.90000000000003	410.15000000000003	290.55	425.75	351.0
173.0	180.70000000000002	473.2	172.25	467.35	189.8	479.7	404.0
174.0	22.75	167.05	17.55	160.55	27.95	174.85	280.0
175.0	538.85	526.5	533.0	521.3000000000001	545.35	533.0	248.0
176.0	291.85	448.5	283.40000000000003	442.65000000000003	301.6	455.0	408.0
177.0	486.2	295.1	478.40000000000003	289.25	494.65000000000003	300.95	315.0
178.0	229.45000000000002	365.3	223.6	358.15000000000003	235.95000000000002	373.1	325.0
179.0	575.9	525.85	569.4	518.0500000000001	583.0500000000001	533.65	393.0
180.0	573.95	177.45000000000002	567.45	171.6	581.1	183.95000000000002	317.0
181.0	469.3	637.0	458.25	628.5500000000001	479.05	646.1	518.0
182.0	452.40000000000003	390.0	445.25	384.15000000000003	461.5	398.45	390.0
183.0	534.95	271.7	528.45	262.6	544.0500000000001	280.15000000000003	450.0
184.0	59.800000000000004	329.55	53.95	323.7	66.95	336.05	294.0
185.0	74.10000000000001	313.95	69.55	308.75	78.65	320.45	171.0
186.0	240.5	9.1	235.3	1.9500000000000002	247.0	16.25	256.0
187.0	210.6	633.75	203.45000000000002	628.5500000000001	218.4	639.6	303.0
188.0	35.1	13.0	27.3	2.6	43.550000000000004	22.1	469.0
189.0	348.40000000000003	34.45	339.95	28.6	357.5	40.95	365.0
190.0	378.95	28.6	373.1	21.45	386.75	35.1	302.0
191.0	375.7	556.4	371.15000000000003	549.25	381.55	563.5500000000001	279.0
192.0	294.45	183.3	286.65000000000003	175.5	302.90000000000003	190.45000000000002	344.0
193.0	424.45	241.15	418.6	234.0	432.25	248.95000000000002	346.0
194.0	429.65000000000003	505.70000000000005	423.8	498.55	437.45	511.55	287.0
195.0	63.7	317.2	57.2	309.40000000000003	71.5	324.35	365.0
196.0	304.2	499.85	297.7	492.7	310.7	508.3	349.0
197.0	511.55	469.95	504.40000000000003	462.8	518.7	478.40000000000003	351.0
198.0	383.5	12.35	378.3	5.2	390.0	19.5	267.0
199.0	373.75	588.25	368.55	582.4	378.3	594.75	188.0
200.0	204.1	393.90000000000003	198.9	389.35	208.65	399.1	169.0
201.0	585.65	188.5	577.85	183.3	593.45	196.3	336.0
202.0	83.2	406.90000000000003	78.0	400.40000000000003	90.35000000000001	413.40000000000003	272.0
203.0	293.8	326.3	287.3	320.45	301.6	332.15000000000003	283.0
204.0	492.05	414.7	484.25	408.2	499.20000000000005	420.55	306.0
205.0	89.7	491.40000000000003	81.9	486.85	97.5	497.25	277.0
206.0	503.1	593.45	496.6	586.3000000000001	509.6	601.25	364.0
207.0	366.6	596.0500000000001	360.75	585.65	373.75	606.45	443.0
208.0	256.1	31.85	248.95000000000002	22.1	263.25	41.6	509.0
209.0	91.65	430.95	85.8	425.1	98.15	438.1	263.0
210.0	340.6	508.3	334.75	499.85	349.05	516.75	419.0
