label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	588.9	144.3	588.25	143.0	590.2	146.25	9.0	control
2.0	303.55	170.95000000000002	297.7	164.45000000000002	310.05	174.20000000000002	139.0	control
3.0	596.7	129.35	588.25	103.35000000000001	604.5	152.1	1373.0	infected
4.0	170.3	1.9500000000000002	164.45000000000002	0.0	176.8	5.8500000000000005	129.0	infected
5.0	600.6	625.95	594.75	610.35	604.5	643.5	483.0	infected
6.0	581.75	377.0	573.95	369.85	590.2	384.15000000000003	347.0	infected
7.0	57.85	359.45	50.050000000000004	355.55	65.65	365.95	244.0	infected
8.0	580.45	153.4	577.85	147.55	586.3000000000001	157.3	89.0	control
9.0	360.1	95.55	352.95	89.05	371.15000000000003	104.65	289.0	infected
10.0	594.75	522.6	578.5	479.05	604.5	566.8000000000001	3344.0	control
11.0	587.6	152.1	581.1	145.6	592.8000000000001	156.65	166.0	control
12.0	107.25	14.950000000000001	94.25	0.0	123.5	34.45	1418.0	infected
13.0	598.0	290.55	590.2	273.65000000000003	604.5	309.40000000000003	823.0	infected
14.0	541.45	198.9	522.6	177.45000000000002	549.9	221.65	1480.0	infected
15.0	367.25	42.25	358.15000000000003	37.7	380.90000000000003	53.300000000000004	413.0	infected
16.0	593.45	263.90000000000003	580.45	234.65	604.5	293.15000000000003	2369.0	control
17.0	250.25	661.7	232.70000000000002	650.65	267.8	665.6	475.0	infected
18.0	215.8	659.75	200.20000000000002	652.6	232.70000000000002	665.6	552.0	infected
19.0	106.60000000000001	526.5	87.75	505.05	122.2	548.6	2511.0	infected
20.0	355.55	81.25	350.35	78.0	360.75	91.0	140.0	infected
21.0	10.4	341.90000000000003	0.0	315.25	31.200000000000003	370.5	2752.0	control
22.0	201.5	57.2	194.35	48.75	206.05	64.35000000000001	244.0	infected
23.0	590.2	659.75	568.1	642.85	604.5	665.6	1043.0	infected
24.0	297.7	327.6	282.1	315.25	314.6	343.85	994.0	infected
25.0	323.05	661.7	312.0	655.85	333.45	665.6	322.0	infected
26.0	512.2	458.90000000000003	501.15000000000003	453.05	520.65	471.90000000000003	403.0	infected
27.0	85.15	67.60000000000001	47.45	46.800000000000004	104.65	100.10000000000001	2862.0	control
28.0	192.4	66.95	182.0	53.95	206.05	78.65	897.0	infected
29.0	555.1	363.35	538.2	349.7	571.35	372.45	1194.0	infected
30.0	601.25	143.0	598.0	134.55	604.5	151.45000000000002	164.0	infected
31.0	440.05	469.3	431.6	462.8	449.15000000000003	477.75	416.0	infected
32.0	596.7	399.75	579.15	382.2	604.5	422.5	1449.0	infected
33.0	139.75	662.35	124.80000000000001	655.2	155.35	665.6	523.0	infected
34.0	442.0	456.3	434.2	449.8	449.15000000000003	464.1	365.0	infected
35.0	398.45	661.7	372.45	650.0	427.05	665.6	1242.0	infected
36.0	304.85	161.20000000000002	295.75	154.05	313.95	169.0	375.0	infected
37.0	363.35	85.15	356.2	78.65	368.55	92.95	295.0	infected
38.0	53.300000000000004	15.600000000000001	45.5	7.800000000000001	61.75	24.05	443.0	infected
39.0	7.800000000000001	21.45	0.0	0.0	26.650000000000002	44.2	1535.0	infected
40.0	600.6	593.45	595.4	576.5500000000001	604.5	611.0	460.0	infected
41.0	584.35	143.0	578.5	137.8	589.5500000000001	150.15	214.0	control
42.0	122.85000000000001	492.7	117.0	482.3	133.9	505.70000000000005	622.0	infected
43.0	176.15	245.70000000000002	165.75	234.0	187.20000000000002	260.0	816.0	infected
44.0	456.95	659.75	438.75	653.25	475.8	665.6	597.0	infected
45.0	401.05	62.400000000000006	395.2	51.35	411.45	70.85000000000001	450.0	infected
46.0	410.15000000000003	498.55	401.05	490.75	417.3	502.45000000000005	191.0	infected
47.0	523.9	475.8	515.45	464.1	536.9	482.95	614.0	infected
48.0	224.25	229.45000000000002	219.70000000000002	217.75	231.4	243.1	370.0	infected
49.0	287.3	25.35	274.3	7.15	299.65000000000003	44.2	1305.0	infected
50.0	218.4	213.85	209.95000000000002	202.15	224.9	228.8	643.0	infected
51.0	53.95	522.6	44.2	514.8000000000001	63.7	532.35	595.0	infected
52.0	180.05	11.700000000000001	175.5	0.0	187.85	24.7	400.0	infected
53.0	42.25	504.40000000000003	29.25	497.90000000000003	53.95	516.75	606.0	infected
54.0	529.75	462.8	514.8000000000001	445.25	549.25	477.75	1238.0	infected
55.0	452.40000000000003	540.8000000000001	436.15000000000003	513.5	466.7	567.45	2389.0	infected
56.0	403.0	74.75	394.55	68.9	416.0	87.75	521.0	infected
57.0	254.15	273.0	239.85	263.90000000000003	263.90000000000003	280.15000000000003	540.0	infected
58.0	203.45000000000002	274.95	194.35	269.1	209.95000000000002	284.7	300.0	infected
59.0	520.65	651.95	505.05	627.25	544.0500000000001	665.6	2187.0	infected
60.0	167.70000000000002	52.0	156.0	46.800000000000004	180.05	59.800000000000004	473.0	infected
61.0	129.35	480.35	115.7	468.0	139.75	495.3	799.0	infected
62.0	506.35	428.35	495.3	421.2	516.75	437.45	584.0	infected
63.0	393.25	145.6	384.15000000000003	128.70000000000002	401.05	161.85	719.0	control
64.0	244.4	11.05	235.95000000000002	3.9000000000000004	253.5	19.5	491.0	infected
65.0	446.55	10.4	432.25	0.0	461.5	21.45	995.0	infected
66.0	65.65	662.35	26.650000000000002	642.2	102.05	665.6	1857.0	infected
67.0	316.55	433.55	306.8	422.5	326.3	444.6	627.0	infected
68.0	468.0	534.95	458.25	523.9	479.7	540.8000000000001	481.0	infected
69.0	349.7	82.55	345.15000000000003	70.85000000000001	358.8	96.85000000000001	513.0	infected
70.0	86.45	234.0	83.2	228.8	90.35000000000001	240.5	108.0	control
71.0	111.15	68.9	102.05	58.5	120.9	79.95	617.0	infected
72.0	168.35	37.050000000000004	155.35	22.75	181.35	48.1	942.0	infected
73.0	72.8	309.40000000000003	61.1	300.95	81.25	321.75	606.0	infected
74.0	338.65000000000003	76.7	327.6	64.35000000000001	347.75	92.95	962.0	infected
75.0	4.55	587.6	0.0	564.85	18.2	611.0	1252.0	infected
76.0	261.95	497.25	239.85	486.85	280.8	512.85	1695.0	infected
77.0	596.7	319.15000000000003	588.25	306.15000000000003	604.5	334.1	797.0	infected
78.0	108.55	48.1	100.10000000000001	41.6	116.35000000000001	56.550000000000004	337.0	control
79.0	191.75	284.05	183.3	264.55	209.3	293.15000000000003	961.0	infected
80.0	376.35	422.5	354.25	410.8	400.40000000000003	445.90000000000003	1999.0	infected
81.0	57.2	347.1	46.800000000000004	334.1	68.25	356.85	880.0	infected
82.0	225.55	7.15	210.6	0.0	238.55	21.45	931.0	infected
83.0	62.400000000000006	48.75	47.45	37.050000000000004	81.9	66.3	1200.0	infected
84.0	188.5	5.8500000000000005	182.65	0.0	196.3	14.3	344.0	infected
85.0	156.65	248.3	139.75	226.85	170.3	270.40000000000003	1357.0	infected
86.0	100.10000000000001	569.4	89.05	555.75	113.10000000000001	585.0	993.0	infected
87.0	407.55	487.5	399.75	479.05	416.0	497.25	471.0	infected
88.0	561.6	590.85	538.2	573.3000000000001	585.0	611.65	2168.0	infected
89.0	201.5	9.75	193.05	0.0	213.85	22.1	854.0	infected
90.0	203.45000000000002	363.35	191.1	345.15000000000003	216.45000000000002	384.15000000000003	1549.0	infected
91.0	596.7	189.8	585.65	170.95000000000002	604.5	206.70000000000002	1158.0	infected
92.0	599.95	379.6	594.75	372.45	604.5	386.75	217.0	infected
93.0	313.95	375.05	297.7	356.85	332.8	391.95	1115.0	infected
94.0	147.55	120.25	136.5	113.10000000000001	161.20000000000002	132.6	693.0	control
95.0	547.3000000000001	312.65000000000003	537.5500000000001	296.40000000000003	563.5500000000001	334.1	1400.0	infected
96.0	412.1	88.4	403.65000000000003	76.7	422.5	98.8	641.0	infected
97.0	128.05	577.85	105.3	561.6	148.85	590.2	1925.0	infected
98.0	236.6	233.35	226.85	219.05	245.05	248.3	915.0	infected
99.0	506.35	579.15	477.75	552.5	530.4	598.65	2499.0	infected
100.0	471.25	520.0	461.5	509.6	481.0	531.7	653.0	infected
