label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	27.95	300.95	25.35	297.05	33.800000000000004	306.15000000000003	136.0	infected
2.0	503.1	627.9	497.90000000000003	622.0500000000001	508.95000000000005	633.75	215.0	infected
3.0	362.7	133.9	358.15000000000003	125.45	369.2	143.0	162.0	control
4.0	349.05	370.5	336.7	359.45	359.45	377.0	366.0	infected
5.0	351.65000000000003	377.0	338.0	372.45	365.3	388.05	461.0	control
6.0	601.9	417.95	599.3000000000001	409.5	604.5	427.05	151.0	infected
7.0	417.95	663.65	413.40000000000003	660.4	422.5	665.6	72.0	infected
8.0	315.25	7.15	302.25	0.0	328.90000000000003	19.5	839.0	infected
9.0	498.55	4.55	482.95	0.0	514.15	13.65	666.0	infected
10.0	546.65	0.0	536.25	0.0	557.0500000000001	5.2	127.0	infected
11.0	541.45	409.5	530.4	393.25	549.25	423.8	957.0	control
12.0	596.7	659.1	588.25	651.95	604.5	665.6	465.0	infected
13.0	222.95000000000002	659.1	200.85	644.8000000000001	248.3	665.6	1509.0	control
14.0	2.6	169.0	0.0	154.70000000000002	7.800000000000001	183.95000000000002	381.0	infected
15.0	139.1	8.450000000000001	118.3	0.0	163.15	31.200000000000003	1949.0	control
16.0	282.75	138.45000000000002	274.95	129.35	291.85	147.55	434.0	infected
17.0	4.55	651.95	0.0	639.6	14.950000000000001	665.6	630.0	infected
18.0	383.5	373.1	369.85	362.05	395.85	382.85	675.0	infected
19.0	473.85	2.6	464.1	0.0	484.25	9.1	248.0	infected
20.0	96.2	3.25	87.75	0.0	105.95	8.450000000000001	290.0	infected
21.0	283.40000000000003	661.0500000000001	269.75	653.9	298.35	665.6	545.0	infected
22.0	3.25	482.3	0.0	474.5	9.1	490.1	239.0	control
23.0	451.75	351.0	441.35	337.35	464.75	364.65000000000003	892.0	control
24.0	583.7	646.75	566.15	627.25	604.5	665.6	2032.0	infected
