label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	367.25	547.95	357.5	534.95	380.25	559.0	885.0	control
2.0	1.3	563.5500000000001	0.0	559.65	5.2	568.1	59.0	infected
3.0	295.75	554.45	293.8	551.85	305.5	561.6	44.0	control
4.0	470.6	17.55	452.40000000000003	0.0	481.0	39.0	1194.0	infected
5.0	155.35	658.45	131.3	650.65	181.35	665.6	1405.0	infected
6.0	420.55	143.0	408.85	136.5	429.0	155.35	411.0	infected
7.0	197.6	271.05	187.85	264.55	209.3	277.55	361.0	infected
8.0	29.900000000000002	91.65	27.3	88.4	33.15	96.2	50.0	infected
9.0	494.65000000000003	417.3	490.75	412.1	497.90000000000003	422.5	84.0	infected
10.0	256.75	452.40000000000003	248.95000000000002	445.90000000000003	263.90000000000003	458.25	217.0	infected
11.0	306.8	553.15	299.0	547.3000000000001	313.95	561.6	268.0	infected
12.0	412.1	3.25	404.3	0.0	419.90000000000003	8.450000000000001	225.0	control
13.0	601.9	300.95	597.35	295.75	604.5	306.15000000000003	120.0	infected
14.0	351.65000000000003	525.2	342.55	514.8000000000001	362.05	531.0500000000001	389.0	infected
15.0	297.7	560.3000000000001	292.5	553.8000000000001	304.85	567.45	259.0	control
16.0	24.05	97.5	18.2	87.75	30.55	107.9	415.0	infected
17.0	40.95	4.55	20.150000000000002	0.0	62.400000000000006	12.35	766.0	infected
18.0	384.15000000000003	137.8	380.25	128.05	397.15000000000003	149.5	313.0	infected
19.0	25.35	120.9	20.150000000000002	118.3	33.15	127.4	117.0	control
20.0	321.75	11.05	306.15000000000003	0.0	339.3	29.900000000000002	1611.0	control
21.0	470.6	239.20000000000002	458.90000000000003	228.8	481.0	249.60000000000002	672.0	infected
22.0	596.7	646.75	584.35	624.65	604.5	665.6	1333.0	infected
23.0	313.3	563.5500000000001	308.75	557.7	319.8	569.4	126.0	infected
24.0	591.5	336.7	572.0	319.15000000000003	604.5	348.40000000000003	1301.0	control
25.0	325.0	577.2	319.8	569.4	335.40000000000003	585.0	323.0	infected
26.0	345.15000000000003	575.9	333.45	566.15	355.55	583.7	522.0	infected
27.0	402.35	131.3	398.45	125.45	412.1	144.3	273.0	infected
28.0	185.9	156.65	175.5	145.6	200.20000000000002	163.15	696.0	infected
29.0	64.35000000000001	628.5500000000001	57.85	624.65	72.15	631.8000000000001	138.0	infected
30.0	357.5	207.35	353.6	198.25	364.0	216.45000000000002	237.0	infected
31.0	49.4	197.6	31.85	191.1	63.7	214.5	834.0	infected
32.0	392.6	147.55	384.8	139.1	401.05	156.0	399.0	infected
33.0	563.5500000000001	214.5	557.7	212.55	568.1	220.35	87.0	control
34.0	395.2	134.55	389.35	127.4	402.35	142.35	374.0	infected
35.0	200.20000000000002	660.4	188.5	651.95	212.55	665.6	541.0	infected
36.0	364.65000000000003	369.85	354.25	360.1	374.40000000000003	382.2	483.0	infected
37.0	184.6	656.5	176.15	647.4	193.70000000000002	665.6	469.0	control
38.0	42.9	211.25	31.85	201.5	52.0	222.95000000000002	783.0	infected
39.0	372.45	200.20000000000002	358.8	185.9	385.45	214.5	777.0	infected
40.0	308.75	574.6	295.1	560.95	321.75	588.25	1090.0	infected
41.0	271.05	655.2	266.5	640.25	281.45	665.6	428.0	infected
42.0	360.1	7.15	348.40000000000003	0.0	375.05	22.75	926.0	infected
43.0	5.8500000000000005	313.95	0.0	293.8	29.900000000000002	343.2	1345.0	infected
44.0	503.1	20.150000000000002	495.3	12.35	509.6	29.900000000000002	328.0	infected
45.0	232.70000000000002	492.7	222.95000000000002	485.55	241.15	504.40000000000003	528.0	infected
46.0	409.5	145.6	401.05	135.85	417.3	155.35	545.0	infected
47.0	54.6	223.6	41.6	210.6	64.35000000000001	235.3	722.0	infected
48.0	16.900000000000002	72.8	0.0	50.7	38.35	91.0	2213.0	infected
49.0	379.6	1.9500000000000002	373.1	0.0	389.35	10.4	189.0	infected
50.0	516.75	37.050000000000004	504.40000000000003	20.150000000000002	533.65	48.1	947.0	infected
51.0	215.8	4.55	195.65	0.0	238.55	17.55	808.0	infected
52.0	173.55	109.85000000000001	167.05	103.35000000000001	183.3	120.25	388.0	infected
53.0	34.45	133.25	29.25	125.45	40.300000000000004	141.70000000000002	261.0	infected
54.0	366.6	528.45	360.75	520.65	373.1	536.9	348.0	infected
55.0	386.1	174.85	375.7	161.85	393.90000000000003	187.20000000000002	656.0	infected
56.0	441.35	540.15	429.65000000000003	523.25	458.25	549.25	972.0	infected
57.0	597.35	312.0	589.5500000000001	302.25	604.5	320.45	498.0	infected
58.0	575.25	278.2	564.2	269.1	585.65	285.35	612.0	infected
59.0	430.95	388.7	417.3	376.35	441.35	404.3	883.0	infected
60.0	265.85	12.35	248.95000000000002	0.0	283.40000000000003	34.45	1572.0	control
