label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	82.55	601.25	78.65	604.5	86.45	42.0
2.0	566.8000000000001	1.9500000000000002	560.3000000000001	0.0	573.3000000000001	3.9000000000000004	90.0
3.0	295.1	235.95000000000002	293.15000000000003	234.0	297.05	237.9	30.0
4.0	425.1	237.25	416.0	231.4	429.65000000000003	247.0	225.0
5.0	391.95	243.1	386.75	239.20000000000002	396.5	248.95000000000002	113.0
6.0	122.85000000000001	664.3000000000001	118.3	662.35	128.05	665.6	53.0
7.0	243.1	427.05	241.8	425.1	245.70000000000002	429.65000000000003	30.0
8.0	547.3000000000001	1.3	542.75	0.0	552.5	3.9000000000000004	63.0
9.0	163.8	345.8	160.55	342.55	168.35	348.40000000000003	67.0
10.0	332.8	312.0	330.2	308.1	336.05	315.90000000000003	73.0
11.0	90.35000000000001	53.300000000000004	81.25	42.25	97.5	56.550000000000004	188.0
12.0	385.45	247.65	379.6	242.45000000000002	393.25	255.45000000000002	230.0
13.0	24.7	469.95	22.75	468.0	26.650000000000002	471.90000000000003	31.0
14.0	603.2	90.35000000000001	601.25	86.45	604.5	94.25	46.0
15.0	403.65000000000003	218.4	399.75	215.15	412.75	226.85	164.0
16.0	513.5	1.3	507.65000000000003	0.0	520.0	4.55	101.0
17.0	136.5	609.0500000000001	127.4	603.2	142.35	618.8000000000001	267.0
18.0	475.8	426.40000000000003	473.2	423.15000000000003	479.7	429.0	49.0
19.0	436.15000000000003	2.6	430.3	0.0	442.0	5.8500000000000005	127.0
20.0	370.5	1.9500000000000002	365.3	0.0	376.35	5.2	92.0
21.0	1.3	35.1	0.0	31.85	5.2	38.35	63.0
22.0	412.75	243.75	402.35	234.65	423.15000000000003	254.8	744.0
23.0	1.3	590.2	0.0	585.0	4.55	595.4	81.0
24.0	15.600000000000001	471.90000000000003	13.65	469.3	18.2	474.5	35.0
25.0	202.15	2.6	196.3	0.0	208.0	6.5	131.0
26.0	9.75	1.9500000000000002	3.9000000000000004	0.0	16.900000000000002	5.8500000000000005	123.0
27.0	135.85	663.65	131.3	661.0500000000001	140.4	665.6	69.0
28.0	601.9	642.2	598.65	635.7	604.5	648.7	130.0
29.0	135.85	622.7	126.75	612.3000000000001	143.65	634.4	551.0
30.0	467.35	255.45000000000002	464.1	252.20000000000002	471.25	258.7	74.0
