label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	254.15	601.9	250.9	604.5	258.05	36.0
2.0	135.85	317.2	133.9	314.6	138.45000000000002	319.8	42.0
3.0	420.55	661.7	413.40000000000003	657.15	425.75	665.6	145.0
4.0	4.55	397.15000000000003	1.9500000000000002	395.2	7.15	401.05	42.0
5.0	107.9	633.1	105.3	630.5	112.45	637.65	55.0
6.0	306.8	89.05	302.25	86.45	311.35	93.60000000000001	82.0
7.0	1.9500000000000002	454.35	0.0	447.85	6.5	461.5	132.0
8.0	206.70000000000002	2.6	200.20000000000002	0.0	213.85	6.5	167.0
9.0	427.7	651.3000000000001	424.45	648.0500000000001	430.3	653.9	48.0
10.0	1.9500000000000002	393.25	0.0	388.7	5.8500000000000005	397.8	101.0
11.0	215.8	573.95	213.20000000000002	571.35	219.05	577.2	43.0
12.0	264.55	443.3	260.0	439.40000000000003	267.15000000000003	448.5	92.0
13.0	397.8	231.4	395.2	228.15	401.7	234.65	68.0
14.0	206.70000000000002	65.65	202.8	61.1	211.9	68.25	71.0
15.0	602.5500000000001	163.8	600.6	159.25	604.5	168.35	61.0
16.0	198.25	663.65	191.1	661.0500000000001	206.05	665.6	112.0
17.0	430.3	659.1	422.5	651.3000000000001	438.75	665.6	447.0
18.0	347.75	663.0	343.2	659.75	352.95	665.6	87.0
19.0	341.25	369.85	339.3	367.90000000000003	344.5	373.1	49.0
20.0	430.3	1.3	425.75	0.0	434.85	3.9000000000000004	66.0
21.0	16.25	388.7	12.35	384.15000000000003	19.5	393.90000000000003	106.0
22.0	223.6	253.5	221.65	250.25	226.85	256.75	48.0
23.0	228.15	254.15	225.55	250.9	231.4	258.05	68.0
24.0	1.9500000000000002	345.15000000000003	0.0	340.6	5.8500000000000005	350.35	97.0
25.0	103.35000000000001	637.65	98.8	633.1	107.9	642.2	97.0
26.0	229.45000000000002	247.0	227.5	245.05	232.70000000000002	250.25	49.0
27.0	108.55	640.9	102.7	637.65	114.4	645.45	143.0
28.0	137.8	662.35	132.6	659.75	143.65	665.6	124.0
29.0	254.15	662.35	248.95000000000002	658.45	260.0	665.6	151.0
30.0	159.25	662.35	154.05	659.1	165.1	665.6	137.0
31.0	2.6	358.15000000000003	0.0	353.6	6.5	363.35	113.0
32.0	601.9	649.35	599.3000000000001	644.15	604.5	655.2	101.0
33.0	299.0	438.1	292.5	430.3	307.45	441.35	192.0
34.0	233.35	253.5	230.75	250.25	235.95000000000002	256.1	51.0
35.0	601.9	95.55	598.65	88.4	604.5	102.7	139.0
36.0	61.1	427.05	57.2	421.2	67.60000000000001	431.6	138.0
37.0	302.25	91.65	297.05	88.4	306.8	95.55	126.0
38.0	599.95	553.8000000000001	594.75	546.0	604.5	561.6	275.0
39.0	3.9000000000000004	180.70000000000002	0.0	172.9	9.75	188.5	292.0
40.0	453.7	182.65	444.6	176.8	462.8	187.85	349.0
41.0	151.45000000000002	397.8	143.65	392.6	159.9	401.7	262.0
42.0	520.0	661.7	513.5	657.15	526.5	665.6	208.0
43.0	120.9	18.2	116.35000000000001	13.65	126.10000000000001	23.400000000000002	173.0
44.0	229.45000000000002	53.95	222.3	48.75	237.25	58.5	206.0
45.0	3.25	136.5	0.0	130.0	8.450000000000001	143.65	208.0
46.0	124.80000000000001	660.4	116.35000000000001	654.5500000000001	133.9	665.6	352.0
47.0	596.0500000000001	573.95	588.25	570.0500000000001	603.85	577.85	221.0
48.0	421.2	491.40000000000003	417.3	483.6	426.40000000000003	499.85	239.0
49.0	575.9	368.55	572.0	362.7	583.7	377.0	209.0
50.0	563.5500000000001	139.1	559.0	130.65	570.0500000000001	148.20000000000002	324.0
51.0	14.3	377.65000000000003	11.05	372.45	20.8	384.15000000000003	217.0
52.0	232.70000000000002	4.55	226.20000000000002	0.0	239.20000000000002	12.35	272.0
53.0	429.65000000000003	235.3	425.1	226.85	436.8	242.45000000000002	298.0
54.0	70.2	661.7	64.35000000000001	657.15	76.7	665.6	198.0
55.0	18.85	644.15	9.1	638.95	29.900000000000002	650.0	432.0
56.0	138.45000000000002	396.5	133.9	390.0	143.65	403.65000000000003	254.0
