label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	401.7	616.2	397.8	612.3000000000001	405.6	622.0500000000001	112.0	infected
2.0	599.3000000000001	384.15000000000003	592.15	380.25	604.5	389.35	130.0	control
3.0	183.95000000000002	187.20000000000002	180.70000000000002	183.95000000000002	189.8	192.4	92.0	control
4.0	602.5500000000001	653.25	598.65	642.2	604.5	665.6	209.0	infected
5.0	178.1	177.45000000000002	173.55	172.9	182.65	182.0	135.0	control
6.0	171.6	148.85	167.70000000000002	144.3	176.8	154.05	148.0	control
7.0	143.0	98.8	139.1	94.25	148.20000000000002	104.0	139.0	control
8.0	3.25	658.45	0.0	651.95	9.75	665.6	245.0	infected
9.0	346.45	355.55	340.6	351.65000000000003	351.0	361.40000000000003	142.0	infected
10.0	145.6	134.55	141.05	130.65	150.8	139.75	161.0	control
11.0	601.25	52.0	597.35	44.85	604.5	59.15	174.0	control
12.0	191.1	202.8	183.3	198.25	200.20000000000002	205.4	200.0	control
13.0	425.1	659.75	414.05	653.25	436.8	665.6	532.0	infected
14.0	388.7	458.90000000000003	380.25	452.40000000000003	393.90000000000003	468.0	316.0	control
15.0	601.25	39.0	597.35	31.200000000000003	604.5	47.45	202.0	infected
16.0	599.95	146.9	593.45	134.55	604.5	159.25	418.0	infected
17.0	600.6	523.9	591.5	512.85	604.5	534.95	362.0	infected
18.0	475.8	658.45	459.55	651.3000000000001	492.05	665.6	865.0	infected
19.0	80.60000000000001	662.35	74.10000000000001	658.45	87.75	665.6	175.0	infected
20.0	523.9	2.6	516.1	0.0	531.7	7.15	186.0	infected
21.0	278.85	662.35	267.8	656.5	291.2	665.6	311.0	infected
22.0	377.65000000000003	45.5	367.25	38.35	390.0	52.0	471.0	infected
23.0	601.9	166.4	596.7	155.35	604.5	177.45000000000002	257.0	infected
24.0	8.450000000000001	597.35	0.0	568.1	26.650000000000002	631.15	2504.0	infected
25.0	263.90000000000003	635.0500000000001	234.0	596.0500000000001	293.15000000000003	665.6	3780.0	control
26.0	318.5	410.15000000000003	313.95	406.90000000000003	324.35	421.2	70.0	control
27.0	384.15000000000003	385.45	374.40000000000003	373.1	393.90000000000003	396.5	890.0	infected
28.0	547.95	100.75	534.3000000000001	91.65	553.15	117.0	496.0	infected
29.0	449.15000000000003	658.45	434.85	646.75	464.75	665.6	852.0	control
30.0	328.90000000000003	426.40000000000003	320.45	405.6	339.95	446.55	1155.0	infected
31.0	224.25	360.75	209.3	351.0	238.55	373.75	1110.0	infected
32.0	509.6	5.8500000000000005	500.5	0.0	520.65	13.0	503.0	infected
33.0	596.0500000000001	392.6	585.0	385.45	604.5	399.1	484.0	infected
34.0	92.3	655.85	76.7	646.1	107.25	665.6	1004.0	infected
35.0	314.6	430.95	299.0	408.85	330.2	447.85	1587.0	infected
36.0	459.55	5.8500000000000005	444.6	0.0	477.1	19.5	938.0	control
37.0	596.0500000000001	223.6	584.35	210.6	604.5	235.3	932.0	control
38.0	466.7	159.9	453.05	149.5	479.7	168.35	739.0	infected
39.0	351.65000000000003	157.95000000000002	336.7	143.0	364.65000000000003	173.55	1178.0	infected
40.0	94.9	520.0	89.05	508.3	102.05	533.65	482.0	control
41.0	88.4	488.8	77.35000000000001	467.35	102.7	510.90000000000003	1378.0	infected
42.0	375.7	33.800000000000004	372.45	29.25	383.5	39.65	204.0	infected
43.0	343.85	653.25	323.7	637.65	364.0	665.6	1956.0	infected
44.0	487.5	143.65	475.15000000000003	126.75	499.85	161.85	819.0	control
45.0	592.8000000000001	575.25	581.1	562.25	604.5	588.9	936.0	infected
46.0	341.25	114.4	326.95	95.55	349.05	128.05	713.0	infected
47.0	500.5	99.45	488.15000000000003	91.65	513.5	109.2	680.0	control
48.0	458.25	39.65	450.45	31.200000000000003	467.35	50.7	549.0	infected
49.0	596.7	254.8	581.75	241.15	604.5	264.55	764.0	infected
50.0	334.75	90.35000000000001	325.65000000000003	81.25	343.2	96.85000000000001	406.0	infected
51.0	224.9	568.1	218.4	560.3000000000001	229.45000000000002	574.6	164.0	control
52.0	72.15	312.0	55.25	293.8	82.55	328.90000000000003	1327.0	control
53.0	473.2	310.7	457.6	295.1	488.15000000000003	322.40000000000003	1378.0	infected
54.0	254.8	360.75	242.45000000000002	352.95	265.85	369.85	625.0	infected
55.0	597.35	199.55	589.5500000000001	188.5	604.5	211.9	580.0	infected
56.0	217.75	565.5	212.55	558.35	224.9	573.3000000000001	312.0	control
57.0	581.75	657.8000000000001	558.35	636.35	602.5500000000001	665.6	1753.0	infected
58.0	307.45	315.25	284.05	295.1	323.7	334.75	2039.0	infected
59.0	397.15000000000003	458.25	390.65000000000003	454.35	405.6	466.7	249.0	infected
60.0	311.35	601.25	294.45	585.0	326.95	614.9	1212.0	infected
61.0	290.55	282.1	284.05	270.40000000000003	303.55	291.2	519.0	infected
62.0	428.35	271.05	412.75	263.90000000000003	445.90000000000003	287.95	863.0	infected
63.0	598.0	409.5	591.5	397.8	604.5	422.5	598.0	infected
64.0	358.15000000000003	397.15000000000003	338.0	379.6	377.0	408.2	1612.0	infected
65.0	411.45	277.55	399.75	265.85	427.05	288.6	688.0	infected
66.0	369.85	73.45	352.95	59.15	387.40000000000003	88.4	796.0	control
67.0	391.95	473.2	374.40000000000003	462.15000000000003	408.85	483.6	1072.0	infected
68.0	136.5	355.55	127.4	337.35	144.95000000000002	373.75	972.0	infected
69.0	115.7	543.4	96.85000000000001	523.9	140.4	570.7	2462.0	infected
70.0	334.1	313.95	320.45	295.75	350.35	333.45	1803.0	control
71.0	541.45	282.75	527.8000000000001	270.40000000000003	554.45	296.40000000000003	1095.0	infected
72.0	189.8	194.35	183.95000000000002	187.85	196.3	200.85	280.0	control
73.0	445.25	120.25	435.5	112.45	456.3	128.70000000000002	392.0	infected
74.0	48.75	599.95	36.4	585.0	62.400000000000006	614.9	1047.0	infected
75.0	303.55	633.1	287.3	616.85	312.0	655.85	1384.0	infected
76.0	360.75	505.70000000000005	347.75	486.2	377.65000000000003	528.45	1420.0	infected
77.0	423.15000000000003	412.75	412.1	394.55	434.2	432.90000000000003	1296.0	infected
78.0	552.5	203.45000000000002	536.25	189.15	563.5500000000001	212.55	778.0	infected
79.0	326.95	106.60000000000001	317.2	94.9	339.3	120.9	961.0	infected
80.0	167.05	528.45	156.0	512.2	180.70000000000002	543.4	1112.0	infected
81.0	326.95	16.900000000000002	317.85	0.0	335.40000000000003	37.050000000000004	997.0	infected
82.0	386.75	167.70000000000002	377.65000000000003	150.8	402.35	186.55	1254.0	control
83.0	141.05	386.1	131.95000000000002	370.5	155.35	400.40000000000003	985.0	infected
84.0	596.0500000000001	500.5	581.75	490.75	604.5	516.75	823.0	control
85.0	248.3	345.8	231.4	333.45	267.15000000000003	363.35	1514.0	infected
86.0	599.3000000000001	13.65	594.1	5.2	604.5	22.75	336.0	infected
87.0	447.2	73.45	440.05	63.050000000000004	458.25	83.2	541.0	infected
88.0	45.5	642.85	35.75	631.8000000000001	55.25	653.25	683.0	infected
89.0	595.4	458.90000000000003	569.4	417.3	604.5	494.65000000000003	3187.0	control
90.0	583.0500000000001	7.800000000000001	559.65	0.0	604.5	18.2	1410.0	infected
91.0	447.2	232.05	436.15000000000003	222.95000000000002	457.6	243.1	607.0	infected
92.0	374.40000000000003	117.0	361.40000000000003	102.7	394.55	135.85	1375.0	infected
93.0	492.05	167.05	480.35	153.4	505.05	182.0	1089.0	infected
94.0	423.15000000000003	558.35	414.7	544.0500000000001	438.75	566.15	735.0	infected
95.0	232.05	592.15	223.6	580.45	240.5	603.85	689.0	infected
96.0	135.20000000000002	622.7	129.35	609.7	147.55	633.1	548.0	infected
97.0	471.25	172.25	457.6	161.85	484.25	182.65	662.0	infected
98.0	423.15000000000003	337.35	412.75	321.75	432.90000000000003	353.6	900.0	infected
99.0	538.2	545.35	527.8000000000001	528.45	547.3000000000001	561.6	1013.0	infected
100.0	576.5500000000001	571.35	567.45	562.9	587.6	582.4	694.0	infected
101.0	511.55	214.5	501.15000000000003	199.55	527.8000000000001	228.8	1284.0	infected
102.0	516.1	114.4	507.65000000000003	102.7	527.8000000000001	122.2	610.0	infected
103.0	336.05	135.20000000000002	314.6	120.25	355.55	149.5	1302.0	infected
104.0	120.25	352.3	113.10000000000001	337.35	132.6	365.95	1015.0	infected
105.0	447.85	261.3	438.1	242.45000000000002	458.90000000000003	278.85	960.0	infected
106.0	546.0	408.2	531.0500000000001	395.85	562.9	423.15000000000003	1151.0	infected
107.0	354.90000000000003	301.6	341.90000000000003	289.25	369.85	313.95	1021.0	infected
108.0	454.35	410.8	437.45	388.7	465.40000000000003	436.15000000000003	1448.0	infected
