label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	164.45000000000002	248.95000000000002	153.4	223.6	191.75	264.55	1626.0	control
2.0	32.5	16.25	0.0	0.0	66.3	36.4	4855.0	infected
3.0	241.8	663.0	234.65	660.4	249.60000000000002	665.6	151.0	infected
4.0	173.55	429.65000000000003	161.20000000000002	421.85	187.20000000000002	437.45	559.0	infected
5.0	9.75	234.65	0.0	226.85	20.8	244.4	496.0	control
6.0	7.15	437.45	0.0	413.40000000000003	24.7	462.8	1668.0	infected
7.0	590.85	319.15000000000003	588.25	310.7	598.65	326.3	135.0	control
8.0	549.25	2.6	540.8000000000001	0.0	559.0	6.5	221.0	infected
9.0	583.7	659.75	568.1	652.6	600.6	665.6	581.0	infected
10.0	466.7	662.35	460.2	659.1	473.85	665.6	145.0	infected
11.0	208.0	658.45	182.0	649.35	235.95000000000002	665.6	1586.0	control
12.0	5.2	308.75	0.0	289.90000000000003	15.600000000000001	327.6	879.0	control
13.0	595.4	118.3	583.7	95.55	604.5	141.05	1283.0	infected
14.0	438.75	663.0	433.55	659.75	445.25	665.6	103.0	control
15.0	3.9000000000000004	651.3000000000001	0.0	637.0	13.65	665.6	604.0	infected
16.0	6.5	579.15	0.0	561.6	18.85	596.7	1038.0	infected
17.0	272.35	334.1	268.45	328.25	284.7	347.1	337.0	control
18.0	601.25	72.8	598.0	61.1	604.5	84.5	296.0	infected
19.0	425.75	565.5	416.65000000000003	556.4	436.15000000000003	577.2	793.0	infected
20.0	468.0	6.5	455.65000000000003	0.0	479.7	15.600000000000001	575.0	infected
21.0	3.9000000000000004	109.85000000000001	0.0	101.4	9.75	118.3	273.0	infected
22.0	279.5	338.0	274.3	334.75	284.05	343.85	162.0	control
23.0	3.25	282.75	0.0	275.6	8.450000000000001	290.55	243.0	infected
24.0	122.85000000000001	656.5	117.65	629.2	149.5	665.6	968.0	infected
25.0	1.9500000000000002	193.05	0.0	178.75	8.450000000000001	208.0	267.0	control
26.0	422.5	661.0500000000001	412.1	653.25	433.55	665.6	350.0	infected
27.0	302.90000000000003	56.550000000000004	294.45	48.75	313.95	63.050000000000004	364.0	infected
28.0	596.0500000000001	3.9000000000000004	585.0	0.0	604.5	13.65	414.0	infected
29.0	1.9500000000000002	133.9	0.0	117.65	10.4	152.75	461.0	infected
30.0	600.6	573.95	597.35	569.4	604.5	579.15	129.0	control
31.0	598.65	318.5	592.8000000000001	310.05	604.5	327.6	366.0	infected
32.0	3.9000000000000004	623.35	0.0	610.35	10.4	637.65	536.0	infected
33.0	52.0	597.35	39.65	583.0500000000001	59.15	611.65	446.0	control
34.0	283.40000000000003	7.15	261.95	0.0	305.5	16.25	1242.0	infected
35.0	11.05	354.90000000000003	0.0	343.2	27.95	369.2	976.0	control
36.0	266.5	320.45	252.85000000000002	313.3	279.5	330.85	614.0	infected
37.0	113.10000000000001	527.8000000000001	105.3	520.0	123.5	536.25	505.0	infected
38.0	104.65	157.95000000000002	71.5	141.70000000000002	139.75	175.5	2263.0	control
39.0	276.90000000000003	62.400000000000006	264.55	48.75	291.85	69.55	670.0	infected
40.0	583.7	330.2	573.95	319.15000000000003	595.4	343.2	723.0	infected
41.0	596.7	26.650000000000002	586.95	18.85	604.5	35.1	527.0	infected
42.0	599.95	586.3000000000001	595.4	577.2	604.5	595.4	300.0	infected
43.0	501.8	196.3	481.0	183.3	521.95	211.25	1596.0	infected
44.0	478.40000000000003	287.3	464.1	276.90000000000003	493.35	298.35	847.0	infected
45.0	489.45	7.800000000000001	473.85	0.0	505.05	18.2	1046.0	control
46.0	91.0	271.05	83.85000000000001	261.95	98.8	282.75	562.0	infected
47.0	305.5	48.75	294.45	39.65	317.2	56.550000000000004	431.0	infected
48.0	258.05	5.2	250.9	0.0	264.55	13.65	287.0	infected
49.0	406.25	26.650000000000002	382.85	14.950000000000001	430.3	41.6	1980.0	infected
50.0	460.85	428.35	451.75	419.25	472.55	436.15000000000003	618.0	infected
51.0	310.05	347.75	295.1	334.1	321.1	358.15000000000003	846.0	infected
52.0	473.85	646.75	456.95	634.4	490.1	662.35	1178.0	infected
53.0	245.70000000000002	54.6	237.25	47.45	253.5	60.45	257.0	infected
54.0	285.35	146.9	277.55	139.75	295.1	155.35	445.0	infected
55.0	482.3	40.300000000000004	471.90000000000003	32.5	493.35	48.1	431.0	infected
56.0	155.35	159.25	137.15	132.6	181.35	178.1	2615.0	infected
57.0	385.45	53.95	371.8	48.75	397.15000000000003	72.15	485.0	infected
58.0	401.05	75.4	387.40000000000003	65.0	414.7	89.7	868.0	infected
59.0	597.35	95.55	590.2	83.85000000000001	604.5	108.55	643.0	infected
60.0	144.3	113.10000000000001	121.55	92.95	166.4	137.8	2596.0	control
61.0	139.75	417.3	121.55	391.3	163.15	434.85	2171.0	infected
62.0	300.95	174.20000000000002	290.55	165.75	312.65000000000003	185.9	752.0	infected
63.0	3.25	165.75	0.0	152.75	13.0	178.75	407.0	infected
64.0	331.5	226.20000000000002	315.25	208.0	349.05	245.05	1776.0	infected
65.0	174.85	27.3	163.8	18.2	196.3	44.85	874.0	infected
66.0	16.25	197.6	2.6	183.3	31.200000000000003	212.55	1261.0	infected
67.0	475.15000000000003	199.55	464.75	192.4	485.55	208.0	542.0	infected
68.0	8.450000000000001	391.3	0.0	369.2	30.55	414.7	1729.0	infected
69.0	173.55	560.95	163.8	551.85	183.3	570.7	531.0	infected
70.0	357.5	105.95	343.85	82.55	378.3	126.75	1671.0	infected
71.0	398.45	354.25	382.2	336.05	412.1	368.55	1295.0	infected
72.0	293.15000000000003	529.1	284.05	513.5	303.55	547.3000000000001	766.0	infected
73.0	417.3	333.45	403.0	322.40000000000003	430.95	347.75	1158.0	infected
74.0	76.7	62.400000000000006	65.0	46.15	89.05	79.95	1123.0	infected
75.0	234.65	293.15000000000003	225.55	280.8	243.1	305.5	620.0	infected
76.0	343.2	81.25	330.85	66.95	360.75	100.10000000000001	1368.0	infected
77.0	144.95000000000002	362.05	133.25	354.25	152.75	372.45	448.0	infected
78.0	180.05	437.45	170.95000000000002	431.6	189.15	445.90000000000003	387.0	infected
79.0	365.95	482.3	350.35	469.3	378.95	496.6	1213.0	infected
80.0	505.70000000000005	530.4	481.0	519.35	530.4	538.85	1519.0	infected
81.0	128.70000000000002	500.5	121.55	483.6	139.75	516.1	938.0	infected
82.0	453.05	198.25	438.1	185.25	468.65000000000003	209.3	994.0	infected
83.0	444.6	33.800000000000004	429.65000000000003	17.55	464.1	48.1	1457.0	infected
84.0	468.65000000000003	180.70000000000002	453.05	165.1	482.3	195.0	1272.0	infected
85.0	429.0	245.05	412.75	228.8	441.35	258.7	1193.0	infected
86.0	492.7	313.3	474.5	295.1	514.8000000000001	332.15000000000003	1356.0	infected
87.0	35.75	621.4	22.1	598.65	48.1	642.2	1250.0	infected
