label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	410.15000000000003	341.90000000000003	407.55	339.3	412.75	344.5	43.0
2.0	1.3	53.300000000000004	0.0	49.4	3.9000000000000004	57.85	55.0
3.0	571.35	417.95	565.5	415.35	573.95	421.85	32.0
4.0	154.05	1.3	148.85	0.0	159.9	3.9000000000000004	72.0
5.0	128.05	362.7	125.45	360.75	131.3	365.3	42.0
6.0	301.6	1.3	295.75	0.0	308.1	3.9000000000000004	81.0
7.0	601.25	603.2	597.35	592.8000000000001	604.5	614.25	261.0
8.0	600.6	192.4	597.35	183.3	604.5	201.5	226.0
9.0	566.15	412.75	563.5500000000001	406.90000000000003	570.0500000000001	419.90000000000003	145.0
10.0	128.05	357.5	126.10000000000001	355.55	130.65	360.1	42.0
11.0	1.9500000000000002	565.5	0.0	559.65	5.2	571.35	110.0
12.0	1.9500000000000002	603.85	0.0	598.0	5.2	610.35	105.0
13.0	451.75	293.15000000000003	449.8	290.55	455.65000000000003	297.7	57.0
14.0	2.6	68.25	0.0	60.45	7.15	76.05	189.0
15.0	214.5	662.35	209.3	659.1	219.70000000000002	665.6	121.0
16.0	239.85	176.15	236.6	172.25	243.75	180.05	87.0
17.0	234.0	662.35	228.15	659.1	240.5	665.6	138.0
18.0	278.2	662.35	272.35	659.1	284.7	665.6	140.0
19.0	568.1	426.40000000000003	561.6	418.6	575.9	432.90000000000003	292.0
20.0	456.3	294.45	453.7	291.2	460.2	298.35	82.0
21.0	178.1	662.35	172.25	659.75	183.95000000000002	665.6	121.0
22.0	271.05	396.5	264.55	386.75	276.25	404.3	252.0
23.0	65.0	500.5	58.5	495.3	72.15	505.05	243.0
24.0	67.60000000000001	139.75	65.0	137.15	71.5	143.65	76.0
25.0	323.7	3.25	317.85	0.0	330.2	8.450000000000001	195.0
26.0	532.35	308.1	527.15	299.65000000000003	536.9	315.90000000000003	283.0
27.0	2.6	164.45000000000002	0.0	158.6	7.15	170.95000000000002	154.0
28.0	317.2	662.35	308.75	659.1	325.65000000000003	665.6	203.0
