label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	211.25	570.7	209.3	568.75	213.85	573.3000000000001	35.0
2.0	336.7	71.5	334.1	69.55	339.3	74.10000000000001	46.0
3.0	562.9	420.55	560.95	417.95	565.5	423.15000000000003	40.0
4.0	455.0	663.65	449.8	661.7	460.2	665.6	64.0
5.0	603.2	598.0	601.25	593.45	604.5	602.5500000000001	53.0
6.0	601.9	84.5	599.3000000000001	75.4	604.5	93.60000000000001	170.0
7.0	40.300000000000004	193.70000000000002	36.4	189.15	42.25	197.6	62.0
8.0	32.5	215.15	30.55	212.55	35.1	217.75	38.0
9.0	76.7	298.35	70.2	291.2	83.85000000000001	305.5	192.0
10.0	130.65	1.3	125.45	0.0	136.5	4.55	92.0
11.0	603.2	8.450000000000001	601.25	5.2	604.5	12.35	41.0
12.0	602.5500000000001	29.900000000000002	600.6	24.7	604.5	35.75	71.0
13.0	40.95	661.7	36.4	659.1	46.800000000000004	665.6	115.0
14.0	206.05	175.5	196.95000000000002	169.0	214.5	183.95000000000002	437.0
15.0	58.5	391.3	52.65	382.85	66.95	398.45	344.0
16.0	601.9	462.8	599.95	456.3	604.5	469.3	107.0
17.0	28.6	662.35	22.75	659.75	35.1	665.6	131.0
18.0	35.75	425.1	27.95	419.90000000000003	42.9	431.6	275.0
19.0	104.0	127.4	96.85000000000001	119.60000000000001	108.55	131.3	149.0
20.0	2.6	543.4	0.0	537.5500000000001	6.5	549.25	124.0
21.0	143.65	213.85	136.5	209.3	149.5	219.05	225.0
22.0	3.9000000000000004	222.95000000000002	0.0	212.55	9.75	234.0	364.0
23.0	206.70000000000002	401.05	202.8	392.6	213.85	412.1	293.0
24.0	2.6	633.1	0.0	625.3000000000001	7.15	640.9	182.0
25.0	486.2	3.9000000000000004	477.75	0.0	494.65000000000003	9.75	284.0
26.0	562.25	308.1	553.15	304.2	571.35	313.3	278.0
27.0	4.55	172.9	0.0	165.1	10.4	182.0	335.0
28.0	52.0	660.4	44.2	655.2	60.45	665.6	298.0
29.0	412.1	200.85	408.85	198.25	415.35	204.75	78.0
30.0	601.25	657.8000000000001	598.0	650.65	604.5	665.6	171.0
31.0	3.9000000000000004	287.3	0.0	280.15000000000003	9.1	294.45	236.0
32.0	65.65	403.65000000000003	59.800000000000004	396.5	71.5	411.45	244.0
33.0	599.95	546.65	594.75	540.8000000000001	604.5	553.15	234.0
34.0	93.60000000000001	312.65000000000003	86.45	308.1	100.75	319.15000000000003	234.0
35.0	135.85	241.15	131.3	235.95000000000002	141.05	247.65	211.0
36.0	434.2	644.15	423.8	636.35	447.2	654.5500000000001	611.0
37.0	131.95000000000002	272.35	126.75	264.55	137.15	280.8	297.0
38.0	140.4	438.75	134.55	430.95	146.25	447.2	312.0
39.0	539.5	414.7	536.25	408.85	544.0500000000001	420.55	167.0
40.0	600.6	335.40000000000003	597.35	326.95	604.5	344.5	220.0
41.0	426.40000000000003	208.0	418.6	202.8	435.5	214.5	360.0
42.0	526.5	414.05	522.6	407.55	531.0500000000001	421.2	196.0
43.0	33.800000000000004	192.4	29.25	188.5	39.0	196.95000000000002	165.0
44.0	91.65	300.95	87.10000000000001	294.45	96.85000000000001	307.45	212.0
45.0	475.8	542.75	471.90000000000003	537.5500000000001	480.35	547.95	152.0
46.0	39.65	156.65	34.45	146.9	45.5	166.4	365.0
47.0	221.65	191.1	214.5	185.9	228.8	196.3	277.0
48.0	312.65000000000003	622.0500000000001	306.15000000000003	613.6	319.15000000000003	630.5	396.0
49.0	216.45000000000002	398.45	209.95000000000002	391.3	222.95000000000002	406.25	366.0
50.0	42.9	438.75	38.35	432.25	48.1	445.25	230.0
51.0	516.1	67.60000000000001	510.90000000000003	63.050000000000004	522.6	73.45	242.0
52.0	369.2	139.1	362.05	134.55	377.0	145.6	272.0
53.0	83.85000000000001	599.3000000000001	77.35000000000001	590.2	91.0	608.4	409.0
54.0	349.7	180.05	343.85	173.55	354.90000000000003	187.85	282.0
55.0	24.05	236.6	19.5	231.4	28.6	241.8	171.0
56.0	168.35	144.95000000000002	162.5	137.15	174.20000000000002	152.75	330.0
57.0	39.65	222.95000000000002	33.800000000000004	215.8	46.15	229.45000000000002	268.0
58.0	308.1	228.15	303.55	221.0	315.25	235.3	267.0
59.0	599.3000000000001	196.95000000000002	592.8000000000001	189.15	604.5	206.05	375.0
60.0	586.95	417.95	581.1	409.5	592.8000000000001	427.05	335.0
61.0	309.40000000000003	91.0	304.2	83.85000000000001	315.90000000000003	99.45	317.0
62.0	200.85	573.95	195.65	566.15	206.70000000000002	582.4	325.0
63.0	102.7	487.5	94.9	482.3	111.8	493.35	304.0
64.0	343.85	73.45	338.65000000000003	66.3	350.35	81.25	269.0
65.0	518.7	351.65000000000003	514.15	347.1	523.9	357.5	173.0
66.0	96.2	286.65000000000003	89.05	280.8	104.0	294.45	338.0
67.0	488.15000000000003	531.7	483.6	523.9	494.65000000000003	539.5	283.0
68.0	100.75	645.45	95.55	639.6	105.95	651.3000000000001	206.0
69.0	53.300000000000004	235.3	40.95	228.15	66.3	241.8	574.0
70.0	71.5	308.75	63.7	299.0	79.95	318.5	440.0
71.0	430.95	395.85	425.1	384.15000000000003	436.8	407.55	504.0
72.0	87.10000000000001	225.55	80.60000000000001	217.1	93.60000000000001	232.70000000000002	323.0
73.0	409.5	62.400000000000006	403.65000000000003	53.95	416.65000000000003	72.15	404.0
74.0	142.35	278.85	136.5	273.0	148.85	286.65000000000003	277.0
75.0	5.2	560.3000000000001	0.0	553.15	11.700000000000001	568.1	326.0
76.0	5.2	96.85000000000001	0.0	90.35000000000001	11.700000000000001	104.0	310.0
77.0	332.15000000000003	631.15	327.6	623.35	338.65000000000003	638.95	290.0
78.0	186.55	165.75	180.05	158.6	193.05	172.25	298.0
79.0	533.65	16.900000000000002	528.45	9.1	539.5	25.35	341.0
80.0	21.45	544.0500000000001	16.25	534.95	27.95	553.15	375.0
81.0	360.1	148.20000000000002	352.95	142.35	368.55	154.70000000000002	318.0
82.0	6.5	71.5	0.0	63.050000000000004	14.3	78.65	423.0
83.0	114.4	659.1	105.95	651.3000000000001	123.5	665.6	479.0
84.0	128.05	232.05	122.85000000000001	224.9	134.55	239.85	301.0
85.0	178.75	106.60000000000001	174.20000000000002	103.35000000000001	183.95000000000002	113.75	183.0
86.0	315.25	569.4	308.1	559.65	321.1	579.15	426.0
87.0	36.4	570.0500000000001	29.25	562.25	42.9	578.5	344.0
88.0	182.0	603.2	174.85	596.0500000000001	187.20000000000002	609.7	276.0
89.0	117.0	237.25	111.15	229.45000000000002	122.85000000000001	245.05	311.0
90.0	96.85000000000001	120.25	89.05	113.75	104.0	127.4	312.0
91.0	109.2	200.20000000000002	102.7	191.75	115.05	209.95000000000002	388.0
92.0	47.45	183.3	42.25	176.8	53.300000000000004	189.8	234.0
93.0	397.15000000000003	431.6	390.0	424.45	404.95	438.1	338.0
94.0	594.1	85.15	588.25	77.35000000000001	600.6	93.60000000000001	349.0
95.0	453.7	134.55	446.55	128.05	460.2	141.05	308.0
96.0	467.35	544.7	463.45	541.45	471.90000000000003	549.25	120.0
97.0	463.45	198.25	456.3	193.70000000000002	469.95	204.1	252.0
98.0	90.35000000000001	644.8000000000001	84.5	637.65	97.5	652.6	328.0
99.0	29.25	73.45	20.150000000000002	68.25	38.35	79.95	371.0
100.0	74.10000000000001	243.1	67.60000000000001	233.35	80.60000000000001	251.55	393.0
101.0	84.5	659.1	78.0	652.6	92.3	665.6	352.0
102.0	303.55	61.75	296.40000000000003	55.25	310.7	67.60000000000001	297.0
103.0	133.9	126.10000000000001	126.10000000000001	117.65	141.70000000000002	135.20000000000002	447.0
104.0	152.75	310.05	146.9	303.55	161.20000000000002	317.85	344.0
105.0	35.75	55.9	29.25	48.75	42.9	65.0	355.0
106.0	377.0	269.75	371.8	261.95	382.85	277.55	312.0
107.0	389.35	45.5	382.85	36.4	396.5	53.95	385.0
108.0	246.35	425.75	237.9	419.90000000000003	256.1	432.25	410.0
109.0	193.70000000000002	62.400000000000006	189.8	55.25	200.85	70.2	269.0
110.0	169.0	28.6	163.15	21.45	175.5	35.75	288.0
111.0	179.4	187.85	172.9	183.3	186.55	193.05	239.0
112.0	59.15	224.9	50.050000000000004	218.4	69.55	231.4	418.0
113.0	109.85000000000001	471.90000000000003	102.7	467.35	117.0	477.75	255.0
114.0	134.55	166.4	128.70000000000002	160.55	141.05	173.55	269.0
115.0	540.8000000000001	53.95	531.7	47.45	550.5500000000001	60.45	457.0
