label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	115.05	491.40000000000003	105.3	479.05	125.45	495.3	324.0	infected
2.0	2.6	577.2	0.0	570.7	11.700000000000001	586.95	245.0	control
3.0	234.0	566.8000000000001	230.1	560.95	239.85	572.65	100.0	infected
4.0	1.9500000000000002	654.5500000000001	0.0	644.15	9.75	665.6	267.0	infected
5.0	1.9500000000000002	49.4	0.0	45.5	5.8500000000000005	53.95	93.0	infected
6.0	137.15	113.75	132.6	106.60000000000001	150.8	124.15	322.0	infected
7.0	601.9	243.75	595.4	228.8	604.5	261.3	391.0	control
8.0	449.15000000000003	224.9	438.1	211.25	464.1	234.0	880.0	control
9.0	464.1	4.55	456.3	0.0	469.95	13.0	276.0	infected
10.0	3.25	317.2	0.0	312.0	7.15	323.05	153.0	infected
11.0	172.25	20.8	163.15	8.450000000000001	185.9	31.200000000000003	629.0	infected
12.0	170.3	660.4	159.9	655.2	182.65	665.6	393.0	control
13.0	581.75	79.95	560.3000000000001	55.25	592.8000000000001	104.0	1587.0	infected
14.0	447.2	209.95000000000002	444.6	206.05	452.40000000000003	215.15	91.0	control
15.0	378.3	3.25	363.35	0.0	393.25	7.800000000000001	352.0	infected
16.0	354.25	4.55	344.5	0.0	364.0	12.35	381.0	infected
17.0	599.3000000000001	156.65	591.5	140.4	604.5	172.25	574.0	control
18.0	40.95	662.35	27.3	656.5	55.25	665.6	412.0	control
19.0	110.5	4.55	90.35000000000001	0.0	130.65	16.900000000000002	1063.0	infected
20.0	535.6	3.9000000000000004	516.75	0.0	555.1	12.35	593.0	control
21.0	520.0	258.7	503.75	244.4	529.1	266.5	593.0	infected
22.0	81.9	661.7	74.10000000000001	657.8000000000001	89.7	665.6	210.0	control
23.0	601.25	206.05	597.35	196.3	604.5	216.45000000000002	235.0	infected
24.0	572.65	91.65	563.5500000000001	80.60000000000001	583.0500000000001	105.3	765.0	infected
25.0	414.05	528.45	403.0	520.0	424.45	535.6	489.0	infected
26.0	309.40000000000003	7.15	292.5	0.0	328.25	19.5	1180.0	control
27.0	5.8500000000000005	540.8000000000001	0.0	518.7	18.2	562.25	1166.0	control
28.0	413.40000000000003	147.55	408.2	143.65	433.55	160.55	280.0	infected
29.0	46.800000000000004	77.35000000000001	37.7	64.35000000000001	55.9	91.0	519.0	infected
30.0	285.35	9.1	276.25	0.0	294.45	20.8	729.0	infected
31.0	5.2	104.0	0.0	74.75	13.0	133.9	1165.0	control
32.0	389.35	299.65000000000003	384.15000000000003	293.15000000000003	392.6	306.15000000000003	143.0	control
33.0	455.0	212.55	449.15000000000003	206.05	461.5	219.70000000000002	269.0	infected
34.0	512.85	24.7	500.5	14.3	525.85	37.050000000000004	704.0	infected
35.0	404.3	5.2	393.25	0.0	418.6	19.5	590.0	infected
36.0	528.45	624.65	523.25	613.6	538.85	635.0500000000001	472.0	infected
37.0	24.05	370.5	17.55	364.65000000000003	30.55	374.40000000000003	192.0	infected
38.0	435.5	182.65	430.3	174.20000000000002	444.6	192.4	207.0	control
39.0	381.55	298.35	376.35	291.85	387.40000000000003	305.5	249.0	control
40.0	26.0	376.35	17.55	371.15000000000003	35.1	380.90000000000003	202.0	infected
41.0	3.9000000000000004	22.1	0.0	0.0	11.700000000000001	46.15	859.0	infected
42.0	601.25	589.5500000000001	597.35	578.5	604.5	601.25	296.0	infected
43.0	474.5	76.05	468.0	66.3	483.6	84.5	441.0	infected
44.0	116.35000000000001	221.0	109.2	211.9	126.10000000000001	228.15	250.0	infected
45.0	13.65	659.75	0.65	648.7	24.7	665.6	556.0	infected
46.0	323.05	656.5	304.85	644.15	340.6	665.6	1288.0	infected
47.0	247.0	653.25	212.55	635.0500000000001	283.40000000000003	665.6	3432.0	control
48.0	577.2	406.25	565.5	395.2	593.45	418.6	1004.0	infected
49.0	39.0	370.5	29.900000000000002	355.55	50.7	386.75	1038.0	infected
50.0	543.4	661.0500000000001	530.4	655.2	557.0500000000001	665.6	373.0	control
51.0	577.85	53.95	572.0	44.2	583.7	63.050000000000004	380.0	control
52.0	291.85	657.15	275.6	646.75	309.40000000000003	665.6	997.0	infected
53.0	141.70000000000002	103.35000000000001	134.55	92.95	150.15	114.4	541.0	infected
54.0	291.2	297.05	273.0	287.3	311.35	306.8	879.0	infected
55.0	11.05	72.8	0.0	53.300000000000004	22.75	95.55	1382.0	control
56.0	497.90000000000003	523.25	492.05	513.5	502.45000000000005	531.7	223.0	control
57.0	599.95	492.05	592.8000000000001	473.85	604.5	510.90000000000003	746.0	infected
58.0	208.0	497.25	199.55	481.65000000000003	215.8	514.15	929.0	infected
59.0	82.55	108.55	74.75	100.10000000000001	89.7	117.65	397.0	infected
60.0	454.35	128.70000000000002	439.40000000000003	113.10000000000001	467.35	143.0	909.0	control
61.0	512.2	616.85	494.0	604.5	530.4	627.25	895.0	infected
62.0	317.2	351.0	302.90000000000003	335.40000000000003	328.25	364.65000000000003	1048.0	infected
63.0	597.35	615.5500000000001	588.25	600.6	604.5	629.85	750.0	infected
64.0	72.8	96.85000000000001	65.65	89.7	82.55	105.3	434.0	infected
65.0	306.15000000000003	386.75	297.05	378.95	315.90000000000003	396.5	437.0	infected
66.0	23.400000000000002	286.0	2.6	276.25	46.800000000000004	304.2	1502.0	infected
67.0	442.0	183.3	436.8	177.45000000000002	447.85	190.45000000000002	222.0	infected
68.0	120.25	441.35	108.55	429.65000000000003	132.6	451.1	665.0	infected
69.0	593.45	378.95	586.95	372.45	604.5	390.0	405.0	infected
70.0	265.85	436.8	256.1	423.15000000000003	273.0	449.8	420.0	infected
71.0	125.45	65.0	107.25	55.9	144.3	79.95	1261.0	infected
72.0	73.45	411.45	63.050000000000004	403.0	85.15	422.5	499.0	control
73.0	486.85	527.8000000000001	475.8	520.0	497.25	532.35	317.0	infected
74.0	272.35	261.95	265.2	257.40000000000003	281.45	269.75	266.0	infected
75.0	518.0500000000001	509.6	507.0	492.05	529.1	529.1	921.0	infected
76.0	599.95	389.35	595.4	378.3	604.5	401.05	383.0	infected
77.0	260.65000000000003	304.85	247.65	288.6	273.65000000000003	319.15000000000003	1016.0	infected
78.0	293.15000000000003	274.95	281.45	265.85	307.45	291.2	996.0	infected
79.0	505.70000000000005	498.55	489.45	484.90000000000003	518.7	514.15	1297.0	infected
80.0	549.9	417.3	531.7	405.6	568.1	429.65000000000003	968.0	infected
81.0	17.55	563.5500000000001	0.0	552.5	39.0	572.65	1072.0	infected
82.0	486.85	5.8500000000000005	482.3	0.0	493.35	16.25	231.0	control
83.0	474.5	86.45	464.75	80.60000000000001	486.2	94.9	425.0	control
84.0	70.2	394.55	59.15	382.85	81.25	406.25	758.0	infected
85.0	587.6	315.25	566.8000000000001	295.75	604.5	332.15000000000003	1758.0	infected
86.0	536.9	371.8	529.1	363.35	548.6	380.25	506.0	infected
87.0	592.8000000000001	656.5	573.95	641.5500000000001	604.5	665.6	1297.0	infected
