label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	569.4	330.2	567.45	328.25	572.0	332.8	33.0
2.0	400.40000000000003	664.3000000000001	397.15000000000003	662.35	403.65000000000003	665.6	34.0
3.0	603.2	366.6	601.25	362.05	604.5	371.15000000000003	46.0
4.0	1.3	146.9	0.0	142.35	3.9000000000000004	152.1	63.0
5.0	603.2	230.75	601.25	226.20000000000002	604.5	235.3	52.0
6.0	8.450000000000001	53.300000000000004	5.8500000000000005	51.35	11.700000000000001	56.550000000000004	51.0
7.0	245.05	1.3	239.20000000000002	0.0	251.55	4.55	90.0
8.0	434.85	663.65	430.95	661.7	439.40000000000003	665.6	55.0
9.0	602.5500000000001	252.20000000000002	600.6	247.65	604.5	257.40000000000003	69.0
10.0	59.15	1.3	53.95	0.0	64.35000000000001	4.55	83.0
11.0	2.6	596.0500000000001	0.0	587.6	6.5	605.15	192.0
12.0	389.35	411.45	386.75	408.85	392.6	415.35	53.0
13.0	454.35	663.65	449.8	661.0500000000001	459.55	665.6	71.0
14.0	222.95000000000002	663.0	217.1	660.4	229.45000000000002	665.6	106.0
15.0	87.10000000000001	2.6	81.25	0.0	93.60000000000001	6.5	147.0
16.0	601.9	267.8	599.95	261.95	604.5	274.3	99.0
17.0	566.8000000000001	572.65	558.35	565.5	570.7	581.75	175.0
18.0	477.1	305.5	469.95	299.0	485.55	311.35	239.0
19.0	535.6	137.8	523.9	132.6	542.75	148.85	403.0
20.0	3.25	614.9	0.0	607.75	7.800000000000001	622.7	203.0
21.0	285.35	3.25	278.2	0.0	293.15000000000003	9.1	219.0
22.0	440.7	328.90000000000003	435.5	325.0	446.55	332.8	152.0
23.0	601.9	437.45	599.3000000000001	431.6	604.5	443.95	118.0
24.0	3.25	262.6	0.0	256.1	7.800000000000001	269.75	184.0
25.0	438.75	321.75	432.90000000000003	317.85	445.25	326.3	186.0
26.0	3.25	180.05	0.0	171.6	8.450000000000001	189.15	249.0
27.0	599.95	481.0	595.4	475.15000000000003	604.5	487.5	228.0
