label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	1.3	638.95	0.0	633.75	3.9000000000000004	644.15	68.0
2.0	1.3	358.15000000000003	0.0	352.95	3.9000000000000004	363.35	66.0
3.0	234.0	452.40000000000003	231.4	450.45	237.25	455.65000000000003	44.0
4.0	220.35	663.65	214.5	662.35	226.85	665.6	72.0
5.0	158.6	524.5500000000001	155.35	520.65	163.15	528.45	77.0
6.0	1.3	398.45	0.0	393.25	5.2	404.3	86.0
7.0	53.300000000000004	663.65	46.800000000000004	661.7	59.800000000000004	665.6	89.0
8.0	68.25	663.65	62.400000000000006	661.7	74.75	665.6	86.0
9.0	1.3	249.60000000000002	0.0	244.4	5.2	254.8	83.0
10.0	1.3	536.25	0.0	530.4	5.2	542.75	100.0
11.0	521.95	1.9500000000000002	514.8000000000001	0.0	529.1	5.8500000000000005	149.0
12.0	388.7	2.6	382.2	0.0	395.85	6.5	159.0
13.0	334.75	2.6	328.90000000000003	0.0	341.25	6.5	138.0
14.0	204.1	663.65	199.55	661.7	209.3	665.6	69.0
15.0	1.9500000000000002	217.1	0.0	211.25	5.2	223.6	111.0
16.0	308.75	1.9500000000000002	302.25	0.0	315.90000000000003	5.2	132.0
17.0	43.550000000000004	226.20000000000002	37.7	221.0	50.050000000000004	232.05	265.0
18.0	3.9000000000000004	505.05	0.0	499.20000000000005	10.4	509.6	172.0
19.0	159.9	518.0500000000001	156.65	514.15	164.45000000000002	522.6	110.0
20.0	1.9500000000000002	315.25	0.0	310.05	5.8500000000000005	321.1	117.0
21.0	1.9500000000000002	428.35	0.0	421.85	5.8500000000000005	435.5	136.0
22.0	365.95	105.95	357.5	101.4	375.05	112.45	323.0
23.0	97.5	658.45	91.0	651.3000000000001	103.35000000000001	665.6	305.0
24.0	321.75	577.85	315.25	570.7	329.55	585.0	317.0
25.0	351.65000000000003	119.60000000000001	347.1	115.05	361.40000000000003	128.70000000000002	229.0
26.0	144.3	546.65	137.15	540.15	149.5	553.8000000000001	260.0
27.0	595.4	1.9500000000000002	590.85	0.0	601.25	5.2	98.0
28.0	325.0	122.85000000000001	319.8	115.7	330.2	129.35	243.0
29.0	462.8	3.9000000000000004	455.0	0.0	471.90000000000003	9.75	287.0
30.0	601.25	325.0	597.35	317.85	604.5	332.15000000000003	175.0
31.0	600.6	126.75	596.7	118.95	604.5	135.20000000000002	218.0
32.0	497.25	100.75	488.8	96.2	505.70000000000005	106.60000000000001	306.0
33.0	410.15000000000003	399.1	404.3	393.25	416.0	406.25	259.0
34.0	384.15000000000003	253.5	378.3	246.35	390.0	261.3	263.0
35.0	154.70000000000002	5.2	148.20000000000002	0.0	160.55	13.0	275.0
36.0	504.40000000000003	92.95	496.6	87.10000000000001	511.55	99.45	317.0
37.0	4.55	658.45	0.0	651.95	10.4	664.95	246.0
38.0	158.6	30.55	151.45000000000002	26.0	167.05	35.75	257.0
39.0	394.55	313.3	388.7	306.15000000000003	402.35	322.40000000000003	348.0
40.0	141.05	414.7	135.20000000000002	404.95	146.9	424.45	361.0
41.0	278.2	393.25	273.0	385.45	284.05	402.35	335.0
42.0	300.3	449.8	296.40000000000003	442.0	304.85	457.6	239.0
43.0	318.5	18.2	312.65000000000003	9.75	323.05	26.0	276.0
44.0	126.75	635.7	121.55	628.5500000000001	132.6	642.85	263.0
45.0	2.6	559.0	0.0	553.15	7.15	565.5	164.0
46.0	599.3000000000001	430.3	593.45	422.5	604.5	437.45	299.0
47.0	291.2	361.40000000000003	284.7	354.90000000000003	297.7	367.90000000000003	282.0
48.0	40.300000000000004	367.90000000000003	37.050000000000004	364.0	45.5	372.45	121.0
49.0	252.85000000000002	531.0500000000001	246.35	522.6	259.35	539.5	351.0
50.0	266.5	135.85	259.35	130.0	275.6	142.35	335.0
51.0	547.3000000000001	504.40000000000003	540.15	495.3	554.45	515.45	458.0
52.0	313.95	37.050000000000004	308.75	30.55	319.15000000000003	43.550000000000004	223.0
53.0	169.0	133.25	164.45000000000002	124.15	176.15	143.0	391.0
54.0	40.95	16.25	32.5	11.05	50.050000000000004	22.1	340.0
55.0	114.4	22.75	107.9	18.2	122.2	27.95	240.0
56.0	95.55	118.3	87.10000000000001	112.45	104.0	124.15	316.0
57.0	171.6	638.3000000000001	167.05	631.8000000000001	176.8	645.45	251.0
58.0	147.55	37.050000000000004	142.35	29.25	153.4	45.5	295.0
59.0	310.05	409.5	304.85	400.40000000000003	317.85	418.6	405.0
60.0	247.0	252.20000000000002	241.15	248.3	253.5	257.40000000000003	201.0
61.0	521.3000000000001	605.8000000000001	514.8000000000001	598.0	528.45	612.95	375.0
62.0	412.1	646.75	408.2	644.15	416.65000000000003	650.65	89.0
63.0	377.65000000000003	349.05	366.6	343.85	388.7	356.85	485.0
64.0	26.650000000000002	635.7	14.950000000000001	620.1	39.65	651.3000000000001	1342.0
65.0	226.20000000000002	450.45	221.0	443.3	231.4	458.25	288.0
66.0	65.65	195.0	60.45	189.8	72.15	199.55	199.0
67.0	148.85	154.70000000000002	141.70000000000002	149.5	156.65	162.5	323.0
68.0	338.0	126.75	332.15000000000003	121.55	345.8	131.95000000000002	270.0
69.0	186.55	648.0500000000001	180.05	641.5500000000001	193.05	654.5500000000001	267.0
70.0	148.20000000000002	655.85	141.05	649.35	156.65	661.7	331.0
71.0	393.90000000000003	50.050000000000004	389.35	44.85	399.1	55.9	193.0
72.0	204.75	297.05	200.85	290.55	211.9	303.55	197.0
73.0	464.75	111.15	458.90000000000003	102.7	472.55	119.60000000000001	328.0
74.0	142.35	643.5	137.15	635.0500000000001	149.5	651.95	350.0
75.0	7.800000000000001	497.25	3.25	492.7	13.65	503.1	193.0
76.0	531.0500000000001	523.25	524.5500000000001	513.5	537.5500000000001	533.0	379.0
77.0	240.5	78.65	234.0	74.10000000000001	247.65	84.5	269.0
78.0	499.20000000000005	645.45	492.7	640.9	507.0	651.95	275.0
79.0	499.85	458.25	494.65000000000003	448.5	507.0	467.35	392.0
80.0	167.05	172.25	161.85	165.75	172.25	180.05	267.0
81.0	204.1	605.15	196.95000000000002	596.7	210.6	614.9	411.0
82.0	27.3	259.35	22.1	250.9	34.45	267.15000000000003	351.0
83.0	198.25	382.2	191.75	376.35	204.75	390.65000000000003	326.0
84.0	378.3	243.75	371.15000000000003	238.55	386.1	250.9	290.0
85.0	6.5	364.65000000000003	1.3	357.5	12.35	371.8	258.0
86.0	65.65	458.90000000000003	61.1	451.75	71.5	467.35	272.0
87.0	520.65	293.8	513.5	287.3	528.45	299.0	297.0
88.0	248.95000000000002	240.5	240.5	234.0	258.05	248.3	399.0
89.0	542.75	305.5	535.6	300.95	550.5500000000001	311.35	253.0
90.0	598.65	282.75	593.45	274.3	604.5	291.2	358.0
91.0	72.8	16.25	68.25	10.4	78.0	22.1	199.0
92.0	432.90000000000003	8.450000000000001	427.7	1.9500000000000002	438.75	15.600000000000001	265.0
93.0	477.75	499.85	471.90000000000003	491.40000000000003	484.90000000000003	508.95000000000005	425.0
94.0	466.05	91.0	460.2	82.55	471.90000000000003	100.10000000000001	335.0
95.0	72.8	216.45000000000002	63.7	213.20000000000002	83.2	225.55	310.0
96.0	73.45	456.95	69.55	449.8	79.95	465.40000000000003	261.0
97.0	160.55	227.5	153.4	221.65	168.35	235.3	335.0
98.0	296.40000000000003	330.2	289.90000000000003	323.7	302.90000000000003	336.05	292.0
99.0	70.85000000000001	227.5	64.35000000000001	219.70000000000002	78.0	235.95000000000002	424.0
100.0	516.75	538.85	507.65000000000003	531.7	526.5	547.3000000000001	422.0
101.0	185.25	457.6	178.75	450.45	193.05	463.45	300.0
102.0	428.35	26.0	423.15000000000003	18.2	434.85	33.800000000000004	329.0
103.0	100.10000000000001	91.0	91.65	85.8	108.55	96.85000000000001	351.0
104.0	551.85	386.75	547.3000000000001	380.25	559.0	393.25	258.0
105.0	501.8	655.85	494.65000000000003	649.35	510.25	663.0	385.0
106.0	10.4	445.25	4.55	437.45	17.55	452.40000000000003	306.0
107.0	234.0	262.6	228.15	256.1	240.5	270.40000000000003	275.0
108.0	194.35	417.95	187.85	410.8	198.25	421.85	123.0
109.0	490.1	442.65000000000003	483.6	436.15000000000003	495.3	450.45	248.0
110.0	223.6	635.0500000000001	217.75	625.3000000000001	231.4	645.45	455.0
111.0	131.95000000000002	609.7	124.80000000000001	603.2	140.4	617.5	372.0
112.0	241.15	7.800000000000001	232.70000000000002	1.9500000000000002	249.60000000000002	14.3	368.0
113.0	206.70000000000002	4.55	200.20000000000002	0.0	213.85	11.05	266.0
114.0	32.5	284.7	26.650000000000002	276.25	39.0	293.15000000000003	369.0
115.0	297.05	132.6	289.90000000000003	126.10000000000001	305.5	139.1	320.0
116.0	511.55	617.5	507.0	610.35	516.75	624.65	266.0
117.0	303.55	41.6	297.05	33.15	310.7	51.35	472.0
118.0	173.55	525.2	169.65	520.65	178.75	531.0500000000001	174.0
119.0	94.25	15.600000000000001	88.4	9.1	102.05	23.400000000000002	322.0
120.0	64.35000000000001	531.7	58.5	521.95	71.5	542.1	472.0
121.0	471.90000000000003	70.85000000000001	467.35	63.7	478.40000000000003	77.35000000000001	250.0
122.0	44.2	440.7	38.35	436.15000000000003	50.7	445.25	198.0
123.0	487.5	469.3	480.35	460.85	494.65000000000003	478.40000000000003	401.0
124.0	597.35	208.65	591.5	199.55	603.85	218.4	409.0
125.0	154.70000000000002	482.95	145.6	478.40000000000003	163.8	492.05	378.0
