label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	566.8000000000001	341.90000000000003	560.95	338.65000000000003	572.0	346.45	114.0	infected
2.0	4.55	419.25	0.0	413.40000000000003	13.0	426.40000000000003	305.0	infected
3.0	453.05	542.1	449.15000000000003	538.85	458.90000000000003	547.3000000000001	111.0	infected
4.0	601.9	27.95	599.3000000000001	19.5	604.5	37.050000000000004	174.0	infected
5.0	599.3000000000001	48.1	586.3000000000001	35.75	604.5	62.400000000000006	597.0	control
6.0	200.85	156.65	195.0	153.4	207.35	161.20000000000002	171.0	control
7.0	201.5	161.85	198.9	160.55	206.05	171.6	48.0	control
8.0	31.200000000000003	662.35	22.75	657.8000000000001	40.300000000000004	665.6	235.0	control
9.0	430.3	664.3000000000001	426.40000000000003	662.35	434.2	665.6	39.0	infected
10.0	112.45	10.4	104.0	0.65	119.60000000000001	21.45	492.0	infected
11.0	500.5	20.8	497.25	16.900000000000002	507.0	26.0	120.0	control
12.0	3.25	170.95000000000002	0.0	160.55	7.800000000000001	182.0	326.0	control
13.0	600.6	494.65000000000003	586.3000000000001	479.05	604.5	514.15	744.0	infected
14.0	594.1	627.9	582.4	619.45	604.5	638.95	581.0	infected
15.0	154.70000000000002	661.0500000000001	139.1	655.2	171.6	665.6	532.0	infected
16.0	4.55	404.95	0.0	396.5	10.4	414.05	353.0	infected
17.0	599.95	126.75	591.5	112.45	604.5	142.35	539.0	control
18.0	527.8000000000001	657.15	514.8000000000001	645.45	540.8000000000001	665.6	917.0	infected
19.0	598.65	476.45	589.5500000000001	464.75	604.5	488.8	550.0	control
20.0	191.75	169.0	174.20000000000002	154.70000000000002	204.75	187.20000000000002	1470.0	control
21.0	7.15	150.8	0.0	124.80000000000001	22.1	172.9	1510.0	control
22.0	599.3000000000001	4.55	590.2	0.0	604.5	13.65	303.0	infected
23.0	3.9000000000000004	67.60000000000001	0.0	55.9	11.05	81.9	403.0	infected
24.0	3.9000000000000004	536.9	0.0	512.85	18.85	559.0	1182.0	infected
25.0	3.9000000000000004	384.8	0.0	372.45	9.75	397.15000000000003	403.0	infected
26.0	245.05	203.45000000000002	237.9	193.70000000000002	259.35	217.75	497.0	infected
27.0	12.35	663.0	3.9000000000000004	655.85	22.75	665.6	265.0	infected
28.0	126.75	512.2	109.85000000000001	498.55	144.3	524.5500000000001	1332.0	infected
29.0	570.0500000000001	350.35	566.15	345.15000000000003	575.9	356.2	151.0	control
30.0	42.9	576.5500000000001	28.6	564.85	57.85	592.15	1167.0	infected
31.0	321.1	408.2	308.1	393.90000000000003	330.85	421.2	875.0	infected
32.0	504.40000000000003	24.7	494.0	12.35	526.5	35.1	1204.0	infected
33.0	79.95	661.7	70.85000000000001	657.15	89.7	665.6	256.0	infected
34.0	409.5	542.1	406.90000000000003	535.6	416.0	550.5500000000001	168.0	infected
35.0	562.9	260.0	557.0500000000001	252.85000000000002	568.75	267.15000000000003	277.0	control
36.0	5.2	598.65	0.0	583.7	20.8	620.1	1090.0	infected
37.0	13.65	369.2	3.25	364.0	24.05	375.05	299.0	infected
38.0	71.5	569.4	65.65	560.95	82.55	579.15	465.0	infected
39.0	451.75	657.15	444.6	642.85	464.75	665.6	498.0	infected
40.0	3.9000000000000004	360.1	0.0	347.75	12.35	372.45	469.0	infected
41.0	562.9	357.5	556.4	351.65000000000003	572.0	362.05	272.0	control
42.0	271.7	9.75	234.65	0.0	309.40000000000003	37.050000000000004	3552.0	infected
43.0	6.5	452.40000000000003	0.0	425.75	14.950000000000001	480.35	1322.0	infected
44.0	126.75	371.15000000000003	122.2	364.0	133.25	381.55	179.0	infected
45.0	304.2	658.45	272.35	645.45	336.05	665.6	1944.0	infected
46.0	24.7	245.70000000000002	6.5	228.15	35.1	261.95	980.0	control
47.0	461.5	483.6	453.7	469.95	470.6	499.20000000000005	677.0	infected
48.0	595.4	258.7	583.7	248.95000000000002	604.5	267.15000000000003	591.0	control
49.0	383.5	224.9	378.95	215.15	391.95	234.65	438.0	infected
50.0	174.20000000000002	81.9	161.85	70.2	187.20000000000002	94.9	849.0	infected
51.0	442.65000000000003	659.1	433.55	650.0	448.5	665.6	370.0	infected
52.0	7.15	9.75	0.0	0.0	20.8	24.7	800.0	infected
53.0	209.95000000000002	161.20000000000002	201.5	150.8	216.45000000000002	171.6	456.0	infected
54.0	70.2	319.15000000000003	56.550000000000004	299.0	85.8	334.1	1256.0	infected
55.0	163.8	271.7	154.70000000000002	260.0	173.55	281.45	599.0	infected
56.0	448.5	50.050000000000004	444.6	37.7	458.25	60.45	384.0	infected
57.0	5.2	572.0	0.0	559.0	12.35	585.0	556.0	infected
58.0	297.7	336.7	284.7	314.6	310.7	360.1	1372.0	infected
59.0	246.35	603.85	222.95000000000002	587.6	267.15000000000003	625.95	1944.0	control
60.0	410.15000000000003	512.85	401.05	494.0	421.85	528.45	1083.0	infected
61.0	517.4	487.5	505.70000000000005	476.45	529.1	497.25	811.0	control
62.0	573.95	659.1	562.9	642.85	593.45	665.6	749.0	infected
63.0	597.35	398.45	585.0	364.65000000000003	604.5	431.6	1879.0	control
64.0	336.7	59.15	327.6	50.7	345.8	65.65	398.0	infected
65.0	129.35	530.4	125.45	521.95	137.15	539.5	331.0	infected
66.0	601.9	323.05	583.0500000000001	281.45	604.5	365.3	2002.0	infected
67.0	158.6	96.85000000000001	141.05	78.65	180.05	114.4	2204.0	infected
68.0	323.7	598.65	311.35	580.45	339.3	616.2	1175.0	infected
69.0	79.95	271.7	69.55	259.35	89.7	285.35	899.0	infected
70.0	575.25	282.1	559.65	266.5	593.45	295.1	1053.0	infected
71.0	598.65	607.75	584.35	592.15	604.5	624.65	887.0	infected
72.0	598.65	278.85	588.25	265.2	604.5	291.85	516.0	infected
73.0	219.70000000000002	5.2	208.65	0.0	230.75	13.65	414.0	infected
74.0	55.9	525.2	42.25	510.25	70.2	537.5500000000001	1110.0	infected
75.0	200.20000000000002	394.55	179.4	373.75	215.15	416.0	2109.0	infected
76.0	346.45	660.4	335.40000000000003	650.0	358.8	665.6	578.0	control
77.0	514.15	386.75	500.5	374.40000000000003	529.1	402.35	1081.0	infected
78.0	560.95	347.1	554.45	341.25	567.45	352.95	276.0	control
79.0	599.95	637.0	595.4	629.2	604.5	645.45	261.0	infected
80.0	588.25	500.5	576.5500000000001	486.85	597.35	512.85	806.0	infected
81.0	92.3	231.4	86.45	219.05	101.4	243.75	350.0	control
82.0	124.15	403.65000000000003	107.9	391.3	141.70000000000002	411.45	807.0	infected
83.0	557.7	9.75	534.95	0.0	582.4	36.4	2253.0	infected
84.0	54.6	57.2	43.550000000000004	46.800000000000004	62.400000000000006	72.8	593.0	infected
85.0	305.5	399.75	291.85	388.7	321.75	412.75	970.0	infected
86.0	206.05	82.55	191.75	71.5	224.25	95.55	1072.0	infected
87.0	198.25	568.1	182.0	557.0500000000001	213.85	580.45	1010.0	infected
88.0	438.1	124.15	429.0	117.0	453.05	137.15	618.0	infected
89.0	359.45	511.55	342.55	487.5	381.55	541.45	2927.0	control
90.0	339.95	42.9	331.5	26.650000000000002	358.15000000000003	61.1	1137.0	infected
91.0	438.75	47.45	424.45	33.15	449.8	61.75	1022.0	infected
92.0	153.4	151.45000000000002	140.4	139.75	163.15	163.8	653.0	infected
93.0	82.55	314.6	78.0	306.15000000000003	91.0	323.7	397.0	infected
94.0	378.3	540.15	364.65000000000003	531.7	395.2	553.8000000000001	994.0	infected
95.0	466.7	369.85	457.6	339.95	486.2	397.8	2456.0	infected
96.0	518.0500000000001	130.0	509.6	112.45	530.4	143.65	965.0	infected
97.0	91.0	81.9	79.3	68.25	105.95	97.5	989.0	infected
98.0	185.25	76.7	175.5	63.7	195.0	89.7	636.0	control
99.0	340.6	570.0500000000001	329.55	557.7	356.2	587.6	1002.0	infected
100.0	89.7	55.9	80.60000000000001	43.550000000000004	104.0	69.55	922.0	infected
101.0	347.75	606.45	334.75	598.0	360.75	615.5500000000001	703.0	infected
102.0	213.20000000000002	456.95	193.70000000000002	436.15000000000003	239.20000000000002	473.2	2195.0	infected
103.0	437.45	557.0500000000001	416.65000000000003	542.75	461.5	573.95	1729.0	infected
104.0	85.8	148.85	70.85000000000001	136.5	103.35000000000001	162.5	1180.0	infected
105.0	269.1	608.4	254.8	591.5	280.8	624.65	1349.0	infected
106.0	586.95	8.450000000000001	579.8000000000001	0.0	596.7	18.85	539.0	infected
107.0	525.2	562.9	518.0500000000001	559.0	531.0500000000001	570.0500000000001	208.0	infected
108.0	97.5	97.5	89.7	85.15	107.25	111.15	692.0	infected
109.0	189.15	295.1	172.25	278.85	202.15	305.5	1159.0	infected
110.0	389.35	46.800000000000004	375.7	26.0	403.0	58.5	1317.0	infected
111.0	355.55	551.2	336.7	529.75	369.85	570.7	1902.0	infected
112.0	13.0	179.4	0.65	169.0	24.05	189.8	726.0	infected
113.0	180.70000000000002	25.35	152.75	0.0	219.05	46.15	3146.0	infected
114.0	351.0	592.15	341.25	583.0500000000001	362.7	599.95	591.0	infected
115.0	278.85	89.05	269.75	78.0	290.55	101.4	694.0	infected
116.0	380.90000000000003	554.45	365.95	546.65	395.85	569.4	956.0	infected
117.0	230.75	167.05	213.85	152.1	245.05	181.35	1359.0	infected
118.0	457.6	5.2	447.85	0.0	468.65000000000003	15.600000000000001	469.0	infected
119.0	204.1	548.6	191.75	533.65	215.15	560.95	587.0	infected
120.0	323.7	349.7	314.6	341.90000000000003	334.1	358.8	446.0	infected
121.0	239.85	409.5	232.70000000000002	399.75	264.55	430.3	1603.0	infected
122.0	247.65	388.7	236.6	378.3	260.65000000000003	401.05	778.0	infected
123.0	471.90000000000003	546.0	460.2	536.25	484.90000000000003	555.75	711.0	infected
124.0	371.15000000000003	124.15	356.85	112.45	386.1	139.1	1352.0	infected
125.0	87.10000000000001	133.9	74.10000000000001	123.5	101.4	141.05	631.0	infected
126.0	295.1	606.45	273.65000000000003	590.2	315.25	623.35	2087.0	infected
127.0	314.6	584.35	293.8	570.7	334.75	599.3000000000001	1610.0	infected
128.0	425.75	464.1	415.35	449.15000000000003	439.40000000000003	474.5	984.0	infected
129.0	430.3	653.9	424.45	646.1	439.40000000000003	664.3000000000001	441.0	infected
130.0	596.0500000000001	108.55	584.35	98.8	604.5	117.0	609.0	infected
131.0	161.20000000000002	161.85	152.75	153.4	170.95000000000002	170.95000000000002	523.0	control
132.0	234.0	103.35000000000001	226.20000000000002	95.55	242.45000000000002	110.5	420.0	infected
133.0	333.45	418.6	326.3	407.55	343.85	434.2	673.0	infected
134.0	183.3	54.6	170.95000000000002	45.5	196.95000000000002	66.3	823.0	infected
135.0	360.75	377.0	350.35	369.85	373.1	386.75	615.0	control
136.0	587.6	272.35	578.5	264.55	599.3000000000001	284.7	652.0	infected
137.0	395.2	629.85	386.1	620.1	407.55	644.8000000000001	829.0	control
138.0	276.90000000000003	417.95	260.0	407.55	295.1	428.35	1237.0	infected
139.0	96.85000000000001	656.5	57.2	627.25	139.75	665.6	3276.0	control
140.0	82.55	298.35	71.5	284.7	97.5	308.1	907.0	infected
141.0	131.95000000000002	14.3	108.55	0.0	148.20000000000002	34.45	2221.0	infected
142.0	223.6	129.35	214.5	115.7	238.55	137.15	664.0	infected
143.0	354.90000000000003	581.1	345.15000000000003	570.7	364.65000000000003	590.85	495.0	infected
144.0	27.3	349.05	3.25	332.8	48.75	367.90000000000003	2622.0	infected
145.0	239.85	499.20000000000005	234.65	493.35	249.60000000000002	508.95000000000005	215.0	infected
146.0	407.55	151.45000000000002	384.8	128.05	423.15000000000003	167.70000000000002	2202.0	infected
147.0	540.15	207.35	525.2	192.4	557.7	224.9	1150.0	infected
148.0	334.75	495.95	315.25	481.0	350.35	514.8000000000001	1426.0	infected
149.0	3.25	263.90000000000003	0.0	242.45000000000002	14.3	287.95	955.0	infected
150.0	226.20000000000002	498.55	215.8	473.85	237.9	522.6	1714.0	infected
151.0	29.900000000000002	417.3	7.15	387.40000000000003	63.050000000000004	432.25	2984.0	infected
152.0	466.7	527.8000000000001	453.05	515.45	486.85	543.4	1357.0	infected
153.0	56.550000000000004	161.85	47.45	152.75	66.95	170.3	562.0	infected
154.0	461.5	129.35	451.75	117.65	474.5	143.65	741.0	infected
155.0	157.3	124.15	146.25	111.8	166.4	139.75	746.0	infected
156.0	573.95	334.1	562.25	321.75	585.65	349.7	975.0	infected
157.0	506.35	84.5	491.40000000000003	73.45	520.65	100.10000000000001	1082.0	control
158.0	143.65	395.2	120.9	384.8	165.1	410.8	1354.0	infected
159.0	383.5	260.65000000000003	372.45	248.95000000000002	390.65000000000003	273.65000000000003	585.0	infected
160.0	566.15	499.20000000000005	554.45	492.05	578.5	506.35	480.0	infected
161.0	443.95	520.0	430.3	514.8000000000001	456.3	530.4	535.0	infected
162.0	1.3	642.2	0.0	626.6	21.45	665.6	855.0	infected
163.0	18.85	650.65	3.25	634.4	33.15	664.95	1279.0	infected
164.0	59.800000000000004	295.75	44.2	286.65000000000003	72.8	308.75	880.0	infected
165.0	449.8	460.2	438.75	443.3	462.15000000000003	473.2	1160.0	infected
166.0	444.6	632.45	432.90000000000003	625.95	454.35	642.85	508.0	control
167.0	258.7	634.4	247.0	621.4	272.35	650.65	1047.0	infected
168.0	421.2	11.05	403.65000000000003	0.0	441.35	26.0	1312.0	infected
169.0	364.0	573.3000000000001	356.85	566.8000000000001	371.15000000000003	581.1	346.0	infected
170.0	458.25	29.25	448.5	21.45	468.0	37.7	545.0	infected
171.0	339.3	639.6	325.65000000000003	625.95	353.6	653.25	1205.0	infected
172.0	586.95	462.8	566.15	443.95	604.5	483.6	1990.0	control
173.0	72.8	213.20000000000002	54.6	199.55	92.3	225.55	1525.0	control
174.0	390.0	113.10000000000001	378.95	94.25	406.90000000000003	132.6	1586.0	infected
175.0	353.6	65.0	344.5	53.300000000000004	364.0	78.0	582.0	infected
176.0	392.6	243.1	372.45	234.0	414.05	252.85000000000002	1189.0	infected
177.0	235.95000000000002	660.4	219.70000000000002	647.4	251.55	665.6	840.0	control
178.0	241.15	469.3	222.3	451.1	253.5	483.6	1309.0	infected
179.0	294.45	446.55	285.35	434.85	306.8	460.2	763.0	infected
180.0	103.35000000000001	394.55	93.60000000000001	384.15000000000003	115.7	402.35	635.0	infected
181.0	263.25	657.8000000000001	249.60000000000002	647.4	278.2	665.6	800.0	infected
182.0	591.5	25.35	581.1	11.700000000000001	604.5	41.6	1002.0	infected
183.0	110.5	302.25	95.55	287.3	124.15	317.2	1370.0	infected
184.0	309.40000000000003	479.7	295.75	468.0	324.35	490.1	952.0	infected
185.0	539.5	596.7	526.5	581.1	555.1	616.2	1252.0	infected
186.0	509.6	198.9	497.90000000000003	183.3	520.65	213.20000000000002	839.0	control
187.0	468.65000000000003	143.65	455.0	130.65	479.7	152.75	820.0	infected
188.0	182.0	152.75	167.05	136.5	200.20000000000002	167.05	1199.0	infected
189.0	399.75	488.8	386.1	477.1	412.75	505.05	1185.0	infected
190.0	184.6	109.2	176.8	89.7	196.95000000000002	130.65	1313.0	infected
191.0	527.15	226.20000000000002	509.6	215.15	544.0500000000001	237.9	965.0	control
192.0	78.65	70.85000000000001	64.35000000000001	57.2	89.05	83.2	809.0	infected
193.0	297.7	526.5	285.35	518.7	310.05	536.9	765.0	control
194.0	446.55	418.6	436.15000000000003	409.5	457.6	429.65000000000003	617.0	infected
195.0	495.95	178.75	477.75	166.4	512.2	186.55	1084.0	control
196.0	55.9	352.95	42.25	338.65000000000003	70.85000000000001	363.35	1166.0	infected
197.0	125.45	256.75	114.4	243.75	133.9	264.55	645.0	infected
198.0	72.15	168.35	61.1	149.5	85.15	187.85	1221.0	infected
199.0	419.25	409.5	399.1	391.95	440.05	421.2	1786.0	infected
200.0	369.85	601.9	351.0	590.2	391.95	624.0	1658.0	control
201.0	226.85	114.4	211.9	102.05	243.75	126.10000000000001	1084.0	infected
202.0	37.7	557.0500000000001	22.75	544.7	50.7	569.4	1054.0	infected
203.0	44.2	179.4	35.1	168.35	63.050000000000004	197.6	1056.0	infected
204.0	270.40000000000003	581.1	261.3	568.1	281.45	598.65	959.0	infected
205.0	204.1	240.5	195.0	232.05	211.9	251.55	512.0	infected
206.0	297.05	89.7	285.35	80.60000000000001	310.7	100.10000000000001	829.0	infected
207.0	482.95	74.10000000000001	466.7	58.5	496.6	88.4	1000.0	control
208.0	221.0	46.800000000000004	201.5	29.25	234.0	66.95	1910.0	infected
209.0	14.3	233.35	0.0	221.65	29.900000000000002	245.05	1149.0	infected
210.0	139.75	39.0	122.2	0.0	167.05	83.85000000000001	3366.0	infected
211.0	334.75	327.6	321.1	317.2	354.90000000000003	347.1	1296.0	control
212.0	530.4	77.35000000000001	516.75	55.25	546.65	96.2	1950.0	infected
213.0	555.1	146.9	542.1	132.6	571.35	163.8	1373.0	infected
214.0	72.15	512.2	53.95	500.5	87.10000000000001	528.45	1237.0	infected
215.0	400.40000000000003	598.0	389.35	583.7	410.15000000000003	612.3000000000001	996.0	control
216.0	335.40000000000003	396.5	321.75	384.15000000000003	350.35	407.55	1046.0	infected
217.0	249.60000000000002	521.95	226.85	514.15	273.0	533.0	1213.0	control
218.0	7.800000000000001	212.55	0.0	182.0	35.75	233.35	1807.0	control
219.0	104.0	241.8	76.7	222.95000000000002	134.55	261.95	2537.0	infected
220.0	330.85	118.3	314.6	101.4	343.85	135.20000000000002	1419.0	infected
221.0	278.85	637.65	260.0	616.2	292.5	657.15	1833.0	infected
222.0	128.05	564.85	105.95	542.1	146.9	597.35	2461.0	infected
