label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	186.55	347.1	184.6	344.5	189.15	349.7	40.0
2.0	602.5500000000001	2.6	599.95	0.0	604.5	6.5	49.0
3.0	1.3	351.65000000000003	0.0	346.45	5.2	357.5	102.0
4.0	603.2	374.40000000000003	601.25	370.5	604.5	378.3	39.0
5.0	362.05	664.3000000000001	356.2	662.35	368.55	665.6	68.0
6.0	2.6	1.9500000000000002	0.0	0.0	6.5	3.9000000000000004	47.0
7.0	1.3	397.15000000000003	0.0	391.95	3.9000000000000004	403.0	70.0
8.0	213.85	332.8	206.70000000000002	323.7	222.95000000000002	343.85	333.0
9.0	6.5	351.65000000000003	3.9000000000000004	345.8	12.35	358.8	134.0
10.0	602.5500000000001	629.85	601.25	625.3000000000001	604.5	635.0500000000001	61.0
11.0	222.3	345.15000000000003	217.75	339.3	228.15	351.65000000000003	141.0
12.0	563.5500000000001	663.0	557.0500000000001	660.4	570.7	665.6	136.0
13.0	229.45000000000002	352.95	224.9	349.05	235.3	356.2	121.0
14.0	1.9500000000000002	157.95000000000002	0.0	152.75	5.8500000000000005	163.15	101.0
15.0	577.2	572.65	573.3000000000001	569.4	581.75	575.9	89.0
16.0	476.45	663.65	470.6	661.7	482.95	665.6	87.0
17.0	337.35	663.0	330.2	661.0500000000001	344.5	665.6	111.0
18.0	374.40000000000003	663.65	369.85	661.0500000000001	379.6	665.6	73.0
19.0	598.65	661.7	592.15	657.8000000000001	604.5	665.6	181.0
20.0	2.6	340.6	0.0	333.45	6.5	347.75	154.0
21.0	13.0	2.6	7.15	0.0	19.5	6.5	147.0
22.0	598.65	507.0	591.5	499.20000000000005	604.5	514.8000000000001	388.0
23.0	436.15000000000003	663.0	428.35	659.75	443.95	665.6	161.0
24.0	600.6	39.0	595.4	33.800000000000004	604.5	44.85	194.0
25.0	3.25	73.45	0.0	66.3	7.800000000000001	80.60000000000001	191.0
26.0	154.05	661.7	148.20000000000002	657.15	160.55	665.6	188.0
27.0	3.25	470.6	0.0	463.45	8.450000000000001	477.75	204.0
28.0	490.75	546.0	482.3	542.1	499.85	553.8000000000001	271.0
29.0	441.35	551.85	435.5	547.3000000000001	446.55	557.0500000000001	187.0
30.0	599.3000000000001	150.15	592.8000000000001	143.65	604.5	156.65	289.0
31.0	254.8	118.3	243.75	113.10000000000001	265.85	126.75	508.0
32.0	491.40000000000003	526.5	486.85	520.65	495.95	532.35	182.0
33.0	493.35	232.70000000000002	484.90000000000003	228.15	501.8	237.9	266.0
34.0	2.6	186.55	0.0	178.1	8.450000000000001	195.0	209.0
35.0	254.8	561.6	241.8	553.15	263.90000000000003	576.5500000000001	813.0
36.0	13.0	358.15000000000003	8.450000000000001	351.0	18.2	365.95	256.0
37.0	245.05	3.9000000000000004	238.55	0.0	251.55	9.1	214.0
38.0	22.1	142.35	16.25	138.45000000000002	28.6	148.20000000000002	216.0
39.0	157.3	370.5	152.1	362.7	163.8	378.95	304.0
40.0	599.95	352.95	595.4	347.75	604.5	358.15000000000003	188.0
41.0	590.2	236.6	587.6	234.0	593.45	239.85	57.0
42.0	495.3	4.55	486.85	0.0	504.40000000000003	11.05	344.0
43.0	551.2	579.15	544.7	573.3000000000001	559.0	585.65	274.0
44.0	59.800000000000004	341.90000000000003	55.25	337.35	65.0	346.45	142.0
45.0	534.95	178.1	528.45	172.9	542.75	183.95000000000002	277.0
46.0	572.0	194.35	565.5	189.15	579.8000000000001	198.9	259.0
47.0	538.85	166.4	531.0500000000001	157.95000000000002	546.65	174.85	373.0
48.0	169.0	300.95	162.5	297.7	176.15	306.15000000000003	168.0
49.0	326.3	354.25	319.8	344.5	333.45	364.0	412.0
50.0	601.25	239.20000000000002	598.0	232.70000000000002	604.5	245.70000000000002	156.0
51.0	350.35	434.2	343.2	429.0	358.15000000000003	440.7	274.0
52.0	244.4	661.7	235.3	657.8000000000001	253.5	665.6	263.0
53.0	441.35	288.6	435.5	279.5	447.2	297.05	356.0
54.0	330.2	332.15000000000003	325.0	323.05	336.05	341.25	318.0
55.0	552.5	540.8000000000001	546.65	532.35	559.65	549.9	370.0
56.0	245.70000000000002	575.25	237.9	564.85	254.8	585.0	572.0
57.0	280.8	594.75	271.05	587.6	287.95	601.25	375.0
58.0	599.3000000000001	492.05	594.1	483.6	604.5	499.85	324.0
59.0	224.9	657.15	218.4	649.35	230.1	664.95	309.0
60.0	569.4	48.75	563.5500000000001	42.9	575.9	53.95	247.0
61.0	96.2	83.85000000000001	85.15	76.05	107.25	94.25	553.0
62.0	586.95	551.85	579.15	545.35	596.0500000000001	558.35	334.0
63.0	560.3000000000001	536.9	555.75	529.75	566.15	543.4	239.0
64.0	527.15	476.45	521.3000000000001	473.2	533.65	481.65000000000003	191.0
65.0	485.55	531.7	481.65000000000003	527.8000000000001	490.1	536.25	127.0
66.0	256.75	107.25	247.0	102.05	266.5	113.75	438.0
67.0	452.40000000000003	464.1	444.6	458.25	460.85	467.35	206.0
