label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	69.55	1.9500000000000002	60.45	0.0	79.3	5.8500000000000005	181.0	infected
2.0	344.5	663.0	338.0	660.4	351.0	665.6	121.0	infected
3.0	325.65000000000003	449.15000000000003	318.5	442.65000000000003	334.1	455.0	155.0	infected
4.0	585.0	213.85	579.15	209.95000000000002	592.15	217.75	161.0	infected
5.0	322.40000000000003	3.25	312.0	0.0	334.75	9.1	293.0	control
6.0	581.75	221.0	577.85	217.1	586.3000000000001	226.20000000000002	114.0	infected
7.0	555.1	373.75	551.2	368.55	558.35	380.25	132.0	infected
8.0	435.5	2.6	427.7	0.0	443.95	5.8500000000000005	178.0	control
9.0	1.3	503.75	0.0	495.95	5.2	511.55	116.0	infected
10.0	3.9000000000000004	241.8	0.0	228.8	8.450000000000001	254.8	392.0	control
11.0	470.6	26.650000000000002	449.15000000000003	20.8	490.1	37.7	805.0	infected
12.0	603.2	331.5	598.0	316.55	604.5	348.40000000000003	215.0	control
13.0	3.25	633.75	0.0	616.2	13.0	651.95	651.0	infected
14.0	122.85000000000001	523.9	119.60000000000001	520.0	127.4	528.45	112.0	control
15.0	4.55	290.55	0.0	282.1	11.700000000000001	297.05	299.0	infected
16.0	601.9	212.55	598.65	204.1	604.5	221.65	157.0	infected
17.0	600.6	139.75	591.5	131.3	604.5	151.45000000000002	430.0	infected
18.0	425.1	580.45	403.0	557.0500000000001	439.40000000000003	602.5500000000001	1880.0	infected
19.0	352.95	2.6	339.95	0.0	366.6	7.800000000000001	265.0	infected
20.0	488.15000000000003	146.9	473.85	134.55	503.75	159.25	574.0	infected
21.0	141.05	281.45	125.45	270.40000000000003	159.9	295.75	1011.0	infected
22.0	443.3	141.05	437.45	133.25	452.40000000000003	149.5	340.0	infected
23.0	159.25	133.9	142.35	110.5	180.70000000000002	154.70000000000002	2343.0	control
24.0	85.8	8.450000000000001	78.0	0.0	97.5	22.1	548.0	infected
25.0	551.2	300.3	534.3000000000001	282.1	567.45	323.05	1497.0	infected
26.0	7.15	451.1	0.0	423.8	21.45	481.0	1968.0	control
