label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	68.25	72.15	52.65	66.95	85.8	80.60000000000001	531.0	control
2.0	456.95	107.9	454.35	104.0	461.5	111.8	79.0	infected
3.0	64.35000000000001	663.0	57.2	659.75	72.8	665.6	149.0	control
4.0	432.25	292.5	429.0	287.95	438.75	299.0	167.0	control
5.0	599.3000000000001	538.85	595.4	536.9	604.5	541.45	55.0	control
6.0	328.25	214.5	321.1	204.1	333.45	223.6	346.0	control
7.0	599.3000000000001	395.85	592.15	384.15000000000003	604.5	407.55	447.0	infected
8.0	421.85	381.55	417.3	377.65000000000003	425.1	385.45	83.0	infected
9.0	594.75	19.5	576.5500000000001	0.0	604.5	42.25	1519.0	infected
10.0	451.1	290.55	440.7	283.40000000000003	461.5	298.35	468.0	infected
11.0	293.8	381.55	290.55	377.65000000000003	298.35	386.1	118.0	infected
12.0	494.0	494.0	487.5	488.15000000000003	500.5	501.8	243.0	control
13.0	601.9	252.20000000000002	598.65	246.35	604.5	258.7	114.0	control
14.0	513.5	482.95	507.0	477.1	518.0500000000001	486.85	111.0	infected
15.0	3.9000000000000004	571.35	0.0	559.65	9.1	583.7	434.0	control
16.0	596.0500000000001	654.5500000000001	575.9	632.45	604.5	665.6	1485.0	control
17.0	584.35	534.95	566.8000000000001	512.2	604.5	558.35	2305.0	infected
18.0	548.6	600.6	545.35	596.0500000000001	552.5	605.8000000000001	119.0	control
19.0	442.65000000000003	299.65000000000003	433.55	289.90000000000003	453.05	306.15000000000003	469.0	infected
20.0	601.9	193.05	596.0500000000001	178.75	604.5	208.65	380.0	control
21.0	3.25	255.45000000000002	0.0	249.60000000000002	9.1	261.95	186.0	control
22.0	1.3	549.9	0.0	540.8000000000001	5.2	559.65	174.0	infected
23.0	33.15	9.75	17.55	0.0	50.7	20.150000000000002	819.0	infected
24.0	575.25	4.55	566.15	0.0	585.65	12.35	436.0	infected
25.0	217.1	3.25	201.5	0.0	233.35	9.1	390.0	infected
26.0	334.1	422.5	332.15000000000003	415.35	338.65000000000003	430.3	102.0	control
27.0	299.0	2.6	291.2	0.0	307.45	9.1	191.0	control
28.0	337.35	198.25	331.5	193.05	345.8	208.0	212.0	control
29.0	443.95	597.35	439.40000000000003	591.5	451.1	602.5500000000001	150.0	control
30.0	240.5	3.25	232.70000000000002	0.0	248.95000000000002	7.800000000000001	193.0	control
31.0	557.7	592.8000000000001	543.4	580.45	570.0500000000001	609.7	902.0	infected
32.0	27.95	171.6	20.8	167.70000000000002	35.1	178.1	141.0	infected
33.0	470.6	165.75	440.7	140.4	491.40000000000003	179.4	2250.0	infected
34.0	9.1	646.75	0.0	614.25	37.050000000000004	665.6	2169.0	infected
35.0	25.35	179.4	18.2	171.6	33.800000000000004	185.9	374.0	infected
36.0	261.3	564.85	254.15	557.0500000000001	269.75	570.7	318.0	infected
37.0	167.05	650.65	157.95000000000002	642.85	174.85	654.5500000000001	267.0	control
38.0	453.05	117.65	442.65000000000003	103.35000000000001	469.3	126.75	819.0	infected
39.0	355.55	4.55	341.25	0.0	371.15000000000003	11.700000000000001	598.0	infected
40.0	4.55	241.8	0.0	232.05	11.05	251.55	405.0	infected
41.0	358.15000000000003	560.95	347.75	549.25	373.1	570.0500000000001	800.0	infected
42.0	2.6	11.700000000000001	0.0	0.0	9.75	26.0	404.0	infected
43.0	295.1	367.90000000000003	284.7	355.55	306.15000000000003	379.6	645.0	infected
44.0	309.40000000000003	377.0	296.40000000000003	369.85	321.75	388.05	535.0	infected
45.0	433.55	578.5	416.0	557.7	455.0	595.4	1448.0	control
46.0	164.45000000000002	640.25	157.95000000000002	631.8000000000001	171.6	649.35	414.0	control
47.0	492.05	5.8500000000000005	481.65000000000003	0.0	503.75	13.65	481.0	infected
48.0	220.35	568.1	209.3	557.7	229.45000000000002	575.9	506.0	infected
49.0	27.95	157.95000000000002	19.5	146.9	40.300000000000004	172.25	832.0	infected
50.0	451.75	9.1	443.95	0.0	463.45	20.8	643.0	infected
51.0	343.2	526.5	334.1	517.4	352.95	534.3000000000001	525.0	infected
52.0	132.6	580.45	126.10000000000001	565.5	148.85	599.95	863.0	infected
53.0	7.800000000000001	343.85	0.0	336.7	19.5	354.25	500.0	control
54.0	469.3	113.10000000000001	459.55	107.25	479.7	123.5	497.0	infected
55.0	327.6	43.550000000000004	297.05	0.0	349.05	78.0	4647.0	control
56.0	52.0	501.15000000000003	33.800000000000004	492.05	61.75	510.90000000000003	634.0	infected
57.0	310.7	323.05	299.65000000000003	315.25	325.65000000000003	337.35	641.0	infected
58.0	290.55	572.0	284.05	556.4	302.90000000000003	587.6	592.0	infected
59.0	341.25	426.40000000000003	335.40000000000003	417.95	347.75	434.2	346.0	control
60.0	30.55	46.800000000000004	0.0	25.35	68.25	66.95	3820.0	infected
61.0	557.7	606.45	550.5500000000001	599.3000000000001	563.5500000000001	612.3000000000001	303.0	infected
62.0	116.35000000000001	364.65000000000003	108.55	357.5	122.2	371.8	313.0	control
