label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	157.3	664.3000000000001	153.4	662.35	161.85	665.6	48.0
2.0	603.2	198.25	601.25	193.70000000000002	604.5	202.8	48.0
3.0	603.2	594.1	601.25	587.6	604.5	600.6	75.0
4.0	195.0	65.65	192.4	63.050000000000004	197.6	68.25	41.0
5.0	390.65000000000003	1.3	385.45	0.0	396.5	3.9000000000000004	72.0
6.0	100.10000000000001	1.3	94.25	0.0	105.95	4.55	85.0
7.0	172.25	1.3	164.45000000000002	0.0	180.05	3.9000000000000004	111.0
8.0	260.0	1.3	254.8	0.0	265.85	3.9000000000000004	76.0
9.0	205.4	1.9500000000000002	200.85	0.0	211.25	5.2	97.0
10.0	335.40000000000003	2.6	326.95	0.0	343.85	6.5	181.0
11.0	601.25	146.25	598.0	139.1	604.5	153.4	158.0
12.0	520.0	1.9500000000000002	514.15	0.0	525.85	5.2	102.0
13.0	602.5500000000001	416.0	599.95	411.45	604.5	421.2	75.0
14.0	226.20000000000002	172.9	223.6	165.75	231.4	179.4	173.0
15.0	54.6	663.0	47.45	660.4	62.400000000000006	665.6	132.0
16.0	319.15000000000003	146.25	315.90000000000003	136.5	326.3	155.35	286.0
17.0	52.0	330.2	42.9	325.65000000000003	61.1	336.7	354.0
18.0	1.9500000000000002	220.35	0.0	213.20000000000002	5.8500000000000005	227.5	145.0
19.0	2.6	633.1	0.0	625.95	6.5	640.9	158.0
20.0	464.75	26.0	455.0	15.600000000000001	472.55	37.050000000000004	532.0
21.0	383.5	100.75	374.40000000000003	100.10000000000001	390.65000000000003	109.2	128.0
22.0	538.85	2.6	533.65	0.0	545.35	5.8500000000000005	129.0
23.0	2.6	444.6	0.0	436.8	7.15	452.40000000000003	194.0
24.0	467.35	279.5	460.2	274.95	475.15000000000003	284.05	226.0
25.0	599.95	342.55	595.4	335.40000000000003	604.5	350.35	254.0
26.0	367.90000000000003	294.45	365.95	291.2	371.15000000000003	297.7	52.0
27.0	104.0	537.5500000000001	100.10000000000001	532.35	109.2	542.75	155.0
28.0	152.1	557.0500000000001	148.20000000000002	549.9	159.9	566.15	307.0
29.0	567.45	505.05	560.95	500.5	575.25	510.90000000000003	250.0
30.0	548.6	661.7	540.15	658.45	557.7	665.6	244.0
31.0	2.6	164.45000000000002	0.0	159.25	6.5	169.65	121.0
32.0	447.85	256.75	442.65000000000003	252.20000000000002	455.65000000000003	263.90000000000003	261.0
33.0	31.200000000000003	661.0500000000001	25.35	655.2	37.7	665.6	227.0
34.0	161.20000000000002	540.8000000000001	153.4	537.5500000000001	169.0	545.35	219.0
35.0	3.25	469.95	0.0	460.85	8.450000000000001	479.05	243.0
36.0	490.1	37.7	481.65000000000003	32.5	499.20000000000005	46.15	361.0
37.0	498.55	156.65	492.05	150.8	506.35	163.15	287.0
38.0	44.2	340.6	35.75	335.40000000000003	53.95	346.45	356.0
39.0	3.9000000000000004	512.85	0.0	505.70000000000005	10.4	520.0	271.0
40.0	215.15	161.20000000000002	207.35	157.3	222.95000000000002	165.75	222.0
41.0	585.0	3.9000000000000004	578.5	0.0	592.15	11.05	259.0
42.0	264.55	661.0500000000001	257.40000000000003	655.85	272.35	665.6	250.0
43.0	566.15	289.25	557.7	283.40000000000003	575.9	296.40000000000003	362.0
44.0	291.2	387.40000000000003	282.1	382.2	300.3	392.6	328.0
45.0	137.15	89.7	130.0	83.85000000000001	143.0	94.9	228.0
46.0	155.35	79.95	150.15	68.9	161.20000000000002	91.65	445.0
47.0	110.5	556.4	105.3	549.9	116.35000000000001	562.9	253.0
48.0	599.95	359.45	594.75	351.65000000000003	604.5	367.25	289.0
49.0	76.7	659.75	67.60000000000001	653.9	87.75	665.6	467.0
50.0	599.95	11.05	595.4	2.6	604.5	20.150000000000002	305.0
51.0	321.75	371.8	316.55	364.65000000000003	326.95	378.95	238.0
52.0	451.1	119.60000000000001	447.2	111.8	458.25	129.35	300.0
53.0	300.95	501.8	291.85	495.95	310.7	508.3	403.0
54.0	109.85000000000001	289.90000000000003	103.35000000000001	282.75	115.05	297.7	280.0
55.0	253.5	293.8	248.95000000000002	285.35	259.35	302.90000000000003	350.0
56.0	474.5	263.25	465.40000000000003	258.05	484.25	269.75	364.0
57.0	231.4	154.05	226.85	145.6	235.95000000000002	163.15	289.0
58.0	4.55	269.1	0.0	259.35	10.4	279.5	347.0
59.0	228.8	661.0500000000001	220.35	656.5	237.9	665.6	283.0
60.0	460.2	138.45000000000002	455.0	131.3	466.7	144.3	226.0
61.0	280.8	376.35	274.95	367.90000000000003	287.95	384.8	327.0
62.0	97.5	136.5	91.0	131.3	105.3	146.25	313.0
63.0	193.70000000000002	228.8	187.85	224.25	200.85	234.0	222.0
64.0	218.4	3.9000000000000004	211.25	0.0	225.55	9.1	228.0
65.0	362.05	291.85	356.2	286.0	367.90000000000003	298.35	241.0
66.0	501.15000000000003	20.150000000000002	490.75	14.3	511.55	27.3	484.0
67.0	36.4	326.95	31.200000000000003	319.15000000000003	43.550000000000004	335.40000000000003	339.0
68.0	491.40000000000003	176.15	482.95	170.95000000000002	499.85	182.65	343.0
69.0	470.6	3.9000000000000004	464.75	0.0	477.1	9.1	215.0
70.0	99.45	286.65000000000003	94.25	278.85	105.3	293.8	283.0
71.0	394.55	239.20000000000002	385.45	234.0	403.65000000000003	244.4	339.0
72.0	369.85	4.55	362.05	0.0	377.65000000000003	11.700000000000001	327.0
73.0	48.1	197.6	42.25	189.8	56.550000000000004	205.4	365.0
74.0	92.3	176.8	88.4	170.95000000000002	98.15	182.65	180.0
75.0	549.25	154.70000000000002	544.7	148.85	556.4	161.85	239.0
76.0	170.95000000000002	553.8000000000001	163.8	547.95	177.45000000000002	560.3000000000001	283.0
77.0	95.55	659.1	89.7	652.6	102.7	665.6	278.0
78.0	289.25	397.15000000000003	281.45	391.95	297.7	403.0	321.0
79.0	105.95	138.45000000000002	100.75	132.6	113.10000000000001	146.25	217.0
80.0	265.85	375.7	260.0	366.6	271.7	385.45	403.0
81.0	124.15	47.45	116.35000000000001	40.95	133.25	54.6	364.0
82.0	412.1	455.0	404.3	443.95	419.90000000000003	466.7	710.0
83.0	326.3	65.0	319.8	57.2	334.75	71.5	290.0
84.0	228.8	407.55	222.3	401.05	235.95000000000002	414.7	259.0
85.0	107.9	173.55	101.4	163.8	115.05	183.95000000000002	506.0
86.0	377.0	106.60000000000001	369.85	100.75	384.8	114.4	275.0
87.0	241.8	103.35000000000001	237.25	95.55	247.65	111.8	292.0
88.0	583.7	103.35000000000001	580.45	94.25	593.45	111.15	256.0
89.0	263.25	468.0	258.7	461.5	268.45	475.15000000000003	241.0
90.0	49.4	87.10000000000001	44.85	80.60000000000001	55.25	93.60000000000001	233.0
91.0	390.0	533.0	384.8	524.5500000000001	395.85	542.75	354.0
92.0	95.55	532.35	89.05	527.8000000000001	102.05	536.9	199.0
93.0	458.90000000000003	270.40000000000003	454.35	264.55	464.75	276.90000000000003	210.0
94.0	547.3000000000001	473.85	540.15	469.3	555.1	479.05	277.0
95.0	125.45	626.6	118.3	620.1	135.85	635.7	398.0
96.0	277.55	262.6	272.35	255.45000000000002	282.75	269.75	246.0
97.0	167.70000000000002	31.85	157.95000000000002	23.400000000000002	178.1	41.6	498.0
98.0	376.35	175.5	371.15000000000003	169.0	381.55	182.0	249.0
99.0	74.75	67.60000000000001	69.55	61.1	81.9	74.10000000000001	266.0
100.0	89.7	345.8	85.15	338.65000000000003	95.55	353.6	247.0
101.0	175.5	648.0500000000001	167.70000000000002	642.2	183.95000000000002	653.25	341.0
102.0	412.1	29.900000000000002	407.55	24.05	418.6	36.4	250.0
103.0	198.25	152.75	191.1	142.35	206.05	164.45000000000002	570.0
104.0	81.9	3.9000000000000004	76.05	0.0	87.75	11.700000000000001	263.0
105.0	69.55	79.95	65.65	74.10000000000001	74.10000000000001	86.45	212.0
106.0	584.35	471.25	579.15	462.15000000000003	590.2	481.0	354.0
107.0	170.95000000000002	361.40000000000003	162.5	354.90000000000003	179.4	369.85	385.0
108.0	135.85	234.65	130.0	228.15	141.05	241.15	243.0
109.0	455.0	347.1	449.15000000000003	340.6	462.8	354.90000000000003	295.0
