label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	261.3	656.5	256.1	652.6	268.45	661.0500000000001	120.0
2.0	1.3	287.95	0.0	282.75	3.9000000000000004	293.8	70.0
3.0	561.6	375.05	559.65	373.1	564.2	378.3	40.0
4.0	278.2	50.7	276.25	48.75	280.8	53.300000000000004	36.0
5.0	603.2	560.3000000000001	601.25	554.45	604.5	566.8000000000001	72.0
6.0	1.3	462.8	0.0	458.25	4.55	468.65000000000003	73.0
7.0	226.85	1.9500000000000002	221.65	0.0	232.70000000000002	4.55	89.0
8.0	598.65	43.550000000000004	594.1	36.4	604.5	50.7	255.0
9.0	200.85	662.35	193.05	658.45	208.65	665.6	205.0
10.0	602.5500000000001	154.70000000000002	600.6	148.85	604.5	161.20000000000002	87.0
11.0	289.25	394.55	283.40000000000003	386.1	294.45	402.35	268.0
12.0	306.8	542.1	304.85	538.85	311.35	546.0	69.0
13.0	216.45000000000002	2.6	211.25	0.0	222.3	7.15	137.0
14.0	601.25	306.15000000000003	598.0	297.05	604.5	315.90000000000003	223.0
15.0	3.25	635.7	0.0	627.25	7.800000000000001	644.8000000000001	254.0
16.0	141.70000000000002	663.0	136.5	661.0500000000001	147.55	665.6	89.0
17.0	44.85	661.7	38.35	657.8000000000001	52.65	665.6	240.0
18.0	10.4	2.6	4.55	0.0	16.25	6.5	142.0
19.0	331.5	663.0	325.65000000000003	660.4	338.0	665.6	111.0
20.0	352.3	662.35	347.1	659.75	358.15000000000003	665.6	126.0
21.0	601.25	189.8	598.0	182.65	604.5	197.6	157.0
22.0	601.9	408.2	599.3000000000001	402.35	604.5	414.05	107.0
23.0	72.15	662.35	65.65	659.75	79.3	665.6	145.0
24.0	481.65000000000003	325.0	477.75	321.1	484.90000000000003	330.2	98.0
25.0	601.9	348.40000000000003	598.65	342.55	604.5	354.25	116.0
26.0	268.45	663.0	263.90000000000003	659.1	273.0	665.6	103.0
27.0	31.85	338.65000000000003	27.95	335.40000000000003	36.4	342.55	104.0
28.0	123.5	659.75	113.75	653.9	135.20000000000002	665.6	499.0
29.0	3.25	391.95	0.0	383.5	8.450000000000001	401.05	259.0
30.0	100.75	445.90000000000003	95.55	438.75	107.9	454.35	262.0
31.0	3.25	27.95	0.0	22.1	7.800000000000001	33.800000000000004	162.0
32.0	544.7	4.55	537.5500000000001	0.0	552.5	10.4	279.0
33.0	61.75	507.65000000000003	56.550000000000004	501.8	68.25	514.15	244.0
34.0	576.5500000000001	30.55	571.35	20.8	583.0500000000001	40.95	399.0
35.0	280.15000000000003	391.95	272.35	384.8	288.6	400.40000000000003	412.0
36.0	105.95	533.0	99.45	527.15	113.10000000000001	540.8000000000001	265.0
37.0	287.3	659.75	280.15000000000003	652.6	294.45	665.6	350.0
38.0	221.65	8.450000000000001	216.45000000000002	4.55	229.45000000000002	14.950000000000001	231.0
39.0	314.6	542.1	308.1	538.85	321.1	547.3000000000001	182.0
40.0	8.450000000000001	586.3000000000001	3.9000000000000004	577.85	14.3	594.75	326.0
41.0	5.2	207.35	0.0	198.25	12.35	216.45000000000002	416.0
42.0	519.35	8.450000000000001	512.2	3.25	527.8000000000001	14.3	295.0
43.0	458.25	548.6	453.05	544.7	464.1	553.15	175.0
44.0	187.85	427.05	183.95000000000002	418.6	193.05	436.15000000000003	273.0
45.0	586.95	659.75	581.75	653.25	593.45	665.6	256.0
46.0	581.1	4.55	573.3000000000001	0.0	589.5500000000001	11.700000000000001	322.0
47.0	553.8000000000001	14.3	547.95	6.5	559.65	21.45	295.0
48.0	94.9	565.5	90.35000000000001	555.75	100.10000000000001	575.25	356.0
49.0	599.3000000000001	29.900000000000002	592.15	18.85	604.5	40.95	470.0
50.0	343.2	531.7	339.3	523.25	349.05	539.5	255.0
51.0	311.35	144.3	306.15000000000003	138.45000000000002	317.85	150.8	244.0
52.0	475.15000000000003	326.95	470.6	323.05	480.35	331.5	149.0
53.0	224.25	523.9	220.35	517.4	228.8	530.4	183.0
54.0	162.5	321.75	156.65	312.65000000000003	171.6	330.2	439.0
55.0	401.05	611.0	394.55	605.15	405.6	616.2	188.0
56.0	456.95	647.4	451.75	638.95	462.15000000000003	657.15	342.0
57.0	196.3	338.65000000000003	191.1	330.2	202.8	347.1	331.0
58.0	388.05	610.35	379.6	603.85	397.8	619.45	439.0
59.0	298.35	518.0500000000001	294.45	512.85	306.15000000000003	525.85	211.0
60.0	371.15000000000003	455.0	365.3	447.2	378.3	464.1	360.0
61.0	599.95	612.3000000000001	594.1	603.85	604.5	620.75	282.0
62.0	492.7	334.1	488.8	329.55	497.25	339.3	141.0
63.0	446.55	492.7	438.75	480.35	452.40000000000003	504.40000000000003	524.0
64.0	98.8	473.85	93.60000000000001	468.65000000000003	105.3	478.40000000000003	197.0
65.0	226.20000000000002	335.40000000000003	219.70000000000002	328.90000000000003	232.05	342.55	299.0
66.0	599.95	335.40000000000003	594.1	330.2	604.5	340.6	221.0
67.0	361.40000000000003	638.95	356.2	633.75	367.90000000000003	644.15	208.0
68.0	12.35	515.45	5.2	508.3	20.150000000000002	523.25	355.0
69.0	57.2	625.3000000000001	50.050000000000004	620.75	64.35000000000001	630.5	234.0
