label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	0.65	513.5	0.0	508.95000000000005	2.6	519.35	45.0	control
2.0	351.65000000000003	655.2	347.75	650.65	356.2	660.4	136.0	control
3.0	231.4	250.9	226.20000000000002	244.4	234.65	256.75	178.0	control
4.0	269.75	341.25	262.6	334.75	273.65000000000003	347.75	237.0	control
5.0	235.3	260.65000000000003	224.9	245.05	245.70000000000002	277.55	733.0	control
6.0	319.8	187.85	315.25	183.95000000000002	325.0	192.4	131.0	control
7.0	114.4	211.9	110.5	207.35	118.95	216.45000000000002	127.0	control
8.0	118.3	206.05	108.55	199.55	121.55	217.1	293.0	control
9.0	118.3	144.3	113.10000000000001	138.45000000000002	123.5	150.8	219.0	control
10.0	115.7	155.35	109.85000000000001	150.15	122.2	161.20000000000002	214.0	control
11.0	124.80000000000001	235.95000000000002	120.25	230.1	129.35	243.1	192.0	control
12.0	2.6	459.55	0.0	453.05	8.450000000000001	468.0	173.0	control
13.0	263.25	453.7	259.35	449.15000000000003	268.45	458.90000000000003	148.0	control
14.0	317.85	217.1	314.6	212.55	322.40000000000003	221.65	127.0	control
15.0	254.15	455.65000000000003	247.65	431.6	274.95	475.15000000000003	1768.0	control
16.0	237.9	299.65000000000003	232.70000000000002	293.15000000000003	241.8	306.15000000000003	160.0	control
17.0	248.3	110.5	241.15	104.65	256.1	120.9	297.0	control
18.0	198.9	256.1	195.0	251.55	204.75	261.3	156.0	control
19.0	325.65000000000003	268.45	321.1	263.25	331.5	273.65000000000003	180.0	control
20.0	108.55	174.85	89.7	150.15	118.3	208.0	2169.0	control
21.0	245.05	364.0	241.15	359.45	249.60000000000002	368.55	138.0	control
22.0	299.0	163.8	293.8	159.25	304.2	169.0	162.0	control
23.0	3.25	176.15	0.0	155.35	20.150000000000002	200.85	894.0	infected
24.0	268.45	331.5	263.90000000000003	326.95	273.65000000000003	336.05	140.0	control
