label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	600.6	191.1	596.0500000000001	177.45000000000002	604.5	206.05	430.0	control
2.0	309.40000000000003	42.25	298.35	33.15	317.85	45.5	245.0	infected
3.0	5.2	643.5	0.0	627.25	15.600000000000001	659.1	706.0	control
4.0	181.35	133.25	175.5	122.2	194.35	137.15	293.0	infected
5.0	267.8	421.85	266.5	421.2	269.75	432.25	14.0	control
6.0	272.35	53.300000000000004	264.55	46.15	285.35	67.60000000000001	457.0	infected
7.0	2.6	68.9	0.0	62.400000000000006	6.5	75.4	163.0	control
8.0	2.6	539.5	0.0	531.7	7.15	547.3000000000001	191.0	infected
9.0	289.25	664.3000000000001	280.8	660.4	299.0	665.6	130.0	infected
10.0	139.1	650.0	130.65	626.6	156.0	665.6	1618.0	control
11.0	436.15000000000003	7.800000000000001	415.35	0.0	456.95	20.150000000000002	1016.0	control
12.0	579.15	350.35	559.0	325.0	604.5	371.8	1800.0	infected
13.0	516.75	5.8500000000000005	501.8	0.0	531.7	14.3	768.0	infected
14.0	3.25	657.8000000000001	0.0	652.6	10.4	665.6	204.0	infected
15.0	5.2	3.25	0.0	0.0	16.25	12.35	291.0	infected
16.0	593.45	661.7	586.95	651.3000000000001	604.5	665.6	346.0	infected
17.0	7.800000000000001	200.85	0.0	155.35	22.1	247.0	2070.0	infected
18.0	359.45	661.0500000000001	347.1	655.2	373.1	665.6	350.0	infected
19.0	600.6	243.75	593.45	232.05	604.5	258.05	406.0	infected
20.0	5.2	314.6	0.0	295.75	11.700000000000001	333.45	703.0	infected
21.0	593.45	360.1	585.65	352.95	601.9	367.25	381.0	infected
22.0	264.55	663.65	252.85000000000002	653.25	281.45	665.6	370.0	infected
23.0	601.25	27.3	594.75	13.0	604.5	40.95	324.0	infected
24.0	51.35	9.1	37.050000000000004	0.0	63.050000000000004	24.05	943.0	infected
25.0	3.25	282.1	0.0	269.75	9.75	296.40000000000003	432.0	infected
26.0	358.8	245.05	350.35	241.15	367.25	252.85000000000002	241.0	infected
27.0	231.4	648.7	206.70000000000002	635.0500000000001	254.15	665.6	1436.0	infected
28.0	16.900000000000002	580.45	0.0	545.35	57.85	595.4	3699.0	infected
29.0	260.0	401.7	243.75	392.6	276.25	410.15000000000003	829.0	control
30.0	150.8	6.5	136.5	0.0	165.75	16.900000000000002	686.0	infected
31.0	150.15	356.2	137.8	349.05	162.5	361.40000000000003	457.0	infected
32.0	205.4	662.35	172.25	650.0	235.95000000000002	665.6	1266.0	infected
33.0	598.65	647.4	592.15	634.4	604.5	660.4	555.0	infected
34.0	511.55	122.85000000000001	499.20000000000005	116.35000000000001	520.0	135.85	390.0	infected
35.0	118.95	214.5	100.75	191.1	131.95000000000002	240.5	2194.0	control
36.0	506.35	133.9	498.55	126.10000000000001	514.15	144.95000000000002	534.0	infected
37.0	150.15	369.85	135.85	358.15000000000003	161.85	380.90000000000003	1113.0	infected
38.0	3.9000000000000004	501.15000000000003	0.0	488.8	10.4	514.8000000000001	376.0	control
