label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	267.8	3.9000000000000004	253.5	0.0	283.40000000000003	15.600000000000001	620.0	control
2.0	562.25	75.4	531.0500000000001	56.550000000000004	572.0	88.4	1755.0	control
3.0	7.800000000000001	3.9000000000000004	0.0	0.0	16.900000000000002	10.4	319.0	infected
4.0	440.7	636.35	412.75	600.6	469.3	665.6	3388.0	control
5.0	237.9	1.9500000000000002	228.8	0.0	247.0	6.5	159.0	control
6.0	451.75	270.40000000000003	445.25	258.05	458.25	283.40000000000003	503.0	infected
7.0	322.40000000000003	663.0	313.3	660.4	332.15000000000003	665.6	162.0	control
8.0	1.9500000000000002	172.25	0.0	165.75	5.8500000000000005	178.75	134.0	infected
9.0	137.8	378.95	125.45	364.65000000000003	154.70000000000002	390.0	783.0	infected
10.0	5.8500000000000005	661.0500000000001	0.0	651.95	16.900000000000002	665.6	317.0	infected
11.0	343.85	131.95000000000002	339.95	129.35	347.75	137.15	86.0	control
12.0	494.65000000000003	260.0	489.45	256.75	499.20000000000005	264.55	91.0	control
13.0	172.25	551.85	163.8	542.1	182.65	562.9	396.0	infected
14.0	601.25	272.35	591.5	243.75	604.5	302.25	1050.0	control
15.0	255.45000000000002	660.4	238.55	644.8000000000001	267.15000000000003	665.6	756.0	infected
16.0	337.35	135.85	332.8	130.0	344.5	142.35	216.0	infected
17.0	218.4	1.3	210.6	0.0	228.15	8.450000000000001	163.0	infected
18.0	74.10000000000001	89.05	66.95	79.95	84.5	93.60000000000001	285.0	infected
19.0	488.8	269.1	486.2	260.65000000000003	494.0	276.90000000000003	174.0	control
20.0	601.25	75.4	596.0500000000001	64.35000000000001	604.5	86.45	286.0	control
21.0	103.35000000000001	44.2	94.9	35.75	114.4	53.95	562.0	infected
22.0	554.45	72.15	548.6	66.3	560.95	78.0	254.0	control
23.0	497.25	4.55	485.55	0.0	506.35	13.0	466.0	infected
24.0	29.900000000000002	5.8500000000000005	13.0	0.0	47.45	16.25	857.0	infected
25.0	600.6	621.4	583.0500000000001	584.35	604.5	659.75	2210.0	infected
26.0	416.0	656.5	399.75	640.25	432.25	665.6	1182.0	infected
27.0	495.3	267.8	491.40000000000003	262.6	500.5	273.65000000000003	173.0	control
28.0	599.3000000000001	399.75	592.8000000000001	388.7	604.5	411.45	383.0	control
29.0	595.4	378.95	585.0	358.15000000000003	604.5	401.7	1304.0	control
30.0	212.55	655.85	200.20000000000002	644.8000000000001	228.15	665.6	1100.0	infected
31.0	367.90000000000003	434.85	351.0	421.85	386.75	447.2	1292.0	infected
32.0	570.0500000000001	37.050000000000004	558.35	29.900000000000002	581.1	44.85	593.0	infected
33.0	595.4	226.20000000000002	575.25	208.0	604.5	248.3	1697.0	infected
34.0	158.6	163.15	151.45000000000002	150.15	167.05	178.1	383.0	infected
35.0	91.65	46.15	85.8	37.050000000000004	98.15	54.6	393.0	infected
36.0	234.0	481.65000000000003	223.6	471.90000000000003	245.05	494.65000000000003	521.0	infected
37.0	597.35	91.0	571.35	79.95	604.5	116.35000000000001	1247.0	control
38.0	599.3000000000001	51.35	590.2	39.65	604.5	65.0	565.0	infected
39.0	344.5	172.25	330.2	157.3	356.85	193.05	1384.0	control
40.0	313.3	5.2	307.45	0.0	319.8	13.0	274.0	infected
41.0	348.40000000000003	139.1	342.55	132.6	353.6	146.9	185.0	control
42.0	195.0	19.5	188.5	14.3	207.35	29.900000000000002	287.0	infected
43.0	427.05	645.45	414.7	632.45	436.8	657.8000000000001	644.0	infected
44.0	345.8	151.45000000000002	334.75	140.4	358.15000000000003	158.6	680.0	infected
45.0	152.75	659.1	140.4	650.65	164.45000000000002	665.6	569.0	infected
46.0	6.5	51.35	0.0	35.75	16.25	67.60000000000001	826.0	infected
47.0	442.0	659.1	428.35	648.7	454.35	665.6	619.0	infected
48.0	4.55	344.5	0.0	319.8	19.5	368.55	1303.0	control
49.0	222.3	175.5	206.70000000000002	161.85	236.6	184.6	897.0	infected
50.0	252.85000000000002	280.15000000000003	238.55	266.5	263.90000000000003	288.6	682.0	infected
51.0	252.85000000000002	257.40000000000003	240.5	243.1	260.65000000000003	274.3	873.0	infected
52.0	400.40000000000003	32.5	370.5	8.450000000000001	430.3	49.4	2389.0	infected
53.0	463.45	8.450000000000001	439.40000000000003	0.0	486.2	21.45	1668.0	infected
54.0	269.1	286.65000000000003	251.55	269.1	286.0	299.0	1328.0	infected
55.0	569.4	366.6	557.0500000000001	353.6	577.2	377.0	590.0	infected
56.0	87.75	193.70000000000002	74.75	186.55	103.35000000000001	201.5	726.0	infected
57.0	527.8000000000001	306.8	520.65	296.40000000000003	533.65	318.5	386.0	infected
58.0	541.45	284.05	531.0500000000001	275.6	553.15	294.45	672.0	control
59.0	518.0500000000001	73.45	510.25	66.3	531.0500000000001	85.15	505.0	infected
60.0	416.0	629.85	406.90000000000003	616.85	428.35	643.5	769.0	infected
61.0	582.4	162.5	572.65	154.70000000000002	594.1	172.9	551.0	infected
62.0	419.25	137.8	410.15000000000003	129.35	424.45	147.55	347.0	infected
63.0	20.150000000000002	18.2	11.05	11.05	30.55	26.650000000000002	504.0	infected
64.0	516.1	61.75	508.95000000000005	52.0	525.2	68.25	361.0	infected
65.0	531.0500000000001	5.8500000000000005	512.2	0.0	551.85	20.150000000000002	1117.0	infected
66.0	404.3	130.65	387.40000000000003	113.10000000000001	415.35	143.0	1040.0	control
67.0	6.5	389.35	0.0	362.05	20.150000000000002	416.65000000000003	1388.0	infected
68.0	460.2	325.0	452.40000000000003	312.0	471.90000000000003	340.6	829.0	infected
69.0	517.4	555.1	507.65000000000003	544.7	525.85	563.5500000000001	578.0	infected
70.0	144.95000000000002	174.20000000000002	131.95000000000002	165.75	159.9	183.95000000000002	657.0	infected
71.0	599.3000000000001	539.5	590.2	517.4	604.5	563.5500000000001	982.0	infected
72.0	599.3000000000001	159.9	592.8000000000001	150.8	604.5	169.65	394.0	infected
