label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	279.5	477.75	263.25	465.40000000000003	296.40000000000003	487.5	1047.0	infected
2.0	157.95000000000002	18.85	156.65	14.950000000000001	160.55	22.75	50.0	infected
3.0	273.65000000000003	10.4	256.75	0.0	291.85	26.0	1567.0	infected
4.0	182.0	521.95	178.1	514.15	186.55	529.75	228.0	infected
5.0	63.050000000000004	662.35	60.45	659.1	65.0	665.6	32.0	infected
6.0	96.85000000000001	23.400000000000002	91.65	11.700000000000001	108.55	29.900000000000002	374.0	infected
7.0	597.35	506.35	588.9	492.7	604.5	521.3000000000001	883.0	infected
8.0	196.3	5.2	179.4	0.0	212.55	13.65	834.0	control
9.0	381.55	3.25	369.85	0.0	393.25	7.800000000000001	331.0	control
10.0	586.95	254.15	572.0	229.45000000000002	604.5	267.8	1627.0	infected
11.0	412.1	410.15000000000003	403.65000000000003	403.65000000000003	418.6	418.6	215.0	infected
12.0	316.55	3.25	308.75	0.0	326.3	8.450000000000001	251.0	infected
13.0	1.9500000000000002	58.5	0.0	51.35	7.800000000000001	65.0	142.0	infected
14.0	37.7	3.25	26.650000000000002	0.0	49.4	9.1	302.0	infected
15.0	332.8	3.25	324.35	0.0	341.25	7.800000000000001	252.0	infected
16.0	407.55	5.2	391.3	0.0	423.8	15.600000000000001	951.0	infected
17.0	488.15000000000003	173.55	482.3	165.75	494.65000000000003	181.35	265.0	infected
18.0	250.25	20.150000000000002	228.8	0.0	273.65000000000003	46.800000000000004	2222.0	control
19.0	422.5	413.40000000000003	415.35	406.90000000000003	428.35	422.5	307.0	infected
20.0	277.55	113.10000000000001	271.7	109.2	284.05	115.7	98.0	control
21.0	34.45	297.7	26.650000000000002	289.90000000000003	43.550000000000004	305.5	417.0	infected
22.0	595.4	413.40000000000003	582.4	393.25	604.5	436.15000000000003	1221.0	infected
23.0	568.75	3.9000000000000004	555.75	0.0	582.4	13.0	509.0	infected
24.0	600.6	623.35	590.85	615.5500000000001	604.5	631.15	330.0	infected
25.0	551.2	586.95	541.45	583.0500000000001	560.95	594.1	267.0	infected
26.0	424.45	395.2	412.75	381.55	434.85	411.45	723.0	infected
27.0	100.10000000000001	4.55	88.4	0.0	112.45	11.05	456.0	infected
28.0	53.300000000000004	5.8500000000000005	42.9	0.0	68.25	18.2	651.0	infected
