label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	170.95000000000002	160.55	167.70000000000002	156.65	176.15	164.45000000000002	87.0
2.0	603.2	440.7	601.25	436.8	604.5	445.25	46.0
3.0	394.55	274.3	391.3	271.05	398.45	278.2	50.0
4.0	511.55	472.55	505.70000000000005	465.40000000000003	519.35	481.65000000000003	280.0
5.0	494.0	500.5	488.8	495.3	501.8	513.5	226.0
6.0	466.05	663.65	462.15000000000003	662.35	470.6	665.6	50.0
7.0	505.70000000000005	414.7	503.75	410.15000000000003	510.25	417.95	65.0
8.0	7.800000000000001	96.2	0.0	92.3	16.25	102.05	254.0
9.0	400.40000000000003	363.35	398.45	360.1	402.35	366.6	45.0
10.0	538.2	502.45000000000005	534.95	499.85	541.45	505.05	49.0
11.0	528.45	469.3	520.65	464.75	534.95	477.1	207.0
12.0	453.05	388.7	450.45	386.1	456.3	391.3	45.0
13.0	1.3	469.3	0.0	464.75	4.55	474.5	78.0
14.0	8.450000000000001	620.1	5.8500000000000005	617.5	10.4	622.7	37.0
15.0	196.3	456.3	193.05	453.7	199.55	458.25	49.0
16.0	602.5500000000001	410.8	600.6	406.25	604.5	416.0	60.0
17.0	342.55	40.300000000000004	340.6	37.7	346.45	43.550000000000004	53.0
18.0	352.95	32.5	351.0	30.55	356.2	36.4	41.0
19.0	373.1	106.60000000000001	371.8	103.35000000000001	375.7	110.5	47.0
20.0	218.4	347.75	214.5	341.25	222.95000000000002	354.25	181.0
21.0	593.45	2.6	586.95	0.0	599.95	6.5	148.0
22.0	306.8	2.6	300.95	0.0	313.95	6.5	144.0
23.0	449.8	1.9500000000000002	443.95	0.0	455.65000000000003	5.2	97.0
24.0	405.6	355.55	403.65000000000003	352.95	408.85	358.8	52.0
25.0	488.8	360.75	482.3	358.15000000000003	494.65000000000003	368.55	164.0
26.0	391.3	270.40000000000003	388.05	265.2	395.2	276.25	148.0
27.0	509.6	410.15000000000003	505.70000000000005	404.95	514.15	416.0	156.0
28.0	4.55	2.6	0.0	0.0	9.75	7.15	135.0
29.0	210.6	2.6	203.45000000000002	0.0	217.75	5.8500000000000005	156.0
30.0	584.35	82.55	581.75	79.95	586.95	85.8	50.0
31.0	319.15000000000003	662.35	313.95	659.75	325.0	665.6	126.0
32.0	565.5	115.05	562.9	111.8	568.1	118.3	53.0
33.0	226.85	350.35	222.3	343.85	232.05	357.5	245.0
34.0	1.9500000000000002	638.95	0.0	635.0500000000001	6.5	643.5	95.0
35.0	165.1	159.25	159.25	154.05	170.95000000000002	163.8	183.0
36.0	540.8000000000001	662.35	534.95	659.1	546.65	665.6	138.0
37.0	52.65	594.1	46.15	590.2	60.45	599.3000000000001	213.0
38.0	580.45	226.85	577.85	224.25	584.35	230.1	61.0
39.0	599.95	178.75	594.75	172.25	604.5	186.55	257.0
40.0	388.05	278.2	384.8	274.3	391.95	282.1	90.0
41.0	42.25	661.7	36.4	657.8000000000001	48.75	665.6	183.0
42.0	524.5500000000001	180.70000000000002	521.3000000000001	177.45000000000002	528.45	183.95000000000002	79.0
43.0	449.8	662.35	441.35	656.5	455.0	665.6	181.0
44.0	600.6	269.75	594.75	264.55	604.5	276.25	186.0
45.0	414.05	3.25	408.2	0.0	420.55	8.450000000000001	179.0
46.0	3.25	22.1	0.0	16.25	7.800000000000001	28.6	177.0
47.0	601.9	100.75	598.65	95.55	604.5	106.60000000000001	112.0
48.0	408.2	57.85	402.35	52.0	414.7	63.7	248.0
49.0	586.3000000000001	224.25	583.0500000000001	221.65	588.9	227.5	58.0
50.0	357.5	33.15	354.25	29.900000000000002	362.05	37.050000000000004	75.0
51.0	252.85000000000002	659.75	244.4	652.6	261.3	665.6	388.0
52.0	601.25	296.40000000000003	597.35	289.25	604.5	303.55	183.0
53.0	349.05	39.0	345.8	35.75	352.3	42.9	89.0
54.0	570.0500000000001	113.75	567.45	111.15	573.3000000000001	117.65	67.0
55.0	387.40000000000003	174.20000000000002	382.2	166.4	392.6	182.65	299.0
56.0	501.8	486.85	495.95	482.3	507.0	492.7	190.0
57.0	354.90000000000003	38.35	352.3	34.45	359.45	42.25	105.0
58.0	439.40000000000003	370.5	435.5	365.95	444.6	374.40000000000003	130.0
59.0	94.9	572.65	89.7	564.85	100.75	579.8000000000001	286.0
60.0	82.55	82.55	77.35000000000001	78.0	88.4	88.4	195.0
61.0	405.6	316.55	399.75	308.75	411.45	324.35	331.0
62.0	383.5	48.1	378.3	42.25	390.0	53.95	236.0
63.0	191.75	660.4	184.6	654.5500000000001	199.55	665.6	305.0
64.0	3.9000000000000004	499.20000000000005	0.0	494.65000000000003	8.450000000000001	505.70000000000005	178.0
65.0	520.65	404.3	514.15	398.45	525.85	411.45	242.0
66.0	3.9000000000000004	313.3	0.0	308.1	8.450000000000001	319.15000000000003	166.0
67.0	531.0500000000001	178.75	527.15	174.85	535.6	182.65	108.0
68.0	170.95000000000002	471.25	166.4	464.1	177.45000000000002	477.1	235.0
69.0	393.90000000000003	280.8	390.65000000000003	276.90000000000003	397.8	285.35	98.0
70.0	3.9000000000000004	529.75	0.0	523.25	9.75	536.25	237.0
71.0	272.35	5.2	264.55	0.0	280.15000000000003	12.35	352.0
72.0	41.6	525.2	37.050000000000004	519.35	47.45	530.4	195.0
73.0	540.15	241.15	534.3000000000001	236.6	546.0	245.70000000000002	180.0
74.0	525.2	498.55	518.0500000000001	490.1	531.7	507.0	378.0
75.0	66.95	508.3	60.45	502.45000000000005	73.45	513.5	201.0
76.0	534.3000000000001	229.45000000000002	529.75	225.55	539.5	233.35	132.0
77.0	515.45	5.8500000000000005	510.90000000000003	2.6	520.0	10.4	120.0
78.0	347.75	149.5	341.90000000000003	140.4	354.25	158.6	396.0
79.0	510.90000000000003	447.2	505.70000000000005	440.05	516.1	454.35	273.0
80.0	74.10000000000001	364.0	68.25	358.8	81.25	369.85	252.0
81.0	455.65000000000003	660.4	449.15000000000003	655.85	461.5	664.95	191.0
82.0	299.65000000000003	66.3	291.85	62.400000000000006	308.1	72.15	286.0
83.0	241.8	39.0	234.0	33.800000000000004	250.25	44.85	320.0
84.0	208.0	319.8	199.55	314.6	216.45000000000002	325.65000000000003	328.0
85.0	170.3	657.15	162.5	648.0500000000001	178.1	665.6	529.0
86.0	7.15	111.8	0.0	105.95	15.600000000000001	118.95	392.0
87.0	5.8500000000000005	51.35	0.0	42.9	12.35	59.800000000000004	397.0
88.0	4.55	166.4	0.0	159.9	11.700000000000001	173.55	300.0
89.0	479.7	503.1	475.8	495.95	483.6	509.6	205.0
90.0	207.35	654.5500000000001	198.9	646.75	217.75	661.7	450.0
91.0	144.95000000000002	7.15	137.8	0.0	152.1	15.600000000000001	428.0
92.0	371.15000000000003	240.5	365.95	231.4	377.65000000000003	249.60000000000002	343.0
93.0	511.55	430.3	505.05	425.75	518.0500000000001	435.5	211.0
94.0	211.9	393.25	208.0	385.45	217.75	401.05	259.0
95.0	91.65	601.25	81.9	594.1	100.10000000000001	608.4	391.0
96.0	380.90000000000003	364.65000000000003	374.40000000000003	358.8	388.7	371.8	272.0
97.0	389.35	348.40000000000003	384.15000000000003	341.90000000000003	395.85	354.90000000000003	261.0
98.0	152.75	177.45000000000002	144.95000000000002	173.55	160.55	183.95000000000002	272.0
99.0	540.15	412.75	534.95	406.25	546.65	419.90000000000003	264.0
100.0	264.55	313.3	257.40000000000003	304.85	273.0	321.1	342.0
