label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	338.0	286.65000000000003	330.85	279.5	346.45	289.90000000000003	195.0	control
2.0	4.55	168.35	0.0	160.55	13.0	175.5	335.0	infected
3.0	352.95	278.2	348.40000000000003	274.3	358.15000000000003	283.40000000000003	122.0	infected
4.0	602.5500000000001	333.45	598.65	324.35	604.5	343.85	140.0	infected
5.0	250.25	436.8	245.05	433.55	253.5	443.3	80.0	infected
6.0	397.8	295.1	384.8	289.25	407.55	309.40000000000003	456.0	infected
7.0	339.95	206.05	334.75	201.5	347.1	209.3	156.0	infected
8.0	180.70000000000002	243.75	173.55	233.35	185.9	253.5	281.0	infected
9.0	330.2	195.65	326.95	190.45000000000002	338.65000000000003	204.75	106.0	infected
10.0	463.45	90.35000000000001	456.3	85.8	469.3	97.5	128.0	control
11.0	74.10000000000001	663.0	66.3	659.75	81.9	665.6	136.0	infected
12.0	34.45	662.35	26.650000000000002	659.1	43.550000000000004	665.6	189.0	infected
13.0	133.25	638.3000000000001	126.75	632.45	135.85	646.75	134.0	infected
14.0	601.9	428.35	596.7	417.95	604.5	439.40000000000003	244.0	infected
15.0	42.25	11.700000000000001	33.800000000000004	0.0	53.95	21.45	447.0	infected
16.0	483.6	3.25	477.75	0.0	490.75	7.800000000000001	185.0	infected
17.0	483.6	560.95	477.1	554.45	488.8	568.1	196.0	control
18.0	601.9	167.70000000000002	598.65	159.9	604.5	175.5	149.0	infected
19.0	356.85	286.65000000000003	353.6	282.1	360.1	291.85	117.0	infected
20.0	600.6	511.55	592.15	501.15000000000003	604.5	523.25	322.0	infected
21.0	599.3000000000001	655.85	589.5500000000001	644.8000000000001	604.5	665.6	504.0	infected
22.0	2.6	460.85	0.0	447.2	8.450000000000001	475.15000000000003	433.0	infected
23.0	492.05	570.7	481.0	560.3000000000001	505.70000000000005	583.7	802.0	infected
24.0	490.75	662.35	485.55	659.1	496.6	665.6	132.0	infected
25.0	601.25	84.5	597.35	78.65	604.5	91.0	148.0	infected
26.0	4.55	102.7	0.0	92.95	10.4	113.10000000000001	339.0	infected
27.0	596.7	348.40000000000003	587.6	338.65000000000003	604.5	355.55	465.0	infected
28.0	124.80000000000001	640.9	118.3	633.1	132.6	649.35	364.0	infected
29.0	593.45	332.15000000000003	586.3000000000001	323.05	601.9	343.2	564.0	infected
30.0	341.90000000000003	276.25	330.85	264.55	348.40000000000003	282.1	483.0	infected
31.0	408.85	252.85000000000002	392.6	230.1	427.7	270.40000000000003	1651.0	infected
32.0	52.65	5.8500000000000005	41.6	0.0	61.75	17.55	518.0	infected
33.0	51.35	421.2	46.800000000000004	418.6	57.85	425.75	103.0	infected
34.0	516.1	4.55	502.45000000000005	0.0	529.75	9.75	498.0	infected
35.0	599.3000000000001	126.10000000000001	590.85	118.95	604.5	137.15	432.0	infected
36.0	207.35	7.15	186.55	0.0	226.85	18.2	1036.0	infected
37.0	408.2	318.5	401.05	310.05	419.90000000000003	321.75	246.0	control
38.0	14.3	544.7	0.0	531.0500000000001	31.85	554.45	1131.0	infected
39.0	350.35	287.3	345.15000000000003	282.75	354.90000000000003	292.5	140.0	infected
40.0	33.15	3.25	27.3	0.0	40.300000000000004	8.450000000000001	185.0	infected
41.0	454.35	114.4	445.90000000000003	102.05	466.7	130.0	493.0	infected
42.0	601.25	59.15	596.0500000000001	46.15	604.5	73.45	356.0	infected
43.0	37.050000000000004	272.35	22.75	254.15	50.050000000000004	286.0	1233.0	infected
44.0	312.65000000000003	138.45000000000002	296.40000000000003	124.80000000000001	330.85	151.45000000000002	1613.0	infected
45.0	345.15000000000003	281.45	339.3	276.25	351.65000000000003	287.3	221.0	infected
46.0	501.15000000000003	661.7	494.65000000000003	658.45	507.65000000000003	665.6	172.0	infected
47.0	2.6	389.35	0.0	368.55	10.4	409.5	665.0	infected
48.0	3.25	633.75	0.0	601.25	11.05	665.6	1239.0	control
49.0	189.8	269.1	174.20000000000002	252.85000000000002	202.8	280.15000000000003	1057.0	infected
50.0	45.5	124.80000000000001	37.7	113.75	52.65	135.20000000000002	527.0	infected
51.0	601.25	148.20000000000002	596.0500000000001	136.5	604.5	159.9	365.0	infected
52.0	492.05	559.65	486.85	555.75	497.90000000000003	564.85	171.0	infected
53.0	570.0500000000001	624.0	561.6	618.15	579.15	633.1	437.0	infected
54.0	15.600000000000001	260.0	4.55	254.8	26.650000000000002	266.5	258.0	control
55.0	52.65	287.3	46.800000000000004	279.5	61.1	293.8	290.0	infected
56.0	37.7	290.55	29.900000000000002	280.8	47.45	300.95	563.0	infected
57.0	34.45	105.3	27.95	96.2	46.15	115.05	541.0	infected
58.0	338.65000000000003	195.65	332.15000000000003	189.15	345.15000000000003	202.8	345.0	infected
