label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	117.0	480.35	115.7	478.40000000000003	119.60000000000001	482.3	30.0
2.0	103.35000000000001	206.70000000000002	100.10000000000001	202.15	107.25	210.6	89.0
3.0	253.5	0.65	250.9	0.0	256.75	3.25	30.0
4.0	57.85	451.75	53.300000000000004	446.55	62.400000000000006	457.6	168.0
5.0	286.0	152.1	282.1	146.25	293.15000000000003	159.25	197.0
6.0	16.900000000000002	481.65000000000003	13.65	479.7	20.150000000000002	484.90000000000003	52.0
7.0	109.85000000000001	237.9	107.9	235.3	112.45	241.15	51.0
8.0	268.45	31.200000000000003	264.55	27.95	272.35	36.4	85.0
9.0	410.15000000000003	663.65	404.3	662.35	416.0	665.6	70.0
10.0	104.0	244.4	100.75	242.45000000000002	107.25	247.65	55.0
11.0	66.95	663.65	62.400000000000006	661.7	71.5	665.6	56.0
12.0	255.45000000000002	51.35	246.35	46.800000000000004	265.2	59.800000000000004	263.0
13.0	1.9500000000000002	332.8	0.0	329.55	5.2	334.75	36.0
14.0	17.55	2.6	9.75	0.0	26.0	5.8500000000000005	150.0
15.0	1.9500000000000002	500.5	0.0	492.05	5.2	508.95000000000005	146.0
16.0	601.25	425.75	598.65	417.95	604.5	433.55	169.0
17.0	369.85	532.35	366.6	526.5	375.05	538.85	164.0
18.0	280.15000000000003	137.8	273.65000000000003	131.95000000000002	285.35	145.6	238.0
19.0	601.9	404.95	599.3000000000001	397.8	604.5	412.75	145.0
20.0	395.2	378.3	386.75	373.75	404.3	384.15000000000003	309.0
21.0	5.8500000000000005	663.0	1.3	661.0500000000001	11.05	665.6	79.0
22.0	600.6	118.95	596.0500000000001	114.4	604.5	124.15	163.0
23.0	20.8	663.0	14.950000000000001	660.4	26.650000000000002	665.6	101.0
24.0	175.5	462.15000000000003	168.35	456.95	178.75	467.35	172.0
25.0	259.35	260.0	249.60000000000002	252.85000000000002	263.25	266.5	187.0
26.0	266.5	663.0	262.6	659.1	271.05	665.6	94.0
27.0	116.35000000000001	3.25	109.2	0.0	124.80000000000001	7.15	215.0
28.0	575.25	3.25	567.45	0.0	583.0500000000001	7.800000000000001	226.0
29.0	472.55	662.35	465.40000000000003	659.1	480.35	665.6	172.0
30.0	575.9	663.0	568.75	660.4	583.7	665.6	143.0
31.0	25.35	153.4	16.25	148.85	34.45	157.95000000000002	301.0
32.0	2.6	363.35	0.0	358.8	6.5	368.55	117.0
33.0	235.3	662.35	224.9	659.1	246.35	665.6	238.0
34.0	527.15	662.35	521.3000000000001	658.45	534.3000000000001	665.6	160.0
35.0	256.75	661.7	252.20000000000002	656.5	261.95	665.6	168.0
36.0	290.55	24.05	284.05	20.150000000000002	295.75	29.900000000000002	187.0
37.0	3.25	470.6	0.0	463.45	8.450000000000001	477.75	215.0
38.0	7.15	327.6	2.6	321.75	11.700000000000001	334.1	183.0
39.0	137.8	449.15000000000003	131.3	445.90000000000003	145.6	454.35	192.0
40.0	601.9	162.5	599.3000000000001	157.3	604.5	167.70000000000002	88.0
41.0	3.25	583.0500000000001	0.0	577.2	7.800000000000001	588.9	163.0
42.0	197.6	662.35	192.4	658.45	203.45000000000002	665.6	148.0
43.0	341.90000000000003	245.05	335.40000000000003	239.85	347.75	250.9	227.0
44.0	586.95	618.8000000000001	579.8000000000001	609.7	594.1	627.9	359.0
45.0	288.6	142.35	284.7	137.15	293.15000000000003	148.20000000000002	171.0
46.0	501.15000000000003	356.2	496.6	351.0	508.3	364.0	213.0
47.0	597.35	620.75	589.5500000000001	612.3000000000001	604.5	628.5500000000001	417.0
48.0	2.6	614.25	0.0	608.4	7.800000000000001	620.1	155.0
49.0	3.9000000000000004	195.65	0.0	188.5	8.450000000000001	203.45000000000002	231.0
50.0	4.55	447.2	0.0	438.1	10.4	456.3	361.0
51.0	551.2	661.7	542.1	657.8000000000001	560.3000000000001	665.6	277.0
52.0	318.5	9.1	313.3	1.9500000000000002	325.0	16.900000000000002	264.0
53.0	442.65000000000003	3.9000000000000004	436.15000000000003	0.0	449.15000000000003	9.1	228.0
54.0	598.65	388.05	591.5	382.2	604.5	393.90000000000003	252.0
55.0	390.65000000000003	642.85	383.5	631.8000000000001	397.15000000000003	654.5500000000001	386.0
56.0	362.7	540.15	358.15000000000003	533.65	369.2	547.3000000000001	247.0
57.0	502.45000000000005	161.20000000000002	494.0	156.65	510.90000000000003	166.4	285.0
58.0	169.0	503.1	163.8	499.85	174.85	507.65000000000003	149.0
59.0	15.600000000000001	11.700000000000001	11.05	4.55	22.1	20.8	314.0
