label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	4.55	267.8	0.0	255.45000000000002	13.0	281.45	567.0	infected
2.0	68.9	1.9500000000000002	62.400000000000006	0.0	76.7	5.8500000000000005	147.0	infected
3.0	601.9	7.800000000000001	599.3000000000001	0.0	604.5	16.25	134.0	infected
4.0	601.9	573.95	599.3000000000001	566.15	604.5	581.75	135.0	control
5.0	373.1	447.2	360.1	437.45	387.40000000000003	462.8	733.0	control
6.0	2.6	580.45	0.0	573.95	7.15	587.6	175.0	infected
7.0	601.9	603.85	595.4	595.4	604.5	613.6	200.0	control
8.0	382.85	374.40000000000003	378.3	365.95	393.25	377.0	141.0	infected
9.0	3.9000000000000004	661.7	0.0	653.9	11.700000000000001	665.6	197.0	control
10.0	599.3000000000001	147.55	585.65	130.0	604.5	161.85	801.0	control
11.0	308.1	2.6	289.90000000000003	0.0	326.3	7.800000000000001	542.0	control
12.0	184.6	530.4	179.4	525.85	189.8	534.95	157.0	infected
13.0	3.25	244.4	0.0	234.0	9.1	256.1	294.0	infected
14.0	345.15000000000003	4.55	325.0	0.0	365.95	10.4	822.0	infected
15.0	3.9000000000000004	507.0	0.0	495.3	8.450000000000001	519.35	399.0	infected
16.0	29.25	663.0	11.700000000000001	653.9	45.5	665.6	384.0	control
17.0	560.3000000000001	659.75	543.4	643.5	583.7	665.6	975.0	infected
18.0	3.25	88.4	0.0	70.85000000000001	9.75	106.60000000000001	502.0	infected
19.0	517.4	655.85	482.95	640.25	548.6	665.6	2703.0	infected
20.0	157.3	5.8500000000000005	146.9	0.0	168.35	16.900000000000002	529.0	infected
21.0	173.55	1.9500000000000002	165.75	0.0	180.70000000000002	6.5	164.0	infected
22.0	6.5	167.70000000000002	0.0	154.70000000000002	18.85	180.05	589.0	control
23.0	398.45	434.85	390.0	423.15000000000003	406.25	444.6	501.0	infected
24.0	126.75	661.7	106.60000000000001	650.0	147.55	665.6	847.0	infected
25.0	231.4	660.4	222.3	649.35	241.8	665.6	491.0	control
26.0	406.90000000000003	258.05	397.8	248.95000000000002	413.40000000000003	265.85	337.0	infected
27.0	386.75	367.25	380.25	358.8	393.25	374.40000000000003	351.0	infected
28.0	598.65	465.40000000000003	591.5	455.0	604.5	475.8	474.0	control
29.0	7.800000000000001	337.35	0.0	280.8	40.300000000000004	397.8	4959.0	control
30.0	585.0	143.0	577.2	134.55	593.45	153.4	407.0	infected
31.0	13.65	190.45000000000002	0.0	172.9	23.400000000000002	200.20000000000002	696.0	infected
32.0	333.45	614.9	326.3	605.15	342.55	625.95	503.0	infected
33.0	2.6	469.95	0.0	445.25	11.700000000000001	495.3	794.0	infected
34.0	330.85	343.85	322.40000000000003	329.55	342.55	361.40000000000003	693.0	infected
35.0	84.5	291.2	70.85000000000001	281.45	98.15	299.0	788.0	control
36.0	249.60000000000002	70.85000000000001	235.95000000000002	61.75	261.95	81.25	728.0	infected
37.0	597.35	205.4	584.35	186.55	604.5	225.55	977.0	infected
38.0	36.4	321.75	16.25	302.25	52.0	335.40000000000003	1654.0	infected
39.0	545.35	299.65000000000003	524.5500000000001	275.6	568.75	329.55	3159.0	infected
40.0	419.90000000000003	140.4	404.3	126.75	434.85	151.45000000000002	1230.0	infected
41.0	32.5	208.0	20.150000000000002	199.55	43.550000000000004	215.15	555.0	control
42.0	96.2	6.5	79.95	0.0	113.10000000000001	20.8	1143.0	infected
43.0	2.6	130.65	0.0	105.95	12.35	156.65	834.0	infected
44.0	58.5	595.4	48.75	588.25	70.2	603.85	519.0	infected
45.0	100.10000000000001	657.15	86.45	648.0500000000001	112.45	665.6	693.0	infected
46.0	255.45000000000002	656.5	237.9	644.15	274.3	665.6	1442.0	control
47.0	358.8	458.25	347.75	423.8	379.6	487.5	2139.0	infected
48.0	541.45	474.5	529.1	459.55	555.75	488.8	1066.0	infected
49.0	15.600000000000001	512.2	3.25	486.2	28.6	538.2	1984.0	infected
50.0	294.45	139.75	282.75	131.95000000000002	307.45	152.1	630.0	infected
51.0	317.85	323.05	297.05	299.0	330.85	344.5	1803.0	infected
52.0	100.10000000000001	297.7	92.3	287.3	111.15	308.75	456.0	control
53.0	307.45	144.95000000000002	299.0	139.1	317.85	153.4	413.0	infected
54.0	516.1	408.2	505.05	397.15000000000003	533.0	425.75	947.0	infected
55.0	19.5	656.5	0.0	638.3000000000001	39.65	664.95	1397.0	infected
56.0	198.9	649.35	185.25	633.75	206.70000000000002	665.6	871.0	infected
57.0	575.25	213.85	564.2	204.1	587.6	226.20000000000002	805.0	infected
58.0	7.800000000000001	179.4	0.0	172.9	16.25	185.9	357.0	control
59.0	599.95	100.75	593.45	85.15	604.5	117.0	519.0	infected
60.0	401.7	449.15000000000003	392.6	436.15000000000003	414.05	460.2	730.0	infected
61.0	276.25	4.55	262.6	0.0	290.55	16.900000000000002	659.0	infected
