label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	3.25	337.35	0.0	323.7	9.1	351.65000000000003	352.0	infected
2.0	8.450000000000001	613.6	0.0	599.95	24.7	622.7	898.0	infected
3.0	388.7	27.95	375.7	14.3	403.0	42.9	905.0	infected
4.0	571.35	105.3	566.8000000000001	100.75	577.2	110.5	176.0	control
5.0	152.1	17.55	143.65	0.0	167.05	38.35	1169.0	infected
6.0	426.40000000000003	3.9000000000000004	402.35	0.0	449.15000000000003	15.600000000000001	1029.0	infected
7.0	273.0	3.25	260.65000000000003	0.0	286.0	8.450000000000001	369.0	control
8.0	157.3	655.85	143.65	643.5	174.85	665.6	1173.0	control
9.0	5.2	346.45	1.9500000000000002	342.55	11.700000000000001	352.95	117.0	control
10.0	377.0	2.6	353.6	0.0	403.0	14.950000000000001	912.0	infected
11.0	582.4	643.5	547.3000000000001	611.65	604.5	665.6	5549.0	infected
12.0	324.35	462.15000000000003	317.2	456.95	332.15000000000003	468.0	145.0	infected
13.0	521.3000000000001	388.7	495.95	380.25	543.4	401.7	1180.0	infected
14.0	46.800000000000004	126.75	35.75	118.3	54.6	137.8	437.0	infected
15.0	596.7	316.55	588.25	295.75	604.5	338.65000000000003	1225.0	infected
16.0	32.5	50.050000000000004	26.650000000000002	43.550000000000004	50.7	59.800000000000004	278.0	infected
17.0	599.95	14.950000000000001	590.85	0.0	604.5	33.800000000000004	649.0	infected
18.0	173.55	14.950000000000001	157.95000000000002	0.0	187.20000000000002	35.1	1585.0	control
19.0	42.9	350.35	33.800000000000004	339.95	53.95	359.45	658.0	infected
20.0	235.95000000000002	661.7	215.8	653.9	258.05	665.6	719.0	control
21.0	3.9000000000000004	365.95	0.0	351.0	13.0	379.6	605.0	control
22.0	527.8000000000001	399.1	516.1	391.3	540.15	407.55	573.0	infected
23.0	5.8500000000000005	485.55	0.0	462.15000000000003	20.8	510.90000000000003	1427.0	control
24.0	435.5	154.70000000000002	432.25	144.95000000000002	442.65000000000003	164.45000000000002	295.0	control
25.0	39.65	421.85	32.5	417.95	50.7	430.95	269.0	infected
26.0	334.75	379.6	319.15000000000003	363.35	354.25	395.2	1567.0	infected
27.0	167.05	186.55	158.6	178.1	174.85	195.0	418.0	infected
28.0	308.1	241.8	291.85	235.3	322.40000000000003	254.8	797.0	infected
29.0	408.2	215.8	398.45	204.75	420.55	228.8	685.0	infected
30.0	114.4	15.600000000000001	83.2	0.0	145.6	35.75	3950.0	infected
31.0	216.45000000000002	350.35	180.05	340.6	247.0	371.15000000000003	1637.0	infected
32.0	599.95	143.65	595.4	133.9	604.5	154.05	295.0	control
33.0	72.8	658.45	61.1	650.0	85.8	665.6	730.0	control
34.0	40.300000000000004	116.35000000000001	31.200000000000003	108.55	48.75	125.45	443.0	infected
35.0	172.25	225.55	158.6	216.45000000000002	186.55	235.3	689.0	infected
36.0	199.55	635.7	190.45000000000002	625.95	206.05	644.8000000000001	369.0	infected
37.0	208.65	631.15	202.8	620.75	216.45000000000002	641.5500000000001	466.0	infected
38.0	198.25	102.05	192.4	96.85000000000001	206.70000000000002	109.85000000000001	233.0	infected
39.0	46.800000000000004	430.3	36.4	425.1	53.300000000000004	442.65000000000003	353.0	infected
40.0	193.05	408.85	179.4	401.05	206.05	418.6	453.0	infected
41.0	328.25	472.55	317.85	464.1	334.1	482.95	384.0	infected
42.0	338.65000000000003	453.7	326.3	442.0	352.3	465.40000000000003	994.0	control
43.0	358.15000000000003	342.55	350.35	333.45	367.90000000000003	351.0	490.0	infected
44.0	446.55	149.5	437.45	134.55	458.25	163.8	968.0	control
45.0	205.4	118.3	193.70000000000002	105.3	219.05	125.45	567.0	infected
46.0	39.65	39.65	25.35	31.200000000000003	55.25	50.050000000000004	808.0	infected
47.0	274.95	103.35000000000001	263.90000000000003	90.35000000000001	285.35	114.4	859.0	infected
48.0	577.2	5.2	568.75	0.0	588.25	16.25	444.0	infected
49.0	358.15000000000003	280.15000000000003	351.0	271.05	368.55	288.6	441.0	infected
50.0	359.45	327.6	349.7	317.2	367.90000000000003	337.35	586.0	infected
51.0	349.7	156.65	334.75	148.85	364.65000000000003	169.65	826.0	infected
52.0	193.70000000000002	622.0500000000001	181.35	615.5500000000001	202.8	634.4	454.0	infected
53.0	347.75	191.75	323.05	167.70000000000002	372.45	210.6	2257.0	infected
54.0	512.85	4.55	488.8	0.0	537.5500000000001	16.25	1244.0	infected
55.0	5.8500000000000005	89.05	0.0	61.1	26.0	116.35000000000001	1811.0	infected
56.0	53.95	294.45	44.85	287.3	61.1	303.55	329.0	infected
57.0	159.25	563.5500000000001	148.85	550.5500000000001	175.5	575.25	1040.0	infected
58.0	238.55	175.5	228.8	161.20000000000002	252.20000000000002	193.70000000000002	1103.0	infected
59.0	180.05	464.1	170.3	453.05	193.05	475.15000000000003	770.0	control
60.0	423.15000000000003	170.3	411.45	156.0	433.55	183.95000000000002	690.0	infected
61.0	315.90000000000003	375.7	304.85	362.7	325.65000000000003	391.3	961.0	infected
62.0	498.55	413.40000000000003	489.45	401.7	506.35	426.40000000000003	588.0	control
63.0	396.5	184.6	382.2	158.6	423.8	199.55	2014.0	infected
64.0	565.5	23.400000000000002	554.45	0.0	590.2	46.15	2208.0	infected
65.0	43.550000000000004	102.7	25.35	85.15	58.5	119.60000000000001	1424.0	infected
