label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	352.3	416.65000000000003	343.2	408.85	359.45	424.45	373.0	infected
2.0	592.8000000000001	548.6	577.2	540.15	604.5	557.0500000000001	652.0	infected
3.0	1.9500000000000002	605.15	0.0	596.7	5.8500000000000005	614.25	203.0	control
4.0	131.95000000000002	203.45000000000002	126.10000000000001	198.25	137.8	208.0	182.0	infected
5.0	481.0	267.8	481.0	267.8	481.65000000000003	268.45	1.0	control
6.0	354.25	2.6	343.85	0.0	365.3	7.15	289.0	infected
7.0	403.65000000000003	8.450000000000001	380.90000000000003	0.0	428.35	23.400000000000002	1675.0	infected
8.0	123.5	584.35	109.2	557.7	143.0	608.4	1947.0	infected
9.0	594.75	3.25	585.0	0.0	604.5	8.450000000000001	262.0	infected
10.0	109.85000000000001	600.6	104.65	594.1	115.05	607.1	237.0	control
11.0	234.65	2.6	226.85	0.0	243.1	6.5	200.0	control
12.0	600.6	278.2	595.4	270.40000000000003	604.5	286.65000000000003	223.0	control
13.0	594.75	659.1	581.1	649.35	604.5	665.6	647.0	infected
14.0	557.7	257.40000000000003	546.65	252.85000000000002	570.7	268.45	433.0	control
15.0	501.15000000000003	6.5	486.85	0.0	523.25	27.95	1227.0	control
16.0	551.85	5.2	542.75	0.0	561.6	15.600000000000001	437.0	infected
17.0	5.8500000000000005	333.45	0.0	320.45	15.600000000000001	346.45	720.0	infected
18.0	5.8500000000000005	7.15	0.0	0.0	22.1	25.35	657.0	infected
19.0	602.5500000000001	601.9	594.1	584.35	604.5	621.4	546.0	infected
20.0	310.05	224.9	285.35	215.8	336.7	237.25	1384.0	infected
21.0	546.0	268.45	531.7	256.1	563.5500000000001	276.25	1126.0	infected
22.0	596.0500000000001	48.1	583.7	33.800000000000004	604.5	63.050000000000004	986.0	infected
23.0	281.45	127.4	278.2	118.95	293.8	139.1	362.0	infected
24.0	283.40000000000003	223.6	278.85	209.3	297.05	235.95000000000002	595.0	infected
25.0	338.0	430.3	327.6	416.65000000000003	352.3	445.90000000000003	827.0	control
26.0	513.5	594.1	499.85	585.65	523.9	604.5	827.0	infected
27.0	204.1	458.90000000000003	191.75	434.2	211.25	482.3	1038.0	infected
28.0	279.5	657.8000000000001	266.5	644.8000000000001	295.1	665.6	901.0	infected
29.0	599.3000000000001	488.15000000000003	589.5500000000001	479.7	604.5	498.55	372.0	control
30.0	276.25	4.55	258.7	0.0	294.45	11.700000000000001	505.0	infected
31.0	167.05	603.2	153.4	594.1	180.05	614.25	730.0	infected
32.0	594.1	635.0500000000001	577.85	618.15	604.5	652.6	1496.0	infected
33.0	367.90000000000003	444.6	348.40000000000003	422.5	379.6	466.05	1385.0	control
34.0	464.75	113.75	449.8	105.95	474.5	130.0	852.0	infected
35.0	571.35	55.25	553.8000000000001	40.95	589.5500000000001	66.3	1418.0	infected
36.0	56.550000000000004	8.450000000000001	41.6	0.0	83.85000000000001	33.15	1704.0	infected
37.0	104.0	549.25	86.45	541.45	118.95	560.95	892.0	infected
38.0	307.45	396.5	297.7	378.95	321.1	416.0	1307.0	control
39.0	35.75	10.4	20.150000000000002	0.0	48.1	26.650000000000002	1032.0	infected
40.0	532.35	549.25	528.45	545.35	541.45	558.35	192.0	control
41.0	490.75	268.45	480.35	262.6	494.65000000000003	275.6	276.0	infected
42.0	14.950000000000001	661.0500000000001	0.0	648.7	37.050000000000004	665.6	901.0	infected
43.0	271.05	120.25	260.65000000000003	100.10000000000001	320.45	151.45000000000002	4356.0	control
44.0	248.95000000000002	471.90000000000003	240.5	456.3	255.45000000000002	486.85	730.0	control
45.0	48.75	572.0	33.15	557.7	70.85000000000001	593.45	1567.0	infected
46.0	206.70000000000002	490.1	187.85	464.1	224.9	516.1	2663.0	control
47.0	583.7	198.25	570.0500000000001	183.95000000000002	598.0	212.55	1280.0	infected
48.0	286.0	594.1	277.55	583.7	299.0	605.15	721.0	infected
49.0	592.15	380.90000000000003	570.7	360.1	604.5	403.65000000000003	2264.0	infected
50.0	468.65000000000003	254.15	460.85	246.35	478.40000000000003	263.90000000000003	463.0	infected
