label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	347.75	479.7	345.8	477.75	349.7	481.65000000000003	29.0
2.0	165.75	390.0	163.8	387.40000000000003	168.35	392.6	38.0
3.0	33.15	102.7	25.35	93.60000000000001	42.9	109.2	276.0
4.0	72.8	449.15000000000003	69.55	445.90000000000003	76.05	452.40000000000003	80.0
5.0	601.9	605.8000000000001	598.65	598.65	604.5	612.95	142.0
6.0	286.0	1.9500000000000002	280.15000000000003	0.0	292.5	5.8500000000000005	132.0
7.0	130.0	1.9500000000000002	123.5	0.0	137.15	5.2	128.0
8.0	165.1	663.0	158.6	661.0500000000001	171.6	665.6	112.0
9.0	464.1	2.6	456.95	0.0	471.25	6.5	174.0
10.0	117.0	663.0	111.8	660.4	122.85000000000001	665.6	109.0
11.0	362.05	326.3	357.5	321.1	367.90000000000003	332.15000000000003	176.0
12.0	91.0	1.9500000000000002	82.55	0.0	99.45	5.2	144.0
13.0	105.95	2.6	97.5	0.0	115.05	6.5	184.0
14.0	179.4	2.6	172.25	0.0	187.20000000000002	7.15	184.0
15.0	601.9	341.90000000000003	598.65	335.40000000000003	604.5	349.05	133.0
16.0	341.25	260.65000000000003	334.1	256.1	348.40000000000003	266.5	223.0
17.0	40.300000000000004	661.7	33.15	657.8000000000001	48.1	665.6	206.0
18.0	446.55	234.65	443.95	225.55	455.65000000000003	240.5	186.0
19.0	108.55	11.700000000000001	98.15	5.2	120.25	20.150000000000002	465.0
20.0	243.75	662.35	239.20000000000002	657.8000000000001	249.60000000000002	665.6	147.0
21.0	601.9	99.45	598.65	92.3	604.5	107.25	142.0
22.0	260.65000000000003	3.9000000000000004	253.5	0.0	267.8	9.1	223.0
23.0	2.6	369.85	0.0	364.0	7.800000000000001	375.7	166.0
24.0	523.9	660.4	516.75	655.85	532.35	665.6	314.0
25.0	44.85	110.5	31.200000000000003	102.7	48.75	117.65	413.0
26.0	3.9000000000000004	54.6	0.0	48.1	8.450000000000001	62.400000000000006	226.0
27.0	359.45	455.0	352.3	449.8	367.90000000000003	460.85	273.0
28.0	367.25	330.85	362.7	326.3	373.1	335.40000000000003	152.0
29.0	3.9000000000000004	296.40000000000003	0.0	287.95	9.1	305.5	256.0
30.0	394.55	661.0500000000001	387.40000000000003	657.15	403.65000000000003	665.6	258.0
31.0	50.7	349.7	44.2	340.6	55.9	358.8	341.0
32.0	470.6	232.70000000000002	464.75	224.9	475.8	241.15	311.0
33.0	33.15	3.9000000000000004	26.650000000000002	0.0	40.95	10.4	273.0
34.0	430.3	660.4	422.5	654.5500000000001	439.40000000000003	665.6	332.0
35.0	300.3	561.6	296.40000000000003	557.0500000000001	304.85	565.5	120.0
36.0	275.6	3.25	269.1	0.0	282.1	8.450000000000001	194.0
37.0	2.6	78.0	0.0	72.15	6.5	83.85000000000001	142.0
38.0	16.900000000000002	4.55	9.1	0.0	26.0	13.0	365.0
39.0	284.7	568.75	278.85	564.85	296.40000000000003	579.8000000000001	318.0
40.0	494.65000000000003	561.6	486.85	557.0500000000001	501.8	568.1	266.0
41.0	491.40000000000003	412.1	486.2	404.3	497.90000000000003	419.90000000000003	312.0
42.0	222.95000000000002	627.9	219.05	621.4	227.5	635.0500000000001	187.0
43.0	293.8	9.1	286.65000000000003	4.55	303.55	16.25	320.0
44.0	14.950000000000001	111.8	10.4	103.35000000000001	20.8	120.9	350.0
45.0	585.0	660.4	575.9	654.5500000000001	593.45	665.6	357.0
46.0	287.3	579.15	281.45	572.65	293.8	586.95	323.0
47.0	89.05	343.2	83.2	334.75	94.9	352.3	360.0
48.0	41.6	348.40000000000003	35.75	339.3	48.1	358.15000000000003	365.0
49.0	201.5	241.8	195.0	236.6	208.65	247.0	260.0
50.0	42.9	453.05	36.4	448.5	50.050000000000004	458.25	221.0
51.0	5.8500000000000005	330.85	0.0	324.35	13.65	338.65000000000003	358.0
52.0	354.25	492.05	349.7	484.25	360.1	501.15000000000003	340.0
53.0	239.85	559.65	234.0	550.5500000000001	245.70000000000002	569.4	390.0
54.0	353.6	469.95	347.75	463.45	361.40000000000003	475.15000000000003	247.0
55.0	398.45	514.8000000000001	389.35	508.95000000000005	407.55	520.65	370.0
56.0	30.55	508.95000000000005	24.7	501.15000000000003	37.7	517.4	374.0
57.0	130.65	115.7	122.85000000000001	109.85000000000001	139.1	121.55	333.0
58.0	143.0	659.75	137.15	651.95	151.45000000000002	665.6	344.0
59.0	200.20000000000002	447.2	195.0	440.05	205.4	454.35	230.0
60.0	541.45	481.65000000000003	535.6	473.85	547.95	490.1	357.0
61.0	325.65000000000003	78.0	318.5	73.45	334.1	83.85000000000001	278.0
62.0	422.5	593.45	414.05	589.5500000000001	431.6	599.95	315.0
63.0	457.6	232.05	448.5	223.6	467.35	238.55	461.0
64.0	472.55	46.800000000000004	468.0	39.0	480.35	54.6	344.0
65.0	502.45000000000005	598.0	495.3	588.9	508.95000000000005	607.1	392.0
66.0	104.65	346.45	99.45	337.35	110.5	355.55	354.0
67.0	68.9	68.9	61.1	63.7	77.35000000000001	75.4	312.0
68.0	176.8	233.35	170.95000000000002	226.20000000000002	184.6	239.85	315.0
69.0	477.1	24.7	471.25	16.25	484.90000000000003	33.15	398.0
70.0	511.55	26.650000000000002	502.45000000000005	21.45	521.95	33.15	408.0
71.0	458.25	89.05	452.40000000000003	80.60000000000001	465.40000000000003	97.5	362.0
72.0	437.45	551.85	429.0	546.0	445.90000000000003	558.35	383.0
73.0	234.65	629.2	230.1	622.7	239.85	635.7	214.0
74.0	84.5	573.95	78.65	565.5	91.0	582.4	346.0
75.0	474.5	429.65000000000003	467.35	423.15000000000003	481.65000000000003	436.8	295.0
76.0	27.95	90.35000000000001	22.1	77.35000000000001	33.800000000000004	103.35000000000001	544.0
77.0	123.5	20.150000000000002	117.65	11.700000000000001	130.65	29.25	374.0
78.0	198.9	260.65000000000003	194.35	252.85000000000002	205.4	268.45	282.0
79.0	228.15	654.5500000000001	220.35	650.65	235.95000000000002	660.4	267.0
80.0	126.10000000000001	189.8	115.7	182.65	137.8	196.3	518.0
81.0	533.0	7.800000000000001	523.25	1.9500000000000002	544.0500000000001	14.3	479.0
82.0	241.15	613.6	234.65	609.7	248.3	620.1	243.0
83.0	14.3	146.25	8.450000000000001	138.45000000000002	20.8	154.70000000000002	345.0
84.0	185.9	275.6	181.35	267.8	191.75	283.40000000000003	303.0
85.0	156.0	26.0	149.5	18.2	162.5	33.15	329.0
86.0	488.8	546.65	484.25	541.45	494.0	553.8000000000001	227.0
87.0	175.5	412.75	166.4	407.55	184.6	418.6	379.0
88.0	247.0	638.95	239.85	626.6	256.1	650.65	542.0
89.0	319.8	326.3	313.3	317.85	325.65000000000003	334.75	344.0
90.0	393.25	452.40000000000003	388.05	445.90000000000003	398.45	458.90000000000003	247.0
91.0	44.2	42.9	39.0	35.1	50.7	52.0	331.0
92.0	353.6	246.35	345.15000000000003	239.20000000000002	356.85	254.15	291.0
93.0	6.5	414.05	0.0	407.55	13.65	420.55	348.0
94.0	74.75	367.25	68.25	359.45	81.25	375.7	371.0
95.0	476.45	269.1	470.6	263.25	482.95	275.6	279.0
96.0	504.40000000000003	468.0	497.90000000000003	461.5	510.25	475.8	302.0
97.0	205.4	144.3	196.95000000000002	138.45000000000002	213.20000000000002	151.45000000000002	344.0
98.0	222.95000000000002	170.3	215.15	162.5	230.75	178.1	403.0
99.0	517.4	436.8	512.85	430.95	523.25	443.3	230.0
100.0	290.55	307.45	284.7	301.6	296.40000000000003	313.3	221.0
101.0	231.4	391.95	223.6	387.40000000000003	239.20000000000002	398.45	297.0
102.0	136.5	157.95000000000002	130.65	148.85	143.0	167.05	391.0
103.0	96.85000000000001	102.05	91.0	93.60000000000001	103.35000000000001	110.5	372.0
104.0	311.35	339.95	302.25	333.45	321.1	345.8	406.0
105.0	8.450000000000001	378.95	2.6	370.5	14.3	388.05	365.0
106.0	508.3	216.45000000000002	501.8	206.70000000000002	514.8000000000001	226.20000000000002	455.0
107.0	177.45000000000002	162.5	172.9	156.0	183.3	169.65	259.0
108.0	5.8500000000000005	397.15000000000003	0.0	390.65000000000003	12.35	404.3	302.0
109.0	355.55	260.65000000000003	350.35	253.5	362.05	268.45	324.0
110.0	413.40000000000003	658.45	405.6	650.0	420.55	665.6	404.0
111.0	302.25	537.5500000000001	295.1	532.35	310.05	543.4	294.0
112.0	299.65000000000003	83.85000000000001	292.5	78.0	308.1	90.35000000000001	328.0
113.0	496.6	161.20000000000002	490.1	152.1	503.75	170.3	418.0
114.0	154.05	40.300000000000004	147.55	34.45	161.85	46.15	282.0
115.0	519.35	648.0500000000001	512.2	642.85	526.5	653.25	264.0
116.0	31.85	39.65	26.650000000000002	32.5	37.050000000000004	46.800000000000004	252.0
117.0	295.1	328.90000000000003	289.90000000000003	321.75	301.6	338.0	332.0
118.0	360.1	245.05	355.55	237.9	365.95	252.20000000000002	260.0
119.0	239.20000000000002	92.95	230.75	87.10000000000001	247.65	99.45	386.0
120.0	230.75	587.6	225.55	581.75	237.25	594.75	273.0
121.0	222.3	257.40000000000003	215.15	248.3	228.8	267.8	464.0
122.0	196.3	527.15	188.5	520.0	204.1	534.95	365.0
123.0	599.3000000000001	64.35000000000001	594.1	56.550000000000004	604.5	72.8	291.0
124.0	74.75	140.4	68.9	131.95000000000002	81.25	149.5	392.0
125.0	234.65	494.65000000000003	226.85	489.45	243.1	499.85	294.0
126.0	257.40000000000003	584.35	251.55	577.85	265.2	591.5	279.0
127.0	499.20000000000005	122.2	494.0	114.4	505.70000000000005	130.0	311.0
128.0	5.8500000000000005	267.15000000000003	0.0	262.6	13.65	273.65000000000003	286.0
129.0	204.1	336.7	195.0	330.85	213.20000000000002	343.2	410.0
130.0	457.6	49.4	451.1	44.85	464.1	55.9	257.0
131.0	321.1	387.40000000000003	313.3	381.55	328.90000000000003	393.25	326.0
132.0	500.5	390.0	494.65000000000003	382.85	507.0	397.8	326.0
133.0	190.45000000000002	466.05	183.95000000000002	456.95	196.95000000000002	475.8	420.0
134.0	50.7	436.15000000000003	41.6	428.35	59.800000000000004	445.25	492.0
135.0	11.05	433.55	3.9000000000000004	426.40000000000003	17.55	441.35	347.0
136.0	284.05	330.85	278.2	321.75	291.2	340.6	419.0
137.0	69.55	389.35	65.0	380.90000000000003	75.4	397.15000000000003	294.0
138.0	78.0	90.35000000000001	70.2	84.5	86.45	96.85000000000001	360.0
139.0	287.3	434.2	280.15000000000003	424.45	297.05	443.3	431.0
140.0	176.15	352.3	170.3	347.1	182.0	358.15000000000003	189.0
141.0	532.35	437.45	527.15	430.3	537.5500000000001	445.25	294.0
142.0	150.8	417.3	143.0	412.1	158.6	423.15000000000003	321.0
143.0	330.85	321.1	324.35	312.65000000000003	337.35	329.55	398.0
144.0	8.450000000000001	316.55	0.0	310.7	16.900000000000002	323.7	418.0
145.0	110.5	440.7	105.95	433.55	115.7	447.85	242.0
146.0	505.05	542.1	499.85	534.95	510.90000000000003	550.5500000000001	281.0
147.0	163.8	144.95000000000002	158.6	139.75	169.65	151.45000000000002	243.0
148.0	265.2	178.75	257.40000000000003	170.3	271.7	187.20000000000002	414.0
149.0	195.65	155.35	187.85	149.5	204.1	162.5	361.0
150.0	520.65	226.85	514.8000000000001	219.70000000000002	528.45	234.0	315.0
151.0	60.45	167.05	53.95	157.3	67.60000000000001	176.8	444.0
152.0	341.90000000000003	514.15	334.1	507.0	350.35	521.95	400.0
153.0	150.8	157.3	146.25	152.1	156.0	163.8	214.0
154.0	181.35	342.55	174.20000000000002	335.40000000000003	189.15	350.35	372.0
155.0	140.4	338.65000000000003	131.95000000000002	330.85	147.55	347.1	423.0
156.0	393.25	468.65000000000003	388.05	462.8	399.1	475.15000000000003	244.0
157.0	282.1	356.85	275.6	347.1	289.25	367.25	481.0
158.0	351.65000000000003	217.75	346.45	211.9	358.15000000000003	224.25	252.0
159.0	386.75	137.15	381.55	129.35	393.90000000000003	143.0	293.0
160.0	49.4	624.0	42.9	617.5	55.9	631.8000000000001	316.0
161.0	549.9	340.6	542.1	330.85	557.0500000000001	351.65000000000003	529.0
162.0	12.35	529.1	4.55	521.95	22.1	537.5500000000001	442.0
163.0	453.05	24.7	446.55	17.55	458.90000000000003	31.85	292.0
164.0	407.55	482.95	401.05	475.15000000000003	414.7	491.40000000000003	387.0
165.0	335.40000000000003	182.65	326.3	176.15	345.8	189.15	415.0
166.0	156.0	259.35	149.5	254.15	163.8	265.2	280.0
167.0	219.05	399.1	209.3	392.6	228.8	406.90000000000003	483.0
168.0	324.35	259.35	317.85	253.5	329.55	265.2	218.0
169.0	339.95	172.9	332.15000000000003	163.8	347.1	181.35	411.0
170.0	204.1	44.85	197.6	36.4	210.6	53.95	377.0
171.0	152.75	377.0	146.9	371.8	159.25	382.85	242.0
172.0	331.5	447.85	325.65000000000003	440.7	337.35	455.65000000000003	323.0
173.0	334.1	249.60000000000002	328.90000000000003	243.75	339.3	255.45000000000002	211.0
174.0	473.85	577.2	468.0	570.7	480.35	585.65	317.0
175.0	377.65000000000003	465.40000000000003	372.45	457.6	384.8	473.85	353.0
176.0	39.65	74.10000000000001	33.15	67.60000000000001	48.1	81.9	374.0
177.0	73.45	174.20000000000002	67.60000000000001	166.4	79.95	182.65	366.0
178.0	339.3	303.55	332.15000000000003	297.7	347.75	310.05	347.0
179.0	61.1	413.40000000000003	53.95	406.25	70.85000000000001	421.2	386.0
180.0	503.1	555.1	497.90000000000003	548.6	508.95000000000005	562.25	259.0
181.0	194.35	317.85	189.15	310.7	200.20000000000002	325.65000000000003	292.0
182.0	446.55	82.55	441.35	76.05	453.05	90.35000000000001	306.0
183.0	104.0	378.3	98.15	370.5	111.15	388.7	397.0
184.0	278.85	301.6	273.65000000000003	294.45	284.05	309.40000000000003	277.0
185.0	118.3	497.25	113.10000000000001	490.75	124.15	503.75	272.0
186.0	392.6	11.700000000000001	385.45	5.2	399.75	20.150000000000002	374.0
187.0	501.15000000000003	269.1	493.35	260.0	509.6	279.5	566.0
188.0	431.6	339.95	425.1	334.75	438.75	346.45	279.0
189.0	468.65000000000003	252.20000000000002	462.15000000000003	245.05	475.8	260.0	338.0
