label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	450.45	457.6	442.0	449.8	459.55	464.1	332.0	control
2.0	478.40000000000003	581.1	469.3	572.65	488.15000000000003	590.2	645.0	infected
3.0	422.5	663.0	417.95	660.4	428.35	665.6	94.0	infected
4.0	222.95000000000002	562.25	217.75	555.75	230.1	568.1	247.0	control
5.0	599.95	5.2	592.15	0.0	604.5	13.0	298.0	infected
6.0	231.4	554.45	224.25	546.65	234.65	560.3000000000001	149.0	control
7.0	40.300000000000004	7.15	18.85	0.0	63.050000000000004	19.5	1438.0	infected
8.0	80.60000000000001	662.35	68.25	659.1	92.95	665.6	259.0	infected
9.0	234.65	661.7	204.75	648.7	266.5	665.6	1381.0	control
10.0	7.15	219.05	0.0	204.1	16.900000000000002	234.65	935.0	control
11.0	415.35	597.35	402.35	590.2	425.75	609.7	608.0	infected
12.0	553.15	3.25	546.0	0.0	560.3000000000001	7.15	206.0	infected
13.0	445.90000000000003	414.7	440.7	411.45	451.75	419.90000000000003	115.0	infected
14.0	422.5	217.1	419.90000000000003	211.9	426.40000000000003	222.3	114.0	control
15.0	597.35	462.8	590.85	455.0	604.5	469.3	401.0	control
16.0	13.65	143.0	0.0	105.95	35.75	181.35	3287.0	infected
17.0	435.5	389.35	421.2	374.40000000000003	445.90000000000003	405.6	1094.0	infected
18.0	6.5	430.3	0.0	416.0	18.2	445.90000000000003	847.0	infected
19.0	12.35	64.35000000000001	0.0	26.650000000000002	34.45	98.8	3420.0	infected
20.0	369.2	354.25	349.05	343.2	388.05	364.65000000000003	1163.0	infected
21.0	150.8	661.0500000000001	142.35	655.85	161.20000000000002	665.6	348.0	infected
22.0	293.15000000000003	332.8	276.90000000000003	315.90000000000003	309.40000000000003	352.95	1625.0	infected
23.0	109.85000000000001	32.5	72.15	4.55	129.35	76.05	4423.0	infected
24.0	601.25	143.0	597.35	135.85	604.5	150.8	183.0	infected
25.0	561.6	129.35	540.15	110.5	581.75	146.25	1883.0	infected
26.0	126.75	52.65	118.3	39.65	137.8	67.60000000000001	676.0	infected
27.0	78.0	5.2	65.0	0.0	91.0	11.700000000000001	459.0	infected
28.0	434.85	505.70000000000005	425.75	497.90000000000003	447.2	516.1	623.0	infected
29.0	438.1	237.9	431.6	232.05	446.55	242.45000000000002	250.0	infected
30.0	435.5	222.95000000000002	429.0	216.45000000000002	439.40000000000003	227.5	109.0	infected
31.0	342.55	587.6	327.6	571.35	354.90000000000003	598.65	893.0	infected
32.0	269.1	300.3	261.3	291.85	278.85	305.5	350.0	infected
33.0	395.2	662.35	349.7	623.35	433.55	665.6	3359.0	control
34.0	53.95	132.6	48.1	129.35	57.2	138.45000000000002	92.0	infected
35.0	403.0	24.7	393.25	18.2	412.75	33.15	526.0	infected
36.0	444.6	426.40000000000003	438.75	416.65000000000003	452.40000000000003	436.8	401.0	control
37.0	139.75	109.2	128.05	98.15	153.4	122.85000000000001	752.0	infected
38.0	440.05	226.20000000000002	432.25	217.75	443.3	235.3	284.0	infected
39.0	501.15000000000003	544.7	489.45	534.95	515.45	554.45	689.0	infected
40.0	212.55	219.05	206.05	207.35	222.3	228.15	584.0	infected
41.0	185.9	39.65	170.95000000000002	25.35	203.45000000000002	51.35	1025.0	infected
42.0	230.1	303.55	215.15	293.15000000000003	247.0	312.65000000000003	1005.0	infected
43.0	53.95	600.6	40.95	579.15	71.5	621.4	2067.0	infected
44.0	77.35000000000001	531.0500000000001	72.8	522.6	86.45	541.45	402.0	control
45.0	397.15000000000003	527.8000000000001	389.35	514.8000000000001	409.5	542.1	866.0	infected
46.0	112.45	252.20000000000002	96.85000000000001	235.95000000000002	128.05	265.85	1453.0	infected
47.0	562.25	386.1	552.5	377.65000000000003	569.4	397.15000000000003	479.0	infected
48.0	536.25	102.7	525.85	84.5	555.1	118.3	1315.0	infected
49.0	326.3	159.9	317.2	146.9	339.95	172.25	741.0	infected
50.0	194.35	494.0	180.70000000000002	479.7	205.4	505.05	740.0	infected
51.0	78.0	235.95000000000002	69.55	225.55	91.0	247.0	635.0	infected
52.0	181.35	245.70000000000002	168.35	232.70000000000002	195.0	258.7	1117.0	infected
53.0	559.0	12.35	547.3000000000001	0.0	572.0	23.400000000000002	593.0	infected
54.0	307.45	8.450000000000001	292.5	0.0	323.05	20.150000000000002	1024.0	infected
55.0	292.5	281.45	280.8	271.05	305.5	294.45	915.0	infected
56.0	391.95	655.85	383.5	648.0500000000001	401.7	661.0500000000001	314.0	control
57.0	239.20000000000002	325.65000000000003	219.05	311.35	261.95	347.75	2474.0	control
58.0	291.85	115.05	281.45	106.60000000000001	302.90000000000003	124.80000000000001	647.0	infected
59.0	468.65000000000003	407.55	456.3	397.8	478.40000000000003	419.25	699.0	infected
60.0	305.5	267.8	298.35	260.0	311.35	276.25	350.0	infected
61.0	50.050000000000004	302.25	33.15	281.45	62.400000000000006	323.7	1427.0	infected
62.0	299.0	146.9	285.35	130.65	321.75	161.20000000000002	1221.0	infected
63.0	427.7	212.55	418.6	205.4	436.8	223.6	390.0	control
64.0	394.55	566.15	385.45	556.4	405.6	572.0	335.0	infected
65.0	228.8	213.20000000000002	219.70000000000002	203.45000000000002	240.5	226.20000000000002	805.0	control
66.0	200.85	184.6	195.65	174.85	209.3	194.35	403.0	infected
67.0	321.75	207.35	306.8	195.65	336.05	219.70000000000002	1272.0	control
68.0	322.40000000000003	174.20000000000002	314.6	167.05	335.40000000000003	187.20000000000002	488.0	infected
69.0	134.55	566.8000000000001	122.85000000000001	552.5	148.85	585.65	1378.0	infected
70.0	215.8	53.95	203.45000000000002	44.2	228.15	66.3	894.0	infected
