label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	47.45	586.95	44.85	585.0	50.7	589.5500000000001	47.0
2.0	595.4	3.25	591.5	0.0	602.5500000000001	9.1	137.0
3.0	147.55	394.55	142.35	388.7	155.35	397.15000000000003	103.0
4.0	397.15000000000003	1.3	392.6	0.0	401.7	3.9000000000000004	52.0
5.0	50.050000000000004	221.0	48.1	219.05	52.65	223.6	37.0
6.0	601.9	218.4	598.65	211.25	604.5	225.55	148.0
7.0	434.2	72.15	426.40000000000003	62.400000000000006	444.6	81.9	543.0
8.0	494.0	477.75	491.40000000000003	470.6	501.15000000000003	482.95	163.0
9.0	601.9	560.95	599.3000000000001	555.75	604.5	566.8000000000001	94.0
10.0	386.1	1.9500000000000002	380.90000000000003	0.0	391.95	5.2	100.0
11.0	57.2	661.7	50.7	657.15	65.0	665.6	214.0
12.0	291.85	663.0	285.35	659.75	298.35	665.6	128.0
13.0	133.25	626.6	130.65	624.0	137.15	629.2	57.0
14.0	3.25	202.15	0.0	195.65	7.800000000000001	209.3	192.0
15.0	600.6	265.2	596.0500000000001	258.7	604.5	272.35	226.0
16.0	224.25	299.0	218.4	293.8	230.75	305.5	233.0
17.0	86.45	500.5	79.95	497.25	91.0	509.6	210.0
18.0	127.4	662.35	122.2	659.75	132.6	665.6	120.0
19.0	600.6	579.15	594.75	574.6	604.5	584.35	194.0
20.0	586.3000000000001	662.35	580.45	659.75	592.15	665.6	127.0
21.0	146.25	300.95	142.35	293.8	150.8	309.40000000000003	220.0
22.0	420.55	67.60000000000001	413.40000000000003	59.800000000000004	428.35	74.75	369.0
23.0	245.05	4.55	236.6	0.0	254.15	10.4	317.0
24.0	4.55	661.7	0.0	657.8000000000001	10.4	665.6	159.0
25.0	438.75	461.5	430.95	456.95	447.85	466.7	277.0
26.0	586.95	4.55	579.15	0.0	595.4	9.75	291.0
27.0	601.9	26.0	599.3000000000001	20.150000000000002	604.5	32.5	117.0
28.0	153.4	388.05	147.55	382.2	158.6	393.90000000000003	192.0
29.0	31.85	661.0500000000001	24.7	656.5	39.0	665.6	253.0
30.0	414.05	490.1	409.5	481.0	419.25	498.55	294.0
31.0	126.10000000000001	182.65	120.25	177.45000000000002	132.6	187.20000000000002	214.0
32.0	134.55	631.15	131.95000000000002	627.9	137.8	634.4	71.0
33.0	31.200000000000003	359.45	27.95	357.5	35.1	363.35	66.0
34.0	2.6	586.3000000000001	0.0	578.5	8.450000000000001	595.4	216.0
35.0	599.95	592.8000000000001	594.1	586.95	604.5	599.3000000000001	244.0
36.0	503.1	661.0500000000001	495.95	656.5	510.25	665.6	251.0
37.0	44.2	395.85	38.35	392.6	50.050000000000004	400.40000000000003	178.0
38.0	274.3	141.05	266.5	133.25	283.40000000000003	148.20000000000002	395.0
39.0	308.75	661.7	301.6	657.8000000000001	315.90000000000003	665.6	209.0
40.0	3.25	321.75	0.0	313.3	8.450000000000001	330.2	246.0
41.0	489.45	4.55	482.3	0.0	496.6	10.4	267.0
