label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	600.6	129.35	596.7	118.95	604.5	139.75	327.0	infected
2.0	1.9500000000000002	14.3	0.0	8.450000000000001	5.8500000000000005	20.8	122.0	infected
3.0	432.25	7.15	418.6	0.0	445.90000000000003	20.8	821.0	infected
4.0	242.45000000000002	487.5	234.65	477.75	245.70000000000002	496.6	248.0	infected
5.0	601.25	186.55	595.4	174.85	604.5	198.9	301.0	infected
6.0	471.90000000000003	660.4	452.40000000000003	653.25	492.7	665.6	797.0	infected
7.0	70.2	7.800000000000001	50.050000000000004	0.0	93.60000000000001	23.400000000000002	1230.0	infected
8.0	1.9500000000000002	654.5500000000001	0.0	641.5500000000001	8.450000000000001	665.6	299.0	infected
9.0	489.45	247.65	475.15000000000003	235.95000000000002	495.3	263.25	543.0	infected
10.0	599.95	296.40000000000003	593.45	281.45	604.5	312.65000000000003	584.0	control
11.0	481.0	265.2	473.2	246.35	494.65000000000003	282.1	1266.0	infected
12.0	71.5	58.5	57.2	46.15	89.05	73.45	1001.0	infected
13.0	373.1	4.55	362.7	0.0	383.5	10.4	384.0	infected
14.0	363.35	592.8000000000001	356.85	583.0500000000001	368.55	603.2	232.0	infected
15.0	440.05	657.8000000000001	425.75	650.0	454.35	665.6	803.0	infected
16.0	230.1	490.1	223.6	475.15000000000003	243.1	505.70000000000005	903.0	infected
17.0	98.15	58.5	80.60000000000001	50.050000000000004	107.9	76.05	1080.0	infected
18.0	402.35	662.35	376.35	655.85	430.3	665.6	618.0	control
19.0	598.65	649.35	573.3000000000001	618.15	604.5	665.6	1793.0	infected
20.0	130.65	657.8000000000001	108.55	641.5500000000001	157.95000000000002	665.6	1998.0	infected
21.0	92.3	646.75	71.5	630.5	111.8	665.6	1632.0	infected
22.0	432.90000000000003	440.05	421.85	431.6	444.6	448.5	554.0	infected
23.0	412.75	428.35	405.6	418.6	419.25	438.1	437.0	infected
