label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	313.95	663.65	292.5	655.85	336.7	665.6	476.0	control
2.0	142.35	2.6	137.8	0.0	148.20000000000002	6.5	123.0	infected
3.0	62.400000000000006	644.8000000000001	61.1	641.5500000000001	65.65	648.0500000000001	42.0	control
4.0	138.45000000000002	478.40000000000003	133.9	471.25	144.95000000000002	486.2	215.0	control
5.0	354.25	2.6	346.45	0.0	362.7	6.5	187.0	control
6.0	2.6	113.10000000000001	0.0	104.0	6.5	122.85000000000001	200.0	infected
7.0	81.9	662.35	73.45	659.75	90.35000000000001	665.6	176.0	infected
8.0	456.3	390.0	450.45	383.5	468.65000000000003	400.40000000000003	356.0	infected
9.0	139.1	484.90000000000003	138.45000000000002	482.3	148.20000000000002	490.75	27.0	control
10.0	3.9000000000000004	404.95	0.0	394.55	9.75	415.35	408.0	control
11.0	3.25	658.45	0.0	651.95	9.75	665.6	233.0	infected
12.0	44.85	3.25	36.4	0.0	53.95	8.450000000000001	265.0	infected
13.0	360.1	658.45	336.05	637.0	384.15000000000003	665.6	1462.0	control
14.0	594.75	139.75	576.5500000000001	126.75	604.5	159.25	1067.0	infected
15.0	600.6	623.35	594.1	614.9	604.5	632.45	303.0	infected
16.0	260.0	357.5	249.60000000000002	349.05	269.75	365.3	539.0	infected
17.0	3.9000000000000004	11.05	0.0	0.0	18.2	30.55	523.0	infected
18.0	144.95000000000002	482.3	139.75	476.45	151.45000000000002	488.8	205.0	control
19.0	577.85	660.4	566.8000000000001	654.5500000000001	590.2	665.6	440.0	infected
20.0	596.0500000000001	662.35	588.9	658.45	603.2	665.6	184.0	infected
21.0	544.7	3.9000000000000004	536.25	0.0	553.8000000000001	10.4	298.0	infected
22.0	451.75	1.9500000000000002	438.75	0.0	465.40000000000003	7.800000000000001	327.0	infected
23.0	293.8	3.9000000000000004	281.45	0.0	306.15000000000003	9.75	435.0	infected
24.0	369.2	305.5	358.15000000000003	293.15000000000003	377.65000000000003	319.15000000000003	647.0	infected
25.0	412.75	6.5	397.8	0.0	428.35	14.3	886.0	infected
26.0	196.95000000000002	528.45	188.5	521.95	205.4	536.25	377.0	infected
27.0	2.6	558.35	0.0	492.05	18.85	624.65	3269.0	infected
28.0	157.95000000000002	487.5	145.6	474.5	169.0	506.35	1012.0	control
29.0	126.75	3.9000000000000004	116.35000000000001	0.0	139.1	13.0	345.0	control
30.0	430.95	659.75	416.65000000000003	652.6	443.95	665.6	689.0	infected
31.0	139.75	498.55	120.9	482.3	158.6	512.2	1428.0	control
32.0	228.15	538.2	215.15	523.25	243.75	552.5	1158.0	infected
33.0	401.05	577.85	354.25	536.9	432.25	596.0500000000001	3771.0	control
34.0	598.65	460.2	577.2	436.15000000000003	604.5	471.90000000000003	1090.0	infected
35.0	6.5	31.200000000000003	0.0	16.25	20.8	48.1	894.0	infected
36.0	222.3	99.45	211.9	89.05	232.70000000000002	112.45	695.0	infected
37.0	416.0	163.15	405.6	152.75	428.35	175.5	606.0	control
38.0	4.55	55.25	0.0	40.300000000000004	12.35	70.85000000000001	544.0	infected
39.0	594.75	36.4	583.7	27.95	604.5	46.15	662.0	infected
40.0	16.900000000000002	236.6	7.800000000000001	228.15	26.650000000000002	247.0	391.0	infected
